DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 150.777,-122.440, Rotor position possibly out of range
 0.45000,  30.223, -63.624, Sun position possibly out of range
 0.46667, 150.296,-122.355, Rotor position possibly out of range
 0.46667,  30.704, -63.537, Sun position possibly out of range
 0.48333, 149.818,-122.268, Rotor position possibly out of range
 0.48333,  31.182, -63.448, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  32.599, -63.173, Back to the Sun
 0.53333, 148.401,-122.001, Rotor position possibly out of range
 0.53333,  32.599, -63.173, Sun position possibly out of range
 0.55000, 147.934,-121.910, Rotor position possibly out of range
 0.55000,  33.066, -63.079, Sun position possibly out of range
 0.56667, 147.469,-121.817, Rotor position possibly out of range
 0.56667,  33.531, -62.984, Sun position possibly out of range
 0.58333, 147.007,-121.723, Rotor position possibly out of range
 0.58333,  33.993, -62.888, Sun position possibly out of range
 0.60000, 146.548,-121.628, Rotor position possibly out of range
 0.60000,  34.452, -62.790, Sun position possibly out of range
 0.61667, 146.092,-121.532, Rotor position possibly out of range
 0.61667,  34.908, -62.692, Sun position possibly out of range
 0.63333, 145.638,-121.435, Rotor position possibly out of range
 0.63333,  35.362, -62.592, Sun position possibly out of range
 0.65000, 145.187,-121.336, Rotor position possibly out of range
 0.65000,  35.813, -62.491, Sun position possibly out of range
 0.66667, 144.739,-121.237, Rotor position possibly out of range
 0.66667,  36.261, -62.389, Sun position possibly out of range
 0.68333, 144.293,-121.136, Rotor position possibly out of range
 0.68361,  36.707, -62.286, Sun position possibly out of range
 0.70000, 143.850,-121.034, Rotor position possibly out of range
 0.70000,  37.150, -62.182, Sun position possibly out of range
 0.71694, 143.410,-120.931, Rotor position possibly out of range
 0.71694,  37.590, -62.077, Sun position possibly out of range
 0.73361, 142.972,-120.828, Rotor position possibly out of range
 0.73361,  38.028, -61.971, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75028, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76694, 145.000, -10.000, New tracking position
 0.78333,  39.325, -61.646, Back to the Sun
 0.78361, 141.675,-120.510, Rotor position possibly out of range
 0.78361,  39.325, -61.646, Sun position possibly out of range
 0.80028, 141.248,-120.402, Rotor position possibly out of range
 0.80028,  39.752, -61.536, Sun position possibly out of range
 0.81694, 140.824,-120.293, Rotor position possibly out of range
 0.81694,  40.176, -61.425, Sun position possibly out of range
 0.83361, 140.395,-120.181, Rotor position possibly out of range
 0.83361,  40.605, -61.311, Sun position possibly out of range
 0.85028, 139.976,-120.070, Rotor position possibly out of range
 0.85028,  41.024, -61.198, Sun position possibly out of range
 0.86694, 139.560,-119.958, Rotor position possibly out of range
 0.86694,  41.440, -61.083, Sun position possibly out of range
 0.88361, 139.146,-119.845, Rotor position possibly out of range
 0.88361,  41.854, -60.968, Sun position possibly out of range
 0.90028, 138.735,-119.731, Rotor position possibly out of range
 0.90028,  42.265, -60.852, Sun position possibly out of range
 0.91694, 138.326,-119.616, Rotor position possibly out of range
 0.91694,  42.674, -60.735, Sun position possibly out of range
 0.93361, 137.920,-119.500, Rotor position possibly out of range
 0.93361,  43.080, -60.618, Sun position possibly out of range
 0.95028, 137.517,-119.384, Rotor position possibly out of range
 0.95028,  43.483, -60.499, Sun position possibly out of range
 0.96667, 137.123,-119.268, Rotor position possibly out of range
 0.96667,  43.877, -60.381, Sun position possibly out of range
 0.98333, 136.724,-119.150, Rotor position possibly out of range
 0.98333,  44.276, -60.261, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  45.456, -59.894, Back to the Sun
 1.03333, 135.544,-118.789, Rotor position possibly out of range
 1.03333,  45.456, -59.894, Sun position possibly out of range
 1.05000, 135.156,-118.668, Rotor position possibly out of range
 1.05000,  45.844, -59.770, Sun position possibly out of range
 1.06667, 134.770,-118.545, Rotor position possibly out of range
 1.06667,  46.230, -59.646, Sun position possibly out of range
 1.08333, 134.387,-118.422, Rotor position possibly out of range
 1.08333,  46.613, -59.520, Sun position possibly out of range
 1.10000, 134.006,-118.297, Rotor position possibly out of range
 1.10000,  46.994, -59.394, Sun position possibly out of range
 1.11667, 133.627,-118.172, Rotor position possibly out of range
 1.11667,  47.373, -59.267, Sun position possibly out of range
 1.13333, 133.251,-118.046, Rotor position possibly out of range
 1.13333,  47.749, -59.139, Sun position possibly out of range
 1.15000, 132.877,-117.920, Rotor position possibly out of range
 1.15000,  48.123, -59.011, Sun position possibly out of range
 1.16667, 132.506,-117.792, Rotor position possibly out of range
 1.16667,  48.494, -58.881, Sun position possibly out of range
 1.18333, 132.137,-117.664, Rotor position possibly out of range
 1.18333,  48.863, -58.751, Sun position possibly out of range
 1.20000, 131.770,-117.535, Rotor position possibly out of range
 1.20000,  49.230, -58.621, Sun position possibly out of range
 1.21667, 131.406,-117.406, Rotor position possibly out of range
 1.21667,  49.594, -58.489, Sun position possibly out of range
 1.23333, 131.044,-117.275, Rotor position possibly out of range
 1.23333,  49.956, -58.357, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  51.029, -57.956, Back to the Sun
 1.28333, 129.971,-116.880, Rotor position possibly out of range
 1.28333,  51.029, -57.956, Sun position possibly out of range
 1.30000, 129.619,-116.747, Rotor position possibly out of range
 1.30000,  51.381, -57.821, Sun position possibly out of range
 1.31667, 129.268,-116.613, Rotor position possibly out of range
 1.31667,  51.732, -57.685, Sun position possibly out of range
 1.33333, 128.919,-116.479, Rotor position possibly out of range
 1.33333,  52.081, -57.549, Sun position possibly out of range
 1.35000, 128.573,-116.344, Rotor position possibly out of range
 1.35000,  52.427, -57.412, Sun position possibly out of range
 1.36667, 128.229,-116.208, Rotor position possibly out of range
 1.36667,  52.771, -57.275, Sun position possibly out of range
 1.38333, 127.887,-116.072, Rotor position possibly out of range
 1.38333,  53.113, -57.137, Sun position possibly out of range
 1.40000, 127.547,-115.935, Rotor position possibly out of range
 1.40000,  53.453, -56.998, Sun position possibly out of range
 1.41667, 127.209,-115.797, Rotor position possibly out of range
 1.41667,  53.791, -56.858, Sun position possibly out of range
 1.43333, 126.873,-115.659, Rotor position possibly out of range
 1.43333,  54.127, -56.718, Sun position possibly out of range
 1.45000, 126.539,-115.520, Rotor position possibly out of range
 1.45000,  54.461, -56.578, Sun position possibly out of range
 1.46667, 126.208,-115.380, Rotor position possibly out of range
 1.46667,  54.792, -56.437, Sun position possibly out of range
 1.48333, 125.878,-115.240, Rotor position possibly out of range
 1.48333,  55.122, -56.295, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  56.099, -55.866, Back to the Sun
 1.53333, 124.901,-114.817, Rotor position possibly out of range
 1.53333,  56.099, -55.866, Sun position possibly out of range
 1.55000, 124.580,-114.674, Rotor position possibly out of range
 1.55000,  56.420, -55.722, Sun position possibly out of range
 1.56667, 124.260,-114.531, Rotor position possibly out of range
 1.56667,  56.740, -55.578, Sun position possibly out of range
 1.58333, 123.942,-114.388, Rotor position possibly out of range
 1.58333,  57.058, -55.433, Sun position possibly out of range
 1.60000, 123.627,-114.244, Rotor position possibly out of range
 1.60000,  57.373, -55.287, Sun position possibly out of range
 1.61667, 123.313,-114.100, Rotor position possibly out of range
 1.61667,  57.687, -55.141, Sun position possibly out of range
 1.63333, 123.001,-113.955, Rotor position possibly out of range
 1.63333,  57.999, -54.994, Sun position possibly out of range
 1.65000, 122.690,-113.809, Rotor position possibly out of range
 1.65000,  58.310, -54.847, Sun position possibly out of range
 1.66667, 122.382,-113.663, Rotor position possibly out of range
 1.66667,  58.618, -54.700, Sun position possibly out of range
 1.68333, 122.075,-113.517, Rotor position possibly out of range
 1.68333,  58.925, -54.552, Sun position possibly out of range
 1.70000, 121.771,-113.370, Rotor position possibly out of range
 1.70000,  59.229, -54.403, Sun position possibly out of range
 1.71667, 121.468,-113.222, Rotor position possibly out of range
 1.71667,  59.532, -54.254, Sun position possibly out of range
 1.73333, 121.166,-113.075, Rotor position possibly out of range
 1.73361,  59.834, -54.105, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  60.727, -53.654, Back to the Sun
 1.78361, 120.273,-112.628, Rotor position possibly out of range
 1.78361,  60.727, -53.654, Sun position possibly out of range
 1.80028, 119.979,-112.478, Rotor position possibly out of range
 1.80028,  61.021, -53.502, Sun position possibly out of range
 1.81694, 119.686,-112.328, Rotor position possibly out of range
 1.81694,  61.314, -53.351, Sun position possibly out of range
 1.83361, 119.395,-112.178, Rotor position possibly out of range
 1.83361,  61.605, -53.198, Sun position possibly out of range
 1.85028, 119.106,-112.027, Rotor position possibly out of range
 1.85028,  61.894, -53.046, Sun position possibly out of range
 1.86694, 118.818,-111.875, Rotor position possibly out of range
 1.86694,  62.182, -52.893, Sun position possibly out of range
 1.88361, 118.532,-111.723, Rotor position possibly out of range
 1.88361,  62.468, -52.740, Sun position possibly out of range
 1.90028, 118.247,-111.571, Rotor position possibly out of range
 1.90028,  62.753, -52.586, Sun position possibly out of range
 1.91694, 117.959,-111.416, Rotor position possibly out of range
 1.91694,  63.041, -52.429, Sun position possibly out of range
 1.93361, 117.678,-111.263, Rotor position possibly out of range
 1.93361,  63.322, -52.275, Sun position possibly out of range
 1.95028, 117.398,-111.109, Rotor position possibly out of range
 1.95028,  63.602, -52.120, Sun position possibly out of range
 1.96694, 117.120,-110.956, Rotor position possibly out of range
 1.96694,  63.880, -51.965, Sun position possibly out of range
 1.98361, 116.843,-110.801, Rotor position possibly out of range
 1.98361,  64.157, -51.809, Sun position possibly out of range
 2.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00028, 145.000,  50.000, New tracking position
 2.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01694, 145.000, -10.000, New tracking position
 2.03361,  64.979, -51.340, Back to the Sun
 2.03361, 116.021,-110.337, Rotor position possibly out of range
 2.03361,  64.979, -51.340, Sun position possibly out of range
 2.05028, 115.750,-110.181, Rotor position possibly out of range
 2.05028,  65.250, -51.183, Sun position possibly out of range
 2.06694, 115.481,-110.025, Rotor position possibly out of range
 2.06694,  65.519, -51.025, Sun position possibly out of range
 2.08361, 115.212,-109.869, Rotor position possibly out of range
 2.08361,  65.788, -50.868, Sun position possibly out of range
 2.10028, 114.946,-109.712, Rotor position possibly out of range
 2.10028,  66.054, -50.710, Sun position possibly out of range
 2.11667, 114.685,-109.557, Rotor position possibly out of range
 2.11667,  66.315, -50.554, Sun position possibly out of range
 2.13333, 114.421,-109.400, Rotor position possibly out of range
 2.13333,  66.579, -50.395, Sun position possibly out of range
 2.15000, 114.158,-109.242, Rotor position possibly out of range
 2.15000,  66.842, -50.236, Sun position possibly out of range
 2.16667, 113.897,-109.084, Rotor position possibly out of range
 2.16667,  67.103, -50.077, Sun position possibly out of range
 2.18333, 113.637,-108.926, Rotor position possibly out of range
 2.18333,  67.363, -49.917, Sun position possibly out of range
 2.20000, 113.378,-108.768, Rotor position possibly out of range
 2.20000,  67.622, -49.757, Sun position possibly out of range
 2.21667, 113.121,-108.609, Rotor position possibly out of range
 2.21667,  67.879, -49.597, Sun position possibly out of range
 2.23333, 112.865,-108.449, Rotor position possibly out of range
 2.23333,  68.135, -49.436, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  68.896, -48.953, Back to the Sun
 2.28333, 112.104,-107.970, Rotor position possibly out of range
 2.28333,  68.896, -48.953, Sun position possibly out of range
 2.30000, 111.852,-107.810, Rotor position possibly out of range
 2.30000,  69.148, -48.791, Sun position possibly out of range
 2.31667, 111.603,-107.649, Rotor position possibly out of range
 2.31667,  69.397, -48.629, Sun position possibly out of range
 2.33333, 111.354,-107.488, Rotor position possibly out of range
 2.33333,  69.646, -48.467, Sun position possibly out of range
 2.35000, 111.106,-107.327, Rotor position possibly out of range
 2.35000,  69.894, -48.305, Sun position possibly out of range
 2.36667, 110.860,-107.166, Rotor position possibly out of range
 2.36667,  70.140, -48.142, Sun position possibly out of range
 2.38333, 110.615,-107.004, Rotor position possibly out of range
 2.38333,  70.385, -47.979, Sun position possibly out of range
 2.40000, 110.370,-106.842, Rotor position possibly out of range
 2.40000,  70.630, -47.816, Sun position possibly out of range
 2.41667, 110.127,-106.680, Rotor position possibly out of range
 2.41667,  70.873, -47.653, Sun position possibly out of range
 2.43333, 109.886,-106.517, Rotor position possibly out of range
 2.43333,  71.114, -47.489, Sun position possibly out of range
 2.45000, 109.645,-106.355, Rotor position possibly out of range
 2.45000,  71.355, -47.325, Sun position possibly out of range
 2.46667, 109.405,-106.192, Rotor position possibly out of range
 2.46667,  71.595, -47.161, Sun position possibly out of range
 2.48333, 109.167,-106.029, Rotor position possibly out of range
 2.48333,  71.833, -46.996, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  72.543, -46.502, Back to the Sun
 2.53333, 108.457,-105.538, Rotor position possibly out of range
 2.53333,  72.543, -46.502, Sun position possibly out of range
 2.55000, 108.223,-105.374, Rotor position possibly out of range
 2.55000,  72.777, -46.337, Sun position possibly out of range
 2.56667, 107.989,-105.210, Rotor position possibly out of range
 2.56667,  73.011, -46.171, Sun position possibly out of range
 2.58333, 107.757,-105.045, Rotor position possibly out of range
 2.58333,  73.243, -46.005, Sun position possibly out of range
 2.60000, 107.525,-104.880, Rotor position possibly out of range
 2.60000,  73.475, -45.840, Sun position possibly out of range
 2.61667, 107.295,-104.716, Rotor position possibly out of range
 2.61667,  73.705, -45.673, Sun position possibly out of range
 2.63333, 107.066,-104.550, Rotor position possibly out of range
 2.63333,  73.934, -45.507, Sun position possibly out of range
 2.65000, 106.837,-104.385, Rotor position possibly out of range
 2.65000,  74.163, -45.341, Sun position possibly out of range
 2.66667, 106.610,-104.220, Rotor position possibly out of range
 2.66667,  74.390, -45.174, Sun position possibly out of range
 2.68333, 106.383,-104.054, Rotor position possibly out of range
 2.68333,  74.617, -45.007, Sun position possibly out of range
 2.70000, 106.157,-103.888, Rotor position possibly out of range
 2.70000,  74.843, -44.840, Sun position possibly out of range
 2.71667, 105.933,-103.722, Rotor position possibly out of range
 2.71667,  75.067, -44.673, Sun position possibly out of range
 2.73333, 105.709,-103.556, Rotor position possibly out of range
 2.73333,  75.291, -44.506, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  75.957, -44.003, Back to the Sun
 2.78333, 105.043,-103.056, Rotor position possibly out of range
 2.78333,  75.957, -44.003, Sun position possibly out of range
 2.80000, 104.822,-102.889, Rotor position possibly out of range
 2.80000,  76.178, -43.834, Sun position possibly out of range
 2.81667, 104.603,-102.722, Rotor position possibly out of range
 2.81667,  76.397, -43.666, Sun position possibly out of range
 2.83333, 104.384,-102.555, Rotor position possibly out of range
 2.83333,  76.616, -43.498, Sun position possibly out of range
 2.85000, 104.166,-102.388, Rotor position possibly out of range
 2.85000,  76.834, -43.329, Sun position possibly out of range
 2.86667, 103.949,-102.220, Rotor position possibly out of range
 2.86667,  77.051, -43.161, Sun position possibly out of range
 2.88333, 103.733,-102.053, Rotor position possibly out of range
 2.88333,  77.267, -42.992, Sun position possibly out of range
 2.90000, 103.518,-101.885, Rotor position possibly out of range
 2.90000,  77.482, -42.823, Sun position possibly out of range
 2.91667, 103.303,-101.717, Rotor position possibly out of range
 2.91667,  77.697, -42.654, Sun position possibly out of range
 2.93333, 103.089,-101.549, Rotor position possibly out of range
 2.93333,  77.911, -42.485, Sun position possibly out of range
 2.95000, 102.876,-101.380, Rotor position possibly out of range
 2.95000,  78.124, -42.315, Sun position possibly out of range
 2.96667, 102.664,-101.212, Rotor position possibly out of range
 2.96667,  78.336, -42.146, Sun position possibly out of range
 2.98333, 102.453,-101.044, Rotor position possibly out of range
 2.98333,  78.547, -41.976, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  79.178, -41.467, Back to the Sun
 3.03333, 101.822,-100.537, Rotor position possibly out of range
 3.03333,  79.178, -41.467, Sun position possibly out of range
 3.05000, 101.614,-100.368, Rotor position possibly out of range
 3.05000,  79.386, -41.297, Sun position possibly out of range
 3.06667, 101.406,-100.199, Rotor position possibly out of range
 3.06667,  79.594, -41.126, Sun position possibly out of range
 3.08333, 101.199,-100.030, Rotor position possibly out of range
 3.08333,  79.801, -40.956, Sun position possibly out of range
 3.10000, 100.992, -99.860, Rotor position possibly out of range
 3.10000,  80.008, -40.786, Sun position possibly out of range
 3.11667, 100.787, -99.691, Rotor position possibly out of range
 3.11667,  80.213, -40.615, Sun position possibly out of range
 3.13333, 100.582, -99.521, Rotor position possibly out of range
 3.13333,  80.418, -40.444, Sun position possibly out of range
 3.15000, 100.377, -99.352, Rotor position possibly out of range
 3.15000,  80.623, -40.274, Sun position possibly out of range
 3.16667, 100.173, -99.182, Rotor position possibly out of range
 3.16667,  80.827, -40.103, Sun position possibly out of range
 3.18333,  99.970, -99.012, Rotor position possibly out of range
 3.18333,  81.030, -39.932, Sun position possibly out of range
 3.20000,  99.768, -98.842, Rotor position possibly out of range
 3.20000,  81.232, -39.761, Sun position possibly out of range
 3.21694,  99.566, -98.672, Rotor position possibly out of range
 3.21694,  81.434, -39.590, Sun position possibly out of range
 3.23361,  99.365, -98.502, Rotor position possibly out of range
 3.23361,  81.635, -39.418, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25028, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26694, 145.000, -10.000, New tracking position
 3.28333,  82.235, -38.904, Back to the Sun
 3.28361,  98.765, -97.990, Rotor position possibly out of range
 3.28361,  82.235, -38.904, Sun position possibly out of range
 3.30028,  98.566, -97.820, Rotor position possibly out of range
 3.30028,  82.434, -38.732, Sun position possibly out of range
 3.31694,  98.368, -97.649, Rotor position possibly out of range
 3.31694,  82.632, -38.561, Sun position possibly out of range
 3.33361,  98.167, -97.476, Rotor position possibly out of range
 3.33361,  82.833, -38.386, Sun position possibly out of range
 3.35028,  97.973, -97.308, Rotor position possibly out of range
 3.35028,  83.027, -38.217, Sun position possibly out of range
 3.36694,  97.777, -97.137, Rotor position possibly out of range
 3.36694,  83.223, -38.045, Sun position possibly out of range
 3.38361,  97.577, -96.963, Rotor position possibly out of range
 3.38361,  83.423, -37.871, Sun position possibly out of range
 3.40028,  97.382, -96.792, Rotor position possibly out of range
 3.40028,  83.618, -37.699, Sun position possibly out of range
 3.41694,  97.187, -96.621, Rotor position possibly out of range
 3.41694,  83.813, -37.526, Sun position possibly out of range
 3.43361,  96.993, -96.450, Rotor position possibly out of range
 3.43361,  84.007, -37.354, Sun position possibly out of range
 3.45028,  96.799, -96.279, Rotor position possibly out of range
 3.45028,  84.201, -37.182, Sun position possibly out of range
 3.46694,  96.606, -96.108, Rotor position possibly out of range
 3.46694,  84.394, -37.010, Sun position possibly out of range
 3.48361,  96.413, -95.936, Rotor position possibly out of range
 3.48361,  84.587, -36.838, Sun position possibly out of range
 3.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50028, 145.000,  50.000, New tracking position
 3.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51694, 145.000, -10.000, New tracking position
 3.53361,  85.162, -36.320, Back to the Sun
 3.53361,  95.838, -95.422, Rotor position possibly out of range
 3.53361,  85.162, -36.320, Sun position possibly out of range
 3.55028,  95.647, -95.250, Rotor position possibly out of range
 3.55028,  85.353, -36.148, Sun position possibly out of range
 3.56694,  95.457, -95.079, Rotor position possibly out of range
 3.56694,  85.543, -35.975, Sun position possibly out of range
 3.58361,  95.267, -94.907, Rotor position possibly out of range
 3.58361,  85.733, -35.802, Sun position possibly out of range
 3.60028,  95.078, -94.735, Rotor position possibly out of range
 3.60028,  85.922, -35.630, Sun position possibly out of range
 3.61694,  94.889, -94.564, Rotor position possibly out of range
 3.61694,  86.111, -35.457, Sun position possibly out of range
 3.63361,  94.701, -94.392, Rotor position possibly out of range
 3.63361,  86.299, -35.284, Sun position possibly out of range
 3.65028,  94.513, -94.220, Rotor position possibly out of range
 3.65028,  86.487, -35.112, Sun position possibly out of range
 3.66667,  94.329, -94.051, Rotor position possibly out of range
 3.66667,  86.671, -34.942, Sun position possibly out of range
 3.68333,  94.142, -93.879, Rotor position possibly out of range
 3.68333,  86.858, -34.769, Sun position possibly out of range
 3.70000,  93.955, -93.707, Rotor position possibly out of range
 3.70000,  87.045, -34.596, Sun position possibly out of range
 3.71667,  93.769, -93.535, Rotor position possibly out of range
 3.71667,  87.231, -34.423, Sun position possibly out of range
 3.73333,  93.583, -93.363, Rotor position possibly out of range
 3.73333,  87.417, -34.250, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  87.971, -33.731, Back to the Sun
 3.78333,  93.029, -92.847, Rotor position possibly out of range
 3.78333,  87.971, -33.731, Sun position possibly out of range
 3.80000,  92.844, -92.675, Rotor position possibly out of range
 3.80000,  88.156, -33.558, Sun position possibly out of range
 3.81667,  92.661, -92.503, Rotor position possibly out of range
 3.81667,  88.339, -33.385, Sun position possibly out of range
 3.83333,  92.477, -92.331, Rotor position possibly out of range
 3.83333,  88.523, -33.212, Sun position possibly out of range
 3.85000,  92.294, -92.159, Rotor position possibly out of range
 3.85000,  88.706, -33.039, Sun position possibly out of range
 3.86667,  92.112, -91.987, Rotor position possibly out of range
 3.86667,  88.888, -32.866, Sun position possibly out of range
 3.88333,  91.930, -91.815, Rotor position possibly out of range
 3.88333,  89.070, -32.693, Sun position possibly out of range
 3.90000,  91.748, -91.643, Rotor position possibly out of range
 3.90000,  89.252, -32.520, Sun position possibly out of range
 3.91667,  91.566, -91.470, Rotor position possibly out of range
 3.91667,  89.434, -32.346, Sun position possibly out of range
 3.93333,  91.385, -91.298, Rotor position possibly out of range
 3.93333,  89.615, -32.173, Sun position possibly out of range
 3.95000,  91.204, -91.126, Rotor position possibly out of range
 3.95000,  89.796, -32.000, Sun position possibly out of range
 3.96667,  91.024, -90.954, Rotor position possibly out of range
 3.96667,  89.976, -31.827, Sun position possibly out of range
 3.98333,  90.844, -90.782, Rotor position possibly out of range
 3.98333,  90.156, -31.654, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  90.694, -31.135, Back to the Sun
 4.03333,  90.306, -90.265, Rotor position possibly out of range
