DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.99111, 219.989,  52.518, New scanning59 position
12.99173, 220.689,  52.518, New scanning59 position
12.99235, 221.389,  52.518, New scanning59 position
12.99297, 222.089,  52.518, New scanning59 position
12.99359, 222.089,  53.218, New scanning59 position
12.99421, 221.389,  53.218, New scanning59 position
12.99483, 220.689,  53.218, New scanning59 position
12.99545, 219.989,  53.218, New scanning59 position
12.99607, 219.289,  53.218, New scanning59 position
12.99669, 219.289,  53.918, New scanning59 position
12.99732, 219.989,  53.918, New scanning59 position
12.99794, 220.689,  53.918, New scanning59 position
12.99856, 221.389,  53.918, New scanning59 position
12.99918, 222.089,  53.918, New scanning59 position
12.99926, 220.689,  52.518, End of the scan59. Back to the Sun
13.00022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00024, 145.000,  77.000, New tracking position
13.01688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01690, 145.000, -14.000, New tracking position
13.03355, 221.737,  52.176, Back to the Sun
13.03357, 221.737,  52.176, New tracking position
13.05024, 222.083,  52.061, New tracking position
13.06691, 222.428,  51.945, New tracking position
13.08358, 222.771,  51.828, New tracking position
13.10025, 223.112,  51.710, New tracking position
13.11693, 223.452,  51.592, New tracking position
13.13360, 223.790,  51.472, New tracking position
13.15027, 224.127,  51.352, New tracking position
13.16693, 224.462,  51.232, New tracking position
13.18360, 224.795,  51.110, New tracking position
13.20028, 225.127,  50.988, New tracking position
13.21694, 225.458,  50.865, New tracking position
13.23363, 225.787,  50.742, New tracking position
13.25030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25032, 145.000,  77.000, New tracking position
13.26695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26698, 145.000, -14.000, New tracking position
13.28364, 226.770,  50.365, Back to the Sun
13.28366, 226.770,  50.365, New tracking position
13.30033, 227.093,  50.239, New tracking position
13.31700, 227.414,  50.112, New tracking position
13.33367, 227.734,  49.984, New tracking position
13.35033, 228.053,  49.856, New tracking position
13.36700, 228.370,  49.727, New tracking position
13.38367, 228.685,  49.598, New tracking position
13.40034, 228.999,  49.468, New tracking position
13.41674, 229.307,  49.339, New tracking position
13.43341, 229.618,  49.208, New tracking position
13.45009, 229.928,  49.076, New tracking position
13.46675, 230.236,  48.943, New tracking position
13.48344, 230.543,  48.810, New tracking position
13.50010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50012, 145.000,  77.000, New tracking position
13.51677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51679, 145.000, -14.000, New tracking position
13.53343, 231.455,  48.407, Back to the Sun
13.53345, 231.455,  48.407, New tracking position
13.55012, 231.757,  48.272, New tracking position
13.56680, 232.057,  48.136, New tracking position
13.58348, 232.355,  47.999, New tracking position
13.60015, 232.653,  47.862, New tracking position
13.61681, 232.949,  47.724, New tracking position
13.63348, 233.243,  47.586, New tracking position
13.65016, 233.536,  47.447, New tracking position
13.66683, 233.828,  47.308, New tracking position
13.68350, 234.119,  47.168, New tracking position
13.70017, 234.408,  47.028, New tracking position
13.71684, 234.696,  46.887, New tracking position
13.73351, 234.983,  46.746, New tracking position
13.75017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75019, 145.000,  77.000, New tracking position
13.76683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76685, 145.000, -14.000, New tracking position
13.78352, 235.836,  46.319, Back to the Sun
13.78354, 235.836,  46.319, New tracking position
13.80021, 236.117,  46.176, New tracking position
13.81688, 236.398,  46.032, New tracking position
13.83354, 236.677,  45.888, New tracking position
13.85022, 236.955,  45.743, New tracking position
13.86689, 237.232,  45.598, New tracking position
13.88356, 237.508,  45.453, New tracking position
13.90023, 237.782,  45.307, New tracking position
13.91690, 238.055,  45.160, New tracking position
13.93357, 238.327,  45.013, New tracking position
13.95024, 238.598,  44.866, New tracking position
13.96691, 238.868,  44.718, New tracking position
13.98358, 239.136,  44.570, New tracking position
13.98430, 237.736,  43.170, New scanning59 position
13.98492, 238.436,  43.170, New scanning59 position
13.98555, 239.136,  43.170, New scanning59 position
13.98617, 239.836,  43.170, New scanning59 position
13.98679, 240.536,  43.170, New scanning59 position
13.98741, 240.536,  43.870, New scanning59 position
13.98803, 239.836,  43.870, New scanning59 position
13.98865, 239.136,  43.870, New scanning59 position
13.98927, 238.436,  43.870, New scanning59 position
13.98989, 237.736,  43.870, New scanning59 position
13.99051, 237.736,  44.570, New scanning59 position
13.99113, 238.436,  44.570, New scanning59 position
13.99175, 239.136,  44.570, New scanning59 position
13.99237, 239.836,  44.570, New scanning59 position
13.99299, 240.536,  44.570, New scanning59 position
13.99361, 240.536,  45.270, New scanning59 position
13.99423, 239.836,  45.270, New scanning59 position
13.99485, 239.136,  45.270, New scanning59 position
13.99547, 238.436,  45.270, New scanning59 position
13.99609, 237.736,  45.270, New scanning59 position
13.99671, 237.736,  45.970, New scanning59 position
13.99733, 238.436,  45.970, New scanning59 position
13.99795, 239.136,  45.970, New scanning59 position
13.99857, 239.836,  45.970, New scanning59 position
13.99920, 240.536,  45.970, New scanning59 position
13.99928, 239.136,  44.570, End of the scan59. Back to the Sun
14.00023, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00025, 145.000,  77.000, New tracking position
14.01690, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01692, 145.000, -14.000, New tracking position
14.03356, 239.935,  44.123, Back to the Sun
14.03358, 239.935,  44.123, New tracking position
14.05025, 240.200,  43.973, New tracking position
14.06692, 240.462,  43.823, New tracking position
14.08359, 240.724,  43.672, New tracking position
14.10026, 240.985,  43.522, New tracking position
14.11693, 241.245,  43.370, New tracking position
14.13360, 241.504,  43.218, New tracking position
14.15027, 241.761,  43.066, New tracking position
14.16695, 242.018,  42.914, New tracking position
14.18361, 242.273,  42.761, New tracking position
14.20028, 242.528,  42.608, New tracking position
14.21695, 242.781,  42.454, New tracking position
14.23362, 243.034,  42.300, New tracking position
14.25027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25029, 145.000,  77.000, New tracking position
14.26693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26695, 145.000, -14.000, New tracking position
14.28359, 243.785,  41.837, Back to the Sun
14.28361, 243.785,  41.837, New tracking position
14.30028, 244.034,  41.681, New tracking position
14.31695, 244.281,  41.526, New tracking position
14.33364, 244.532,  41.367, New tracking position
14.35031, 244.777,  41.211, New tracking position
14.36697, 245.022,  41.055, New tracking position
14.38364, 245.266,  40.898, New tracking position
14.40032, 245.509,  40.741, New tracking position
14.41699, 245.751,  40.583, New tracking position
14.43366, 245.992,  40.425, New tracking position
14.45033, 246.232,  40.267, New tracking position
14.46700, 246.471,  40.109, New tracking position
14.48367, 246.709,  39.950, New tracking position
14.50032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50034, 145.000,  77.000, New tracking position
14.51698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51700, 145.000, -14.000, New tracking position
14.53365, 247.419,  39.473, Back to the Sun
14.53367, 247.419,  39.473, New tracking position
14.55035, 247.654,  39.313, New tracking position
14.56674, 247.884,  39.156, New tracking position
14.58341, 248.117,  38.996, New tracking position
14.60007, 248.349,  38.835, New tracking position
14.61674, 248.581,  38.674, New tracking position
14.63341, 248.812,  38.513, New tracking position
14.65008, 249.042,  38.352, New tracking position
14.66674, 249.271,  38.190, New tracking position
14.68341, 249.499,  38.029, New tracking position
14.70007, 249.727,  37.867, New tracking position
14.71674, 249.953,  37.704, New tracking position
14.73341, -67.779, -22.965, Rotor position possibly out of range
14.73341, 250.179,  37.542, Sun position possibly out of range
14.75007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75009, 145.000,  77.000, New tracking position
14.76672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76674, 145.000, -14.000, New tracking position
14.78339, 250.853,  37.053, Back to the Sun
14.78341, -68.453, -23.454, Rotor position possibly out of range
14.78341, 250.853,  37.053, Sun position possibly out of range
14.80008, -68.676, -23.617, Rotor position possibly out of range
14.80008, 251.076,  36.890, Sun position possibly out of range
14.81676, -68.898, -23.781, Rotor position possibly out of range
14.81676, 251.298,  36.726, Sun position possibly out of range
14.83343, -69.120, -23.945, Rotor position possibly out of range
14.83343, 251.520,  36.562, Sun position possibly out of range
14.85010, -69.341, -24.109, Rotor position possibly out of range
14.85010, 251.741,  36.398, Sun position possibly out of range
14.86677, -69.561, -24.273, Rotor position possibly out of range
14.86677, 251.961,  36.234, Sun position possibly out of range
14.88344, -69.780, -24.438, Rotor position possibly out of range
14.88344, 252.180,  36.069, Sun position possibly out of range
14.90011, -69.999, -24.602, Rotor position possibly out of range
14.90011, 252.399,  35.905, Sun position possibly out of range
14.91680, -70.217, -24.767, Rotor position possibly out of range
14.91680, 252.617,  35.740, Sun position possibly out of range
14.93346, -70.435, -24.932, Rotor position possibly out of range
14.93346, 252.835,  35.575, Sun position possibly out of range
14.95014, -70.651, -25.097, Rotor position possibly out of range
14.95014, 253.051,  35.410, Sun position possibly out of range
14.96681, -70.867, -25.263, Rotor position possibly out of range
14.96681, 253.267,  35.244, Sun position possibly out of range
14.98347, -71.083, -25.429, Rotor position possibly out of range
14.98347, 253.483,  35.079, Sun position possibly out of range
15.00013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00014, 145.000,  77.000, New tracking position
15.01679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01681, 145.000, -14.000, New tracking position
15.03346, 254.125,  34.581, Back to the Sun
15.03348, -71.725, -25.927, Rotor position possibly out of range
15.03348, 254.125,  34.581, Sun position possibly out of range
15.05015, -71.938, -26.093, Rotor position possibly out of range
15.05015, 254.338,  34.414, Sun position possibly out of range
15.06682, -72.150, -26.259, Rotor position possibly out of range
15.06682, 254.550,  34.248, Sun position possibly out of range
15.08349, -72.362, -26.426, Rotor position possibly out of range
15.08349, 254.762,  34.081, Sun position possibly out of range
