DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 1.45028,  59.147, -55.583, Sun position possibly out of range
 1.46694, 122.144,-115.743, Rotor position possibly out of range
 1.46694,  59.456, -55.434, Sun position possibly out of range
 1.48361, 121.832,-115.589, Rotor position possibly out of range
 1.48361,  59.768, -55.283, Sun position possibly out of range
 1.50000,  60.068, -35.135, Cold sky reference deviation in elevation
 1.50028, 121.532, -95.440, Rotor position possibly out of range
 1.50028,  60.068, -35.135, Sun position possibly out of range
 1.51667,  60.372, -12.000, Hot reference on ground (To)
 1.51694, 121.228, -72.303, Rotor position possibly out of range
 1.51694,  60.372, -12.000, Sun position possibly out of range
 1.53361,  60.678, -54.832, Back to the Sun
 1.53361, 120.922,-115.133, Rotor position possibly out of range
 1.53361,  60.678, -54.832, Sun position possibly out of range
 1.55028, 120.622,-114.981, Rotor position possibly out of range
 1.55028,  60.978, -54.681, Sun position possibly out of range
 1.56694, 120.324,-114.827, Rotor position possibly out of range
 1.56694,  61.276, -54.530, Sun position possibly out of range
 1.58361, 120.028,-114.674, Rotor position possibly out of range
 1.58361,  61.572, -54.378, Sun position possibly out of range
 1.60028, 119.733,-114.520, Rotor position possibly out of range
 1.60028,  61.867, -54.225, Sun position possibly out of range
 1.61694, 119.441,-114.365, Rotor position possibly out of range
 1.61694,  62.159, -54.072, Sun position possibly out of range
 1.63361, 119.149,-114.210, Rotor position possibly out of range
 1.63361,  62.451, -53.919, Sun position possibly out of range
 1.65028, 118.860,-114.055, Rotor position possibly out of range
 1.65028,  62.740, -53.766, Sun position possibly out of range
 1.66694, 118.572,-113.899, Rotor position possibly out of range
 1.66694,  63.028, -53.612, Sun position possibly out of range
 1.68361, 118.286,-113.743, Rotor position possibly out of range
 1.68361,  63.314, -53.457, Sun position possibly out of range
 1.70028, 118.002,-113.587, Rotor position possibly out of range
 1.70028,  63.598, -53.302, Sun position possibly out of range
 1.71694, 117.719,-113.430, Rotor position possibly out of range
 1.71694,  63.881, -53.147, Sun position possibly out of range
 1.73361, 117.438,-113.273, Rotor position possibly out of range
 1.73361,  64.162, -52.992, Sun position possibly out of range
 1.75028,  64.442, -32.836, Cold sky reference deviation in elevation
 1.75028, 117.158, -93.115, Rotor position possibly out of range
 1.75028,  64.442, -32.836, Sun position possibly out of range
 1.76694,  64.720, -12.000, Hot reference on ground (To)
 1.76694, 116.880, -72.278, Rotor position possibly out of range
 1.76694,  64.720, -12.000, Sun position possibly out of range
 1.78361,  64.996, -52.523, Back to the Sun
 1.78361, 116.604,-112.799, Rotor position possibly out of range
 1.78361,  64.996, -52.523, Sun position possibly out of range
 1.80028, 116.329,-112.641, Rotor position possibly out of range
 1.80028,  65.271, -52.366, Sun position possibly out of range
 1.81694, 116.055,-112.482, Rotor position possibly out of range
 1.81694,  65.545, -52.209, Sun position possibly out of range
 1.83361, 115.783,-112.322, Rotor position possibly out of range
 1.83361,  65.817, -52.051, Sun position possibly out of range
 1.85028, 115.513,-112.163, Rotor position possibly out of range
 1.85028,  66.087, -51.893, Sun position possibly out of range
 1.86694, 115.244,-112.003, Rotor position possibly out of range
 1.86694,  66.356, -51.734, Sun position possibly out of range
 1.88361, 114.976,-111.843, Rotor position possibly out of range
 1.88361,  66.624, -51.576, Sun position possibly out of range
 1.90028, 114.710,-111.682, Rotor position possibly out of range
 1.90028,  66.890, -51.417, Sun position possibly out of range
 1.91694, 114.445,-111.521, Rotor position possibly out of range
 1.91694,  67.155, -51.258, Sun position possibly out of range
 1.93361, 114.182,-111.360, Rotor position possibly out of range
 1.93361,  67.418, -51.098, Sun position possibly out of range
 1.95028, 113.920,-111.199, Rotor position possibly out of range
 1.95028,  67.680, -50.938, Sun position possibly out of range
 1.96694, 113.659,-111.037, Rotor position possibly out of range
 1.96694,  67.941, -50.778, Sun position possibly out of range
 1.98361, 113.400,-110.875, Rotor position possibly out of range
 1.98361,  68.200, -50.617, Sun position possibly out of range
 2.00028,  68.458, -30.456, Cold sky reference deviation in elevation
 2.00028, 113.142, -90.713, Rotor position possibly out of range
 2.00028,  68.458, -30.456, Sun position possibly out of range
 2.01694,  68.715, -12.000, Hot reference on ground (To)
 2.01694, 112.885, -72.255, Rotor position possibly out of range
 2.01694,  68.715, -12.000, Sun position possibly out of range
 2.03361,  68.970, -50.134, Back to the Sun
 2.03361, 112.630,-110.387, Rotor position possibly out of range
 2.03361,  68.970, -50.134, Sun position possibly out of range
 2.05028, 112.376,-110.224, Rotor position possibly out of range
 2.05028,  69.224, -49.972, Sun position possibly out of range
 2.06694, 112.123,-110.061, Rotor position possibly out of range
 2.06694,  69.477, -49.810, Sun position possibly out of range
 2.08361, 111.872,-109.897, Rotor position possibly out of range
 2.08361,  69.728, -49.648, Sun position possibly out of range
 2.10028, 111.621,-109.733, Rotor position possibly out of range
 2.10028,  69.979, -49.486, Sun position possibly out of range
 2.11694, 111.372,-109.569, Rotor position possibly out of range
 2.11694,  70.228, -49.323, Sun position possibly out of range
 2.13361, 111.124,-109.405, Rotor position possibly out of range
 2.13361,  70.476, -49.160, Sun position possibly out of range
 2.15028, 110.878,-109.240, Rotor position possibly out of range
 2.15028,  70.722, -48.997, Sun position possibly out of range
 2.16694, 110.632,-109.075, Rotor position possibly out of range
 2.16694,  70.968, -48.834, Sun position possibly out of range
 2.18361, 110.388,-108.910, Rotor position possibly out of range
 2.18361,  71.212, -48.670, Sun position possibly out of range
 2.20028, 110.145,-108.745, Rotor position possibly out of range
 2.20028,  71.455, -48.506, Sun position possibly out of range
 2.21694, 109.903,-108.579, Rotor position possibly out of range
 2.21694,  71.697, -48.342, Sun position possibly out of range
 2.23361, 109.662,-108.413, Rotor position possibly out of range
 2.23361,  71.938, -48.177, Sun position possibly out of range
 2.25028,  72.178, -28.013, Cold sky reference deviation in elevation
 2.25028, 109.422, -88.247, Rotor position possibly out of range
 2.25028,  72.178, -28.013, Sun position possibly out of range
 2.26694,  72.416, -12.000, Hot reference on ground (To)
 2.26694, 109.184, -72.233, Rotor position possibly out of range
 2.26694,  72.416, -12.000, Sun position possibly out of range
 2.28361,  72.654, -47.683, Back to the Sun
 2.28361, 108.946,-107.915, Rotor position possibly out of range
 2.28361,  72.654, -47.683, Sun position possibly out of range
 2.30028, 108.710,-107.748, Rotor position possibly out of range
 2.30028,  72.890, -47.518, Sun position possibly out of range
 2.31694, 108.474,-107.581, Rotor position possibly out of range
 2.31694,  73.126, -47.352, Sun position possibly out of range
 2.33361, 108.240,-107.414, Rotor position possibly out of range
 2.33361,  73.360, -47.186, Sun position possibly out of range
 2.35028, 108.007,-107.247, Rotor position possibly out of range
 2.35028,  73.593, -47.021, Sun position possibly out of range
 2.36694, 107.774,-107.080, Rotor position possibly out of range
 2.36694,  73.826, -46.854, Sun position possibly out of range
 2.38361, 107.543,-106.912, Rotor position possibly out of range
 2.38361,  74.057, -46.688, Sun position possibly out of range
 2.40028, 107.313,-106.744, Rotor position possibly out of range
 2.40028,  74.287, -46.522, Sun position possibly out of range
 2.41694, 107.083,-106.576, Rotor position possibly out of range
 2.41694,  74.517, -46.355, Sun position possibly out of range
 2.43361, 106.855,-106.408, Rotor position possibly out of range
 2.43361,  74.745, -46.188, Sun position possibly out of range
 2.45028, 106.628,-106.240, Rotor position possibly out of range
 2.45028,  74.972, -46.021, Sun position possibly out of range
 2.46694, 106.401,-106.071, Rotor position possibly out of range
 2.46694,  75.199, -45.854, Sun position possibly out of range
 2.48361, 106.176,-105.902, Rotor position possibly out of range
 2.48361,  75.424, -45.687, Sun position possibly out of range
 2.50028,  75.648, -25.519, Cold sky reference deviation in elevation
 2.50028, 105.952, -85.734, Rotor position possibly out of range
 2.50028,  75.648, -25.519, Sun position possibly out of range
 2.51694,  75.872, -12.000, Hot reference on ground (To)
 2.51694, 105.728, -72.213, Rotor position possibly out of range
 2.51694,  75.872, -12.000, Sun position possibly out of range
 2.53361,  76.095, -45.183, Back to the Sun
 2.53361, 105.505,-105.395, Rotor position possibly out of range
 2.53361,  76.095, -45.183, Sun position possibly out of range
 2.55028, 105.284,-105.226, Rotor position possibly out of range
 2.55028,  76.316, -45.015, Sun position possibly out of range
 2.56694, 105.063,-105.057, Rotor position possibly out of range
 2.56694,  76.537, -44.847, Sun position possibly out of range
 2.58361, 104.843,-104.887, Rotor position possibly out of range
 2.58361,  76.757, -44.679, Sun position possibly out of range
 2.60028, 104.624,-104.717, Rotor position possibly out of range
 2.60028,  76.976, -44.510, Sun position possibly out of range
 2.61694, 104.405,-104.547, Rotor position possibly out of range
 2.61694,  77.195, -44.342, Sun position possibly out of range
 2.63361, 104.188,-104.377, Rotor position possibly out of range
 2.63361,  77.412, -44.173, Sun position possibly out of range
 2.65028, 103.971,-104.207, Rotor position possibly out of range
 2.65028,  77.629, -44.004, Sun position possibly out of range
 2.66694, 103.756,-104.037, Rotor position possibly out of range
 2.66694,  77.844, -43.835, Sun position possibly out of range
 2.68361, 103.541,-103.866, Rotor position possibly out of range
 2.68361,  78.059, -43.666, Sun position possibly out of range
 2.70028, 103.327,-103.696, Rotor position possibly out of range
 2.70028,  78.273, -43.496, Sun position possibly out of range
 2.71694, 103.113,-103.525, Rotor position possibly out of range
 2.71694,  78.487, -43.327, Sun position possibly out of range
 2.73361, 102.901,-103.354, Rotor position possibly out of range
 2.73361,  78.699, -43.157, Sun position possibly out of range
 2.75028,  78.911, -22.987, Cold sky reference deviation in elevation
 2.75028, 102.689, -83.183, Rotor position possibly out of range
 2.75028,  78.911, -22.987, Sun position possibly out of range
 2.76694,  79.122, -12.000, Hot reference on ground (To)
 2.76694, 102.478, -72.194, Rotor position possibly out of range
 2.76694,  79.122, -12.000, Sun position possibly out of range
 2.78361,  79.332, -42.648, Back to the Sun
 2.78361, 102.268,-102.841, Rotor position possibly out of range
 2.78361,  79.332, -42.648, Sun position possibly out of range
 2.80028, 102.058,-102.669, Rotor position possibly out of range
 2.80028,  79.542, -42.477, Sun position possibly out of range
 2.81694, 101.850,-102.498, Rotor position possibly out of range
 2.81694,  79.750, -42.307, Sun position possibly out of range
 2.83361, 101.642,-102.326, Rotor position possibly out of range
 2.83361,  79.958, -42.137, Sun position possibly out of range
 2.85000, 101.438,-102.158, Rotor position possibly out of range
 2.85000,  80.162, -41.969, Sun position possibly out of range
 2.86667, 101.231,-101.986, Rotor position possibly out of range
 2.86667,  80.369, -41.799, Sun position possibly out of range
 2.88333, 101.025,-101.814, Rotor position possibly out of range
 2.88333,  80.575, -41.628, Sun position possibly out of range
 2.90000, 100.820,-101.642, Rotor position possibly out of range
 2.90000,  80.780, -41.457, Sun position possibly out of range
 2.91667, 100.616,-101.470, Rotor position possibly out of range
 2.91667,  80.984, -41.287, Sun position possibly out of range
 2.93333, 100.412,-101.298, Rotor position possibly out of range
 2.93333,  81.188, -41.116, Sun position possibly out of range
 2.95000, 100.209,-101.126, Rotor position possibly out of range
 2.95000,  81.391, -40.945, Sun position possibly out of range
 2.96667, 100.006,-100.953, Rotor position possibly out of range
 2.96667,  81.594, -40.773, Sun position possibly out of range
 2.98333,  99.805,-100.781, Rotor position possibly out of range
 2.98333,  81.795, -40.602, Sun position possibly out of range
 3.00000,  81.997, -20.431, Cold sky reference deviation in elevation
 3.00000,  99.603, -80.609, Rotor position possibly out of range
 3.00000,  81.997, -20.431, Sun position possibly out of range
 3.01667,  82.197, -12.000, Hot reference on ground (To)
 3.01667,  99.403, -72.177, Rotor position possibly out of range
 3.01667,  82.197, -12.000, Sun position possibly out of range
 3.03333,  82.397, -40.088, Back to the Sun
 3.03333,  99.203,-100.263, Rotor position possibly out of range
 3.03333,  82.397, -40.088, Sun position possibly out of range
 3.05000,  99.004,-100.091, Rotor position possibly out of range
 3.05000,  82.596, -39.917, Sun position possibly out of range
 3.06667,  98.805, -99.918, Rotor position possibly out of range
 3.06667,  82.795, -39.745, Sun position possibly out of range
 3.08333,  98.607, -99.745, Rotor position possibly out of range
 3.08333,  82.993, -39.573, Sun position possibly out of range
 3.10000,  98.409, -99.572, Rotor position possibly out of range
 3.10000,  83.191, -39.401, Sun position possibly out of range
 3.11667,  98.212, -99.399, Rotor position possibly out of range
 3.11667,  83.388, -39.230, Sun position possibly out of range
 3.13333,  98.016, -99.226, Rotor position possibly out of range
 3.13333,  83.584, -39.058, Sun position possibly out of range
 3.15000,  97.820, -99.053, Rotor position possibly out of range
 3.15000,  83.780, -38.886, Sun position possibly out of range
 3.16667,  97.625, -98.880, Rotor position possibly out of range
 3.16667,  83.975, -38.714, Sun position possibly out of range
 3.18333,  97.431, -98.707, Rotor position possibly out of range
 3.18333,  84.169, -38.541, Sun position possibly out of range
 3.20000,  97.237, -98.533, Rotor position possibly out of range
 3.20000,  84.363, -38.369, Sun position possibly out of range
 3.21667,  97.043, -98.360, Rotor position possibly out of range
 3.21667,  84.557, -38.197, Sun position possibly out of range
 3.23333,  96.850, -98.187, Rotor position possibly out of range
 3.23333,  84.750, -38.025, Sun position possibly out of range
 3.25000,  84.942, -17.852, Cold sky reference deviation in elevation
 3.25000,  96.658, -78.013, Rotor position possibly out of range
 3.25000,  84.942, -17.852, Sun position possibly out of range
 3.26667,  85.134, -12.000, Hot reference on ground (To)
 3.26667,  96.466, -72.160, Rotor position possibly out of range
 3.26667,  85.134, -12.000, Sun position possibly out of range
 3.28333,  85.326, -37.508, Back to the Sun
 3.28333,  96.274, -97.666, Rotor position possibly out of range
 3.28333,  85.326, -37.508, Sun position possibly out of range
 3.30000,  96.083, -97.492, Rotor position possibly out of range
 3.30000,  85.517, -37.335, Sun position possibly out of range
 3.31667,  95.893, -97.319, Rotor position possibly out of range
 3.31667,  85.707, -37.163, Sun position possibly out of range
 3.33333,  95.703, -97.145, Rotor position possibly out of range
 3.33333,  85.897, -36.990, Sun position possibly out of range
 3.35000,  95.514, -96.971, Rotor position possibly out of range
 3.35000,  86.086, -36.817, Sun position possibly out of range
 3.36667,  95.325, -96.798, Rotor position possibly out of range
 3.36667,  86.275, -36.645, Sun position possibly out of range
 3.38333,  95.136, -96.624, Rotor position possibly out of range
 3.38333,  86.464, -36.472, Sun position possibly out of range
 3.40000,  94.948, -96.450, Rotor position possibly out of range
 3.40000,  86.652, -36.299, Sun position possibly out of range
 3.41667,  94.761, -96.276, Rotor position possibly out of range
 3.41667,  86.839, -36.127, Sun position possibly out of range
 3.43333,  94.574, -96.102, Rotor position possibly out of range
 3.43333,  87.026, -35.954, Sun position possibly out of range
 3.45000,  94.387, -95.928, Rotor position possibly out of range
 3.45000,  87.213, -35.781, Sun position possibly out of range
 3.46667,  94.201, -95.755, Rotor position possibly out of range
 3.46667,  87.399, -35.608, Sun position possibly out of range
 3.48333,  94.015, -95.581, Rotor position possibly out of range
 3.48333,  87.585, -35.435, Sun position possibly out of range
 3.50000,  87.770, -15.262, Cold sky reference deviation in elevation
 3.50000,  93.830, -75.407, Rotor position possibly out of range
 3.50000,  87.770, -15.262, Sun position possibly out of range
 3.51667,  87.955, -12.000, Hot reference on ground (To)
 3.51667,  93.645, -72.143, Rotor position possibly out of range
 3.51667,  87.955, -12.000, Sun position possibly out of range
 3.53333,  88.140, -34.917, Back to the Sun
 3.53333,  93.460, -95.059, Rotor position possibly out of range
 3.53333,  88.140, -34.917, Sun position possibly out of range
 3.55000,  93.276, -94.885, Rotor position possibly out of range
 3.55000,  88.324, -34.744, Sun position possibly out of range
 3.56667,  93.093, -94.711, Rotor position possibly out of range
 3.56667,  88.507, -34.571, Sun position possibly out of range
 3.58333,  92.910, -94.537, Rotor position possibly out of range
 3.58333,  88.690, -34.398, Sun position possibly out of range
 3.60000,  92.727, -94.362, Rotor position possibly out of range
 3.60000,  88.873, -34.225, Sun position possibly out of range
 3.61667,  92.544, -94.188, Rotor position possibly out of range
 3.61667,  89.056, -34.052, Sun position possibly out of range
 3.63333,  92.362, -94.014, Rotor position possibly out of range
 3.63333,  89.238, -33.879, Sun position possibly out of range
 3.65000,  92.180, -93.840, Rotor position possibly out of range
 3.65000,  89.420, -33.706, Sun position possibly out of range
 3.66667,  91.999, -93.666, Rotor position possibly out of range
 3.66667,  89.601, -33.533, Sun position possibly out of range
 3.68333,  91.818, -93.492, Rotor position possibly out of range
 3.68333,  89.782, -33.360, Sun position possibly out of range
 3.70000,  91.638, -93.318, Rotor position possibly out of range
 3.70000,  89.962, -33.187, Sun position possibly out of range
 3.71667,  91.457, -93.144, Rotor position possibly out of range
 3.71667,  90.143, -33.013, Sun position possibly out of range
 3.73333,  91.277, -92.970, Rotor position possibly out of range
 3.73333,  90.323, -32.840, Sun position possibly out of range
 3.75000,  90.502, -12.667, Cold sky reference deviation in elevation
 3.75000,  91.098, -72.796, Rotor position possibly out of range
 3.75000,  90.502, -12.667, Sun position possibly out of range
 3.76667,  90.681, -12.000, Hot reference on ground (To)
 3.76667,  90.919, -72.127, Rotor position possibly out of range
 3.76667,  90.681, -12.000, Sun position possibly out of range
 3.78333,  90.860, -32.321, Back to the Sun
 3.78333,  90.740, -92.448, Rotor position possibly out of range
 3.78333,  90.860, -32.321, Sun position possibly out of range
