DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.40000,  36.228, -60.657, Sun position possibly out of range
 0.41694, 145.337,-120.195, Rotor position possibly out of range
 0.41694,  36.663, -60.552, Sun position possibly out of range
 0.43333, 144.919,-120.091, Rotor position possibly out of range
 0.43333,  37.081, -60.450, Sun position possibly out of range
 0.45000, 144.496,-119.983, Rotor position possibly out of range
 0.45000,  37.504, -60.345, Sun position possibly out of range
 0.46667, 144.076,-119.875, Rotor position possibly out of range
 0.46667,  37.924, -60.240, Sun position possibly out of range
 0.48333, 143.658,-119.766, Rotor position possibly out of range
 0.48333,  38.342, -60.133, Sun position possibly out of range
 0.50028,  38.765, -40.023, Cold sky reference deviation in elevation
 0.50028, 143.235, -99.654, Rotor position possibly out of range
 0.50028,  38.765, -40.023, Sun position possibly out of range
 0.51667,  39.171, -12.000, Hot reference on ground (To)
 0.51667, 142.829, -71.628, Rotor position possibly out of range
 0.51667,  39.171, -12.000, Sun position possibly out of range
 0.53361,  39.589, -59.805, Back to the Sun
 0.53361, 142.411,-119.431, Rotor position possibly out of range
 0.53361,  39.589, -59.805, Sun position possibly out of range
 0.55000, 142.010,-119.320, Rotor position possibly out of range
 0.55000,  39.990, -59.696, Sun position possibly out of range
 0.56667, 141.603,-119.206, Rotor position possibly out of range
 0.56667,  40.397, -59.584, Sun position possibly out of range
 0.58333, 141.200,-119.091, Rotor position possibly out of range
 0.58333,  40.800, -59.472, Sun position possibly out of range
 0.60000, 140.798,-118.975, Rotor position possibly out of range
 0.60000,  41.202, -59.359, Sun position possibly out of range
 0.61694, 140.399,-118.858, Rotor position possibly out of range
 0.61694,  41.601, -59.244, Sun position possibly out of range
 0.63333, 140.002,-118.741, Rotor position possibly out of range
 0.63333,  41.998, -59.129, Sun position possibly out of range
 0.65028, 139.601,-118.621, Rotor position possibly out of range
 0.65028,  42.399, -59.011, Sun position possibly out of range
 0.66667, 139.216,-118.503, Rotor position possibly out of range
 0.66667,  42.784, -58.896, Sun position possibly out of range
 0.68361, 138.819,-118.381, Rotor position possibly out of range
 0.68361,  43.181, -58.776, Sun position possibly out of range
 0.70000, 138.438,-118.262, Rotor position possibly out of range
 0.70000,  43.562, -58.659, Sun position possibly out of range
 0.71667, 138.053,-118.140, Rotor position possibly out of range
 0.71667,  43.947, -58.540, Sun position possibly out of range
 0.73333, 137.670,-118.018, Rotor position possibly out of range
 0.73333,  44.330, -58.419, Sun position possibly out of range
 0.75000,  44.711, -38.298, Cold sky reference deviation in elevation
 0.75000, 137.289, -97.894, Rotor position possibly out of range
 0.75000,  44.711, -38.298, Sun position possibly out of range
 0.76667,  45.089, -12.000, Hot reference on ground (To)
 0.76667, 136.911, -71.594, Rotor position possibly out of range
 0.76667,  45.089, -12.000, Sun position possibly out of range
 0.78333,  45.465, -58.053, Back to the Sun
 0.78333, 136.535,-117.645, Rotor position possibly out of range
 0.78333,  45.465, -58.053, Sun position possibly out of range
 0.80028, 136.161,-117.519, Rotor position possibly out of range
 0.80028,  45.839, -57.929, Sun position possibly out of range
 0.81667, 135.789,-117.392, Rotor position possibly out of range
 0.81667,  46.211, -57.805, Sun position possibly out of range
 0.83361, 135.413,-117.263, Rotor position possibly out of range
 0.83361,  46.587, -57.678, Sun position possibly out of range
 0.85000, 135.052,-117.137, Rotor position possibly out of range
 0.85000,  46.948, -57.554, Sun position possibly out of range
 0.86694, 134.681,-117.006, Rotor position possibly out of range
 0.86694,  47.319, -57.425, Sun position possibly out of range
 0.88333, 134.324,-116.879, Rotor position possibly out of range
 0.88333,  47.676, -57.299, Sun position possibly out of range
 0.90000, 133.963,-116.748, Rotor position possibly out of range
 0.90000,  48.037, -57.171, Sun position possibly out of range
 0.91667, 133.604,-116.617, Rotor position possibly out of range
 0.91667,  48.396, -57.042, Sun position possibly out of range
 0.93333, 133.247,-116.485, Rotor position possibly out of range
 0.93333,  48.753, -56.913, Sun position possibly out of range
 0.95000, 132.893,-116.353, Rotor position possibly out of range
 0.95000,  49.107, -56.782, Sun position possibly out of range
 0.96667, 132.540,-116.220, Rotor position possibly out of range
 0.96667,  49.460, -56.651, Sun position possibly out of range
 0.98333, 132.190,-116.086, Rotor position possibly out of range
 0.98333,  49.810, -56.519, Sun position possibly out of range
 1.00000,  50.158, -36.387, Cold sky reference deviation in elevation
 1.00000, 131.842, -95.952, Rotor position possibly out of range
 1.00000,  50.158, -36.387, Sun position possibly out of range
 1.01667,  50.505, -12.000, Hot reference on ground (To)
 1.01667, 131.495, -71.563, Rotor position possibly out of range
 1.01667,  50.505, -12.000, Sun position possibly out of range
 1.03333,  50.849, -56.120, Back to the Sun
 1.03361, 131.151,-115.681, Rotor position possibly out of range
 1.03361,  50.849, -56.120, Sun position possibly out of range
 1.05000, 130.809,-115.544, Rotor position possibly out of range
 1.05000,  51.191, -55.986, Sun position possibly out of range
 1.06694, 130.469,-115.407, Rotor position possibly out of range
 1.06694,  51.531, -55.851, Sun position possibly out of range
 1.08333, 130.131,-115.270, Rotor position possibly out of range
 1.08333,  51.869, -55.715, Sun position possibly out of range
 1.10028, 129.789,-115.129, Rotor position possibly out of range
 1.10028,  52.211, -55.576, Sun position possibly out of range
 1.11667, 129.460,-114.992, Rotor position possibly out of range
 1.11667,  52.540, -55.442, Sun position possibly out of range
 1.13333, 129.128,-114.853, Rotor position possibly out of range
 1.13333,  52.872, -55.304, Sun position possibly out of range
 1.15000, 128.797,-114.713, Rotor position possibly out of range
 1.15000,  53.203, -55.166, Sun position possibly out of range
 1.16667, 128.469,-114.572, Rotor position possibly out of range
 1.16667,  53.531, -55.027, Sun position possibly out of range
 1.18333, 128.142,-114.431, Rotor position possibly out of range
 1.18333,  53.858, -54.888, Sun position possibly out of range
 1.20000, 127.818,-114.289, Rotor position possibly out of range
 1.20000,  54.182, -54.748, Sun position possibly out of range
 1.21667, 127.495,-114.147, Rotor position possibly out of range
 1.21667,  54.505, -54.607, Sun position possibly out of range
 1.23333, 127.174,-114.004, Rotor position possibly out of range
 1.23333,  54.826, -54.466, Sun position possibly out of range
 1.25000,  55.145, -34.324, Cold sky reference deviation in elevation
 1.25000, 126.855, -93.860, Rotor position possibly out of range
 1.25000,  55.145, -34.324, Sun position possibly out of range
 1.26667,  55.463, -12.000, Hot reference on ground (To)
 1.26667, 126.537, -71.534, Rotor position possibly out of range
 1.26667,  55.463, -12.000, Sun position possibly out of range
 1.28333,  55.778, -54.039, Back to the Sun
 1.28333, 126.222,-113.572, Rotor position possibly out of range
 1.28333,  55.778, -54.039, Sun position possibly out of range
 1.30000, 125.908,-113.426, Rotor position possibly out of range
 1.30000,  56.092, -53.896, Sun position possibly out of range
 1.31694, 125.591,-113.278, Rotor position possibly out of range
 1.31694,  56.409, -53.750, Sun position possibly out of range
 1.33333, 125.286,-113.135, Rotor position possibly out of range
 1.33333,  56.714, -53.608, Sun position possibly out of range
 1.35000, 124.978,-112.988, Rotor position possibly out of range
 1.35000,  57.022, -53.463, Sun position possibly out of range
 1.36667, 124.671,-112.841, Rotor position possibly out of range
 1.36667,  57.329, -53.318, Sun position possibly out of range
 1.38333, 124.366,-112.693, Rotor position possibly out of range
 1.38333,  57.634, -53.172, Sun position possibly out of range
 1.40000, 124.062,-112.545, Rotor position possibly out of range
 1.40000,  57.938, -53.026, Sun position possibly out of range
 1.41667, 123.761,-112.397, Rotor position possibly out of range
 1.41667,  58.239, -52.879, Sun position possibly out of range
 1.43333, 123.461,-112.248, Rotor position possibly out of range
 1.43333,  58.539, -52.732, Sun position possibly out of range
 1.45028, 123.157,-112.096, Rotor position possibly out of range
 1.45028,  58.843, -52.581, Sun position possibly out of range
 1.46667, 122.866,-111.948, Rotor position possibly out of range
 1.46667,  59.134, -52.436, Sun position possibly out of range
 1.48361, 122.571,-111.798, Rotor position possibly out of range
 1.48361,  59.429, -52.287, Sun position possibly out of range
 1.50000,  59.723, -32.138, Cold sky reference deviation in elevation
 1.50000, 122.277, -91.647, Rotor position possibly out of range
 1.50000,  59.723, -32.138, Sun position possibly out of range
 1.51694,  60.020, -12.000, Hot reference on ground (To)
 1.51694, 121.980, -71.507, Rotor position possibly out of range
 1.51694,  60.020, -12.000, Sun position possibly out of range
 1.53333,  60.305, -51.838, Back to the Sun
 1.53333, 121.695,-111.344, Rotor position possibly out of range
 1.53333,  60.305, -51.838, Sun position possibly out of range
 1.55000, 121.406,-111.192, Rotor position possibly out of range
 1.55000,  60.594, -51.688, Sun position possibly out of range
 1.56667, 121.119,-111.039, Rotor position possibly out of range
 1.56667,  60.881, -51.537, Sun position possibly out of range
 1.58333, 120.833,-110.886, Rotor position possibly out of range
 1.58333,  61.167, -51.385, Sun position possibly out of range
 1.60000, 120.549,-110.733, Rotor position possibly out of range
 1.60000,  61.451, -51.234, Sun position possibly out of range
 1.61667, 120.266,-110.579, Rotor position possibly out of range
 1.61667,  61.734, -51.082, Sun position possibly out of range
 1.63333, 119.985,-110.425, Rotor position possibly out of range
 1.63333,  62.015, -50.929, Sun position possibly out of range
 1.65028, 119.701,-110.268, Rotor position possibly out of range
 1.65028,  62.299, -50.774, Sun position possibly out of range
 1.66667, 119.427,-110.115, Rotor position possibly out of range
 1.66667,  62.573, -50.623, Sun position possibly out of range
 1.68361, 119.145,-109.958, Rotor position possibly out of range
 1.68361,  62.855, -50.467, Sun position possibly out of range
 1.70000, 118.875,-109.804, Rotor position possibly out of range
 1.70000,  63.125, -50.315, Sun position possibly out of range
 1.71667, 118.601,-109.648, Rotor position possibly out of range
 1.71667,  63.399, -50.161, Sun position possibly out of range
 1.73333, 118.328,-109.492, Rotor position possibly out of range
 1.73333,  63.672, -50.006, Sun position possibly out of range
 1.75000,  63.943, -29.850, Cold sky reference deviation in elevation
 1.75000, 118.057, -89.335, Rotor position possibly out of range
 1.75000,  63.943, -29.850, Sun position possibly out of range
 1.76667,  64.213, -12.000, Hot reference on ground (To)
 1.76667, 117.787, -71.483, Rotor position possibly out of range
 1.76667,  64.213, -12.000, Sun position possibly out of range
 1.78333,  64.482, -49.539, Back to the Sun
 1.78333, 117.518,-109.021, Rotor position possibly out of range
 1.78333,  64.482, -49.539, Sun position possibly out of range
 1.80000, 117.251,-108.863, Rotor position possibly out of range
 1.80000,  64.749, -49.383, Sun position possibly out of range
 1.81667, 116.985,-108.705, Rotor position possibly out of range
 1.81667,  65.015, -49.226, Sun position possibly out of range
 1.83333, 116.720,-108.546, Rotor position possibly out of range
 1.83333,  65.280, -49.069, Sun position possibly out of range
 1.85028, 116.453,-108.385, Rotor position possibly out of range
 1.85028,  65.547, -48.909, Sun position possibly out of range
 1.86667, 116.195,-108.228, Rotor position possibly out of range
 1.86667,  65.805, -48.754, Sun position possibly out of range
 1.88361, 115.930,-108.066, Rotor position possibly out of range
 1.88361,  66.070, -48.594, Sun position possibly out of range
 1.90000, 115.675,-107.909, Rotor position possibly out of range
 1.90000,  66.325, -48.438, Sun position possibly out of range
 1.91694, 115.413,-107.746, Rotor position possibly out of range
 1.91694,  66.587, -48.277, Sun position possibly out of range
 1.93333, 115.160,-107.589, Rotor position possibly out of range
 1.93333,  66.840, -48.121, Sun position possibly out of range
 1.95000, 114.904,-107.428, Rotor position possibly out of range
 1.95000,  67.096, -47.961, Sun position possibly out of range
 1.96694, 114.649,-107.267, Rotor position possibly out of range
 1.96694,  67.351, -47.802, Sun position possibly out of range
 1.98333, 114.396,-107.106, Rotor position possibly out of range
 1.98333,  67.604, -47.642, Sun position possibly out of range
 2.00000,  67.856, -27.482, Cold sky reference deviation in elevation
 2.00028, 114.144, -86.944, Rotor position possibly out of range
 2.00028,  67.856, -27.482, Sun position possibly out of range
 2.01667,  68.107, -12.000, Hot reference on ground (To)
 2.01667, 113.893, -71.461, Rotor position possibly out of range
 2.01667,  68.107, -12.000, Sun position possibly out of range
 2.03361,  68.361, -47.158, Back to the Sun
 2.03361, 113.639,-106.617, Rotor position possibly out of range
 2.03361,  68.361, -47.158, Sun position possibly out of range
 2.05000, 113.394,-106.458, Rotor position possibly out of range
 2.05000,  68.606, -47.000, Sun position possibly out of range
 2.06694, 113.143,-106.292, Rotor position possibly out of range
 2.06694,  68.857, -46.836, Sun position possibly out of range
 2.08333, 112.900,-106.132, Rotor position possibly out of range
 2.08333,  69.100, -46.677, Sun position possibly out of range
 2.10028, 112.651,-105.966, Rotor position possibly out of range
 2.10028,  69.349, -46.513, Sun position possibly out of range
 2.11667, 112.411,-105.806, Rotor position possibly out of range
 2.11667,  69.589, -46.354, Sun position possibly out of range
 2.13361, 112.163,-105.639, Rotor position possibly out of range
 2.13361,  69.837, -46.189, Sun position possibly out of range
 2.15000, 111.925,-105.478, Rotor position possibly out of range
 2.15000,  70.075, -46.029, Sun position possibly out of range
 2.16667, 111.684,-105.314, Rotor position possibly out of range
 2.16667,  70.316, -45.866, Sun position possibly out of range
 2.18333, 111.444,-105.150, Rotor position possibly out of range
 2.18333,  70.556, -45.703, Sun position possibly out of range
 2.20028, 111.201,-104.982, Rotor position possibly out of range
 2.20028,  70.799, -45.537, Sun position possibly out of range
 2.21667, 110.967,-104.820, Rotor position possibly out of range
 2.21667,  71.033, -45.377, Sun position possibly out of range
 2.23361, 110.726,-104.652, Rotor position possibly out of range
 2.23361,  71.274, -45.210, Sun position possibly out of range
 2.25000,  71.506, -25.049, Cold sky reference deviation in elevation
 2.25000, 110.494, -84.490, Rotor position possibly out of range
 2.25000,  71.506, -25.049, Sun position possibly out of range
 2.26667,  71.741, -12.000, Hot reference on ground (To)
 2.26694, 110.259, -71.440, Rotor position possibly out of range
 2.26694,  71.741, -12.000, Sun position possibly out of range
 2.28333,  71.975, -44.720, Back to the Sun
 2.28333, 110.025,-104.159, Rotor position possibly out of range
 2.28333,  71.975, -44.720, Sun position possibly out of range
 2.30028, 109.792,-103.993, Rotor position possibly out of range
 2.30028,  72.208, -44.556, Sun position possibly out of range
 2.31667, 109.560,-103.826, Rotor position possibly out of range
 2.31667,  72.440, -44.391, Sun position possibly out of range
 2.33361, 109.329,-103.660, Rotor position possibly out of range
 2.33361,  72.671, -44.226, Sun position possibly out of range
 2.35000, 109.099,-103.494, Rotor position possibly out of range
 2.35000,  72.901, -44.061, Sun position possibly out of range
 2.36694, 108.866,-103.324, Rotor position possibly out of range
 2.36694,  73.134, -43.893, Sun position possibly out of range
 2.38333, 108.642,-103.160, Rotor position possibly out of range
 2.38333,  73.358, -43.730, Sun position possibly out of range
 2.40000, 108.414,-102.993, Rotor position possibly out of range
 2.40000,  73.586, -43.564, Sun position possibly out of range
 2.41667, 108.188,-102.825, Rotor position possibly out of range
 2.41667,  73.812, -43.398, Sun position possibly out of range
 2.43333, 107.962,-102.658, Rotor position possibly out of range
 2.43333,  74.038, -43.232, Sun position possibly out of range
 2.45000, 107.737,-102.490, Rotor position possibly out of range
 2.45000,  74.263, -43.065, Sun position possibly out of range
 2.46667, 107.513,-102.322, Rotor position possibly out of range
 2.46667,  74.487, -42.899, Sun position possibly out of range
 2.48333, 107.290,-102.154, Rotor position possibly out of range
 2.48333,  74.710, -42.732, Sun position possibly out of range
 2.50028,  74.936, -22.562, Cold sky reference deviation in elevation
 2.50028, 107.064, -81.983, Rotor position possibly out of range
 2.50028,  74.936, -22.562, Sun position possibly out of range
 2.51667,  75.153, -12.000, Hot reference on ground (To)
 2.51667, 106.847, -71.420, Rotor position possibly out of range
 2.51667,  75.153, -12.000, Sun position possibly out of range
 2.53361,  75.377, -42.228, Back to the Sun
 2.53361, 106.623,-101.646, Rotor position possibly out of range
 2.53361,  75.377, -42.228, Sun position possibly out of range
 2.55000, 106.407,-101.480, Rotor position possibly out of range
 2.55000,  75.593, -42.063, Sun position possibly out of range
 2.56694, 106.184,-101.308, Rotor position possibly out of range
 2.56694,  75.816, -41.893, Sun position possibly out of range
 2.58333, 105.970,-101.142, Rotor position possibly out of range
 2.58333,  76.030, -41.728, Sun position possibly out of range
 2.60028, 105.749,-100.970, Rotor position possibly out of range
 2.60028,  76.251, -41.557, Sun position possibly out of range
 2.61667, 105.536,-100.804, Rotor position possibly out of range
 2.61667,  76.464, -41.392, Sun position possibly out of range
 2.63361, 105.320,-100.634, Rotor position possibly out of range
 2.63361,  76.680, -41.223, Sun position possibly out of range
 2.65000, 105.105,-100.464, Rotor position possibly out of range
 2.65000,  76.895, -41.055, Sun position possibly out of range
 2.66694, 104.891,-100.295, Rotor position possibly out of range
 2.66694,  77.109, -40.886, Sun position possibly out of range
 2.68333, 104.677,-100.125, Rotor position possibly out of range
 2.68333,  77.323, -40.718, Sun position possibly out of range
 2.70028, 104.464, -99.955, Rotor position possibly out of range
 2.70028,  77.536, -40.549, Sun position possibly out of range
 2.71667, 104.252, -99.784, Rotor position possibly out of range
 2.71667,  77.748, -40.380, Sun position possibly out of range
 2.73333, 104.041, -99.614, Rotor position possibly out of range
 2.73333,  77.959, -40.211, Sun position possibly out of range
 2.75000,  78.170, -20.041, Cold sky reference deviation in elevation
 2.75000, 103.830, -79.444, Rotor position possibly out of range
 2.75000,  78.170, -20.041, Sun position possibly out of range
 2.76667,  78.380, -12.000, Hot reference on ground (To)
 2.76667, 103.620, -71.401, Rotor position possibly out of range
 2.76667,  78.380, -12.000, Sun position possibly out of range
 2.78333,  78.589, -39.703, Back to the Sun
 2.78333, 103.411, -99.102, Rotor position possibly out of range
 2.78333,  78.589, -39.703, Sun position possibly out of range
 2.80028, 103.199, -98.929, Rotor position possibly out of range
 2.80028,  78.801, -39.530, Sun position possibly out of range
 2.81667, 102.995, -98.761, Rotor position possibly out of range
 2.81667,  79.005, -39.363, Sun position possibly out of range
 2.83361, 102.784, -98.587, Rotor position possibly out of range
 2.83361,  79.216, -39.190, Sun position possibly out of range
 2.85000, 102.581, -98.418, Rotor position possibly out of range
 2.85000,  79.419, -39.023, Sun position possibly out of range
 2.86694, 102.372, -98.244, Rotor position possibly out of range
 2.86694,  79.628, -38.850, Sun position possibly out of range
 2.88333, 102.170, -98.076, Rotor position possibly out of range
 2.88333,  79.830, -38.683, Sun position possibly out of range
 2.90000, 101.965, -97.904, Rotor position possibly out of range
 2.90000,  80.035, -38.513, Sun position possibly out of range
 2.91667, 101.761, -97.732, Rotor position possibly out of range
 2.91667,  80.239, -38.342, Sun position possibly out of range
 2.93333, 101.558, -97.561, Rotor position possibly out of range
 2.93333,  80.442, -38.172, Sun position possibly out of range
 2.95000, 101.355, -97.389, Rotor position possibly out of range
 2.95000,  80.645, -38.001, Sun position possibly out of range
 2.96667, 101.153, -97.217, Rotor position possibly out of range
 2.96667,  80.847, -37.830, Sun position possibly out of range
 2.98361, 100.952, -97.045, Rotor position possibly out of range
 2.98361,  81.048, -37.659, Sun position possibly out of range
 3.00000,  81.249, -17.489, Cold sky reference deviation in elevation
 3.00000, 100.751, -76.873, Rotor position possibly out of range
 3.00000,  81.249, -17.489, Sun position possibly out of range
 3.01694,  81.453, -12.000, Hot reference on ground (To)
 3.01694, 100.547, -71.383, Rotor position possibly out of range
 3.01694,  81.453, -12.000, Sun position possibly out of range
 3.03333,  81.649, -37.146, Back to the Sun
 3.03333, 100.351, -96.528, Rotor position possibly out of range
 3.03333,  81.649, -37.146, Sun position possibly out of range
 3.05028, 100.148, -96.353, Rotor position possibly out of range
 3.05028,  81.852, -36.972, Sun position possibly out of range
 3.06667,  99.953, -96.184, Rotor position possibly out of range
 3.06667,  82.047, -36.804, Sun position possibly out of range
 3.08361,  99.751, -96.008, Rotor position possibly out of range
 3.08361,  82.249, -36.630, Sun position possibly out of range
 3.10000,  99.557, -95.839, Rotor position possibly out of range
 3.10000,  82.443, -36.461, Sun position possibly out of range
 3.11667,  99.360, -95.666, Rotor position possibly out of range
 3.11667,  82.640, -36.290, Sun position possibly out of range
 3.13333,  99.164, -95.493, Rotor position possibly out of range
 3.13333,  82.836, -36.118, Sun position possibly out of range
 3.15000,  98.968, -95.320, Rotor position possibly out of range
 3.15000,  83.032, -35.946, Sun position possibly out of range
 3.16667,  98.772, -95.147, Rotor position possibly out of range
 3.16667,  83.228, -35.775, Sun position possibly out of range
 3.18333,  98.578, -94.975, Rotor position possibly out of range
 3.18333,  83.422, -35.603, Sun position possibly out of range
 3.20000,  98.383, -94.801, Rotor position possibly out of range
 3.20000,  83.617, -35.431, Sun position possibly out of range
 3.21667,  98.189, -94.628, Rotor position possibly out of range
 3.21667,  83.811, -35.259, Sun position possibly out of range
 3.23361,  97.996, -94.455, Rotor position possibly out of range
 3.23361,  84.004, -35.087, Sun position possibly out of range
 3.25000,  84.197, -14.915, Cold sky reference deviation in elevation
 3.25000,  97.803, -74.282, Rotor position possibly out of range
 3.25000,  84.197, -14.915, Sun position possibly out of range
 3.26694,  84.393, -12.000, Hot reference on ground (To)
 3.26694,  97.607, -71.366, Rotor position possibly out of range
 3.26694,  84.393, -12.000, Sun position possibly out of range
 3.28333,  84.581, -34.571, Back to the Sun
 3.28333,  97.419, -93.936, Rotor position possibly out of range
 3.28333,  84.581, -34.571, Sun position possibly out of range
 3.30000,  97.227, -93.762, Rotor position possibly out of range
 3.30000,  84.773, -34.398, Sun position possibly out of range
 3.31667,  97.036, -93.589, Rotor position possibly out of range
 3.31667,  84.964, -34.226, Sun position possibly out of range
 3.33333,  96.846, -93.415, Rotor position possibly out of range
 3.33333,  85.154, -34.054, Sun position possibly out of range
 3.35000,  96.656, -93.242, Rotor position possibly out of range
 3.35000,  85.344, -33.881, Sun position possibly out of range
 3.36667,  96.466, -93.068, Rotor position possibly out of range
 3.36667,  85.534, -33.709, Sun position possibly out of range
 3.38361,  96.277, -92.895, Rotor position possibly out of range
 3.38361,  85.723, -33.536, Sun position possibly out of range
 3.40000,  96.088, -92.721, Rotor position possibly out of range
 3.40000,  85.912, -33.364, Sun position possibly out of range
 3.41694,  95.896, -92.545, Rotor position possibly out of range
 3.41694,  86.104, -33.188, Sun position possibly out of range
 3.43333,  95.712, -92.374, Rotor position possibly out of range
 3.43333,  86.288, -33.019, Sun position possibly out of range
 3.45000,  95.524, -92.200, Rotor position possibly out of range
 3.45000,  86.476, -32.846, Sun position possibly out of range
 3.46667,  95.337, -92.026, Rotor position possibly out of range
 3.46667,  86.663, -32.673, Sun position possibly out of range
 3.48361,  95.147, -91.850, Rotor position possibly out of range
 3.48361,  86.853, -32.498, Sun position possibly out of range
 3.50000,  87.036, -12.328, Cold sky reference deviation in elevation
 3.50000,  94.964, -71.679, Rotor position possibly out of range
 3.50000,  87.036, -12.328, Sun position possibly out of range
 3.51694,  87.225, -12.000, Hot reference on ground (To)
 3.51694,  94.775, -71.350, Rotor position possibly out of range
 3.51694,  87.225, -12.000, Sun position possibly out of range
 3.53333,  87.407, -31.982, Back to the Sun
 3.53333,  94.593, -91.331, Rotor position possibly out of range
 3.53333,  87.407, -31.982, Sun position possibly out of range
 3.55028,  94.408, -91.157, Rotor position possibly out of range
 3.55028,  87.592, -31.809, Sun position possibly out of range
 3.56667,  94.223, -90.983, Rotor position possibly out of range
 3.56667,  87.777, -31.637, Sun position possibly out of range
 3.58333,  94.038, -90.809, Rotor position possibly out of range
 3.58333,  87.962, -31.464, Sun position possibly out of range
 3.60000,  93.854, -90.635, Rotor position possibly out of range
 3.60000,  88.146, -31.291, Sun position possibly out of range
 3.61694,  93.671, -90.461, Rotor position possibly out of range
 3.61694,  88.329, -31.118, Sun position possibly out of range
 3.63333,  93.487, -90.287, Rotor position possibly out of range
 3.63333,  88.513, -30.945, Sun position possibly out of range
 3.65000,  93.304, -90.113, Rotor position possibly out of range
 3.65000,  88.696, -30.772, Sun position possibly out of range
 3.66667,  93.122, -89.939, Rotor position possibly out of range
 3.66667,  88.878, -30.599, Sun position possibly out of range
 3.68333,  92.940, -89.765, Rotor position possibly out of range
 3.68333,  89.060, -30.426, Sun position possibly out of range
 3.70000,  92.758, -89.591, Rotor position possibly out of range
 3.70000,  89.242, -30.253, Sun position possibly out of range
 3.71694,  92.576, -89.417, Rotor position possibly out of range
 3.71694,  89.424, -30.080, Sun position possibly out of range
 3.73333,  92.395, -89.243, Rotor position possibly out of range
 3.73333,  89.605, -29.907, Sun position possibly out of range
 3.75000,  89.786,  -9.734, Cold sky reference deviation in elevation
 3.75028,  92.214, -69.069, Rotor position possibly out of range
 3.75028,  89.786,  -9.734, Sun position possibly out of range
 3.76667,  89.967, -12.000, Hot reference on ground (To)
 3.76667,  92.033, -71.334, Rotor position possibly out of range
 3.76667,  89.967, -12.000, Sun position possibly out of range
 3.78333,  90.147, -29.388, Back to the Sun
 3.78333,  91.853, -88.721, Rotor position possibly out of range
