DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.28333,  24.420, -47.809, Back to the Sun
 0.28333, 156.080,-109.714, Rotor position possibly out of range
 0.28333,  24.420, -47.809, Sun position possibly out of range
 0.30000, 155.726,-109.640, Rotor position possibly out of range
 0.30000,  24.774, -47.737, Sun position possibly out of range
 0.31667, 155.373,-109.566, Rotor position possibly out of range
 0.31667,  25.127, -47.664, Sun position possibly out of range
 0.33333, 155.021,-109.490, Rotor position possibly out of range
 0.33333,  25.479, -47.591, Sun position possibly out of range
 0.35000, 154.670,-109.413, Rotor position possibly out of range
 0.35000,  25.830, -47.516, Sun position possibly out of range
 0.36667, 154.320,-109.335, Rotor position possibly out of range
 0.36667,  26.180, -47.440, Sun position possibly out of range
 0.38333, 153.971,-109.257, Rotor position possibly out of range
 0.38333,  26.529, -47.364, Sun position possibly out of range
 0.40000, 153.622,-109.177, Rotor position possibly out of range
 0.40000,  26.878, -47.286, Sun position possibly out of range
 0.41667, 153.275,-109.097, Rotor position possibly out of range
 0.41667,  27.225, -47.208, Sun position possibly out of range
 0.43333, 152.929,-109.015, Rotor position possibly out of range
 0.43333,  27.571, -47.128, Sun position possibly out of range
 0.45000, 152.583,-108.933, Rotor position possibly out of range
 0.45000,  27.917, -47.048, Sun position possibly out of range
 0.46667, 152.239,-108.850, Rotor position possibly out of range
 0.46667,  28.261, -46.967, Sun position possibly out of range
 0.48333, 151.896,-108.765, Rotor position possibly out of range
 0.48333,  28.604, -46.884, Sun position possibly out of range
 0.50000,  28.947, -36.801, Cold sky reference deviation in elevation
 0.50000, 151.553, -98.680, Rotor position possibly out of range
 0.50000,  28.947, -36.801, Sun position possibly out of range
 0.51667,  29.288, -12.000, Hot reference on ground (To)
 0.51667, 151.212, -73.877, Rotor position possibly out of range
 0.51667,  29.288, -12.000, Sun position possibly out of range
 0.53333,  29.628, -46.632, Back to the Sun
 0.53333, 150.872,-108.507, Rotor position possibly out of range
 0.53333,  29.628, -46.632, Sun position possibly out of range
 0.55000, 150.532,-108.420, Rotor position possibly out of range
 0.55000,  29.968, -46.547, Sun position possibly out of range
 0.56694, 150.194,-108.331, Rotor position possibly out of range
 0.56694,  30.306, -46.460, Sun position possibly out of range
 0.58333, 149.857,-108.241, Rotor position possibly out of range
 0.58333,  30.643, -46.372, Sun position possibly out of range
 0.60028, 149.515,-108.150, Rotor position possibly out of range
 0.60028,  30.985, -46.282, Sun position possibly out of range
 0.61667, 149.185,-108.060, Rotor position possibly out of range
 0.61667,  31.315, -46.195, Sun position possibly out of range
 0.63361, 148.851,-107.968, Rotor position possibly out of range
 0.63361,  31.649, -46.104, Sun position possibly out of range
 0.65000, 148.518,-107.875, Rotor position possibly out of range
 0.65000,  31.982, -46.013, Sun position possibly out of range
 0.66694, 148.180,-107.779, Rotor position possibly out of range
 0.66694,  32.320, -45.920, Sun position possibly out of range
 0.68333, 147.854,-107.686, Rotor position possibly out of range
 0.68333,  32.646, -45.829, Sun position possibly out of range
 0.70028, 147.524,-107.591, Rotor position possibly out of range
 0.70028,  32.976, -45.735, Sun position possibly out of range
 0.71667, 147.195,-107.494, Rotor position possibly out of range
 0.71667,  33.305, -45.641, Sun position possibly out of range
 0.73361, 146.862,-107.396, Rotor position possibly out of range
 0.73361,  33.638, -45.544, Sun position possibly out of range
 0.75000,  33.960, -35.449, Cold sky reference deviation in elevation
 0.75000, 146.540, -97.299, Rotor position possibly out of range
 0.75000,  33.960, -35.449, Sun position possibly out of range
 0.76667,  34.286, -12.000, Hot reference on ground (To)
 0.76667, 146.214, -73.848, Rotor position possibly out of range
 0.76667,  34.286, -12.000, Sun position possibly out of range
 0.78333,  34.611, -45.255, Back to the Sun
 0.78333, 145.889,-107.101, Rotor position possibly out of range
 0.78333,  34.611, -45.255, Sun position possibly out of range
 0.80000, 145.566,-107.001, Rotor position possibly out of range
 0.80000,  34.934, -45.156, Sun position possibly out of range
 0.81667, 145.243,-106.899, Rotor position possibly out of range
 0.81667,  35.257, -45.057, Sun position possibly out of range
 0.83333, 144.921,-106.797, Rotor position possibly out of range
 0.83333,  35.579, -44.957, Sun position possibly out of range
 0.85000, 144.601,-106.695, Rotor position possibly out of range
 0.85000,  35.899, -44.856, Sun position possibly out of range
 0.86667, 144.281,-106.591, Rotor position possibly out of range
 0.86667,  36.219, -44.754, Sun position possibly out of range
 0.88333, 143.963,-106.487, Rotor position possibly out of range
 0.88333,  36.537, -44.652, Sun position possibly out of range
 0.90000, 143.645,-106.382, Rotor position possibly out of range
 0.90000,  36.855, -44.549, Sun position possibly out of range
 0.91667, 143.329,-106.276, Rotor position possibly out of range
 0.91667,  37.171, -44.445, Sun position possibly out of range
 0.93361, 143.008,-106.168, Rotor position possibly out of range
 0.93361,  37.492, -44.338, Sun position possibly out of range
 0.95000, 142.699,-106.062, Rotor position possibly out of range
 0.95000,  37.801, -44.234, Sun position possibly out of range
 0.96694, 142.381,-105.952, Rotor position possibly out of range
 0.96694,  38.119, -44.126, Sun position possibly out of range
 0.98333, 142.074,-105.845, Rotor position possibly out of range
 0.98333,  38.426, -44.021, Sun position possibly out of range
 1.00028,  38.743, -33.912, Cold sky reference deviation in elevation
 1.00028, 141.757, -95.734, Rotor position possibly out of range
 1.00028,  38.743, -33.912, Sun position possibly out of range
 1.01667,  39.047, -12.000, Hot reference on ground (To)
 1.01667, 141.453, -73.820, Rotor position possibly out of range
 1.01667,  39.047, -12.000, Sun position possibly out of range
 1.03361,  39.362, -43.694, Back to the Sun
 1.03361, 141.138,-105.512, Rotor position possibly out of range
 1.03361,  39.362, -43.694, Sun position possibly out of range
 1.05000, 140.836,-105.403, Rotor position possibly out of range
 1.05000,  39.664, -43.586, Sun position possibly out of range
 1.06694, 140.524,-105.288, Rotor position possibly out of range
 1.06694,  39.976, -43.473, Sun position possibly out of range
 1.08333, 140.223,-105.177, Rotor position possibly out of range
 1.08333,  40.277, -43.364, Sun position possibly out of range
 1.10028, 139.918,-105.063, Rotor position possibly out of range
 1.10028,  40.582, -43.252, Sun position possibly out of range
 1.11667, 139.614,-104.949, Rotor position possibly out of range
 1.11667,  40.886, -43.139, Sun position possibly out of range
 1.13361, 139.312,-104.833, Rotor position possibly out of range
 1.13361,  41.188, -43.025, Sun position possibly out of range
 1.15000, 139.010,-104.718, Rotor position possibly out of range
 1.15000,  41.490, -42.911, Sun position possibly out of range
 1.16694, 138.709,-104.601, Rotor position possibly out of range
 1.16694,  41.791, -42.796, Sun position possibly out of range
 1.18333, 138.410,-104.484, Rotor position possibly out of range
 1.18333,  42.090, -42.681, Sun position possibly out of range
 1.20028, 138.111,-104.366, Rotor position possibly out of range
 1.20028,  42.389, -42.565, Sun position possibly out of range
 1.21667, 137.814,-104.247, Rotor position possibly out of range
 1.21667,  42.686, -42.448, Sun position possibly out of range
 1.23361, 137.512,-104.126, Rotor position possibly out of range
 1.23361,  42.988, -42.329, Sun position possibly out of range
 1.25000,  43.278, -32.212, Cold sky reference deviation in elevation
 1.25000, 137.222, -94.008, Rotor position possibly out of range
 1.25000,  43.278, -32.212, Sun position possibly out of range
 1.26694,  43.577, -12.000, Hot reference on ground (To)
 1.26694, 136.923, -73.794, Rotor position possibly out of range
 1.26694,  43.577, -12.000, Sun position possibly out of range
 1.28333,  43.866, -41.974, Back to the Sun
 1.28333, 136.634,-103.767, Rotor position possibly out of range
 1.28333,  43.866, -41.974, Sun position possibly out of range
 1.30000, 136.342,-103.645, Rotor position possibly out of range
 1.30000,  44.158, -41.854, Sun position possibly out of range
 1.31667, 136.051,-103.522, Rotor position possibly out of range
 1.31667,  44.449, -41.733, Sun position possibly out of range
 1.33333, 135.760,-103.399, Rotor position possibly out of range
 1.33333,  44.740, -41.612, Sun position possibly out of range
 1.35000, 135.471,-103.276, Rotor position possibly out of range
 1.35000,  45.029, -41.490, Sun position possibly out of range
 1.36667, 135.183,-103.152, Rotor position possibly out of range
 1.36667,  45.317, -41.367, Sun position possibly out of range
 1.38361, 134.895,-103.027, Rotor position possibly out of range
 1.38361,  45.605, -41.244, Sun position possibly out of range
 1.40000, 134.609,-102.901, Rotor position possibly out of range
 1.40000,  45.891, -41.121, Sun position possibly out of range
 1.41667, 134.324,-102.775, Rotor position possibly out of range
 1.41667,  46.176, -40.996, Sun position possibly out of range
 1.43333, 134.040,-102.649, Rotor position possibly out of range
 1.43333,  46.460, -40.871, Sun position possibly out of range
 1.45000, 133.756,-102.521, Rotor position possibly out of range
 1.45000,  46.744, -40.746, Sun position possibly out of range
 1.46667, 133.474,-102.394, Rotor position possibly out of range
 1.46667,  47.026, -40.619, Sun position possibly out of range
 1.48333, 133.193,-102.265, Rotor position possibly out of range
 1.48333,  47.307, -40.493, Sun position possibly out of range
 1.50000,  47.588, -30.365, Cold sky reference deviation in elevation
 1.50000, 132.912, -92.136, Rotor position possibly out of range
 1.50000,  47.588, -30.365, Sun position possibly out of range
 1.51667,  47.867, -12.000, Hot reference on ground (To)
 1.51667, 132.633, -73.769, Rotor position possibly out of range
 1.51667,  47.867, -12.000, Sun position possibly out of range
 1.53333,  48.145, -40.109, Back to the Sun
 1.53333, 132.355,-101.877, Rotor position possibly out of range
 1.53333,  48.145, -40.109, Sun position possibly out of range
 1.55000, 132.077,-101.746, Rotor position possibly out of range
 1.55000,  48.423, -39.980, Sun position possibly out of range
 1.56667, 131.801,-101.615, Rotor position possibly out of range
 1.56667,  48.699, -39.850, Sun position possibly out of range
 1.58333, 131.525,-101.483, Rotor position possibly out of range
 1.58333,  48.975, -39.720, Sun position possibly out of range
 1.60000, 131.251,-101.351, Rotor position possibly out of range
 1.60000,  49.249, -39.590, Sun position possibly out of range
 1.61694, 130.977,-101.218, Rotor position possibly out of range
 1.61694,  49.523, -39.458, Sun position possibly out of range
 1.63333, 130.705,-101.085, Rotor position possibly out of range
 1.63333,  49.795, -39.327, Sun position possibly out of range
 1.65028, 130.428,-100.949, Rotor position possibly out of range
 1.65028,  50.072, -39.192, Sun position possibly out of range
 1.66667, 130.162,-100.816, Rotor position possibly out of range
 1.66667,  50.338, -39.061, Sun position possibly out of range
 1.68333, 129.892,-100.681, Rotor position possibly out of range
 1.68333,  50.608, -38.928, Sun position possibly out of range
 1.70028, 129.624,-100.546, Rotor position possibly out of range
 1.70028,  50.876, -38.794, Sun position possibly out of range
 1.71667, 129.356,-100.410, Rotor position possibly out of range
 1.71667,  51.144, -38.660, Sun position possibly out of range
 1.73361, 129.084,-100.271, Rotor position possibly out of range
 1.73361,  51.416, -38.523, Sun position possibly out of range
 1.75000,  51.677, -28.390, Cold sky reference deviation in elevation
 1.75000, 128.823, -90.137, Rotor position possibly out of range
 1.75000,  51.677, -28.390, Sun position possibly out of range
 1.76694,  51.947, -12.000, Hot reference on ground (To)
 1.76694, 128.553, -73.746, Rotor position possibly out of range
 1.76694,  51.947, -12.000, Sun position possibly out of range
 1.78333,  52.207, -38.117, Back to the Sun
 1.78333, 128.293, -99.862, Rotor position possibly out of range
 1.78333,  52.207, -38.117, Sun position possibly out of range
 1.80028, 128.025, -99.721, Rotor position possibly out of range
 1.80028,  52.475, -37.978, Sun position possibly out of range
 1.81667, 127.767, -99.584, Rotor position possibly out of range
 1.81667,  52.733, -37.843, Sun position possibly out of range
 1.83361, 127.501, -99.443, Rotor position possibly out of range
 1.83361,  52.999, -37.703, Sun position possibly out of range
 1.85000, 127.245, -99.305, Rotor position possibly out of range
 1.85000,  53.255, -37.567, Sun position possibly out of range
 1.86694, 126.981, -99.163, Rotor position possibly out of range
 1.86694,  53.519, -37.426, Sun position possibly out of range
 1.88333, 126.726, -99.024, Rotor position possibly out of range
 1.88333,  53.774, -37.289, Sun position possibly out of range
 1.90000, 126.468, -98.883, Rotor position possibly out of range
 1.90000,  54.032, -37.149, Sun position possibly out of range
 1.91667, 126.211, -98.741, Rotor position possibly out of range
 1.91667,  54.289, -37.009, Sun position possibly out of range
 1.93333, 125.955, -98.599, Rotor position possibly out of range
 1.93333,  54.545, -36.869, Sun position possibly out of range
 1.95028, 125.699, -98.457, Rotor position possibly out of range
 1.95028,  54.801, -36.728, Sun position possibly out of range
 1.96667, 125.445, -98.314, Rotor position possibly out of range
 1.96667,  55.055, -36.586, Sun position possibly out of range
 1.98333, 125.191, -98.170, Rotor position possibly out of range
 1.98333,  55.309, -36.444, Sun position possibly out of range
 2.00000,  55.562, -26.302, Cold sky reference deviation in elevation
 2.00000, 124.938, -88.026, Rotor position possibly out of range
 2.00000,  55.562, -26.302, Sun position possibly out of range
 2.01667,  55.814, -12.000, Hot reference on ground (To)
 2.01667, 124.686, -73.723, Rotor position possibly out of range
 2.01667,  55.814, -12.000, Sun position possibly out of range
 2.03333,  56.066, -36.016, Back to the Sun
 2.03333, 124.434, -97.738, Rotor position possibly out of range
 2.03333,  56.066, -36.016, Sun position possibly out of range
 2.05000, 124.184, -97.592, Rotor position possibly out of range
 2.05000,  56.316, -35.872, Sun position possibly out of range
 2.06667, 123.934, -97.447, Rotor position possibly out of range
 2.06667,  56.566, -35.728, Sun position possibly out of range
 2.08333, 123.686, -97.301, Rotor position possibly out of range
 2.08333,  56.814, -35.584, Sun position possibly out of range
 2.10000, 123.438, -97.155, Rotor position possibly out of range
 2.10000,  57.062, -35.439, Sun position possibly out of range
 2.11667, 123.190, -97.008, Rotor position possibly out of range
 2.11667,  57.310, -35.293, Sun position possibly out of range
 2.13361, 122.940, -96.858, Rotor position possibly out of range
 2.13361,  57.560, -35.145, Sun position possibly out of range
 2.15000, 122.699, -96.713, Rotor position possibly out of range
 2.15000,  57.801, -35.002, Sun position possibly out of range
 2.16694, 122.450, -96.563, Rotor position possibly out of range
 2.16694,  58.050, -34.853, Sun position possibly out of range
 2.18333, 122.210, -96.417, Rotor position possibly out of range
 2.18333,  58.290, -34.708, Sun position possibly out of range
 2.20028, 121.962, -96.266, Rotor position possibly out of range
 2.20028,  58.538, -34.558, Sun position possibly out of range
 2.21667, 121.724, -96.119, Rotor position possibly out of range
 2.21667,  58.776, -34.413, Sun position possibly out of range
 2.23333, 121.482, -95.970, Rotor position possibly out of range
 2.23333,  59.018, -34.265, Sun position possibly out of range
 2.25000,  59.259, -24.117, Cold sky reference deviation in elevation
 2.25000, 121.241, -85.820, Rotor position possibly out of range
 2.25000,  59.259, -24.117, Sun position possibly out of range
 2.26667,  59.499, -12.000, Hot reference on ground (To)
 2.26667, 121.001, -73.702, Rotor position possibly out of range
 2.26667,  59.499, -12.000, Sun position possibly out of range
 2.28361,  59.742, -33.816, Back to the Sun
 2.28361, 120.758, -95.517, Rotor position possibly out of range
 2.28361,  59.742, -33.816, Sun position possibly out of range
 2.30000, 120.523, -95.368, Rotor position possibly out of range
 2.30000,  59.977, -33.669, Sun position possibly out of range
 2.31667, 120.285, -95.217, Rotor position possibly out of range
 2.31667,  60.215, -33.519, Sun position possibly out of range
 2.33333, 120.048, -95.065, Rotor position possibly out of range
 2.33333,  60.452, -33.369, Sun position possibly out of range
 2.35000, 119.812, -94.913, Rotor position possibly out of range
 2.35000,  60.688, -33.218, Sun position possibly out of range
 2.36667, 119.576, -94.761, Rotor position possibly out of range
 2.36667,  60.924, -33.068, Sun position possibly out of range
 2.38333, 119.341, -94.608, Rotor position possibly out of range
 2.38333,  61.159, -32.916, Sun position possibly out of range
 2.40000, 119.107, -94.455, Rotor position possibly out of range
 2.40000,  61.393, -32.765, Sun position possibly out of range
 2.41667, 118.873, -94.302, Rotor position possibly out of range
 2.41667,  61.627, -32.613, Sun position possibly out of range
 2.43333, 118.640, -94.148, Rotor position possibly out of range
 2.43333,  61.860, -32.460, Sun position possibly out of range
 2.45000, 118.408, -93.994, Rotor position possibly out of range
 2.45000,  62.092, -32.308, Sun position possibly out of range
 2.46694, 118.177, -93.840, Rotor position possibly out of range
 2.46694,  62.323, -32.155, Sun position possibly out of range
 2.48333, 117.946, -93.686, Rotor position possibly out of range
 2.48333,  62.554, -32.001, Sun position possibly out of range
 2.50028,  62.788, -21.845, Cold sky reference deviation in elevation
 2.50028, 117.712, -83.528, Rotor position possibly out of range
 2.50028,  62.788, -21.845, Sun position possibly out of range
 2.51667,  63.014, -12.000, Hot reference on ground (To)
 2.51667, 117.486, -73.681, Rotor position possibly out of range
 2.51667,  63.014, -12.000, Sun position possibly out of range
 2.53361,  63.246, -31.537, Back to the Sun
 2.53361, 117.254, -93.217, Rotor position possibly out of range
 2.53361,  63.246, -31.537, Sun position possibly out of range
 2.55000, 117.029, -93.064, Rotor position possibly out of range
 2.55000,  63.471, -31.385, Sun position possibly out of range
 2.56667, 116.802, -92.908, Rotor position possibly out of range
 2.56667,  63.698, -31.230, Sun position possibly out of range
 2.58333, 116.575, -92.751, Rotor position possibly out of range
 2.58333,  63.925, -31.075, Sun position possibly out of range
 2.60000, 116.349, -92.594, Rotor position possibly out of range
 2.60000,  64.151, -30.920, Sun position possibly out of range
 2.61667, 116.124, -92.437, Rotor position possibly out of range
 2.61667,  64.376, -30.764, Sun position possibly out of range
 2.63333, 115.899, -92.280, Rotor position possibly out of range
 2.63333,  64.601, -30.608, Sun position possibly out of range
 2.65028, 115.671, -92.120, Rotor position possibly out of range
 2.65028,  64.829, -30.449, Sun position possibly out of range
 2.66667, 115.451, -91.964, Rotor position possibly out of range
 2.66667,  65.049, -30.295, Sun position possibly out of range
 2.68361, 115.224, -91.803, Rotor position possibly out of range
 2.68361,  65.276, -30.135, Sun position possibly out of range
 2.70000, 115.006, -91.648, Rotor position possibly out of range
 2.70000,  65.494, -29.981, Sun position possibly out of range
 2.71694, 114.784, -91.489, Rotor position possibly out of range
 2.71694,  65.716, -29.823, Sun position possibly out of range
 2.73333, 114.563, -91.330, Rotor position possibly out of range
 2.73333,  65.937, -29.665, Sun position possibly out of range
 2.75000,  66.158, -19.507, Cold sky reference deviation in elevation
 2.75028, 114.342, -81.170, Rotor position possibly out of range
 2.75028,  66.158, -19.507, Sun position possibly out of range
 2.76667,  66.378, -12.000, Hot reference on ground (To)
 2.76667, 114.122, -73.662, Rotor position possibly out of range
 2.76667,  66.378, -12.000, Sun position possibly out of range
 2.78333,  66.597, -29.190, Back to the Sun
 2.78333, 113.903, -90.851, Rotor position possibly out of range
 2.78333,  66.597, -29.190, Sun position possibly out of range
 2.80000, 113.684, -90.691, Rotor position possibly out of range
 2.80000,  66.816, -29.032, Sun position possibly out of range
 2.81694, 113.463, -90.528, Rotor position possibly out of range
 2.81694,  67.037, -28.870, Sun position possibly out of range
 2.83333, 113.249, -90.370, Rotor position possibly out of range
 2.83333,  67.251, -28.713, Sun position possibly out of range
 2.85028, 113.028, -90.206, Rotor position possibly out of range
 2.85028,  67.472, -28.551, Sun position possibly out of range
 2.86667, 112.815, -90.048, Rotor position possibly out of range
 2.86667,  67.685, -28.394, Sun position possibly out of range
 2.88361, 112.596, -89.884, Rotor position possibly out of range
 2.88361,  67.904, -28.231, Sun position possibly out of range
 2.90000, 112.384, -89.725, Rotor position possibly out of range
 2.90000,  68.116, -28.073, Sun position possibly out of range
 2.91667, 112.170, -89.563, Rotor position possibly out of range
 2.91667,  68.330, -27.913, Sun position possibly out of range
 2.93333, 111.955, -89.401, Rotor position possibly out of range
 2.93333,  68.545, -27.752, Sun position possibly out of range
 2.95000, 111.742, -89.239, Rotor position possibly out of range
 2.95000,  68.758, -27.591, Sun position possibly out of range
 2.96667, 111.529, -89.076, Rotor position possibly out of range
 2.96667,  68.971, -27.429, Sun position possibly out of range
 2.98361, 111.313, -88.911, Rotor position possibly out of range
 2.98361,  69.187, -27.265, Sun position possibly out of range
 3.00000,  69.396, -17.106, Cold sky reference deviation in elevation
 3.00000, 111.104, -78.751, Rotor position possibly out of range
 3.00000,  69.396, -17.106, Sun position possibly out of range
 3.01667,  69.607, -12.000, Hot reference on ground (To)
 3.01667, 110.893, -73.643, Rotor position possibly out of range
 3.01667,  69.607, -12.000, Sun position possibly out of range
 3.03333,  69.818, -26.782, Back to the Sun
 3.03333, 110.682, -88.424, Rotor position possibly out of range
 3.03333,  69.818, -26.782, Sun position possibly out of range
 3.05000, 110.471, -88.260, Rotor position possibly out of range
 3.05000,  70.029, -26.619, Sun position possibly out of range
 3.06694, 110.261, -88.096, Rotor position possibly out of range
 3.06694,  70.239, -26.457, Sun position possibly out of range
 3.08333, 110.052, -87.932, Rotor position possibly out of range
 3.08333,  70.448, -26.294, Sun position possibly out of range
 3.10000, 109.843, -87.768, Rotor position possibly out of range
 3.10000,  70.657, -26.131, Sun position possibly out of range
 3.11667, 109.634, -87.603, Rotor position possibly out of range
 3.11667,  70.866, -25.968, Sun position possibly out of range
 3.13333, 109.426, -87.439, Rotor position possibly out of range
 3.13333,  71.074, -25.804, Sun position possibly out of range
 3.15000, 109.219, -87.274, Rotor position possibly out of range
 3.15000,  71.281, -25.640, Sun position possibly out of range
 3.16667, 109.012, -87.109, Rotor position possibly out of range
 3.16667,  71.488, -25.477, Sun position possibly out of range
 3.18333, 108.805, -86.943, Rotor position possibly out of range
 3.18333,  71.695, -25.312, Sun position possibly out of range
 3.20028, 108.599, -86.778, Rotor position possibly out of range
 3.20028,  71.901, -25.148, Sun position possibly out of range
 3.21667, 108.394, -86.612, Rotor position possibly out of range
 3.21667,  72.106, -24.984, Sun position possibly out of range
 3.23361, 108.188, -86.446, Rotor position possibly out of range
 3.23361,  72.312, -24.819, Sun position possibly out of range
 3.25000,  72.516, -14.654, Cold sky reference deviation in elevation
 3.25000, 107.984, -76.280, Rotor position possibly out of range
 3.25000,  72.516, -14.654, Sun position possibly out of range
 3.26667,  72.721, -12.000, Hot reference on ground (To)
 3.26694, 107.779, -73.625, Rotor position possibly out of range
 3.26694,  72.721, -12.000, Sun position possibly out of range
 3.28333,  72.924, -24.324, Back to the Sun
 3.28333, 107.576, -85.948, Rotor position possibly out of range
 3.28333,  72.924, -24.324, Sun position possibly out of range
 3.30028, 107.372, -85.781, Rotor position possibly out of range
 3.30028,  73.128, -24.158, Sun position possibly out of range
 3.31667, 107.169, -85.614, Rotor position possibly out of range
 3.31667,  73.331, -23.993, Sun position possibly out of range
 3.33333, 106.967, -85.447, Rotor position possibly out of range
 3.33333,  73.533, -23.827, Sun position possibly out of range
 3.35000, 106.765, -85.280, Rotor position possibly out of range
 3.35000,  73.735, -23.661, Sun position possibly out of range
 3.36694, 106.560, -85.110, Rotor position possibly out of range
 3.36694,  73.940, -23.492, Sun position possibly out of range
 3.38333, 106.362, -84.946, Rotor position possibly out of range
 3.38333,  74.138, -23.329, Sun position possibly out of range
 3.40028, 106.158, -84.775, Rotor position possibly out of range
 3.40028,  74.342, -23.160, Sun position possibly out of range
 3.41667, 105.961, -84.610, Rotor position possibly out of range
 3.41667,  74.539, -22.996, Sun position possibly out of range
 3.43333, 105.761, -84.442, Rotor position possibly out of range
 3.43333,  74.739, -22.829, Sun position possibly out of range
 3.45000, 105.561, -84.274, Rotor position possibly out of range
 3.45000,  74.939, -22.662, Sun position possibly out of range
 3.46694, 105.359, -84.103, Rotor position possibly out of range
 3.46694,  75.141, -22.492, Sun position possibly out of range
 3.48333, 105.163, -83.938, Rotor position possibly out of range
 3.48333,  75.337, -22.328, Sun position possibly out of range
 3.50028,  75.538, -12.157, Cold sky reference deviation in elevation
 3.50028, 104.962, -73.766, Rotor position possibly out of range
 3.50028,  75.538, -12.157, Sun position possibly out of range
 3.51667,  75.733, -12.000, Hot reference on ground (To)
 3.51667, 104.767, -73.608, Rotor position possibly out of range
 3.51667,  75.733, -12.000, Sun position possibly out of range
 3.53333,  75.931, -21.825, Back to the Sun
 3.53333, 104.569, -83.432, Rotor position possibly out of range
 3.53333,  75.931, -21.825, Sun position possibly out of range
 3.55000, 104.372, -83.263, Rotor position possibly out of range
 3.55000,  76.128, -21.657, Sun position possibly out of range
 3.56694, 104.172, -83.091, Rotor position possibly out of range
 3.56694,  76.328, -21.486, Sun position possibly out of range
 3.58333, 103.979, -82.924, Rotor position possibly out of range
 3.58333,  76.521, -21.321, Sun position possibly out of range
 3.60000, 103.783, -82.755, Rotor position possibly out of range
 3.60000,  76.717, -21.153, Sun position possibly out of range
 3.61694, 103.587, -82.585, Rotor position possibly out of range
 3.61694,  76.913, -20.984, Sun position possibly out of range
 3.63333, 103.391, -82.416, Rotor position possibly out of range
 3.63333,  77.109, -20.816, Sun position possibly out of range
 3.65028, 103.193, -82.243, Rotor position possibly out of range
 3.65028,  77.307, -20.644, Sun position possibly out of range
 3.66667, 103.002, -82.076, Rotor position possibly out of range
 3.66667,  77.498, -20.478, Sun position possibly out of range
 3.68333, 102.807, -81.906, Rotor position possibly out of range
 3.68333,  77.693, -20.310, Sun position possibly out of range
 3.70000, 102.613, -81.736, Rotor position possibly out of range
 3.70000,  77.887, -20.140, Sun position possibly out of range
 3.71667, 102.419, -81.565, Rotor position possibly out of range
 3.71667,  78.081, -19.971, Sun position possibly out of range
 3.73361, 102.223, -81.392, Rotor position possibly out of range
 3.73361,  78.277, -19.799, Sun position possibly out of range
 3.75000,  78.467,  -9.633, Cold sky reference deviation in elevation
 3.75000, 102.033, -71.224, Rotor position possibly out of range
 3.75000,  78.467,  -9.633, Sun position possibly out of range
 3.76667,  78.660, -12.000, Hot reference on ground (To)
 3.76667, 101.840, -73.591, Rotor position possibly out of range
 3.76667,  78.660, -12.000, Sun position possibly out of range
 3.78333,  78.852, -19.293, Back to the Sun
 3.78333, 101.648, -80.883, Rotor position possibly out of range
