DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.03358, 217.222,  48.005, Back to the Sun
13.03360, 217.222,  48.005, New tracking position
13.05028, 217.555,  47.900, New tracking position
13.06695, 217.887,  47.794, New tracking position
13.08362, 218.218,  47.688, New tracking position
13.10028, 218.547,  47.580, New tracking position
13.11696, 218.875,  47.472, New tracking position
13.13362, 219.202,  47.364, New tracking position
13.15030, 219.533,  47.252, New tracking position
13.16697, 219.857,  47.142, New tracking position
13.18363, 220.180,  47.031, New tracking position
13.20031, 220.502,  46.919, New tracking position
13.21698, 220.823,  46.807, New tracking position
13.23365, 221.142,  46.693, New tracking position
13.25030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25032, 145.000,  77.000, New tracking position
13.26697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26700, 145.000, -14.000, New tracking position
13.28364, 222.094,  46.349, Back to the Sun
13.28366, 222.094,  46.349, New tracking position
13.30034, 222.408,  46.233, New tracking position
13.31702, 222.721,  46.116, New tracking position
13.33341, 223.028,  46.000, New tracking position
13.35010, 223.339,  45.882, New tracking position
13.36676, 223.649,  45.763, New tracking position
13.38343, 223.958,  45.644, New tracking position
13.40009, 224.265,  45.524, New tracking position
13.41676, 224.571,  45.403, New tracking position
13.43343, 224.876,  45.281, New tracking position
13.45010, 225.180,  45.159, New tracking position
13.46678, 225.483,  45.036, New tracking position
13.48345, 225.784,  44.912, New tracking position
13.50010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50012, 145.000,  77.000, New tracking position
13.51677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51679, 145.000, -14.000, New tracking position
13.53345, 226.682,  44.538, Back to the Sun
13.53347, 226.682,  44.538, New tracking position
13.55014, 226.978,  44.412, New tracking position
13.56681, 227.274,  44.286, New tracking position
13.58347, 227.569,  44.158, New tracking position
13.60014, 227.862,  44.031, New tracking position
13.61680, 228.154,  43.902, New tracking position
13.63347, 228.445,  43.773, New tracking position
13.65015, 228.735,  43.644, New tracking position
13.66683, 229.024,  43.513, New tracking position
13.68350, 229.312,  43.383, New tracking position
13.70017, 229.599,  43.251, New tracking position
13.71685, 229.884,  43.119, New tracking position
13.73351, 230.169,  42.987, New tracking position
13.75018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75020, 145.000,  77.000, New tracking position
13.76684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76686, 145.000, -14.000, New tracking position
13.78351, 231.015,  42.587, Back to the Sun
13.78353, 231.015,  42.587, New tracking position
13.80020, 231.296,  42.452, New tracking position
13.81687, 231.575,  42.317, New tracking position
13.83353, 231.853,  42.181, New tracking position
13.85020, 232.129,  42.045, New tracking position
13.86687, 232.405,  41.908, New tracking position
13.88355, 232.680,  41.771, New tracking position
13.90022, 232.954,  41.634, New tracking position
13.91689, 233.227,  41.495, New tracking position
13.93356, 233.498,  41.357, New tracking position
13.95024, 233.769,  41.218, New tracking position
13.96691, 234.039,  41.078, New tracking position
13.98357, 234.307,  40.938, New tracking position
13.98429, 232.907,  39.538, New scanning59 position
13.98491, 233.607,  39.538, New scanning59 position
13.98554, 234.307,  39.538, New scanning59 position
13.98616, 235.007,  39.538, New scanning59 position
13.98678, 235.707,  39.538, New scanning59 position
13.98740, 235.707,  40.238, New scanning59 position
13.98802, 235.007,  40.238, New scanning59 position
13.98864, 234.307,  40.238, New scanning59 position
13.98926, 233.607,  40.238, New scanning59 position
13.98988, 232.907,  40.238, New scanning59 position
13.99050, 232.907,  40.938, New scanning59 position
13.99112, 233.607,  40.938, New scanning59 position
13.99174, 234.307,  40.938, New scanning59 position
13.99236, 235.007,  40.938, New scanning59 position
13.99298, 235.707,  40.938, New scanning59 position
13.99360, 235.707,  41.638, New scanning59 position
13.99422, 235.007,  41.638, New scanning59 position
13.99484, 234.307,  41.638, New scanning59 position
13.99546, 233.607,  41.638, New scanning59 position
13.99608, 232.907,  41.638, New scanning59 position
13.99670, 232.907,  42.338, New scanning59 position
13.99732, 233.607,  42.338, New scanning59 position
13.99794, 234.307,  42.338, New scanning59 position
13.99856, 235.007,  42.338, New scanning59 position
13.99918, 235.707,  42.338, New scanning59 position
13.99927, 234.307,  40.938, End of the scan59. Back to the Sun
14.00022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00024, 145.000,  77.000, New tracking position
14.01689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01691, 145.000, -14.000, New tracking position
14.03357, 235.107,  40.515, Back to the Sun
14.03359, 235.107,  40.515, New tracking position
14.05026, 235.372,  40.373, New tracking position
14.06694, 235.636,  40.230, New tracking position
14.08361, 235.898,  40.088, New tracking position
14.10028, 236.160,  39.944, New tracking position
14.11694, 236.421,  39.801, New tracking position
14.13362, 236.681,  39.656, New tracking position
14.15031, 236.944,  39.509, New tracking position
14.16698, 237.202,  39.364, New tracking position
14.18365, 237.459,  39.219, New tracking position
14.20033, 237.715,  39.073, New tracking position
14.21700, 237.970,  38.927, New tracking position
14.23368, 238.224,  38.780, New tracking position
14.25032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25034, 145.000,  77.000, New tracking position
14.26698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26700, 145.000, -14.000, New tracking position
14.28366, 238.982,  38.337, Back to the Sun
14.28369, 238.982,  38.337, New tracking position
14.30007, 239.228,  38.192, New tracking position
14.31675, 239.478,  38.043, New tracking position
14.33342, 239.727,  37.894, New tracking position
14.35009, 239.975,  37.744, New tracking position
14.36675, 240.222,  37.595, New tracking position
14.38342, 240.469,  37.445, New tracking position
14.40009, 240.714,  37.294, New tracking position
14.41675, 240.959,  37.143, New tracking position
14.43342, 241.202,  36.992, New tracking position
14.45009, 241.445,  36.840, New tracking position
14.46676, 241.687,  36.688, New tracking position
14.48342, 241.929,  36.536, New tracking position
14.50007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50009, 145.000,  77.000, New tracking position
14.51674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51676, 145.000, -14.000, New tracking position
14.53340, 242.648,  36.077, Back to the Sun
14.53343, 242.648,  36.077, New tracking position
14.55009, 242.886,  35.923, New tracking position
14.56676, 243.123,  35.769, New tracking position
14.58343, 243.360,  35.615, New tracking position
14.60011, 243.596,  35.460, New tracking position
14.61677, 243.831,  35.306, New tracking position
14.63344, 244.065,  35.150, New tracking position
14.65011, 244.298,  34.995, New tracking position
14.66678, 244.531,  34.839, New tracking position
14.68344, 244.763,  34.683, New tracking position
14.70012, 244.994,  34.526, New tracking position
14.71679, 245.225,  34.370, New tracking position
14.73345, 245.455,  34.212, New tracking position
14.75011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75013, 145.000,  77.000, New tracking position
14.76678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76680, 145.000, -14.000, New tracking position
14.78345, 246.140,  33.740, Back to the Sun
14.78347, 246.140,  33.740, New tracking position
14.80014, 246.367,  33.582, New tracking position
14.81680, 246.593,  33.423, New tracking position
14.83348, 246.819,  33.264, New tracking position
14.85016, 247.044,  33.105, New tracking position
14.86682, 247.268,  32.946, New tracking position
14.88350, 247.491,  32.787, New tracking position
14.90017, 247.714,  32.627, New tracking position
14.91686, 247.937,  32.467, New tracking position
14.93352, 248.158,  32.307, New tracking position
14.95020, 248.379,  32.146, New tracking position
14.96686, 248.599,  31.985, New tracking position
14.98353, 248.819,  31.824, New tracking position
15.00019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00021, 145.000,  77.000, New tracking position
15.01685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01687, 145.000, -14.000, New tracking position
15.03353, 249.474,  31.340, Back to the Sun
15.03354, 249.474,  31.340, New tracking position
15.05021, 249.692,  31.178, New tracking position
15.06689, 249.908,  31.016, New tracking position
15.08357, -67.724, -29.653, Rotor position possibly out of range
15.08357, 250.124,  30.853, Sun position possibly out of range
15.10023, -67.940, -29.816, Rotor position possibly out of range
15.10023, 250.340,  30.691, Sun position possibly out of range
15.11690, -68.155, -29.979, Rotor position possibly out of range
15.11690, 250.555,  30.528, Sun position possibly out of range
15.13356, -68.369, -30.142, Rotor position possibly out of range
15.13356, 250.769,  30.365, Sun position possibly out of range
15.15023, -68.582, -30.305, Rotor position possibly out of range
15.15023, 250.982,  30.202, Sun position possibly out of range
15.16690, -68.796, -30.469, Rotor position possibly out of range
15.16690, 251.196,  30.038, Sun position possibly out of range
15.18357, -69.008, -30.632, Rotor position possibly out of range
15.18357, 251.408,  29.875, Sun position possibly out of range
15.20024, -69.220, -30.796, Rotor position possibly out of range
15.20024, 251.620,  29.711, Sun position possibly out of range
15.21691, -69.432, -30.960, Rotor position possibly out of range
15.21691, 251.832,  29.547, Sun position possibly out of range
15.23358, -69.642, -31.124, Rotor position possibly out of range
15.23358, 252.042,  29.383, Sun position possibly out of range
15.25022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25024, 145.000,  77.000, New tracking position
15.26689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26691, 145.000, -14.000, New tracking position
15.28356, 252.672,  28.889, Back to the Sun
15.28358, -70.272, -31.618, Rotor position possibly out of range
15.28358, 252.672,  28.889, Sun position possibly out of range
15.30025, -70.481, -31.783, Rotor position possibly out of range
15.30025, 252.881,  28.724, Sun position possibly out of range
15.31693, -70.689, -31.949, Rotor position possibly out of range
15.31693, 253.089,  28.558, Sun position possibly out of range
15.33359, -70.896, -32.114, Rotor position possibly out of range
15.33359, 253.296,  28.393, Sun position possibly out of range
15.35026, -71.104, -32.280, Rotor position possibly out of range
15.35026, 253.504,  28.227, Sun position possibly out of range
15.36693, -71.310, -32.445, Rotor position possibly out of range
15.36693, 253.710,  28.062, Sun position possibly out of range
15.38360, -71.517, -32.611, Rotor position possibly out of range
15.38360, 253.917,  27.896, Sun position possibly out of range
15.40027, -71.722, -32.777, Rotor position possibly out of range
15.40027, 254.122,  27.730, Sun position possibly out of range
15.41695, -71.927, -32.944, Rotor position possibly out of range
15.41695, 254.327,  27.564, Sun position possibly out of range
15.43362, -72.132, -33.110, Rotor position possibly out of range
15.43362, 254.532,  27.397, Sun position possibly out of range
15.45028, -72.336, -33.277, Rotor position possibly out of range
15.45028, 254.736,  27.231, Sun position possibly out of range
15.46695, -72.540, -33.443, Rotor position possibly out of range
15.46695, 254.940,  27.064, Sun position possibly out of range
15.48362, -72.743, -33.610, Rotor position possibly out of range
15.48362, 255.143,  26.897, Sun position possibly out of range
15.50026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50028, 145.000,  77.000, New tracking position
15.51693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51695, 145.000, -14.000, New tracking position
15.53359, 255.751,  26.395, Back to the Sun
15.53362, -73.351, -34.112, Rotor position possibly out of range
15.53362, 255.751,  26.395, Sun position possibly out of range
15.55029, -73.552, -34.279, Rotor position possibly out of range
15.55029, 255.952,  26.228, Sun position possibly out of range
15.56695, -73.753, -34.447, Rotor position possibly out of range
15.56695, 256.153,  26.060, Sun position possibly out of range
15.58363, -73.954, -34.615, Rotor position possibly out of range
15.58363, 256.354,  25.892, Sun position possibly out of range
15.60030, -74.154, -34.783, Rotor position possibly out of range
15.60030, 256.554,  25.725, Sun position possibly out of range
15.61697, -74.354, -34.951, Rotor position possibly out of range
15.61697, 256.754,  25.557, Sun position possibly out of range
15.63364, -74.556, -35.122, Rotor position possibly out of range
15.63364, 256.956,  25.386, Sun position possibly out of range
15.65031, -74.755, -35.290, Rotor position possibly out of range
15.65031, 257.155,  25.217, Sun position possibly out of range
15.66698, -74.954, -35.459, Rotor position possibly out of range
15.66698, 257.354,  25.049, Sun position possibly out of range
15.68365, -75.152, -35.627, Rotor position possibly out of range
15.68365, 257.552,  24.880, Sun position possibly out of range
15.70033, -75.349, -35.796, Rotor position possibly out of range
15.70033, 257.749,  24.711, Sun position possibly out of range
15.71699, -75.547, -35.965, Rotor position possibly out of range
15.71699, 257.947,  24.543, Sun position possibly out of range
15.73366, -75.743, -36.134, Rotor position possibly out of range
15.73366, 258.143,  24.374, Sun position possibly out of range
15.75006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75008, 145.000,  77.000, New tracking position
15.76672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76674, 145.000, -14.000, New tracking position
15.78339, 258.728,  23.869, Back to the Sun
15.78341, -76.328, -36.639, Rotor position possibly out of range
15.78341, 258.728,  23.869, Sun position possibly out of range
15.80008, -76.524, -36.808, Rotor position possibly out of range
15.80008, 258.924,  23.700, Sun position possibly out of range
15.81675, -76.719, -36.978, Rotor position possibly out of range
15.81675, 259.119,  23.530, Sun position possibly out of range
15.83342, -76.913, -37.147, Rotor position possibly out of range
15.83342, 259.313,  23.360, Sun position possibly out of range
15.85009, -77.108, -37.317, Rotor position possibly out of range
15.85009, 259.508,  23.191, Sun position possibly out of range
15.86676, -77.301, -37.487, Rotor position possibly out of range
15.86676, 259.701,  23.021, Sun position possibly out of range
15.88343, -77.495, -37.657, Rotor position possibly out of range
15.88343, 259.895,  22.851, Sun position possibly out of range
15.90010, -77.688, -37.827, Rotor position possibly out of range
15.90010, 260.088,  22.681, Sun position possibly out of range
15.91677, -77.881, -37.997, Rotor position possibly out of range
15.91677, 260.281,  22.511, Sun position possibly out of range
15.93345, -78.074, -38.167, Rotor position possibly out of range
15.93345, 260.474,  22.340, Sun position possibly out of range
15.95012, -78.266, -38.338, Rotor position possibly out of range
15.95012, 260.666,  22.170, Sun position possibly out of range
15.96678, -78.458, -38.508, Rotor position possibly out of range
15.96678, 260.858,  22.000, Sun position possibly out of range
15.98345, -78.649, -38.679, Rotor position possibly out of range
15.98345, 261.049,  21.829, Sun position possibly out of range
