DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
11.98303, 199.152,  60.389, New scanning59 position
11.98365, 199.152,  61.089, New scanning59 position
11.98427, 199.152,  61.789, New scanning59 position
11.98489, 199.152,  62.489, New scanning59 position
11.98551, 199.152,  63.189, New scanning59 position
11.98613, 199.652,  63.189, New scanning59 position
11.98675, 199.652,  62.489, New scanning59 position
11.98737, 199.652,  61.789, New scanning59 position
11.98799, 199.652,  61.089, New scanning59 position
11.98861, 199.652,  60.389, New scanning59 position
11.98923, 200.152,  60.389, New scanning59 position
11.98985, 200.152,  61.089, New scanning59 position
11.99047, 200.152,  61.789, New scanning59 position
11.99110, 200.152,  62.489, New scanning59 position
11.99172, 200.152,  63.189, New scanning59 position
11.99234, 200.652,  63.189, New scanning59 position
11.99296, 200.652,  62.489, New scanning59 position
11.99358, 200.652,  61.789, New scanning59 position
11.99420, 200.652,  61.089, New scanning59 position
11.99482, 200.652,  60.389, New scanning59 position
11.99490, 198.652,  61.789, End of the scan59. Back to the Sun
12.00013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00015, 145.000,  77.000, New tracking position
12.01679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01681, 145.000, -14.000, New tracking position
12.03347, 200.583,  61.557, Back to the Sun
12.03349, 200.583,  61.557, New tracking position
12.05017, 201.062,  61.496, New tracking position
12.06683, 201.539,  61.433, New tracking position
12.08350, 202.014,  61.369, New tracking position
12.10017, 202.488,  61.303, New tracking position
12.11684, 202.959,  61.237, New tracking position
12.13352, 203.429,  61.169, New tracking position
12.15019, 203.897,  61.099, New tracking position
12.16687, 204.363,  61.029, New tracking position
12.18354, 204.828,  60.957, New tracking position
12.20020, 205.290,  60.884, New tracking position
12.21688, 205.750,  60.809, New tracking position
12.23356, 206.209,  60.734, New tracking position
12.25021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25023, 145.000,  77.000, New tracking position
12.26689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26691, 145.000, -14.000, New tracking position
12.28355, 207.573,  60.499, Back to the Sun
12.28357, 207.573,  60.499, New tracking position
12.30024, 208.023,  60.419, New tracking position
12.31691, 208.472,  60.337, New tracking position
12.33358, 208.919,  60.254, New tracking position
12.35026, 209.363,  60.170, New tracking position
12.36693, 209.806,  60.085, New tracking position
12.38360, 210.246,  59.998, New tracking position
12.40027, 210.684,  59.911, New tracking position
12.41694, 211.121,  59.822, New tracking position
12.43360, 211.555,  59.732, New tracking position
12.45027, 211.987,  59.641, New tracking position
12.46697, 212.424,  59.547, New tracking position
12.48364, 212.852,  59.454, New tracking position
12.50029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50031, 145.000,  77.000, New tracking position
12.51695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51697, 145.000, -14.000, New tracking position
12.53362, 214.123,  59.168, Back to the Sun
12.53364, 214.123,  59.168, New tracking position
12.55031, 214.543,  59.071, New tracking position
12.56700, 214.960,  58.972, New tracking position
12.58367, 215.375,  58.873, New tracking position
12.60034, 215.788,  58.772, New tracking position
12.61675, 216.192,  58.672, New tracking position
12.63341, 216.601,  58.570, New tracking position
12.65009, 217.008,  58.466, New tracking position
12.66677, 217.413,  58.362, New tracking position
12.68343, 217.815,  58.256, New tracking position
12.70010, 218.216,  58.150, New tracking position
12.71678, 218.614,  58.042, New tracking position
12.73345, 219.010,  57.934, New tracking position
12.75011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75013, 145.000,  77.000, New tracking position
12.76678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76681, 145.000, -14.000, New tracking position
12.78345, 220.186,  57.604, Back to the Sun
12.78347, 220.186,  57.604, New tracking position
12.80014, 220.574,  57.492, New tracking position
12.81681, 220.960,  57.379, New tracking position
12.83347, 221.343,  57.265, New tracking position
12.85014, 221.725,  57.150, New tracking position
12.86681, 222.105,  57.035, New tracking position
12.88349, 222.482,  56.919, New tracking position
12.90017, 222.857,  56.801, New tracking position
12.91683, 223.231,  56.683, New tracking position
12.93350, 223.602,  56.565, New tracking position
12.95017, 223.971,  56.445, New tracking position
12.96684, 224.339,  56.325, New tracking position
12.96756, 222.339,  57.725, New scanning59 position
12.96818, 222.339,  57.025, New scanning59 position
12.96880, 222.339,  56.325, New scanning59 position
12.96942, 222.339,  55.625, New scanning59 position
12.97005, 222.339,  54.925, New scanning59 position
12.97067, 222.839,  54.925, New scanning59 position
12.97129, 222.839,  55.625, New scanning59 position
12.97191, 222.839,  56.325, New scanning59 position
12.97253, 222.839,  57.025, New scanning59 position
12.97315, 222.839,  57.725, New scanning59 position
12.97377, 223.339,  57.725, New scanning59 position
12.97439, 223.339,  57.025, New scanning59 position
12.97501, 223.339,  56.325, New scanning59 position
12.97563, 223.339,  55.625, New scanning59 position
12.97625, 223.339,  54.925, New scanning59 position
12.97687, 223.839,  54.925, New scanning59 position
12.97749, 223.839,  55.625, New scanning59 position
12.97811, 223.839,  56.325, New scanning59 position
12.97873, 223.839,  57.025, New scanning59 position
12.97935, 223.839,  57.725, New scanning59 position
12.97997, 224.339,  57.725, New scanning59 position
12.98060, 224.339,  57.025, New scanning59 position
12.98122, 224.339,  56.325, New scanning59 position
12.98184, 224.339,  55.625, New scanning59 position
12.98246, 224.339,  54.925, New scanning59 position
12.98308, 224.839,  54.925, New scanning59 position
12.98370, 224.839,  55.625, New scanning59 position
12.98432, 224.839,  56.325, New scanning59 position
12.98494, 224.839,  57.025, New scanning59 position
12.98556, 224.839,  57.725, New scanning59 position
12.98618, 225.339,  57.725, New scanning59 position
12.98680, 225.339,  57.025, New scanning59 position
12.98742, 225.339,  56.325, New scanning59 position
12.98804, 225.339,  55.625, New scanning59 position
12.98866, 225.339,  54.925, New scanning59 position
12.98928, 225.839,  54.925, New scanning59 position
12.98990, 225.839,  55.625, New scanning59 position
12.99052, 225.839,  56.325, New scanning59 position
12.99114, 225.839,  57.025, New scanning59 position
12.99177, 225.839,  57.725, New scanning59 position
12.99239, 226.339,  57.725, New scanning59 position
12.99301, 226.339,  57.025, New scanning59 position
12.99363, 226.339,  56.325, New scanning59 position
12.99425, 226.339,  55.625, New scanning59 position
12.99487, 226.339,  54.925, New scanning59 position
12.99495, 224.339,  56.325, End of the scan59. Back to the Sun
13.00018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00020, 145.000,  77.000, New tracking position
13.01684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01686, 145.000, -14.000, New tracking position
13.03351, 225.788,  55.835, Back to the Sun
13.03353, 225.788,  55.835, New tracking position
13.05019, 226.145,  55.711, New tracking position
13.06687, 226.501,  55.586, New tracking position
13.08353, 226.854,  55.460, New tracking position
13.10024, 227.205,  55.334, New tracking position
13.11693, 227.555,  55.206, New tracking position
13.13361, 227.903,  55.078, New tracking position
13.15030, 228.254,  54.948, New tracking position
13.16697, 228.598,  54.818, New tracking position
13.18363, 228.934,  54.690, New tracking position
13.20030, 229.280,  54.558, New tracking position
13.21697, 229.618,  54.426, New tracking position
13.23364, 229.954,  54.294, New tracking position
13.25031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25033, 145.000,  77.000, New tracking position
13.26696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26698, 145.000, -14.000, New tracking position
13.28365, 230.952,  53.894, Back to the Sun
13.28367, 230.952,  53.894, New tracking position
13.30034, 231.282,  53.760, New tracking position
13.31702, 231.609,  53.624, New tracking position
13.33368, 231.934,  53.489, New tracking position
13.35008, 232.253,  53.355, New tracking position
13.36675, 232.575,  53.218, New tracking position
13.38341, 232.895,  53.080, New tracking position
13.40008, 233.214,  52.942, New tracking position
13.41675, 233.531,  52.803, New tracking position
13.43341, 233.846,  52.664, New tracking position
13.45008, 234.159,  52.524, New tracking position
13.46675, 234.471,  52.383, New tracking position
13.48341, 234.781,  52.242, New tracking position
13.50007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50009, 145.000,  77.000, New tracking position
13.51674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51676, 145.000, -14.000, New tracking position
13.53342, 235.702,  51.816, Back to the Sun
13.53344, 235.702,  51.816, New tracking position
13.55010, 236.006,  51.673, New tracking position
13.56677, 236.308,  51.530, New tracking position
13.58344, 236.609,  51.385, New tracking position
13.60012, 236.908,  51.241, New tracking position
13.61679, 237.205,  51.096, New tracking position
13.63349, 237.501,  50.950, New tracking position
13.65018, 237.795,  50.804, New tracking position
13.66685, 238.088,  50.658, New tracking position
13.68352, 238.379,  50.511, New tracking position
13.70019, 238.669,  50.363, New tracking position
13.71687, 238.958,  50.215, New tracking position
13.73354, 239.245,  50.067, New tracking position
13.75020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75022, 145.000,  77.000, New tracking position
13.76686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76688, 145.000, -14.000, New tracking position
13.78353, 240.097,  49.619, Back to the Sun
13.78355, 240.097,  49.619, New tracking position
13.80022, 240.378,  49.469, New tracking position
13.81690, 240.658,  49.319, New tracking position
13.83357, 240.937,  49.168, New tracking position
13.85023, 241.214,  49.016, New tracking position
13.86690, 241.489,  48.865, New tracking position
13.88358, 241.764,  48.712, New tracking position
13.90026, 242.037,  48.560, New tracking position
13.91693, 242.309,  48.407, New tracking position
13.93360, 242.579,  48.254, New tracking position
13.95027, 242.848,  48.100, New tracking position
13.96694, 243.116,  47.946, New tracking position
13.96766, 241.116,  49.346, New scanning59 position
13.96828, 241.116,  48.646, New scanning59 position
13.96890, 241.116,  47.946, New scanning59 position
13.96952, 241.116,  47.246, New scanning59 position
13.97014, 241.116,  46.546, New scanning59 position
13.97076, 241.616,  46.546, New scanning59 position
13.97138, 241.616,  47.246, New scanning59 position
13.97200, 241.616,  47.946, New scanning59 position
13.97262, 241.616,  48.646, New scanning59 position
13.97324, 241.616,  49.346, New scanning59 position
13.97386, 242.116,  49.346, New scanning59 position
13.97448, 242.116,  48.646, New scanning59 position
13.97510, 242.116,  47.946, New scanning59 position
13.97573, 242.116,  47.246, New scanning59 position
13.97635, 242.116,  46.546, New scanning59 position
13.97697, 242.616,  46.546, New scanning59 position
13.97759, 242.616,  47.246, New scanning59 position
13.97821, 242.616,  47.946, New scanning59 position
13.97883, 242.616,  48.646, New scanning59 position
13.97945, 242.616,  49.346, New scanning59 position
13.98007, 243.116,  49.346, New scanning59 position
13.98069, 243.116,  48.646, New scanning59 position
13.98131, 243.116,  47.946, New scanning59 position
13.98193, 243.116,  47.246, New scanning59 position
13.98255, 243.116,  46.546, New scanning59 position
13.98317, 243.616,  46.546, New scanning59 position
13.98379, 243.616,  47.246, New scanning59 position
13.98441, 243.616,  47.946, New scanning59 position
13.98503, 243.616,  48.646, New scanning59 position
13.98565, 243.616,  49.346, New scanning59 position
13.98627, 244.116,  49.346, New scanning59 position
13.98689, 244.116,  48.646, New scanning59 position
13.98751, 244.116,  47.946, New scanning59 position
13.98813, 244.116,  47.246, New scanning59 position
13.98875, 244.116,  46.546, New scanning59 position
13.98937, 244.616,  46.546, New scanning59 position
13.98999, 244.616,  47.246, New scanning59 position
13.99061, 244.616,  47.946, New scanning59 position
13.99123, 244.616,  48.646, New scanning59 position
13.99185, 244.616,  49.346, New scanning59 position
13.99247, 245.116,  49.346, New scanning59 position
13.99309, 245.116,  48.646, New scanning59 position
13.99371, 245.116,  47.946, New scanning59 position
13.99433, 245.116,  47.246, New scanning59 position
13.99495, 245.116,  46.546, New scanning59 position
13.99504, 243.116,  47.946, End of the scan59. Back to the Sun
14.00029, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00031, 145.000,  77.000, New tracking position
14.01695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01697, 145.000, -14.000, New tracking position
14.03362, 244.180,  47.324, Back to the Sun
14.03363, 244.180,  47.324, New tracking position
14.05030, 244.441,  47.168, New tracking position
14.06697, 244.702,  47.012, New tracking position
14.08364, 244.961,  46.855, New tracking position
14.10031, 245.219,  46.698, New tracking position
14.11699, 245.476,  46.541, New tracking position
14.13365, 245.732,  46.384, New tracking position
14.15032, 245.986,  46.226, New tracking position
14.16699, 246.240,  46.068, New tracking position
14.18366, 246.492,  45.909, New tracking position
14.20033, 246.743,  45.751, New tracking position
14.21701, 246.993,  45.592, New tracking position
14.23341, 247.238,  45.435, New tracking position
14.25011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25013, 145.000,  77.000, New tracking position
14.26678, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26680, 145.000, -14.000, New tracking position
14.28345, 247.979,  44.956, Back to the Sun
14.28348, 247.979,  44.956, New tracking position
14.30014, 248.223,  44.795, New tracking position
14.31683, 248.467,  44.634, New tracking position
14.33351, 248.710,  44.473, New tracking position
14.35018, 248.952,  44.312, New tracking position
14.36685, 249.192,  44.151, New tracking position
14.38352, 249.432,  43.989, New tracking position
14.40019, 249.671,  43.827, New tracking position
14.41686, 249.908,  43.665, New tracking position
14.43354, -66.745, -17.004, Rotor position possibly out of range
14.43354, 250.145,  43.502, Sun position possibly out of range
14.45020, -66.981, -17.167, Rotor position possibly out of range
14.45020, 250.381,  43.339, Sun position possibly out of range
14.46687, -67.216, -17.330, Rotor position possibly out of range
14.46687, 250.616,  43.176, Sun position possibly out of range
14.48353, -67.450, -17.494, Rotor position possibly out of range
14.48353, 250.850,  43.013, Sun position possibly out of range
14.50020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50022, 145.000,  77.000, New tracking position
14.51686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51688, 145.000, -14.000, New tracking position
14.53353, 251.546,  42.522, Back to the Sun
14.53355, -68.146, -17.985, Rotor position possibly out of range
14.53355, 251.546,  42.522, Sun position possibly out of range
14.55022, -68.376, -18.149, Rotor position possibly out of range
14.55022, 251.776,  42.358, Sun position possibly out of range
14.56689, -68.606, -18.313, Rotor position possibly out of range
14.56689, 252.006,  42.194, Sun position possibly out of range
14.58356, -68.834, -18.478, Rotor position possibly out of range
14.58356, 252.234,  42.029, Sun position possibly out of range
14.60023, -69.062, -18.642, Rotor position possibly out of range
14.60023, 252.462,  41.864, Sun position possibly out of range
14.61690, -69.289, -18.807, Rotor position possibly out of range
14.61690, 252.689,  41.699, Sun position possibly out of range
14.63356, -69.515, -18.973, Rotor position possibly out of range
14.63356, 252.915,  41.534, Sun position possibly out of range
14.65022, -69.740, -19.138, Rotor position possibly out of range
14.65022, 253.140,  41.369, Sun position possibly out of range
14.66690, -69.964, -19.304, Rotor position possibly out of range
14.66690, 253.364,  41.203, Sun position possibly out of range
14.68356, -70.188, -19.469, Rotor position possibly out of range
14.68356, 253.588,  41.038, Sun position possibly out of range
14.70023, -70.410, -19.635, Rotor position possibly out of range
14.70023, 253.810,  40.872, Sun position possibly out of range
14.71690, -70.632, -19.802, Rotor position possibly out of range
14.71690, 254.032,  40.706, Sun position possibly out of range
14.73359, -70.853, -19.968, Rotor position possibly out of range
14.73359, 254.253,  40.539, Sun position possibly out of range
14.75024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75026, 145.000,  77.000, New tracking position
14.76689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76691, 145.000, -14.000, New tracking position
14.78356, 254.912,  40.039, Back to the Sun
14.78359, -71.512, -20.468, Rotor position possibly out of range
14.78359, 254.912,  40.039, Sun position possibly out of range
14.80025, -71.730, -20.635, Rotor position possibly out of range
14.80025, 255.130,  39.872, Sun position possibly out of range
14.81692, -71.947, -20.802, Rotor position possibly out of range
14.81692, 255.347,  39.705, Sun position possibly out of range
14.83359, -72.163, -20.970, Rotor position possibly out of range
14.83359, 255.563,  39.538, Sun position possibly out of range
14.85025, -72.379, -21.137, Rotor position possibly out of range
14.85025, 255.779,  39.370, Sun position possibly out of range
14.86692, -72.594, -21.305, Rotor position possibly out of range
14.86692, 255.994,  39.202, Sun position possibly out of range
14.88359, -72.808, -21.473, Rotor position possibly out of range
14.88359, 256.208,  39.035, Sun position possibly out of range
14.90025, -73.022, -21.641, Rotor position possibly out of range
14.90025, 256.422,  38.867, Sun position possibly out of range
14.91694, -73.235, -21.809, Rotor position possibly out of range
14.91694, 256.635,  38.699, Sun position possibly out of range
14.93360, -73.447, -21.977, Rotor position possibly out of range
14.93360, 256.847,  38.530, Sun position possibly out of range
14.95027, -73.658, -22.146, Rotor position possibly out of range
14.95027, 257.058,  38.362, Sun position possibly out of range
14.96694, -73.869, -22.314, Rotor position possibly out of range
14.96694, 257.269,  38.193, Sun position possibly out of range
14.98360, -74.079, -22.483, Rotor position possibly out of range
14.98360, 257.479,  38.025, Sun position possibly out of range
15.00026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00028, 145.000,  77.000, New tracking position
15.01693, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01694, 145.000, -14.000, New tracking position
15.03359, 258.106,  37.518, Back to the Sun
15.03362, -74.706, -22.990, Rotor position possibly out of range
15.03362, 258.106,  37.518, Sun position possibly out of range
15.05028, -74.914, -23.159, Rotor position possibly out of range
15.05028, 258.314,  37.348, Sun position possibly out of range
15.06695, -75.121, -23.328, Rotor position possibly out of range
15.06695, 258.521,  37.179, Sun position possibly out of range
15.08363, -75.327, -23.498, Rotor position possibly out of range
15.08363, 258.727,  37.010, Sun position possibly out of range
15.10029, -75.532, -23.668, Rotor position possibly out of range
15.10029, 258.932,  36.840, Sun position possibly out of range
15.11696, -75.738, -23.837, Rotor position possibly out of range
15.11696, 259.138,  36.670, Sun position possibly out of range
15.13362, -75.942, -24.007, Rotor position possibly out of range
15.13362, 259.342,  36.500, Sun position possibly out of range
15.15029, -76.146, -24.177, Rotor position possibly out of range
15.15029, 259.546,  36.330, Sun position possibly out of range
15.16697, -76.349, -24.347, Rotor position possibly out of range
15.16697, 259.749,  36.160, Sun position possibly out of range
15.18365, -76.555, -24.520, Rotor position possibly out of range
15.18365, 259.955,  35.987, Sun position possibly out of range
15.20031, -76.757, -24.691, Rotor position possibly out of range
15.20031, 260.157,  35.817, Sun position possibly out of range
15.21698, -76.959, -24.861, Rotor position possibly out of range
15.21698, 260.359,  35.647, Sun position possibly out of range
15.23365, -77.160, -25.032, Rotor position possibly out of range
15.23365, 260.560,  35.476, Sun position possibly out of range
15.25030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25032, 145.000,  77.000, New tracking position
15.26697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26699, 145.000, -14.000, New tracking position
15.28364, 261.160,  34.964, Back to the Sun
15.28366, -77.760, -25.544, Rotor position possibly out of range
15.28366, 261.160,  34.964, Sun position possibly out of range
15.30033, -77.958, -25.714, Rotor position possibly out of range
15.30033, 261.358,  34.793, Sun position possibly out of range
15.31700, -78.157, -25.885, Rotor position possibly out of range
15.31700, 261.557,  34.622, Sun position possibly out of range
15.33367, -78.355, -26.057, Rotor position possibly out of range
15.33367, 261.755,  34.451, Sun position possibly out of range
15.35033, -78.552, -26.228, Rotor position possibly out of range
15.35033, 261.952,  34.280, Sun position possibly out of range
15.36701, -78.749, -26.399, Rotor position possibly out of range
15.36701, 262.149,  34.109, Sun position possibly out of range
15.38368, -78.945, -26.570, Rotor position possibly out of range
15.38368, 262.345,  33.938, Sun position possibly out of range
15.40035, -79.141, -26.742, Rotor position possibly out of range
15.40035, 262.541,  33.766, Sun position possibly out of range
15.41676, -79.333, -26.910, Rotor position possibly out of range
15.41676, 262.733,  33.598, Sun position possibly out of range
15.43342, -79.527, -27.082, Rotor position possibly out of range
15.43342, 262.927,  33.426, Sun position possibly out of range
15.45008, -79.722, -27.253, Rotor position possibly out of range
15.45008, 263.122,  33.255, Sun position possibly out of range
15.46675, -79.916, -27.425, Rotor position possibly out of range
15.46675, 263.316,  33.083, Sun position possibly out of range
15.48342, -80.109, -27.597, Rotor position possibly out of range
15.48342, 263.509,  32.911, Sun position possibly out of range
15.50006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50008, 145.000,  77.000, New tracking position
15.51673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51675, 145.000, -14.000, New tracking position
15.53340, 264.086,  32.396, Back to the Sun
15.53342, -80.686, -28.112, Rotor position possibly out of range
15.53342, 264.086,  32.396, Sun position possibly out of range
15.55009, -80.878, -28.284, Rotor position possibly out of range
15.55009, 264.278,  32.224, Sun position possibly out of range
15.56676, -81.069, -28.456, Rotor position possibly out of range
15.56676, 264.469,  32.052, Sun position possibly out of range
15.58343, -81.260, -28.628, Rotor position possibly out of range
15.58343, 264.660,  31.880, Sun position possibly out of range
15.60010, -81.450, -28.800, Rotor position possibly out of range
15.60010, 264.850,  31.708, Sun position possibly out of range
15.61676, -81.640, -28.973, Rotor position possibly out of range
15.61676, 265.040,  31.535, Sun position possibly out of range
15.63343, -81.829, -29.145, Rotor position possibly out of range
15.63343, 265.229,  31.363, Sun position possibly out of range
15.65010, -82.018, -29.317, Rotor position possibly out of range
15.65010, 265.418,  31.191, Sun position possibly out of range
15.66676, -82.207, -29.490, Rotor position possibly out of range
15.66676, 265.607,  31.019, Sun position possibly out of range
15.68343, -82.395, -29.662, Rotor position possibly out of range
15.68343, 265.795,  30.846, Sun position possibly out of range
15.70011, -82.583, -29.834, Rotor position possibly out of range
15.70011, 265.983,  30.674, Sun position possibly out of range
15.71677, -82.771, -30.007, Rotor position possibly out of range
15.71677, 266.171,  30.502, Sun position possibly out of range
15.73344, -82.958, -30.179, Rotor position possibly out of range
15.73344, 266.358,  30.329, Sun position possibly out of range
15.75008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75010, 145.000,  77.000, New tracking position
15.76675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76677, 145.000, -14.000, New tracking position
15.78342, 266.917,  29.811, Back to the Sun
15.78345, -83.517, -30.697, Rotor position possibly out of range
15.78345, 266.917,  29.811, Sun position possibly out of range
15.80012, -83.703, -30.869, Rotor position possibly out of range
15.80012, 267.103,  29.639, Sun position possibly out of range
15.81679, -83.888, -31.042, Rotor position possibly out of range
15.81679, 267.288,  29.466, Sun position possibly out of range
15.83346, -84.073, -31.215, Rotor position possibly out of range
15.83346, 267.473,  29.294, Sun position possibly out of range
15.85013, -84.257, -31.387, Rotor position possibly out of range
15.85013, 267.657,  29.121, Sun position possibly out of range
15.86680, -84.442, -31.560, Rotor position possibly out of range
15.86680, 267.842,  28.948, Sun position possibly out of range
15.88346, -84.626, -31.733, Rotor position possibly out of range
15.88346, 268.026,  28.776, Sun position possibly out of range
15.90014, -84.809, -31.906, Rotor position possibly out of range
15.90014, 268.209,  28.603, Sun position possibly out of range
15.91681, -84.992, -32.078, Rotor position possibly out of range
15.91681, 268.392,  28.430, Sun position possibly out of range
15.93348, -85.175, -32.251, Rotor position possibly out of range
15.93348, 268.575,  28.257, Sun position possibly out of range
15.95015, -85.358, -32.424, Rotor position possibly out of range
15.95015, 268.758,  28.085, Sun position possibly out of range
15.96682, -85.540, -32.597, Rotor position possibly out of range
15.96682, 268.940,  27.912, Sun position possibly out of range
15.98348, -85.722, -32.769, Rotor position possibly out of range
15.98348, 269.122,  27.739, Sun position possibly out of range
