DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.26694,  25.867, -12.000, Hot reference on ground (To)
 0.26694, 154.633, -73.897, Rotor position possibly out of range
 0.26694,  25.867, -12.000, Sun position possibly out of range
 0.28333,  26.228, -50.179, Back to the Sun
 0.28333, 154.272,-112.074, Rotor position possibly out of range
 0.28333,  26.228, -50.179, Sun position possibly out of range
 0.30000, 153.906,-111.995, Rotor position possibly out of range
 0.30000,  26.594, -50.103, Sun position possibly out of range
 0.31667, 153.541,-111.915, Rotor position possibly out of range
 0.31667,  26.959, -50.025, Sun position possibly out of range
 0.33333, 153.177,-111.834, Rotor position possibly out of range
 0.33333,  27.323, -49.946, Sun position possibly out of range
 0.35028, 152.814,-111.753, Rotor position possibly out of range
 0.35028,  27.686, -49.866, Sun position possibly out of range
 0.36667, 152.452,-111.670, Rotor position possibly out of range
 0.36667,  28.048, -49.786, Sun position possibly out of range
 0.38361, 152.085,-111.585, Rotor position possibly out of range
 0.38361,  28.415, -49.703, Sun position possibly out of range
 0.40000, 151.732,-111.501, Rotor position possibly out of range
 0.40000,  28.768, -49.621, Sun position possibly out of range
 0.41694, 151.368,-111.414, Rotor position possibly out of range
 0.41694,  29.132, -49.536, Sun position possibly out of range
 0.43333, 151.016,-111.329, Rotor position possibly out of range
 0.43333,  29.484, -49.453, Sun position possibly out of range
 0.45028, 150.654,-111.240, Rotor position possibly out of range
 0.45028,  29.846, -49.366, Sun position possibly out of range
 0.46667, 150.305,-111.153, Rotor position possibly out of range
 0.46667,  30.195, -49.281, Sun position possibly out of range
 0.48361, 149.945,-111.062, Rotor position possibly out of range
 0.48361,  30.555, -49.193, Sun position possibly out of range
 0.50000,  30.901, -39.106, Cold sky reference deviation in elevation
 0.50000, 149.599,-100.974, Rotor position possibly out of range
 0.50000,  30.901, -39.106, Sun position possibly out of range
 0.51667,  31.253, -12.000, Hot reference on ground (To)
 0.51694, 149.247, -73.866, Rotor position possibly out of range
 0.51694,  31.253, -12.000, Sun position possibly out of range
 0.53333,  31.603, -48.927, Back to the Sun
 0.53333, 148.897,-110.790, Rotor position possibly out of range
 0.53333,  31.603, -48.927, Sun position possibly out of range
 0.55028, 148.542,-110.696, Rotor position possibly out of range
 0.55028,  31.958, -48.834, Sun position possibly out of range
 0.56667, 148.200,-110.604, Rotor position possibly out of range
 0.56667,  32.300, -48.744, Sun position possibly out of range
 0.58361, 147.847,-110.507, Rotor position possibly out of range
 0.58361,  32.653, -48.650, Sun position possibly out of range
 0.60000, 147.507,-110.413, Rotor position possibly out of range
 0.60000,  32.993, -48.558, Sun position possibly out of range
 0.61694, 147.163,-110.317, Rotor position possibly out of range
 0.61694,  33.337, -48.463, Sun position possibly out of range
 0.63333, 146.820,-110.219, Rotor position possibly out of range
 0.63333,  33.680, -48.368, Sun position possibly out of range
 0.65028, 146.478,-110.121, Rotor position possibly out of range
 0.65028,  34.022, -48.272, Sun position possibly out of range
 0.66667, 146.137,-110.022, Rotor position possibly out of range
 0.66667,  34.363, -48.174, Sun position possibly out of range
 0.68361, 145.797,-109.922, Rotor position possibly out of range
 0.68361,  34.703, -48.077, Sun position possibly out of range
 0.70000, 145.459,-109.821, Rotor position possibly out of range
 0.70000,  35.041, -47.978, Sun position possibly out of range
 0.71667, 145.122,-109.720, Rotor position possibly out of range
 0.71667,  35.378, -47.878, Sun position possibly out of range
 0.73333, 144.786,-109.618, Rotor position possibly out of range
 0.73333,  35.714, -47.778, Sun position possibly out of range
 0.75000,  36.049, -37.677, Cold sky reference deviation in elevation
 0.75000, 144.451, -99.514, Rotor position possibly out of range
 0.75000,  36.049, -37.677, Sun position possibly out of range
 0.76694,  36.388, -12.000, Hot reference on ground (To)
 0.76694, 144.112, -73.836, Rotor position possibly out of range
 0.76694,  36.388, -12.000, Sun position possibly out of range
 0.78333,  36.715, -47.472, Back to the Sun
 0.78333, 143.785,-109.306, Rotor position possibly out of range
 0.78333,  36.715, -47.472, Sun position possibly out of range
 0.80000, 143.453,-109.200, Rotor position possibly out of range
 0.80000,  37.047, -47.368, Sun position possibly out of range
 0.81667, 143.123,-109.094, Rotor position possibly out of range
 0.81667,  37.377, -47.263, Sun position possibly out of range
 0.83333, 142.794,-108.986, Rotor position possibly out of range
 0.83333,  37.706, -47.158, Sun position possibly out of range
 0.85000, 142.467,-108.878, Rotor position possibly out of range
 0.85000,  38.033, -47.052, Sun position possibly out of range
 0.86694, 142.135,-108.768, Rotor position possibly out of range
 0.86694,  38.365, -46.943, Sun position possibly out of range
 0.88333, 141.815,-108.660, Rotor position possibly out of range
 0.88333,  38.685, -46.838, Sun position possibly out of range
 0.90000, 141.491,-108.550, Rotor position possibly out of range
 0.90000,  39.009, -46.729, Sun position possibly out of range
 0.91667, 141.168,-108.439, Rotor position possibly out of range
 0.91667,  39.332, -46.620, Sun position possibly out of range
 0.93333, 140.846,-108.327, Rotor position possibly out of range
 0.93333,  39.654, -46.510, Sun position possibly out of range
 0.95000, 140.526,-108.215, Rotor position possibly out of range
 0.95000,  39.974, -46.400, Sun position possibly out of range
 0.96667, 140.207,-108.101, Rotor position possibly out of range
 0.96667,  40.293, -46.288, Sun position possibly out of range
 0.98361, 139.889,-107.988, Rotor position possibly out of range
 0.98361,  40.611, -46.176, Sun position possibly out of range
 1.00000,  40.928, -36.063, Cold sky reference deviation in elevation
 1.00000, 139.572, -97.873, Rotor position possibly out of range
 1.00000,  40.928, -36.063, Sun position possibly out of range
 1.01694,  41.249, -12.000, Hot reference on ground (To)
 1.01694, 139.251, -73.808, Rotor position possibly out of range
 1.01694,  41.249, -12.000, Sun position possibly out of range
 1.03333,  41.559, -45.835, Back to the Sun
 1.03333, 138.941,-107.641, Rotor position possibly out of range
 1.03333,  41.559, -45.835, Sun position possibly out of range
 1.05028, 138.623,-107.523, Rotor position possibly out of range
 1.05028,  41.877, -45.719, Sun position possibly out of range
 1.06667, 138.316,-107.407, Rotor position possibly out of range
 1.06667,  42.184, -45.605, Sun position possibly out of range
 1.08361, 138.005,-107.289, Rotor position possibly out of range
 1.08361,  42.495, -45.488, Sun position possibly out of range
 1.10000, 137.695,-107.170, Rotor position possibly out of range
 1.10000,  42.805, -45.371, Sun position possibly out of range
 1.11667, 137.386,-107.050, Rotor position possibly out of range
 1.11667,  43.114, -45.254, Sun position possibly out of range
 1.13333, 137.079,-106.930, Rotor position possibly out of range
 1.13333,  43.421, -45.135, Sun position possibly out of range
 1.15028, 136.768,-106.807, Rotor position possibly out of range
 1.15028,  43.732, -45.014, Sun position possibly out of range
 1.16667, 136.468,-106.688, Rotor position possibly out of range
 1.16667,  44.032, -44.896, Sun position possibly out of range
 1.18361, 136.158,-106.563, Rotor position possibly out of range
 1.18361,  44.342, -44.774, Sun position possibly out of range
 1.20000, 135.861,-106.443, Rotor position possibly out of range
 1.20000,  44.639, -44.655, Sun position possibly out of range
 1.21667, 135.559,-106.319, Rotor position possibly out of range
 1.21667,  44.941, -44.533, Sun position possibly out of range
 1.23333, 135.258,-106.195, Rotor position possibly out of range
 1.23333,  45.242, -44.410, Sun position possibly out of range
 1.25000,  45.541, -34.287, Cold sky reference deviation in elevation
 1.25000, 134.959, -96.070, Rotor position possibly out of range
 1.25000,  45.541, -34.287, Sun position possibly out of range
 1.26667,  45.839, -12.000, Hot reference on ground (To)
 1.26667, 134.661, -73.781, Rotor position possibly out of range
 1.26667,  45.839, -12.000, Sun position possibly out of range
 1.28333,  46.136, -44.039, Back to the Sun
 1.28333, 134.364,-105.819, Rotor position possibly out of range
 1.28333,  46.136, -44.039, Sun position possibly out of range
 1.30000, 134.068,-105.692, Rotor position possibly out of range
 1.30000,  46.432, -43.915, Sun position possibly out of range
 1.31667, 133.773,-105.565, Rotor position possibly out of range
 1.31667,  46.727, -43.789, Sun position possibly out of range
 1.33333, 133.479,-105.437, Rotor position possibly out of range
 1.33333,  47.021, -43.663, Sun position possibly out of range
 1.35000, 133.186,-105.309, Rotor position possibly out of range
 1.35000,  47.314, -43.536, Sun position possibly out of range
 1.36667, 132.895,-105.179, Rotor position possibly out of range
 1.36667,  47.605, -43.409, Sun position possibly out of range
 1.38333, 132.604,-105.050, Rotor position possibly out of range
 1.38333,  47.896, -43.281, Sun position possibly out of range
 1.40028, 132.315,-104.920, Rotor position possibly out of range
 1.40028,  48.185, -43.152, Sun position possibly out of range
 1.41667, 132.027,-104.789, Rotor position possibly out of range
 1.41667,  48.473, -43.023, Sun position possibly out of range
 1.43361, 131.735,-104.655, Rotor position possibly out of range
 1.43361,  48.765, -42.891, Sun position possibly out of range
 1.45000, 131.453,-104.526, Rotor position possibly out of range
 1.45000,  49.047, -42.763, Sun position possibly out of range
 1.46694, 131.168,-104.393, Rotor position possibly out of range
 1.46694,  49.332, -42.632, Sun position possibly out of range
 1.48333, 130.885,-104.260, Rotor position possibly out of range
 1.48333,  49.615, -42.501, Sun position possibly out of range
 1.50028,  49.903, -32.367, Cold sky reference deviation in elevation
 1.50028, 130.597, -94.124, Rotor position possibly out of range
 1.50028,  49.903, -32.367, Sun position possibly out of range
 1.51667,  50.180, -12.000, Hot reference on ground (To)
 1.51667, 130.320, -73.756, Rotor position possibly out of range
 1.51667,  50.180, -12.000, Sun position possibly out of range
 1.53361,  50.465, -42.101, Back to the Sun
 1.53361, 130.035,-103.855, Rotor position possibly out of range
 1.53361,  50.465, -42.101, Sun position possibly out of range
 1.55000, 129.760,-103.722, Rotor position possibly out of range
 1.55000,  50.740, -41.970, Sun position possibly out of range
 1.56667, 129.481,-103.587, Rotor position possibly out of range
 1.56667,  51.019, -41.836, Sun position possibly out of range
 1.58333, 129.203,-103.450, Rotor position possibly out of range
 1.58333,  51.297, -41.701, Sun position possibly out of range
 1.60028, 128.922,-103.311, Rotor position possibly out of range
 1.60028,  51.578, -41.564, Sun position possibly out of range
 1.61667, 128.651,-103.176, Rotor position possibly out of range
 1.61667,  51.849, -41.430, Sun position possibly out of range
 1.63333, 128.377,-103.039, Rotor position possibly out of range
 1.63333,  52.123, -41.294, Sun position possibly out of range
 1.65000, 128.104,-102.900, Rotor position possibly out of range
 1.65000,  52.396, -41.157, Sun position possibly out of range
 1.66694, 127.827,-102.759, Rotor position possibly out of range
 1.66694,  52.673, -41.018, Sun position possibly out of range
 1.68333, 127.560,-102.622, Rotor position possibly out of range
 1.68333,  52.940, -40.882, Sun position possibly out of range
 1.70000, 127.289,-102.482, Rotor position possibly out of range
 1.70000,  53.211, -40.744, Sun position possibly out of range
 1.71667, 127.020,-102.342, Rotor position possibly out of range
 1.71667,  53.480, -40.606, Sun position possibly out of range
 1.73333, 126.752,-102.201, Rotor position possibly out of range
 1.73333,  53.748, -40.466, Sun position possibly out of range
 1.75000,  54.016, -30.327, Cold sky reference deviation in elevation
 1.75000, 126.484, -92.060, Rotor position possibly out of range
 1.75000,  54.016, -30.327, Sun position possibly out of range
 1.76667,  54.282, -12.000, Hot reference on ground (To)
 1.76667, 126.218, -73.732, Rotor position possibly out of range
 1.76667,  54.282, -12.000, Sun position possibly out of range
 1.78333,  54.548, -40.046, Back to the Sun
 1.78361, 125.952,-101.776, Rotor position possibly out of range
 1.78361,  54.548, -40.046, Sun position possibly out of range
 1.80000, 125.688,-101.634, Rotor position possibly out of range
 1.80000,  54.812, -39.905, Sun position possibly out of range
 1.81694, 125.424,-101.491, Rotor position possibly out of range
 1.81694,  55.076, -39.763, Sun position possibly out of range
 1.83333, 125.162,-101.347, Rotor position possibly out of range
 1.83333,  55.338, -39.621, Sun position possibly out of range
 1.85028, 124.900,-101.203, Rotor position possibly out of range
 1.85028,  55.600, -39.479, Sun position possibly out of range
 1.86667, 124.639,-101.059, Rotor position possibly out of range
 1.86667,  55.861, -39.336, Sun position possibly out of range
 1.88361, 124.380,-100.914, Rotor position possibly out of range
 1.88361,  56.120, -39.193, Sun position possibly out of range
 1.90000, 124.121,-100.769, Rotor position possibly out of range
 1.90000,  56.379, -39.049, Sun position possibly out of range
 1.91694, 123.863,-100.623, Rotor position possibly out of range
 1.91694,  56.637, -38.905, Sun position possibly out of range
 1.93333, 123.606,-100.477, Rotor position possibly out of range
 1.93333,  56.894, -38.760, Sun position possibly out of range
 1.95028, 123.350,-100.331, Rotor position possibly out of range
 1.95028,  57.150, -38.615, Sun position possibly out of range
 1.96667, 123.095,-100.184, Rotor position possibly out of range
 1.96667,  57.405, -38.470, Sun position possibly out of range
 1.98333, 122.841,-100.036, Rotor position possibly out of range
 1.98333,  57.659, -38.324, Sun position possibly out of range
 2.00000,  57.913, -28.178, Cold sky reference deviation in elevation
 2.00000, 122.587, -89.889, Rotor position possibly out of range
 2.00000,  57.913, -28.178, Sun position possibly out of range
 2.01667,  58.165, -12.000, Hot reference on ground (To)
 2.01667, 122.335, -73.710, Rotor position possibly out of range
 2.01667,  58.165, -12.000, Sun position possibly out of range
 2.03333,  58.417, -37.884, Back to the Sun
 2.03333, 122.083, -99.592, Rotor position possibly out of range
 2.03333,  58.417, -37.884, Sun position possibly out of range
 2.05000, 121.833, -99.443, Rotor position possibly out of range
 2.05000,  58.667, -37.736, Sun position possibly out of range
 2.06667, 121.583, -99.294, Rotor position possibly out of range
 2.06667,  58.917, -37.588, Sun position possibly out of range
 2.08361, 121.334, -99.144, Rotor position possibly out of range
 2.08361,  59.166, -37.440, Sun position possibly out of range
 2.10000, 121.086, -98.994, Rotor position possibly out of range
 2.10000,  59.414, -37.291, Sun position possibly out of range
 2.11667, 120.838, -98.843, Rotor position possibly out of range
 2.11667,  59.662, -37.142, Sun position possibly out of range
 2.13333, 120.592, -98.692, Rotor position possibly out of range
 2.13333,  59.908, -36.993, Sun position possibly out of range
 2.15000, 120.347, -98.541, Rotor position possibly out of range
 2.15000,  60.153, -36.843, Sun position possibly out of range
 2.16667, 120.102, -98.390, Rotor position possibly out of range
 2.16667,  60.398, -36.693, Sun position possibly out of range
 2.18333, 119.858, -98.238, Rotor position possibly out of range
 2.18333,  60.642, -36.542, Sun position possibly out of range
 2.20000, 119.615, -98.085, Rotor position possibly out of range
 2.20000,  60.885, -36.392, Sun position possibly out of range
 2.21694, 119.369, -97.930, Rotor position possibly out of range
 2.21694,  61.131, -36.238, Sun position possibly out of range
 2.23333, 119.131, -97.780, Rotor position possibly out of range
 2.23333,  61.369, -36.089, Sun position possibly out of range
 2.25028,  61.614, -25.934, Cold sky reference deviation in elevation
 2.25028, 118.886, -87.624, Rotor position possibly out of range
 2.25028,  61.614, -25.934, Sun position possibly out of range
 2.26667,  61.849, -12.000, Hot reference on ground (To)
 2.26667, 118.651, -73.688, Rotor position possibly out of range
 2.26667,  61.849, -12.000, Sun position possibly out of range
 2.28333,  62.088, -35.632, Back to the Sun
 2.28333, 118.412, -97.319, Rotor position possibly out of range
 2.28333,  62.088, -35.632, Sun position possibly out of range
 2.30000, 118.173, -97.164, Rotor position possibly out of range
 2.30000,  62.327, -35.479, Sun position possibly out of range
 2.31667, 117.936, -97.010, Rotor position possibly out of range
 2.31667,  62.564, -35.326, Sun position possibly out of range
 2.33333, 117.699, -96.855, Rotor position possibly out of range
 2.33333,  62.801, -35.172, Sun position possibly out of range
 2.35000, 117.463, -96.699, Rotor position possibly out of range
 2.35000,  63.037, -35.018, Sun position possibly out of range
 2.36667, 117.228, -96.544, Rotor position possibly out of range
 2.36667,  63.272, -34.864, Sun position possibly out of range
 2.38333, 116.993, -96.388, Rotor position possibly out of range
 2.38333,  63.507, -34.709, Sun position possibly out of range
 2.40028, 116.760, -96.231, Rotor position possibly out of range
 2.40028,  63.740, -34.554, Sun position possibly out of range
 2.41667, 116.527, -96.075, Rotor position possibly out of range
 2.41667,  63.973, -34.399, Sun position possibly out of range
 2.43333, 116.295, -95.918, Rotor position possibly out of range
 2.43333,  64.205, -34.243, Sun position possibly out of range
 2.45000, 116.063, -95.761, Rotor position possibly out of range
 2.45000,  64.437, -34.088, Sun position possibly out of range
 2.46694, 115.828, -95.601, Rotor position possibly out of range
 2.46694,  64.672, -33.929, Sun position possibly out of range
 2.48333, 115.602, -95.445, Rotor position possibly out of range
 2.48333,  64.898, -33.775, Sun position possibly out of range
 2.50028,  65.131, -23.616, Cold sky reference deviation in elevation
 2.50028, 115.369, -85.285, Rotor position possibly out of range
 2.50028,  65.131, -23.616, Sun position possibly out of range
 2.51667,  65.356, -12.000, Hot reference on ground (To)
 2.51667, 115.144, -73.668, Rotor position possibly out of range
 2.51667,  65.356, -12.000, Sun position possibly out of range
 2.53361,  65.588, -33.301, Back to the Sun
 2.53361, 114.912, -94.968, Rotor position possibly out of range
 2.53361,  65.588, -33.301, Sun position possibly out of range
 2.55000, 114.689, -94.811, Rotor position possibly out of range
 2.55000,  65.811, -33.146, Sun position possibly out of range
 2.56694, 114.459, -94.650, Rotor position possibly out of range
 2.56694,  66.041, -32.986, Sun position possibly out of range
 2.58333, 114.237, -94.493, Rotor position possibly out of range
 2.58333,  66.263, -32.830, Sun position possibly out of range
 2.60000, 114.011, -94.333, Rotor position possibly out of range
 2.60000,  66.489, -32.672, Sun position possibly out of range
 2.61667, 113.787, -94.173, Rotor position possibly out of range
 2.61667,  66.713, -32.513, Sun position possibly out of range
 2.63333, 113.563, -94.013, Rotor position possibly out of range
 2.63333,  66.937, -32.354, Sun position possibly out of range
 2.65028, 113.336, -93.850, Rotor position possibly out of range
 2.65028,  67.164, -32.192, Sun position possibly out of range
 2.66667, 113.117, -93.691, Rotor position possibly out of range
 2.66667,  67.383, -32.035, Sun position possibly out of range
 2.68361, 112.892, -93.528, Rotor position possibly out of range
 2.68361,  67.608, -31.873, Sun position possibly out of range
 2.70000, 112.674, -93.369, Rotor position possibly out of range
 2.70000,  67.826, -31.716, Sun position possibly out of range
 2.71694, 112.453, -93.208, Rotor position possibly out of range
 2.71694,  68.047, -31.555, Sun position possibly out of range
 2.73333, 112.233, -93.046, Rotor position possibly out of range
 2.73333,  68.267, -31.395, Sun position possibly out of range
 2.75000,  68.486, -21.234, Cold sky reference deviation in elevation
 2.75028, 112.014, -82.884, Rotor position possibly out of range
 2.75028,  68.486, -21.234, Sun position possibly out of range
 2.76667,  68.705, -12.000, Hot reference on ground (To)
 2.76667, 111.795, -73.648, Rotor position possibly out of range
 2.76667,  68.705, -12.000, Sun position possibly out of range
 2.78333,  68.923, -30.912, Back to the Sun
 2.78333, 111.577, -92.559, Rotor position possibly out of range
 2.78333,  68.923, -30.912, Sun position possibly out of range
 2.80000, 111.359, -92.396, Rotor position possibly out of range
 2.80000,  69.141, -30.750, Sun position possibly out of range
 2.81694, 111.142, -92.233, Rotor position possibly out of range
 2.81694,  69.358, -30.589, Sun position possibly out of range
 2.83333, 110.926, -92.070, Rotor position possibly out of range
 2.83333,  69.574, -30.427, Sun position possibly out of range
 2.85028, 110.707, -91.904, Rotor position possibly out of range
 2.85028,  69.793, -30.262, Sun position possibly out of range
 2.86667, 110.495, -91.743, Rotor position possibly out of range
 2.86667,  70.005, -30.102, Sun position possibly out of range
 2.88361, 110.277, -91.576, Rotor position possibly out of range
 2.88361,  70.223, -29.937, Sun position possibly out of range
 2.90000, 110.067, -91.415, Rotor position possibly out of range
 2.90000,  70.433, -29.777, Sun position possibly out of range
 2.91694, 109.853, -91.251, Rotor position possibly out of range
 2.91694,  70.647, -29.613, Sun position possibly out of range
 2.93333, 109.640, -91.086, Rotor position possibly out of range
 2.93333,  70.860, -29.450, Sun position possibly out of range
 2.95028, 109.428, -90.921, Rotor position possibly out of range
 2.95028,  71.072, -29.287, Sun position possibly out of range
 2.96667, 109.216, -90.756, Rotor position possibly out of range
 2.96667,  71.284, -29.123, Sun position possibly out of range
 2.98361, 109.005, -90.591, Rotor position possibly out of range
 2.98361,  71.495, -28.959, Sun position possibly out of range
 3.00000,  71.706, -18.795, Cold sky reference deviation in elevation
 3.00000, 108.794, -80.426, Rotor position possibly out of range
 3.00000,  71.706, -18.795, Sun position possibly out of range
 3.01667,  71.916, -12.000, Hot reference on ground (To)
 3.01667, 108.584, -73.630, Rotor position possibly out of range
 3.01667,  71.916, -12.000, Sun position possibly out of range
 3.03333,  72.126, -28.466, Back to the Sun
 3.03333, 108.374, -90.095, Rotor position possibly out of range
 3.03333,  72.126, -28.466, Sun position possibly out of range
 3.05028, 108.162, -89.926, Rotor position possibly out of range
 3.05028,  72.338, -28.299, Sun position possibly out of range
 3.06667, 107.956, -89.763, Rotor position possibly out of range
 3.06667,  72.544, -28.137, Sun position possibly out of range
 3.08361, 107.748, -89.597, Rotor position possibly out of range
 3.08361,  72.752, -27.972, Sun position possibly out of range
 3.10000, 107.541, -89.430, Rotor position possibly out of range
 3.10000,  72.959, -27.806, Sun position possibly out of range
 3.11667, 107.334, -89.263, Rotor position possibly out of range
 3.11667,  73.166, -27.641, Sun position possibly out of range
 3.13333, 107.127, -89.097, Rotor position possibly out of range
 3.13333,  73.373, -27.475, Sun position possibly out of range
 3.15000, 106.921, -88.930, Rotor position possibly out of range
 3.15000,  73.579, -27.309, Sun position possibly out of range
 3.16694, 106.712, -88.760, Rotor position possibly out of range
 3.16694,  73.788, -27.141, Sun position possibly out of range
 3.18333, 106.510, -88.595, Rotor position possibly out of range
 3.18333,  73.990, -26.977, Sun position possibly out of range
 3.20028, 106.302, -88.425, Rotor position possibly out of range
 3.20028,  74.198, -26.808, Sun position possibly out of range
 3.21667, 106.101, -88.260, Rotor position possibly out of range
 3.21667,  74.399, -26.644, Sun position possibly out of range
 3.23333, 105.898, -88.092, Rotor position possibly out of range
 3.23333,  74.602, -26.478, Sun position possibly out of range
 3.25000,  74.805, -16.311, Cold sky reference deviation in elevation
 3.25000, 105.695, -77.924, Rotor position possibly out of range
 3.25000,  74.805, -16.311, Sun position possibly out of range
 3.26694,  75.012, -12.000, Hot reference on ground (To)
 3.26694, 105.488, -73.612, Rotor position possibly out of range
 3.26694,  75.012, -12.000, Sun position possibly out of range
 3.28333,  75.211, -25.977, Back to the Sun
 3.28333, 105.289, -87.588, Rotor position possibly out of range
 3.28333,  75.211, -25.977, Sun position possibly out of range
 3.30028, 105.084, -87.416, Rotor position possibly out of range
 3.30028,  75.416, -25.807, Sun position possibly out of range
 3.31667, 104.886, -87.250, Rotor position possibly out of range
 3.31667,  75.614, -25.642, Sun position possibly out of range
 3.33361, 104.682, -87.079, Rotor position possibly out of range
 3.33361,  75.818, -25.472, Sun position possibly out of range
 3.35000, 104.484, -86.913, Rotor position possibly out of range
 3.35000,  76.016, -25.307, Sun position possibly out of range
 3.36694, 104.281, -86.741, Rotor position possibly out of range
 3.36694,  76.219, -25.136, Sun position possibly out of range
 3.38333, 104.085, -86.574, Rotor position possibly out of range
 3.38333,  76.415, -24.971, Sun position possibly out of range
 3.40028, 103.885, -86.405, Rotor position possibly out of range
 3.40028,  76.615, -24.803, Sun position possibly out of range
 3.41667, 103.686, -86.236, Rotor position possibly out of range
 3.41667,  76.814, -24.634, Sun position possibly out of range
 3.43361, 103.488, -86.066, Rotor position possibly out of range
 3.43361,  77.012, -24.466, Sun position possibly out of range
 3.45000, 103.290, -85.896, Rotor position possibly out of range
 3.45000,  77.210, -24.297, Sun position possibly out of range
 3.46667, 103.092, -85.726, Rotor position possibly out of range
 3.46667,  77.408, -24.128, Sun position possibly out of range
 3.48333, 102.895, -85.556, Rotor position possibly out of range
 3.48333,  77.605, -23.960, Sun position possibly out of range
 3.50000,  77.802, -13.791, Cold sky reference deviation in elevation
 3.50000, 102.698, -75.386, Rotor position possibly out of range
 3.50000,  77.802, -13.791, Sun position possibly out of range
 3.51667,  77.998, -12.000, Hot reference on ground (To)
 3.51667, 102.502, -73.595, Rotor position possibly out of range
 3.51667,  77.998, -12.000, Sun position possibly out of range
 3.53333,  78.195, -23.452, Back to the Sun
 3.53333, 102.305, -85.046, Rotor position possibly out of range
 3.53333,  78.195, -23.452, Sun position possibly out of range
 3.55000, 102.110, -84.875, Rotor position possibly out of range
 3.55000,  78.390, -23.283, Sun position possibly out of range
 3.56667, 101.914, -84.705, Rotor position possibly out of range
 3.56667,  78.586, -23.113, Sun position possibly out of range
 3.58333, 101.719, -84.534, Rotor position possibly out of range
 3.58333,  78.781, -22.944, Sun position possibly out of range
 3.60028, 101.525, -84.363, Rotor position possibly out of range
 3.60028,  78.975, -22.774, Sun position possibly out of range
 3.61667, 101.330, -84.192, Rotor position possibly out of range
 3.61667,  79.170, -22.604, Sun position possibly out of range
 3.63361, 101.133, -84.018, Rotor position possibly out of range
 3.63361,  79.367, -22.432, Sun position possibly out of range
 3.65000, 100.943, -83.850, Rotor position possibly out of range
 3.65000,  79.557, -22.264, Sun position possibly out of range
 3.66694, 100.746, -83.676, Rotor position possibly out of range
 3.66694,  79.754, -22.091, Sun position possibly out of range
 3.68333, 100.557, -83.507, Rotor position possibly out of range
 3.68333,  79.943, -21.924, Sun position possibly out of range
 3.70028, 100.361, -83.333, Rotor position possibly out of range
 3.70028,  80.139, -21.751, Sun position possibly out of range
 3.71667, 100.172, -83.164, Rotor position possibly out of range
 3.71667,  80.328, -21.583, Sun position possibly out of range
 3.73333,  99.980, -82.993, Rotor position possibly out of range
 3.73333,  80.520, -21.413, Sun position possibly out of range
 3.75000,  80.712, -11.242, Cold sky reference deviation in elevation
 3.75000,  99.788, -72.821, Rotor position possibly out of range
 3.75000,  80.712, -11.242, Sun position possibly out of range
 3.76667,  80.903, -12.000, Hot reference on ground (To)
 3.76667,  99.597, -73.578, Rotor position possibly out of range
 3.76667,  80.903, -12.000, Sun position possibly out of range
 3.78333,  81.094, -20.900, Back to the Sun
 3.78333,  99.406, -82.477, Rotor position possibly out of range
 3.78333,  81.094, -20.900, Sun position possibly out of range
