DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 1.15000, 130.845,-111.871, Rotor position possibly out of range
 1.15000,  51.155, -52.312, Sun position possibly out of range
 1.16667, 130.525,-111.734, Rotor position possibly out of range
 1.16667,  51.475, -52.177, Sun position possibly out of range
 1.18333, 130.207,-111.596, Rotor position possibly out of range
 1.18333,  51.793, -52.041, Sun position possibly out of range
 1.20000, 129.890,-111.458, Rotor position possibly out of range
 1.20000,  52.110, -51.905, Sun position possibly out of range
 1.21667, 129.574,-111.320, Rotor position possibly out of range
 1.21667,  52.426, -51.768, Sun position possibly out of range
 1.23361, 129.261,-111.181, Rotor position possibly out of range
 1.23361,  52.739, -51.631, Sun position possibly out of range
 1.25000,  53.051, -31.493, Cold sky reference deviation in elevation
 1.25000, 128.949, -91.041, Rotor position possibly out of range
 1.25000,  53.051, -31.493, Sun position possibly out of range
 1.26667,  53.362, -12.000, Hot reference on ground (To)
 1.26694, 128.638, -71.546, Rotor position possibly out of range
 1.26694,  53.362, -12.000, Sun position possibly out of range
 1.28333,  53.671, -51.216, Back to the Sun
 1.28333, 128.329,-110.760, Rotor position possibly out of range
 1.28333,  53.671, -51.216, Sun position possibly out of range
 1.30028, 128.022,-110.619, Rotor position possibly out of range
 1.30028,  53.978, -51.076, Sun position possibly out of range
 1.31667, 127.716,-110.477, Rotor position possibly out of range
 1.31667,  54.284, -50.936, Sun position possibly out of range
 1.33361, 127.412,-110.334, Rotor position possibly out of range
 1.33361,  54.588, -50.795, Sun position possibly out of range
 1.35000, 127.109,-110.191, Rotor position possibly out of range
 1.35000,  54.891, -50.654, Sun position possibly out of range
 1.36694, 126.808,-110.048, Rotor position possibly out of range
 1.36694,  55.192, -50.512, Sun position possibly out of range
 1.38333, 126.508,-109.904, Rotor position possibly out of range
 1.38333,  55.492, -50.370, Sun position possibly out of range
 1.40028, 126.205,-109.757, Rotor position possibly out of range
 1.40028,  55.795, -50.225, Sun position possibly out of range
 1.41667, 125.913,-109.614, Rotor position possibly out of range
 1.41667,  56.087, -50.084, Sun position possibly out of range
 1.43333, 125.618,-109.469, Rotor position possibly out of range
 1.43333,  56.382, -49.940, Sun position possibly out of range
 1.45000, 125.324,-109.323, Rotor position possibly out of range
 1.45000,  56.676, -49.796, Sun position possibly out of range
 1.46667, 125.032,-109.177, Rotor position possibly out of range
 1.46667,  56.968, -49.651, Sun position possibly out of range
 1.48333, 124.741,-109.030, Rotor position possibly out of range
 1.48333,  57.259, -49.506, Sun position possibly out of range
 1.50000,  57.548, -29.360, Cold sky reference deviation in elevation
 1.50000, 124.452, -88.882, Rotor position possibly out of range
 1.50000,  57.548, -29.360, Sun position possibly out of range
 1.51667,  57.836, -12.000, Hot reference on ground (To)
 1.51667, 124.164, -71.520, Rotor position possibly out of range
 1.51667,  57.836, -12.000, Sun position possibly out of range
 1.53333,  58.123, -49.068, Back to the Sun
 1.53333, 123.877,-108.586, Rotor position possibly out of range
 1.53333,  58.123, -49.068, Sun position possibly out of range
 1.55000, 123.592,-108.437, Rotor position possibly out of range
 1.55000,  58.408, -48.921, Sun position possibly out of range
 1.56667, 123.308,-108.288, Rotor position possibly out of range
 1.56667,  58.692, -48.773, Sun position possibly out of range
 1.58333, 123.026,-108.139, Rotor position possibly out of range
 1.58333,  58.974, -48.625, Sun position possibly out of range
 1.60000, 122.744,-107.989, Rotor position possibly out of range
 1.60000,  59.256, -48.477, Sun position possibly out of range
 1.61694, 122.465,-107.838, Rotor position possibly out of range
 1.61694,  59.535, -48.328, Sun position possibly out of range
 1.63333, 122.186,-107.687, Rotor position possibly out of range
 1.63333,  59.814, -48.179, Sun position possibly out of range
 1.65000, 121.909,-107.536, Rotor position possibly out of range
 1.65000,  60.091, -48.029, Sun position possibly out of range
 1.66667, 121.633,-107.384, Rotor position possibly out of range
 1.66667,  60.367, -47.879, Sun position possibly out of range
 1.68361, 121.359,-107.232, Rotor position possibly out of range
 1.68361,  60.641, -47.728, Sun position possibly out of range
 1.70000, 121.086,-107.080, Rotor position possibly out of range
 1.70000,  60.914, -47.577, Sun position possibly out of range
 1.71667, 120.814,-106.927, Rotor position possibly out of range
 1.71667,  61.186, -47.426, Sun position possibly out of range
 1.73333, 120.543,-106.773, Rotor position possibly out of range
 1.73333,  61.457, -47.274, Sun position possibly out of range
 1.75000,  61.727, -27.122, Cold sky reference deviation in elevation
 1.75000, 120.273, -86.620, Rotor position possibly out of range
 1.75000,  61.727, -27.122, Sun position possibly out of range
 1.76667,  61.995, -12.000, Hot reference on ground (To)
 1.76667, 120.005, -71.496, Rotor position possibly out of range
 1.76667,  61.995, -12.000, Sun position possibly out of range
 1.78333,  62.262, -46.817, Back to the Sun
 1.78361, 119.738,-106.311, Rotor position possibly out of range
 1.78361,  62.262, -46.817, Sun position possibly out of range
 1.80000, 119.472,-106.156, Rotor position possibly out of range
 1.80000,  62.528, -46.664, Sun position possibly out of range
 1.81667, 119.208,-106.001, Rotor position possibly out of range
 1.81667,  62.792, -46.510, Sun position possibly out of range
 1.83333, 118.945,-105.846, Rotor position possibly out of range
 1.83333,  63.055, -46.356, Sun position possibly out of range
 1.85000, 118.682,-105.690, Rotor position possibly out of range
 1.85000,  63.318, -46.202, Sun position possibly out of range
 1.86667, 118.421,-105.534, Rotor position possibly out of range
 1.86667,  63.579, -46.047, Sun position possibly out of range
 1.88333, 118.162,-105.377, Rotor position possibly out of range
 1.88333,  63.838, -45.892, Sun position possibly out of range
 1.90028, 117.899,-105.218, Rotor position possibly out of range
 1.90028,  64.101, -45.734, Sun position possibly out of range
 1.91667, 117.645,-105.063, Rotor position possibly out of range
 1.91667,  64.355, -45.581, Sun position possibly out of range
 1.93333, 117.389,-104.905, Rotor position possibly out of range
 1.93333,  64.611, -45.425, Sun position possibly out of range
 1.95000, 117.134,-104.748, Rotor position possibly out of range
 1.95000,  64.866, -45.268, Sun position possibly out of range
 1.96667, 116.880,-104.589, Rotor position possibly out of range
 1.96667,  65.120, -45.111, Sun position possibly out of range
 1.98333, 116.626,-104.431, Rotor position possibly out of range
 1.98333,  65.374, -44.954, Sun position possibly out of range
 2.00000,  65.626, -24.797, Cold sky reference deviation in elevation
 2.00000, 116.374, -84.272, Rotor position possibly out of range
 2.00000,  65.626, -24.797, Sun position possibly out of range
 2.01667,  65.876, -12.000, Hot reference on ground (To)
 2.01667, 116.124, -71.474, Rotor position possibly out of range
 2.01667,  65.876, -12.000, Sun position possibly out of range
 2.03333,  66.126, -44.481, Back to the Sun
 2.03333, 115.874,-103.953, Rotor position possibly out of range
 2.03333,  66.126, -44.481, Sun position possibly out of range
 2.05000, 115.625,-103.794, Rotor position possibly out of range
 2.05000,  66.375, -44.323, Sun position possibly out of range
 2.06667, 115.377,-103.634, Rotor position possibly out of range
 2.06667,  66.623, -44.164, Sun position possibly out of range
 2.08333, 115.131,-103.473, Rotor position possibly out of range
 2.08333,  66.869, -44.006, Sun position possibly out of range
 2.10000, 114.885,-103.313, Rotor position possibly out of range
 2.10000,  67.115, -43.846, Sun position possibly out of range
 2.11667, 114.640,-103.152, Rotor position possibly out of range
 2.11667,  67.360, -43.687, Sun position possibly out of range
 2.13333, 114.397,-102.991, Rotor position possibly out of range
 2.13333,  67.603, -43.527, Sun position possibly out of range
 2.15028, 114.154,-102.829, Rotor position possibly out of range
 2.15028,  67.846, -43.367, Sun position possibly out of range
 2.16667, 113.912,-102.667, Rotor position possibly out of range
 2.16667,  68.088, -43.207, Sun position possibly out of range
 2.18361, 113.671,-102.505, Rotor position possibly out of range
 2.18361,  68.329, -43.046, Sun position possibly out of range
 2.20000, 113.432,-102.343, Rotor position possibly out of range
 2.20000,  68.568, -42.885, Sun position possibly out of range
 2.21694, 113.193,-102.181, Rotor position possibly out of range
 2.21694,  68.807, -42.724, Sun position possibly out of range
 2.23333, 112.955,-102.018, Rotor position possibly out of range
 2.23333,  69.045, -42.563, Sun position possibly out of range
 2.25028,  69.286, -22.398, Cold sky reference deviation in elevation
 2.25028, 112.714, -81.852, Rotor position possibly out of range
 2.25028,  69.286, -22.398, Sun position possibly out of range
 2.26667,  69.518, -12.000, Hot reference on ground (To)
 2.26667, 112.482, -71.452, Rotor position possibly out of range
 2.26667,  69.518, -12.000, Sun position possibly out of range
 2.28333,  69.753, -42.077, Back to the Sun
 2.28333, 112.247,-101.528, Rotor position possibly out of range
 2.28333,  69.753, -42.077, Sun position possibly out of range
 2.30000, 112.013,-101.364, Rotor position possibly out of range
 2.30000,  69.987, -41.915, Sun position possibly out of range
 2.31667, 111.780,-101.200, Rotor position possibly out of range
 2.31667,  70.220, -41.752, Sun position possibly out of range
 2.33333, 111.547,-101.036, Rotor position possibly out of range
 2.33333,  70.453, -41.589, Sun position possibly out of range
 2.35000, 111.316,-100.872, Rotor position possibly out of range
 2.35000,  70.684, -41.426, Sun position possibly out of range
 2.36667, 111.085,-100.707, Rotor position possibly out of range
 2.36667,  70.915, -41.263, Sun position possibly out of range
 2.38333, 110.856,-100.542, Rotor position possibly out of range
 2.38333,  71.144, -41.099, Sun position possibly out of range
 2.40000, 110.627,-100.377, Rotor position possibly out of range
 2.40000,  71.373, -40.935, Sun position possibly out of range
 2.41667, 110.399,-100.212, Rotor position possibly out of range
 2.41667,  71.601, -40.771, Sun position possibly out of range
 2.43333, 110.172,-100.046, Rotor position possibly out of range
 2.43333,  71.828, -40.607, Sun position possibly out of range
 2.45000, 109.945, -99.880, Rotor position possibly out of range
 2.45000,  72.055, -40.443, Sun position possibly out of range
 2.46694, 109.716, -99.712, Rotor position possibly out of range
 2.46694,  72.284, -40.275, Sun position possibly out of range
 2.48333, 109.495, -99.548, Rotor position possibly out of range
 2.48333,  72.505, -40.113, Sun position possibly out of range
 2.50028,  72.733, -19.945, Cold sky reference deviation in elevation
 2.50028, 109.267, -79.379, Rotor position possibly out of range
 2.50028,  72.733, -19.945, Sun position possibly out of range
 2.51667,  72.952, -12.000, Hot reference on ground (To)
 2.51667, 109.048, -71.432, Rotor position possibly out of range
 2.51667,  72.952, -12.000, Sun position possibly out of range
 2.53361,  73.178, -39.615, Back to the Sun
 2.53361, 108.822, -99.046, Rotor position possibly out of range
 2.53361,  73.178, -39.615, Sun position possibly out of range
 2.55000, 108.604, -98.882, Rotor position possibly out of range
 2.55000,  73.396, -39.452, Sun position possibly out of range
 2.56667, 108.383, -98.714, Rotor position possibly out of range
 2.56667,  73.617, -39.286, Sun position possibly out of range
 2.58333, 108.163, -98.547, Rotor position possibly out of range
 2.58333,  73.837, -39.120, Sun position possibly out of range
 2.60000, 107.944, -98.380, Rotor position possibly out of range
 2.60000,  74.056, -38.954, Sun position possibly out of range
 2.61667, 107.725, -98.212, Rotor position possibly out of range
 2.61667,  74.275, -38.787, Sun position possibly out of range
 2.63361, 107.503, -98.041, Rotor position possibly out of range
 2.63361,  74.497, -38.618, Sun position possibly out of range
 2.65000, 107.290, -97.876, Rotor position possibly out of range
 2.65000,  74.710, -38.454, Sun position possibly out of range
 2.66667, 107.074, -97.708, Rotor position possibly out of range
 2.66667,  74.926, -38.287, Sun position possibly out of range
 2.68333, 106.858, -97.540, Rotor position possibly out of range
 2.68333,  75.142, -38.120, Sun position possibly out of range
 2.70028, 106.639, -97.368, Rotor position possibly out of range
 2.70028,  75.361, -37.950, Sun position possibly out of range
 2.71667, 106.429, -97.202, Rotor position possibly out of range
 2.71667,  75.571, -37.785, Sun position possibly out of range
 2.73333, 106.215, -97.034, Rotor position possibly out of range
 2.73333,  75.785, -37.618, Sun position possibly out of range
 2.75000,  75.998, -17.450, Cold sky reference deviation in elevation
 2.75000, 106.002, -76.865, Rotor position possibly out of range
 2.75000,  75.998, -17.450, Sun position possibly out of range
 2.76667,  76.210, -12.000, Hot reference on ground (To)
 2.76667, 105.790, -71.414, Rotor position possibly out of range
 2.76667,  76.210, -12.000, Sun position possibly out of range
 2.78333,  76.422, -37.114, Back to the Sun
 2.78333, 105.578, -96.526, Rotor position possibly out of range
 2.78333,  76.422, -37.114, Sun position possibly out of range
 2.80000, 105.367, -96.357, Rotor position possibly out of range
 2.80000,  76.633, -36.946, Sun position possibly out of range
 2.81667, 105.157, -96.187, Rotor position possibly out of range
 2.81667,  76.843, -36.777, Sun position possibly out of range
 2.83361, 104.944, -96.015, Rotor position possibly out of range
 2.83361,  77.056, -36.606, Sun position possibly out of range
 2.85000, 104.738, -95.848, Rotor position possibly out of range
 2.85000,  77.262, -36.440, Sun position possibly out of range
 2.86694, 104.527, -95.675, Rotor position possibly out of range
 2.86694,  77.473, -36.269, Sun position possibly out of range
 2.88333, 104.322, -95.508, Rotor position possibly out of range
 2.88333,  77.678, -36.102, Sun position possibly out of range
 2.90000, 104.115, -95.337, Rotor position possibly out of range
 2.90000,  77.885, -35.933, Sun position possibly out of range
 2.91667, 103.909, -95.167, Rotor position possibly out of range
 2.91667,  78.091, -35.764, Sun position possibly out of range
 2.93333, 103.703, -94.996, Rotor position possibly out of range
 2.93333,  78.297, -35.595, Sun position possibly out of range
 2.95000, 103.497, -94.826, Rotor position possibly out of range
 2.95000,  78.503, -35.425, Sun position possibly out of range
 2.96667, 103.293, -94.655, Rotor position possibly out of range
 2.96667,  78.707, -35.256, Sun position possibly out of range
 2.98333, 103.088, -94.484, Rotor position possibly out of range
 2.98333,  78.912, -35.086, Sun position possibly out of range
 3.00000,  79.115, -14.916, Cold sky reference deviation in elevation
 3.00000, 102.885, -74.313, Rotor position possibly out of range
 3.00000,  79.115, -14.916, Sun position possibly out of range
 3.01667,  79.318, -12.000, Hot reference on ground (To)
 3.01667, 102.682, -71.396, Rotor position possibly out of range
 3.01667,  79.318, -12.000, Sun position possibly out of range
 3.03361,  79.524, -34.574, Back to the Sun
 3.03361, 102.476, -93.968, Rotor position possibly out of range
 3.03361,  79.524, -34.574, Sun position possibly out of range
 3.05000, 102.277, -93.800, Rotor position possibly out of range
 3.05000,  79.723, -34.406, Sun position possibly out of range
 3.06694, 102.073, -93.625, Rotor position possibly out of range
 3.06694,  79.927, -34.233, Sun position possibly out of range
 3.08333, 101.875, -93.457, Rotor position possibly out of range
 3.08333,  80.125, -34.066, Sun position possibly out of range
 3.10028, 101.672, -93.282, Rotor position possibly out of range
 3.10028,  80.328, -33.892, Sun position possibly out of range
 3.11667, 101.475, -93.113, Rotor position possibly out of range
 3.11667,  80.525, -33.725, Sun position possibly out of range
 3.13333, 101.276, -92.941, Rotor position possibly out of range
 3.13333,  80.724, -33.554, Sun position possibly out of range
 3.15000, 101.077, -92.770, Rotor position possibly out of range
 3.15000,  80.923, -33.383, Sun position possibly out of range
 3.16694, 100.876, -92.595, Rotor position possibly out of range
 3.16694,  81.124, -33.210, Sun position possibly out of range
 3.18333, 100.681, -92.425, Rotor position possibly out of range
 3.18333,  81.319, -33.042, Sun position possibly out of range
 3.20028, 100.481, -92.250, Rotor position possibly out of range
 3.20028,  81.519, -32.868, Sun position possibly out of range
 3.21667, 100.287, -92.081, Rotor position possibly out of range
 3.21667,  81.713, -32.699, Sun position possibly out of range
 3.23361, 100.088, -91.906, Rotor position possibly out of range
 3.23361,  81.912, -32.525, Sun position possibly out of range
 3.25000,  82.105, -12.357, Cold sky reference deviation in elevation
 3.25000,  99.895, -71.736, Rotor position possibly out of range
 3.25000,  82.105, -12.357, Sun position possibly out of range
 3.26667,  82.300, -12.000, Hot reference on ground (To)
 3.26667,  99.700, -71.378, Rotor position possibly out of range
 3.26667,  82.300, -12.000, Sun position possibly out of range
 3.28333,  82.495, -32.014, Back to the Sun
 3.28333,  99.505, -91.391, Rotor position possibly out of range
 3.28333,  82.495, -32.014, Sun position possibly out of range
 3.30000,  99.310, -91.218, Rotor position possibly out of range
 3.30000,  82.690, -31.842, Sun position possibly out of range
 3.31694,  99.113, -91.043, Rotor position possibly out of range
 3.31694,  82.887, -31.668, Sun position possibly out of range
 3.33333,  98.923, -90.873, Rotor position possibly out of range
 3.33333,  83.077, -31.499, Sun position possibly out of range
 3.35028,  98.727, -90.697, Rotor position possibly out of range
 3.35028,  83.273, -31.325, Sun position possibly out of range
 3.36667,  98.537, -90.527, Rotor position possibly out of range
 3.36667,  83.463, -31.156, Sun position possibly out of range
 3.38333,  98.345, -90.354, Rotor position possibly out of range
 3.38333,  83.655, -30.984, Sun position possibly out of range
 3.40028,  98.153, -90.181, Rotor position possibly out of range
 3.40028,  83.847, -30.812, Sun position possibly out of range
 3.41667,  97.962, -90.008, Rotor position possibly out of range
 3.41667,  84.038, -30.640, Sun position possibly out of range
 3.43361,  97.768, -89.832, Rotor position possibly out of range
 3.43361,  84.232, -30.465, Sun position possibly out of range
 3.45000,  97.580, -89.662, Rotor position possibly out of range
 3.45000,  84.420, -30.296, Sun position possibly out of range
 3.46694,  97.387, -89.485, Rotor position possibly out of range
 3.46694,  84.613, -30.121, Sun position possibly out of range
 3.48333,  97.201, -89.315, Rotor position possibly out of range
 3.48333,  84.799, -29.951, Sun position possibly out of range
 3.50028,  84.992,  -9.776, Cold sky reference deviation in elevation
 3.50028,  97.008, -69.139, Rotor position possibly out of range
 3.50028,  84.992,  -9.776, Sun position possibly out of range
 3.51667,  85.178, -12.000, Hot reference on ground (To)
 3.51667,  96.822, -71.362, Rotor position possibly out of range
 3.51667,  85.178, -12.000, Sun position possibly out of range
 3.53361,  85.369, -29.431, Back to the Sun
 3.53361,  96.631, -88.792, Rotor position possibly out of range
 3.53361,  85.369, -29.431, Sun position possibly out of range
 3.55000,  96.446, -88.621, Rotor position possibly out of range
 3.55000,  85.554, -29.262, Sun position possibly out of range
 3.56694,  96.255, -88.445, Rotor position possibly out of range
 3.56694,  85.745, -29.086, Sun position possibly out of range
 3.58333,  96.070, -88.274, Rotor position possibly out of range
 3.58333,  85.930, -28.917, Sun position possibly out of range
 3.60000,  95.883, -88.100, Rotor position possibly out of range
 3.60000,  86.117, -28.744, Sun position possibly out of range
 3.61667,  95.696, -87.927, Rotor position possibly out of range
 3.61667,  86.304, -28.572, Sun position possibly out of range
 3.63333,  95.510, -87.753, Rotor position possibly out of range
 3.63333,  86.490, -28.399, Sun position possibly out of range
 3.65028,  95.324, -87.579, Rotor position possibly out of range
 3.65028,  86.676, -28.226, Sun position possibly out of range
 3.66667,  95.138, -87.405, Rotor position possibly out of range
 3.66667,  86.862, -28.054, Sun position possibly out of range
 3.68333,  94.953, -87.232, Rotor position possibly out of range
 3.68333,  87.047, -27.881, Sun position possibly out of range
 3.70000,  94.768, -87.058, Rotor position possibly out of range
 3.70000,  87.232, -27.708, Sun position possibly out of range
 3.71694,  94.583, -86.884, Rotor position possibly out of range
 3.71694,  87.417, -27.535, Sun position possibly out of range
 3.73333,  94.399, -86.710, Rotor position possibly out of range
 3.73333,  87.601, -27.363, Sun position possibly out of range
 3.75028,  87.788,  -7.187, Cold sky reference deviation in elevation
 3.75028,  94.212, -66.533, Rotor position possibly out of range
 3.75028,  87.788,  -7.187, Sun position possibly out of range
 3.76667,  87.969, -12.000, Hot reference on ground (To)
 3.76667,  94.031, -71.345, Rotor position possibly out of range
 3.76667,  87.969, -12.000, Sun position possibly out of range
 3.78361,  88.156, -26.841, Back to the Sun
 3.78361,  93.844, -86.185, Rotor position possibly out of range
