DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.99490, 219.536,  52.161, New scanning59 position
12.99552, 218.836,  52.161, New scanning59 position
12.99614, 218.136,  52.161, New scanning59 position
12.99676, 218.136,  52.861, New scanning59 position
12.99738, 218.836,  52.861, New scanning59 position
12.99800, 219.536,  52.861, New scanning59 position
12.99862, 220.236,  52.861, New scanning59 position
12.99924, 220.936,  52.861, New scanning59 position
12.99932, 219.536,  51.461, End of the scan59. Back to the Sun
13.00030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00032, 145.000,  77.000, New tracking position
13.01696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01698, 145.000, -14.000, New tracking position
13.03363, 220.579,  51.126, Back to the Sun
13.03365, 220.579,  51.126, New tracking position
13.05032, 220.922,  51.013, New tracking position
13.06698, 221.264,  50.899, New tracking position
13.08365, 221.603,  50.785, New tracking position
13.10034, 221.942,  50.670, New tracking position
13.11700, 222.279,  50.554, New tracking position
13.13367, 222.614,  50.437, New tracking position
13.15034, 222.948,  50.320, New tracking position
13.16700, 223.281,  50.202, New tracking position
13.18367, 223.612,  50.083, New tracking position
13.20034, 223.941,  49.964, New tracking position
13.21675, 224.264,  49.845, New tracking position
13.23342, 224.591,  49.724, New tracking position
13.25008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25010, 145.000,  77.000, New tracking position
13.26675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26676, 145.000, -14.000, New tracking position
13.28342, 225.562,  49.357, Back to the Sun
13.28345, 225.562,  49.357, New tracking position
13.30011, 225.883,  49.234, New tracking position
13.31678, 226.203,  49.109, New tracking position
13.33345, 226.521,  48.984, New tracking position
13.35012, 226.838,  48.858, New tracking position
13.36678, 227.153,  48.732, New tracking position
13.38345, 227.467,  48.605, New tracking position
13.40014, 227.780,  48.477, New tracking position
13.41681, 228.091,  48.349, New tracking position
13.43348, 228.401,  48.220, New tracking position
13.45014, 228.709,  48.091, New tracking position
13.46682, 229.017,  47.961, New tracking position
13.48349, 229.322,  47.830, New tracking position
13.50015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50017, 145.000,  77.000, New tracking position
13.51682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51684, 145.000, -14.000, New tracking position
13.53348, 230.232,  47.434, Back to the Sun
13.53350, 230.232,  47.434, New tracking position
13.55018, 230.532,  47.301, New tracking position
13.56685, 230.831,  47.167, New tracking position
13.58355, 231.129,  47.033, New tracking position
13.60022, 231.425,  46.898, New tracking position
13.61689, 231.721,  46.763, New tracking position
13.63356, 232.015,  46.627, New tracking position
13.65023, 232.307,  46.490, New tracking position
13.66690, 232.599,  46.353, New tracking position
13.68356, 232.889,  46.216, New tracking position
13.70023, 233.178,  46.078, New tracking position
13.71690, 233.465,  45.939, New tracking position
13.73357, 233.752,  45.800, New tracking position
13.75022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75024, 145.000,  77.000, New tracking position
13.76688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76690, 145.000, -14.000, New tracking position
13.78357, 234.604,  45.379, Back to the Sun
13.78359, 234.604,  45.379, New tracking position
13.80026, 234.885,  45.238, New tracking position
13.81693, 235.166,  45.097, New tracking position
13.83361, 235.445,  44.955, New tracking position
13.85028, 235.723,  44.812, New tracking position
13.86694, 235.999,  44.669, New tracking position
13.88361, 236.275,  44.525, New tracking position
13.90029, 236.550,  44.381, New tracking position
13.91696, 236.823,  44.237, New tracking position
13.93363, 237.100,  44.090, New tracking position
13.95031, 237.371,  43.944, New tracking position
13.96698, 237.641,  43.799, New tracking position
13.98365, 237.910,  43.652, New tracking position
13.98437, 236.510,  42.252, New scanning59 position
13.98499, 237.210,  42.252, New scanning59 position
13.98561, 237.910,  42.252, New scanning59 position
13.98623, 238.610,  42.252, New scanning59 position
13.98685, 239.310,  42.252, New scanning59 position
13.98747, 239.310,  42.952, New scanning59 position
13.98809, 238.610,  42.952, New scanning59 position
13.98871, 237.910,  42.952, New scanning59 position
13.98933, 237.210,  42.952, New scanning59 position
13.98995, 236.510,  42.952, New scanning59 position
13.99057, 236.510,  43.652, New scanning59 position
13.99119, 237.210,  43.652, New scanning59 position
13.99182, 237.910,  43.652, New scanning59 position
13.99244, 238.610,  43.652, New scanning59 position
13.99306, 239.310,  43.652, New scanning59 position
13.99368, 239.310,  44.352, New scanning59 position
13.99430, 238.610,  44.352, New scanning59 position
13.99492, 237.910,  44.352, New scanning59 position
13.99554, 237.210,  44.352, New scanning59 position
13.99616, 236.510,  44.352, New scanning59 position
13.99678, 236.510,  45.052, New scanning59 position
13.99740, 237.210,  45.052, New scanning59 position
13.99802, 237.910,  45.052, New scanning59 position
13.99864, 238.610,  45.052, New scanning59 position
13.99926, 239.310,  45.052, New scanning59 position
13.99934, 237.910,  43.652, End of the scan59. Back to the Sun
14.00031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00033, 145.000,  77.000, New tracking position
14.01697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01699, 145.000, -14.000, New tracking position
14.03364, 238.709,  43.211, Back to the Sun
14.03366, 238.709,  43.211, New tracking position
14.05033, 238.974,  43.063, New tracking position
14.06700, 239.237,  42.915, New tracking position
14.08367, 239.500,  42.766, New tracking position
14.10034, 239.761,  42.617, New tracking position
14.11700, 240.021,  42.468, New tracking position
14.13367, 240.280,  42.318, New tracking position
14.15034, 240.538,  42.167, New tracking position
14.16701, 240.796,  42.017, New tracking position
14.18367, 241.052,  41.866, New tracking position
14.20007, 241.303,  41.717, New tracking position
14.21674, 241.557,  41.565, New tracking position
14.23342, 241.810,  41.413, New tracking position
14.25007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25009, 145.000,  77.000, New tracking position
14.26673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26675, 145.000, -14.000, New tracking position
14.28340, 242.564,  40.954, Back to the Sun
14.28342, 242.564,  40.954, New tracking position
14.30010, 242.813,  40.801, New tracking position
14.31677, 243.061,  40.647, New tracking position
14.33344, 243.309,  40.492, New tracking position
14.35010, 243.555,  40.338, New tracking position
14.36677, 243.801,  40.183, New tracking position
14.38345, 244.045,  40.028, New tracking position
14.40012, 244.289,  39.872, New tracking position
14.41679, 244.532,  39.716, New tracking position
14.43346, 244.774,  39.560, New tracking position
14.45013, 245.015,  39.403, New tracking position
14.46679, 245.255,  39.247, New tracking position
14.48346, 245.494,  39.089, New tracking position
14.50011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50013, 145.000,  77.000, New tracking position
14.51677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51679, 145.000, -14.000, New tracking position
14.53344, 246.207,  38.616, Back to the Sun
14.53346, 246.207,  38.616, New tracking position
14.55013, 246.443,  38.458, New tracking position
14.56680, 246.678,  38.299, New tracking position
14.58346, 246.912,  38.141, New tracking position
14.60014, 247.146,  37.981, New tracking position
14.61681, 247.378,  37.822, New tracking position
14.63347, 247.610,  37.662, New tracking position
14.65014, 247.841,  37.502, New tracking position
14.66682, 248.071,  37.342, New tracking position
14.68349, 248.301,  37.182, New tracking position
14.70015, 248.530,  37.021, New tracking position
14.71682, 248.758,  36.860, New tracking position
14.73348, 248.985,  36.699, New tracking position
14.75015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75017, 145.000,  77.000, New tracking position
14.76680, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76682, 145.000, -14.000, New tracking position
14.78347, 249.662,  36.214, Back to the Sun
14.78349, 249.662,  36.214, New tracking position
14.80016, 249.886,  36.052, New tracking position
14.81683, -67.710, -24.618, Rotor position possibly out of range
14.81683, 250.110,  35.889, Sun position possibly out of range
14.83350, -67.932, -24.780, Rotor position possibly out of range
14.83350, 250.332,  35.727, Sun position possibly out of range
14.85016, -68.154, -24.943, Rotor position possibly out of range
14.85016, 250.554,  35.564, Sun position possibly out of range
14.86683, -68.376, -25.106, Rotor position possibly out of range
14.86683, 250.776,  35.401, Sun position possibly out of range
14.88350, -68.597, -25.270, Rotor position possibly out of range
14.88350, 250.997,  35.237, Sun position possibly out of range
14.90016, -68.817, -25.433, Rotor position possibly out of range
14.90016, 251.217,  35.074, Sun position possibly out of range
14.91684, -69.036, -25.597, Rotor position possibly out of range
14.91684, 251.436,  34.910, Sun position possibly out of range
14.93351, -69.255, -25.761, Rotor position possibly out of range
14.93351, 251.655,  34.746, Sun position possibly out of range
14.95020, -69.473, -25.925, Rotor position possibly out of range
14.95020, 251.873,  34.582, Sun position possibly out of range
14.96686, -69.690, -26.089, Rotor position possibly out of range
14.96686, 252.090,  34.418, Sun position possibly out of range
14.98353, -69.907, -26.254, Rotor position possibly out of range
14.98353, 252.307,  34.253, Sun position possibly out of range
15.00018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00020, 145.000,  77.000, New tracking position
15.01683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01686, 145.000, -14.000, New tracking position
15.03351, 252.953,  33.758, Back to the Sun
15.03354, -70.553, -26.749, Rotor position possibly out of range
15.03354, 252.953,  33.758, Sun position possibly out of range
15.05020, -70.767, -26.914, Rotor position possibly out of range
15.05020, 253.167,  33.593, Sun position possibly out of range
15.06687, -70.981, -27.080, Rotor position possibly out of range
15.06687, 253.381,  33.427, Sun position possibly out of range
15.08354, -71.193, -27.245, Rotor position possibly out of range
15.08354, 253.593,  33.262, Sun position possibly out of range
