DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.46667, 165.929, -66.633, Rotor position possibly out of range
 0.46667,  16.571, -21.171, Sun position possibly out of range
 0.48333, 165.685, -66.582, Rotor position possibly out of range
 0.48333,  16.815, -21.121, Sun position possibly out of range
 0.50000,  17.059, -11.071, Cold sky reference deviation in elevation
 0.50000, 165.441, -56.530, Rotor position possibly out of range
 0.50000,  17.059, -11.071, Sun position possibly out of range
 0.51667,  17.303, -12.000, Hot reference on ground (To)
 0.51667, 165.197, -57.458, Rotor position possibly out of range
 0.51667,  17.303, -12.000, Sun position possibly out of range
 0.53333,  17.547, -20.967, Back to the Sun
 0.53333, 164.953, -66.424, Rotor position possibly out of range
 0.53333,  17.547, -20.967, Sun position possibly out of range
 0.55000, 164.710, -66.370, Rotor position possibly out of range
 0.55000,  17.790, -20.915, Sun position possibly out of range
 0.56667, 164.466, -66.315, Rotor position possibly out of range
 0.56667,  18.034, -20.861, Sun position possibly out of range
 0.58333, 164.223, -66.260, Rotor position possibly out of range
 0.58333,  18.277, -20.807, Sun position possibly out of range
 0.60000, 163.981, -66.204, Rotor position possibly out of range
 0.60000,  18.519, -20.753, Sun position possibly out of range
 0.61667, 163.738, -66.147, Rotor position possibly out of range
 0.61667,  18.762, -20.697, Sun position possibly out of range
 0.63333, 163.496, -66.089, Rotor position possibly out of range
 0.63333,  19.004, -20.641, Sun position possibly out of range
 0.65028, 163.250, -66.030, Rotor position possibly out of range
 0.65028,  19.250, -20.583, Sun position possibly out of range
 0.66694, 163.009, -65.971, Rotor position possibly out of range
 0.66694,  19.491, -20.526, Sun position possibly out of range
 0.68333, 162.772, -65.912, Rotor position possibly out of range
 0.68333,  19.728, -20.468, Sun position possibly out of range
 0.70000, 162.531, -65.852, Rotor position possibly out of range
 0.70000,  19.969, -20.410, Sun position possibly out of range
 0.71667, 162.290, -65.791, Rotor position possibly out of range
 0.71667,  20.210, -20.350, Sun position possibly out of range
 0.73333, 162.050, -65.730, Rotor position possibly out of range
 0.73333,  20.450, -20.290, Sun position possibly out of range
 0.75000,  20.691, -10.229, Cold sky reference deviation in elevation
 0.75000, 161.809, -55.667, Rotor position possibly out of range
 0.75000,  20.691, -10.229, Sun position possibly out of range
 0.76667,  20.930, -12.000, Hot reference on ground (To)
 0.76667, 161.570, -57.437, Rotor position possibly out of range
 0.76667,  20.930, -12.000, Sun position possibly out of range
 0.78333,  21.170, -20.105, Back to the Sun
 0.78333, 161.330, -65.541, Rotor position possibly out of range
 0.78333,  21.170, -20.105, Sun position possibly out of range
 0.80000, 161.091, -65.476, Rotor position possibly out of range
 0.80000,  21.409, -20.042, Sun position possibly out of range
 0.81667, 160.852, -65.411, Rotor position possibly out of range
 0.81667,  21.648, -19.978, Sun position possibly out of range
 0.83333, 160.613, -65.345, Rotor position possibly out of range
 0.83333,  21.887, -19.914, Sun position possibly out of range
 0.85000, 160.375, -65.279, Rotor position possibly out of range
 0.85000,  22.125, -19.849, Sun position possibly out of range
 0.86667, 160.137, -65.212, Rotor position possibly out of range
 0.86667,  22.363, -19.783, Sun position possibly out of range
 0.88333, 159.899, -65.144, Rotor position possibly out of range
 0.88333,  22.601, -19.717, Sun position possibly out of range
 0.90000, 159.662, -65.076, Rotor position possibly out of range
 0.90000,  22.838, -19.650, Sun position possibly out of range
 0.91667, 159.425, -65.007, Rotor position possibly out of range
 0.91667,  23.075, -19.582, Sun position possibly out of range
 0.93333, 159.188, -64.937, Rotor position possibly out of range
 0.93333,  23.312, -19.514, Sun position possibly out of range
 0.95000, 158.951, -64.867, Rotor position possibly out of range
 0.95000,  23.549, -19.445, Sun position possibly out of range
 0.96667, 158.715, -64.796, Rotor position possibly out of range
 0.96667,  23.785, -19.375, Sun position possibly out of range
 0.98361, 158.479, -64.724, Rotor position possibly out of range
 0.98361,  24.021, -19.305, Sun position possibly out of range
 1.00028,  24.260,  -9.233, Cold sky reference deviation in elevation
 1.00028, 158.240, -54.651, Rotor position possibly out of range
 1.00028,  24.260,  -9.233, Sun position possibly out of range
 1.01667,  24.491, -12.000, Hot reference on ground (To)
 1.01667, 158.009, -57.416, Rotor position possibly out of range
 1.01667,  24.491, -12.000, Sun position possibly out of range
 1.03333,  24.726, -19.091, Back to the Sun
 1.03333, 157.774, -64.506, Rotor position possibly out of range
 1.03333,  24.726, -19.091, Sun position possibly out of range
 1.05000, 157.539, -64.431, Rotor position possibly out of range
 1.05000,  24.961, -19.018, Sun position possibly out of range
 1.06667, 157.305, -64.357, Rotor position possibly out of range
 1.06667,  25.195, -18.944, Sun position possibly out of range
 1.08333, 157.071, -64.281, Rotor position possibly out of range
 1.08333,  25.429, -18.870, Sun position possibly out of range
 1.10000, 156.837, -64.205, Rotor position possibly out of range
 1.10000,  25.663, -18.795, Sun position possibly out of range
 1.11667, 156.604, -64.128, Rotor position possibly out of range
 1.11667,  25.896, -18.720, Sun position possibly out of range
 1.13333, 156.371, -64.051, Rotor position possibly out of range
 1.13333,  26.129, -18.644, Sun position possibly out of range
 1.15028, 156.139, -63.973, Rotor position possibly out of range
 1.15028,  26.361, -18.567, Sun position possibly out of range
 1.16694, 155.907, -63.894, Rotor position possibly out of range
 1.16694,  26.593, -18.490, Sun position possibly out of range
 1.18361, 155.675, -63.815, Rotor position possibly out of range
 1.18361,  26.825, -18.412, Sun position possibly out of range
 1.20028, 155.439, -63.734, Rotor position possibly out of range
 1.20028,  27.061, -18.332, Sun position possibly out of range
 1.21694, 155.208, -63.653, Rotor position possibly out of range
 1.21694,  27.292, -18.253, Sun position possibly out of range
 1.23361, 154.977, -63.572, Rotor position possibly out of range
 1.23361,  27.523, -18.173, Sun position possibly out of range
 1.25028,  27.753,  -8.093, Cold sky reference deviation in elevation
 1.25028, 154.747, -53.490, Rotor position possibly out of range
 1.25028,  27.753,  -8.093, Sun position possibly out of range
 1.26694,  27.983, -12.000, Hot reference on ground (To)
 1.26694, 154.517, -57.396, Rotor position possibly out of range
 1.26694,  27.983, -12.000, Sun position possibly out of range
 1.28361,  28.213, -17.930, Back to the Sun
 1.28361, 154.287, -63.325, Rotor position possibly out of range
 1.28361,  28.213, -17.930, Sun position possibly out of range
 1.30000, 154.061, -63.243, Rotor position possibly out of range
 1.30000,  28.439, -17.849, Sun position possibly out of range
 1.31667, 153.832, -63.159, Rotor position possibly out of range
 1.31667,  28.668, -17.766, Sun position possibly out of range
 1.33333, 153.603, -63.074, Rotor position possibly out of range
 1.33333,  28.897, -17.683, Sun position possibly out of range
 1.35000, 153.375, -62.988, Rotor position possibly out of range
 1.35000,  29.125, -17.599, Sun position possibly out of range
 1.36667, 153.147, -62.902, Rotor position possibly out of range
 1.36667,  29.353, -17.514, Sun position possibly out of range
 1.38333, 152.919, -62.816, Rotor position possibly out of range
 1.38333,  29.581, -17.429, Sun position possibly out of range
 1.40000, 152.692, -62.729, Rotor position possibly out of range
 1.40000,  29.808, -17.343, Sun position possibly out of range
 1.41667, 152.465, -62.641, Rotor position possibly out of range
 1.41667,  30.035, -17.257, Sun position possibly out of range
 1.43333, 152.238, -62.552, Rotor position possibly out of range
 1.43333,  30.262, -17.169, Sun position possibly out of range
 1.45000, 152.012, -62.463, Rotor position possibly out of range
 1.45000,  30.488, -17.082, Sun position possibly out of range
 1.46667, 151.786, -62.374, Rotor position possibly out of range
 1.46667,  30.714, -16.994, Sun position possibly out of range
 1.48333, 151.560, -62.284, Rotor position possibly out of range
 1.48333,  30.940, -16.905, Sun position possibly out of range
 1.50000,  31.165,  -6.815, Cold sky reference deviation in elevation
 1.50000, 151.335, -52.193, Rotor position possibly out of range
 1.50000,  31.165,  -6.815, Sun position possibly out of range
 1.51667,  31.390, -12.000, Hot reference on ground (To)
 1.51667, 151.110, -57.376, Rotor position possibly out of range
 1.51667,  31.390, -12.000, Sun position possibly out of range
 1.53333,  31.615, -16.635, Back to the Sun
 1.53333, 150.885, -62.010, Rotor position possibly out of range
 1.53333,  31.615, -16.635, Sun position possibly out of range
 1.55000, 150.661, -61.917, Rotor position possibly out of range
 1.55000,  31.839, -16.544, Sun position possibly out of range
 1.56667, 150.437, -61.824, Rotor position possibly out of range
 1.56667,  32.063, -16.452, Sun position possibly out of range
 1.58361, 150.214, -61.731, Rotor position possibly out of range
 1.58361,  32.286, -16.360, Sun position possibly out of range
 1.60028, 149.987, -61.635, Rotor position possibly out of range
 1.60028,  32.513, -16.265, Sun position possibly out of range
 1.61667, 149.768, -61.542, Rotor position possibly out of range
 1.61667,  32.732, -16.173, Sun position possibly out of range
 1.63333, 149.546, -61.447, Rotor position possibly out of range
 1.63333,  32.954, -16.079, Sun position possibly out of range
 1.65000, 149.324, -61.351, Rotor position possibly out of range
 1.65000,  33.176, -15.985, Sun position possibly out of range
 1.66667, 149.102, -61.254, Rotor position possibly out of range
 1.66667,  33.398, -15.890, Sun position possibly out of range
 1.68333, 148.881, -61.157, Rotor position possibly out of range
 1.68333,  33.619, -15.794, Sun position possibly out of range
 1.70000, 148.660, -61.060, Rotor position possibly out of range
 1.70000,  33.840, -15.698, Sun position possibly out of range
 1.71667, 148.440, -60.962, Rotor position possibly out of range
 1.71667,  34.060, -15.601, Sun position possibly out of range
 1.73333, 148.220, -60.863, Rotor position possibly out of range
 1.73333,  34.280, -15.504, Sun position possibly out of range
 1.75028,  34.504,  -5.404, Cold sky reference deviation in elevation
 1.75028, 147.996, -50.762, Rotor position possibly out of range
 1.75028,  34.504,  -5.404, Sun position possibly out of range
 1.76694,  34.723, -12.000, Hot reference on ground (To)
 1.76694, 147.777, -57.357, Rotor position possibly out of range
 1.76694,  34.723, -12.000, Sun position possibly out of range
 1.78361,  34.942, -15.207, Back to the Sun
 1.78361, 147.558, -60.562, Rotor position possibly out of range
 1.78361,  34.942, -15.207, Sun position possibly out of range
 1.80000, 147.343, -60.463, Rotor position possibly out of range
 1.80000,  35.157, -15.109, Sun position possibly out of range
 1.81667, 147.124, -60.362, Rotor position possibly out of range
 1.81667,  35.376, -15.009, Sun position possibly out of range
 1.83333, 146.906, -60.260, Rotor position possibly out of range
 1.83333,  35.594, -14.908, Sun position possibly out of range
 1.85000, 146.689, -60.158, Rotor position possibly out of range
 1.85000,  35.811, -14.807, Sun position possibly out of range
 1.86667, 146.472, -60.055, Rotor position possibly out of range
 1.86667,  36.028, -14.705, Sun position possibly out of range
 1.88333, 146.255, -59.951, Rotor position possibly out of range
 1.88333,  36.245, -14.603, Sun position possibly out of range
 1.90000, 146.038, -59.847, Rotor position possibly out of range
 1.90000,  36.462, -14.500, Sun position possibly out of range
 1.91667, 145.822, -59.743, Rotor position possibly out of range
 1.91667,  36.678, -14.397, Sun position possibly out of range
 1.93333, 145.606, -59.638, Rotor position possibly out of range
 1.93333,  36.894, -14.293, Sun position possibly out of range
 1.95000, 145.391, -59.532, Rotor position possibly out of range
 1.95000,  37.109, -14.189, Sun position possibly out of range
 1.96667, 145.176, -59.426, Rotor position possibly out of range
 1.96667,  37.324, -14.084, Sun position possibly out of range
 1.98333, 144.961, -59.320, Rotor position possibly out of range
 1.98333,  37.539, -13.979, Sun position possibly out of range
 2.00000,  37.753,  -3.873, Cold sky reference deviation in elevation
 2.00000, 144.747, -49.213, Rotor position possibly out of range
 2.00000,  37.753,  -3.873, Sun position possibly out of range
 2.01667,  37.967, -12.000, Hot reference on ground (To)
 2.01667, 144.533, -57.338, Rotor position possibly out of range
 2.01667,  37.967, -12.000, Sun position possibly out of range
 2.03333,  38.180, -13.660, Back to the Sun
 2.03333, 144.320, -58.997, Rotor position possibly out of range
 2.03333,  38.180, -13.660, Sun position possibly out of range
 2.05000, 144.107, -58.888, Rotor position possibly out of range
 2.05000,  38.393, -13.553, Sun position possibly out of range
 2.06667, 143.894, -58.779, Rotor position possibly out of range
 2.06667,  38.606, -13.445, Sun position possibly out of range
 2.08361, 143.681, -58.670, Rotor position possibly out of range
 2.08361,  38.819, -13.336, Sun position possibly out of range
 2.10028, 143.466, -58.558, Rotor position possibly out of range
 2.10028,  39.034, -13.226, Sun position possibly out of range
 2.11667, 143.258, -58.449, Rotor position possibly out of range
 2.11667,  39.242, -13.118, Sun position possibly out of range
 2.13333, 143.046, -58.338, Rotor position possibly out of range
 2.13333,  39.454, -13.008, Sun position possibly out of range
 2.15000, 142.835, -58.226, Rotor position possibly out of range
 2.15000,  39.665, -12.898, Sun position possibly out of range
 2.16667, 142.625, -58.114, Rotor position possibly out of range
 2.16667,  39.875, -12.787, Sun position possibly out of range
 2.18333, 142.414, -58.002, Rotor position possibly out of range
 2.18333,  40.086, -12.676, Sun position possibly out of range
 2.20000, 142.204, -57.889, Rotor position possibly out of range
 2.20000,  40.296, -12.564, Sun position possibly out of range
 2.21667, 141.995, -57.775, Rotor position possibly out of range
 2.21667,  40.505, -12.452, Sun position possibly out of range
 2.23333, 141.786, -57.661, Rotor position possibly out of range
 2.23333,  40.714, -12.339, Sun position possibly out of range
 2.25000,  40.923,  -2.225, Cold sky reference deviation in elevation
 2.25000, 141.577, -47.547, Rotor position possibly out of range
 2.25000,  40.923,  -2.225, Sun position possibly out of range
 2.26667,  41.131, -12.000, Hot reference on ground (To)
 2.26667, 141.369, -57.320, Rotor position possibly out of range
 2.26667,  41.131, -12.000, Sun position possibly out of range
 2.28333,  41.340, -11.998, Back to the Sun
 2.28333, 141.160, -57.316, Rotor position possibly out of range
 2.28333,  41.340, -11.998, Sun position possibly out of range
 2.30028, 140.949, -57.198, Rotor position possibly out of range
 2.30028,  41.551, -11.881, Sun position possibly out of range
 2.31694, 140.742, -57.082, Rotor position possibly out of range
 2.31694,  41.758, -11.766, Sun position possibly out of range
 2.33361, 140.535, -56.965, Rotor position possibly out of range
 2.33361,  41.965, -11.650, Sun position possibly out of range
 2.35000, 140.332, -56.850, Rotor position possibly out of range
 2.35000,  42.168, -11.536, Sun position possibly out of range
 2.36667, 140.125, -56.732, Rotor position possibly out of range
 2.36667,  42.375, -11.419, Sun position possibly out of range
 2.38333, 139.920, -56.614, Rotor position possibly out of range
 2.38333,  42.580, -11.302, Sun position possibly out of range
 2.40000, 139.714, -56.495, Rotor position possibly out of range
 2.40000,  42.786, -11.185, Sun position possibly out of range
 2.41667, 139.509, -56.376, Rotor position possibly out of range
 2.41667,  42.991, -11.067, Sun position possibly out of range
 2.43333, 139.304, -56.257, Rotor position possibly out of range
 2.43333,  43.196, -10.949, Sun position possibly out of range
 2.45000, 139.099, -56.137, Rotor position possibly out of range
 2.45000,  43.401, -10.830, Sun position possibly out of range
 2.46667, 138.895, -56.016, Rotor position possibly out of range
 2.46667,  43.605, -10.711, Sun position possibly out of range
 2.48333, 138.691, -55.895, Rotor position possibly out of range
 2.48333,  43.809, -10.591, Sun position possibly out of range
 2.50000,  44.012,  -0.471, Cold sky reference deviation in elevation
 2.50000, 138.488, -45.774, Rotor position possibly out of range
 2.50000,  44.012,  -0.471, Sun position possibly out of range
 2.51667,  44.215, -12.000, Hot reference on ground (To)
 2.51667, 138.285, -57.302, Rotor position possibly out of range
 2.51667,  44.215, -12.000, Sun position possibly out of range
 2.53333,  44.418, -10.229, Back to the Sun
 2.53361, 138.082, -55.530, Rotor position possibly out of range
 2.53361,  44.418, -10.229, Sun position possibly out of range
 2.55028, 137.880, -55.407, Rotor position possibly out of range
 2.55028,  44.620, -10.108, Sun position possibly out of range
 2.56694, 137.674, -55.282, Rotor position possibly out of range
 2.56694,  44.826,  -9.984, Sun position possibly out of range
 2.58361, 137.473, -55.159, Rotor position possibly out of range
 2.58361,  45.027,  -9.861, Sun position possibly out of range
 2.60028, 137.271, -55.035, Rotor position possibly out of range
 2.60028,  45.229,  -9.738, Sun position possibly out of range
 2.61694, 137.070, -54.910, Rotor position possibly out of range
 2.61694,  45.430,  -9.615, Sun position possibly out of range
 2.63361, 136.869, -54.785, Rotor position possibly out of range
 2.63361,  45.631,  -9.492, Sun position possibly out of range
 2.65000, 136.672, -54.662, Rotor position possibly out of range
 2.65000,  45.828,  -9.370, Sun position possibly out of range
 2.66667, 136.472, -54.537, Rotor position possibly out of range
 2.66667,  46.028,  -9.245, Sun position possibly out of range
 2.68333, 136.273, -54.411, Rotor position possibly out of range
 2.68333,  46.227,  -9.120, Sun position possibly out of range
 2.70000, 136.073, -54.284, Rotor position possibly out of range
 2.70000,  46.427,  -8.995, Sun position possibly out of range
 2.71667, 135.874, -54.157, Rotor position possibly out of range
 2.71667,  46.626,  -8.869, Sun position possibly out of range
 2.73333, 135.676, -54.030, Rotor position possibly out of range
 2.73333,  46.824,  -8.743, Sun position possibly out of range
 2.75000,  47.023,   1.383, Cold sky reference deviation in elevation
 2.75000, 135.477, -43.902, Rotor position possibly out of range
 2.75000,  47.023,   1.383, Sun position possibly out of range
 2.76667,  47.220, -12.000, Hot reference on ground (To)
 2.76667, 135.280, -57.285, Rotor position possibly out of range
 2.76667,  47.220, -12.000, Sun position possibly out of range
 2.78333,  47.418,  -8.362, Back to the Sun
 2.78333, 135.082, -53.646, Rotor position possibly out of range
 2.78333,  47.418,  -8.362, Sun position possibly out of range
 2.80000, 134.885, -53.517, Rotor position possibly out of range
 2.80000,  47.615,  -8.234, Sun position possibly out of range
 2.81667, 134.688, -53.385, Rotor position possibly out of range
 2.81667,  47.812,  -8.104, Sun position possibly out of range
 2.83361, 134.491, -53.251, Rotor position possibly out of range
 2.83361,  48.009,  -7.971, Sun position possibly out of range
 2.85028, 134.295, -53.117, Rotor position possibly out of range
 2.85028,  48.205,  -7.838, Sun position possibly out of range
 2.86694, 134.095, -52.979, Rotor position possibly out of range
 2.86694,  48.405,  -7.702, Sun position possibly out of range
 2.88361, 133.900, -52.843, Rotor position possibly out of range
 2.88361,  48.600,  -7.567, Sun position possibly out of range
 2.90028, 133.704, -52.706, Rotor position possibly out of range
 2.90028,  48.796,  -7.431, Sun position possibly out of range
 2.91667, 133.512, -52.570, Rotor position possibly out of range
 2.91667,  48.988,  -7.296, Sun position possibly out of range
 2.93333, 133.318, -52.431, Rotor position possibly out of range
 2.93333,  49.182,  -7.158, Sun position possibly out of range
 2.95000, 133.123, -52.290, Rotor position possibly out of range
 2.95000,  49.377,  -7.018, Sun position possibly out of range
 2.96667, 132.929, -52.148, Rotor position possibly out of range
 2.96667,  49.571,  -6.877, Sun position possibly out of range
 2.98333, 132.735, -52.005, Rotor position possibly out of range
 2.98333,  49.765,  -6.735, Sun position possibly out of range
 3.00000,  49.958,   3.409, Cold sky reference deviation in elevation
 3.00000, 132.542, -41.860, Rotor position possibly out of range
 3.00000,  49.958,   3.409, Sun position possibly out of range
 3.01667,  50.151, -12.000, Hot reference on ground (To)
 3.01667, 132.349, -57.268, Rotor position possibly out of range
 3.01667,  50.151, -12.000, Sun position possibly out of range
 3.03333,  50.344,  -6.297, Back to the Sun
 3.03333, 132.156, -51.563, Rotor position possibly out of range
 3.03333,  50.344,  -6.297, Sun position possibly out of range
 3.05000, 131.964, -51.411, Rotor position possibly out of range
 3.05000,  50.536,  -6.146, Sun position possibly out of range
 3.06667, 131.771, -51.256, Rotor position possibly out of range
 3.06667,  50.729,  -5.991, Sun position possibly out of range
 3.08333, 131.579, -51.097, Rotor position possibly out of range
 3.08333,  50.921,  -5.834, Sun position possibly out of range
 3.10000, 131.388, -50.933, Rotor position possibly out of range
 3.10000,  51.112,  -5.671, Sun position possibly out of range
 3.11667, 131.197, -50.764, Rotor position possibly out of range
 3.11667,  51.303,  -5.503, Sun position possibly out of range
 3.13333, 131.006, -50.588, Rotor position possibly out of range
 3.13333,  51.494,  -5.328, Sun position possibly out of range
 3.15000, 130.815, -50.402, Rotor position possibly out of range
 3.15000,  51.685,  -5.143, Sun position possibly out of range
 3.16667, 130.625, -50.203, Rotor position possibly out of range
 3.16667,  51.875,  -4.946, Sun position possibly out of range
 3.18333, 130.434, -49.986, Rotor position possibly out of range
 3.18333,  52.066,  -4.729, Sun position possibly out of range
 3.20000, 130.245, -49.739, Rotor position possibly out of range
 3.20000,  52.255,  -4.484, Sun position possibly out of range
 3.21667, 130.055, -49.443, Rotor position possibly out of range
 3.21667,  52.445,  -4.189, Sun position possibly out of range
 3.23333, 129.866, -49.070, Rotor position possibly out of range
 3.23333,  52.634,  -3.817, Sun position possibly out of range
 3.25000,  52.823,   6.576, Cold sky reference deviation in elevation
 3.25000, 129.677, -38.677, Rotor position possibly out of range
 3.25000,  52.823,   6.576, Sun position possibly out of range
 3.26667,  53.012, -12.000, Hot reference on ground (To)
 3.26667, 129.488, -57.251, Rotor position possibly out of range
 3.26667,  53.012, -12.000, Sun position possibly out of range
 3.28333,  53.200,  -2.936, Back to the Sun
 3.28361, 129.300, -48.186, Rotor position possibly out of range
 3.28361,  53.200,  -2.936, Sun position possibly out of range
 3.30028, 129.112, -48.024, Rotor position possibly out of range
 3.30028,  53.388,  -2.775, Sun position possibly out of range
 3.31694, 128.924, -47.884, Rotor position possibly out of range
 3.31694,  53.576,  -2.637, Sun position possibly out of range
 3.33361, 128.737, -47.760, Rotor position possibly out of range
 3.33361,  53.763,  -2.513, Sun position possibly out of range
 3.35028, 128.550, -47.645, Rotor position possibly out of range
 3.35028,  53.950,  -2.399, Sun position possibly out of range
 3.36694, 128.363, -47.536, Rotor position possibly out of range
 3.36694,  54.137,  -2.291, Sun position possibly out of range
 3.38361, 128.173, -47.429, Rotor position possibly out of range
 3.38361,  54.327,  -2.186, Sun position possibly out of range
 3.40028, 127.987, -47.327, Rotor position possibly out of range
 3.40028,  54.513,  -2.085, Sun position possibly out of range
 3.41667, 127.804, -47.229, Rotor position possibly out of range
 3.41667,  54.696,  -1.988, Sun position possibly out of range
 3.43333, 127.618, -47.130, Rotor position possibly out of range
 3.43333,  54.882,  -1.890, Sun position possibly out of range
 3.45000, 127.432, -47.032, Rotor position possibly out of range
 3.45000,  55.068,  -1.793, Sun position possibly out of range
 3.46667, 127.247, -46.933, Rotor position possibly out of range
 3.46667,  55.253,  -1.695, Sun position possibly out of range
 3.48333, 127.062, -46.835, Rotor position possibly out of range
 3.48333,  55.438,  -1.598, Sun position possibly out of range
 3.50000,  55.623,   8.501, Cold sky reference deviation in elevation
 3.50000, 126.877, -36.735, Rotor position possibly out of range
 3.50000,  55.623,   8.501, Sun position possibly out of range
 3.51667,  55.807, -12.000, Hot reference on ground (To)
 3.51667, 126.693, -57.235, Rotor position possibly out of range
 3.51667,  55.807, -12.000, Sun position possibly out of range
 3.53333,  55.991,  -1.299, Back to the Sun
 3.53333, 126.509, -46.533, Rotor position possibly out of range
 3.53333,  55.991,  -1.299, Sun position possibly out of range
 3.55000, 126.325, -46.430, Rotor position possibly out of range
 3.55000,  56.175,  -1.197, Sun position possibly out of range
 3.56667, 126.141, -46.325, Rotor position possibly out of range
 3.56667,  56.359,  -1.093, Sun position possibly out of range
 3.58361, 125.958, -46.219, Rotor position possibly out of range
 3.58361,  56.542,  -0.988, Sun position possibly out of range
 3.60028, 125.772, -46.109, Rotor position possibly out of range
 3.60028,  56.728,  -0.880, Sun position possibly out of range
 3.61694, 125.589, -45.999, Rotor position possibly out of range
 3.61694,  56.911,  -0.771, Sun position possibly out of range
 3.63333, 125.409, -45.889, Rotor position possibly out of range
 3.63333,  57.091,  -0.662, Sun position possibly out of range
 3.65000, 125.227, -45.776, Rotor position possibly out of range
 3.65000,  57.273,  -0.550, Sun position possibly out of range
 3.66667, 125.045, -45.661, Rotor position possibly out of range
 3.66667,  57.455,  -0.436, Sun position possibly out of range
 3.68333, 124.863, -45.544, Rotor position possibly out of range
 3.68333,  57.637,  -0.319, Sun position possibly out of range
 3.70000, 124.681, -45.425, Rotor position possibly out of range
 3.70000,  57.819,  -0.202, Sun position possibly out of range
 3.71667, 124.500, -45.304, Rotor position possibly out of range
 3.71667,  58.000,  -0.082, Sun position possibly out of range
 3.73333, 124.318, -45.182, Rotor position possibly out of range
 3.73333,  58.182,   0.039, Sun position possibly out of range
 3.75000,  58.363,  10.162, Cold sky reference deviation in elevation
 3.75000, 124.137, -35.058, Rotor position possibly out of range
 3.75000,  58.363,  10.162, Sun position possibly out of range
 3.76667,  58.543, -12.000, Hot reference on ground (To)
 3.76667, 123.957, -57.219, Rotor position possibly out of range
 3.76667,  58.543, -12.000, Sun position possibly out of range
