DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 1.45000,  58.606, -56.087, Sun position possibly out of range
 1.46667, 122.680,-116.251, Rotor position possibly out of range
 1.46667,  58.920, -55.939, Sun position possibly out of range
 1.48333, 122.369,-116.100, Rotor position possibly out of range
 1.48333,  59.231, -55.791, Sun position possibly out of range
 1.50000,  59.541, -35.642, Cold sky reference deviation in elevation
 1.50000, 122.059, -95.950, Rotor position possibly out of range
 1.50000,  59.541, -35.642, Sun position possibly out of range
 1.51667,  59.848, -12.000, Hot reference on ground (To)
 1.51667, 121.752, -72.306, Rotor position possibly out of range
 1.51667,  59.848, -12.000, Sun position possibly out of range
 1.53333,  60.154, -55.342, Back to the Sun
 1.53333, 121.446,-115.647, Rotor position possibly out of range
 1.53333,  60.154, -55.342, Sun position possibly out of range
 1.55000, 121.142,-115.495, Rotor position possibly out of range
 1.55000,  60.458, -55.192, Sun position possibly out of range
 1.56667, 120.840,-115.342, Rotor position possibly out of range
 1.56667,  60.760, -55.041, Sun position possibly out of range
 1.58333, 120.539,-115.189, Rotor position possibly out of range
 1.58333,  61.061, -54.890, Sun position possibly out of range
 1.60000, 120.241,-115.036, Rotor position possibly out of range
 1.60000,  61.359, -54.738, Sun position possibly out of range
 1.61667, 119.944,-114.882, Rotor position possibly out of range
 1.61667,  61.656, -54.586, Sun position possibly out of range
 1.63333, 119.649,-114.728, Rotor position possibly out of range
 1.63333,  61.951, -54.434, Sun position possibly out of range
 1.65000, 119.356,-114.573, Rotor position possibly out of range
 1.65000,  62.244, -54.281, Sun position possibly out of range
 1.66667, 119.064,-114.418, Rotor position possibly out of range
 1.66667,  62.536, -54.128, Sun position possibly out of range
 1.68333, 118.774,-114.263, Rotor position possibly out of range
 1.68333,  62.826, -53.974, Sun position possibly out of range
 1.70000, 118.486,-114.107, Rotor position possibly out of range
 1.70000,  63.114, -53.820, Sun position possibly out of range
 1.71667, 118.200,-113.951, Rotor position possibly out of range
 1.71667,  63.400, -53.665, Sun position possibly out of range
 1.73333, 117.915,-113.794, Rotor position possibly out of range
 1.73333,  63.685, -53.510, Sun position possibly out of range
 1.75000,  63.968, -33.355, Cold sky reference deviation in elevation
 1.75000, 117.632, -93.637, Rotor position possibly out of range
 1.75000,  63.968, -33.355, Sun position possibly out of range
 1.76667,  64.250, -12.000, Hot reference on ground (To)
 1.76667, 117.350, -72.281, Rotor position possibly out of range
 1.76667,  64.250, -12.000, Sun position possibly out of range
 1.78333,  64.530, -53.043, Back to the Sun
 1.78333, 117.070,-113.322, Rotor position possibly out of range
 1.78333,  64.530, -53.043, Sun position possibly out of range
 1.80000, 116.792,-113.164, Rotor position possibly out of range
 1.80000,  64.808, -52.887, Sun position possibly out of range
 1.81667, 116.515,-113.006, Rotor position possibly out of range
 1.81667,  65.085, -52.730, Sun position possibly out of range
 1.83333, 116.240,-112.847, Rotor position possibly out of range
 1.83333,  65.360, -52.573, Sun position possibly out of range
 1.85000, 115.966,-112.688, Rotor position possibly out of range
 1.85000,  65.634, -52.415, Sun position possibly out of range
 1.86667, 115.693,-112.529, Rotor position possibly out of range
 1.86667,  65.907, -52.258, Sun position possibly out of range
 1.88333, 115.423,-112.369, Rotor position possibly out of range
 1.88333,  66.177, -52.100, Sun position possibly out of range
 1.90000, 115.153,-112.209, Rotor position possibly out of range
 1.90000,  66.447, -51.941, Sun position possibly out of range
 1.91667, 114.885,-112.049, Rotor position possibly out of range
 1.91667,  66.715, -51.782, Sun position possibly out of range
 1.93333, 114.619,-111.888, Rotor position possibly out of range
 1.93333,  66.981, -51.623, Sun position possibly out of range
 1.95000, 114.354,-111.727, Rotor position possibly out of range
 1.95000,  67.246, -51.464, Sun position possibly out of range
 1.96667, 114.090,-111.566, Rotor position possibly out of range
 1.96667,  67.510, -51.304, Sun position possibly out of range
 1.98333, 113.828,-111.404, Rotor position possibly out of range
 1.98333,  67.772, -51.144, Sun position possibly out of range
 2.00000,  68.033, -30.984, Cold sky reference deviation in elevation
 2.00000, 113.567, -91.242, Rotor position possibly out of range
 2.00000,  68.033, -30.984, Sun position possibly out of range
 2.01667,  68.293, -12.000, Hot reference on ground (To)
 2.01667, 113.307, -72.257, Rotor position possibly out of range
 2.01667,  68.293, -12.000, Sun position possibly out of range
 2.03333,  68.551, -50.662, Back to the Sun
 2.03333, 113.049,-110.918, Rotor position possibly out of range
 2.03333,  68.551, -50.662, Sun position possibly out of range
 2.05000, 112.792,-110.755, Rotor position possibly out of range
 2.05000,  68.808, -50.501, Sun position possibly out of range
 2.06667, 112.537,-110.592, Rotor position possibly out of range
 2.06667,  69.063, -50.339, Sun position possibly out of range
 2.08333, 112.283,-110.429, Rotor position possibly out of range
 2.08333,  69.317, -50.178, Sun position possibly out of range
 2.10000, 112.030,-110.265, Rotor position possibly out of range
 2.10000,  69.570, -50.016, Sun position possibly out of range
 2.11667, 111.778,-110.102, Rotor position possibly out of range
 2.11667,  69.822, -49.853, Sun position possibly out of range
 2.13333, 111.527,-109.938, Rotor position possibly out of range
 2.13333,  70.073, -49.691, Sun position possibly out of range
 2.15000, 111.278,-109.773, Rotor position possibly out of range
 2.15000,  70.322, -49.528, Sun position possibly out of range
 2.16667, 111.030,-109.609, Rotor position possibly out of range
 2.16667,  70.570, -49.365, Sun position possibly out of range
 2.18333, 110.783,-109.444, Rotor position possibly out of range
 2.18333,  70.817, -49.202, Sun position possibly out of range
 2.20000, 110.538,-109.279, Rotor position possibly out of range
 2.20000,  71.062, -49.038, Sun position possibly out of range
 2.21667, 110.293,-109.114, Rotor position possibly out of range
 2.21667,  71.307, -48.874, Sun position possibly out of range
 2.23333, 110.050,-108.948, Rotor position possibly out of range
 2.23333,  71.550, -48.710, Sun position possibly out of range
 2.25000,  71.792, -28.546, Cold sky reference deviation in elevation
 2.25000, 109.808, -88.783, Rotor position possibly out of range
 2.25000,  71.792, -28.546, Sun position possibly out of range
 2.26667,  72.033, -12.000, Hot reference on ground (To)
 2.26667, 109.567, -72.235, Rotor position possibly out of range
 2.26667,  72.033, -12.000, Sun position possibly out of range
 2.28333,  72.273, -48.217, Back to the Sun
 2.28333, 109.327,-108.451, Rotor position possibly out of range
 2.28333,  72.273, -48.217, Sun position possibly out of range
 2.30000, 109.089,-108.284, Rotor position possibly out of range
 2.30000,  72.511, -48.052, Sun position possibly out of range
 2.31667, 108.851,-108.118, Rotor position possibly out of range
 2.31667,  72.749, -47.887, Sun position possibly out of range
 2.33333, 108.614,-107.951, Rotor position possibly out of range
 2.33333,  72.986, -47.721, Sun position possibly out of range
 2.35000, 108.379,-107.784, Rotor position possibly out of range
 2.35000,  73.221, -47.556, Sun position possibly out of range
 2.36667, 108.145,-107.617, Rotor position possibly out of range
 2.36667,  73.455, -47.390, Sun position possibly out of range
 2.38333, 107.911,-107.450, Rotor position possibly out of range
 2.38333,  73.689, -47.224, Sun position possibly out of range
 2.40000, 107.679,-107.282, Rotor position possibly out of range
 2.40000,  73.921, -47.058, Sun position possibly out of range
 2.41667, 107.448,-107.114, Rotor position possibly out of range
 2.41667,  74.152, -46.891, Sun position possibly out of range
 2.43333, 107.217,-106.947, Rotor position possibly out of range
 2.43333,  74.383, -46.725, Sun position possibly out of range
 2.45000, 106.988,-106.778, Rotor position possibly out of range
 2.45000,  74.612, -46.558, Sun position possibly out of range
 2.46667, 106.760,-106.610, Rotor position possibly out of range
 2.46667,  74.840, -46.391, Sun position possibly out of range
 2.48333, 106.532,-106.442, Rotor position possibly out of range
 2.48333,  75.068, -46.224, Sun position possibly out of range
 2.50000,  75.294, -26.057, Cold sky reference deviation in elevation
 2.50000, 106.306, -86.273, Rotor position possibly out of range
 2.50000,  75.294, -26.057, Sun position possibly out of range
 2.51667,  75.519, -12.000, Hot reference on ground (To)
 2.51667, 106.081, -72.215, Rotor position possibly out of range
 2.51667,  75.519, -12.000, Sun position possibly out of range
 2.53333,  75.744, -45.722, Back to the Sun
 2.53333, 105.856,-105.935, Rotor position possibly out of range
 2.53333,  75.744, -45.722, Sun position possibly out of range
 2.55000, 105.633,-105.766, Rotor position possibly out of range
 2.55000,  75.967, -45.554, Sun position possibly out of range
 2.56667, 105.410,-105.597, Rotor position possibly out of range
 2.56667,  76.190, -45.386, Sun position possibly out of range
 2.58333, 105.188,-105.428, Rotor position possibly out of range
 2.58333,  76.412, -45.218, Sun position possibly out of range
 2.60000, 104.967,-105.258, Rotor position possibly out of range
 2.60000,  76.633, -45.049, Sun position possibly out of range
 2.61667, 104.747,-105.088, Rotor position possibly out of range
 2.61667,  76.853, -44.881, Sun position possibly out of range
 2.63333, 104.528,-104.919, Rotor position possibly out of range
 2.63333,  77.072, -44.712, Sun position possibly out of range
 2.65000, 104.310,-104.749, Rotor position possibly out of range
 2.65000,  77.290, -44.544, Sun position possibly out of range
 2.66667, 104.093,-104.578, Rotor position possibly out of range
 2.66667,  77.507, -44.375, Sun position possibly out of range
 2.68333, 103.876,-104.408, Rotor position possibly out of range
 2.68333,  77.724, -44.206, Sun position possibly out of range
 2.70000, 103.661,-104.238, Rotor position possibly out of range
 2.70000,  77.939, -44.036, Sun position possibly out of range
 2.71667, 103.446,-104.067, Rotor position possibly out of range
 2.71667,  78.154, -43.867, Sun position possibly out of range
 2.73333, 103.232,-103.897, Rotor position possibly out of range
 2.73333,  78.368, -43.698, Sun position possibly out of range
 2.75000,  78.582, -23.528, Cold sky reference deviation in elevation
 2.75000, 103.018, -83.726, Rotor position possibly out of range
 2.75000,  78.582, -23.528, Sun position possibly out of range
 2.76667,  78.794, -12.000, Hot reference on ground (To)
 2.76667, 102.806, -72.196, Rotor position possibly out of range
 2.76667,  78.794, -12.000, Sun position possibly out of range
 2.78333,  79.006, -43.189, Back to the Sun
 2.78333, 102.594,-103.384, Rotor position possibly out of range
 2.78333,  79.006, -43.189, Sun position possibly out of range
 2.80000, 102.383,-103.213, Rotor position possibly out of range
 2.80000,  79.217, -43.019, Sun position possibly out of range
 2.81667, 102.173,-103.041, Rotor position possibly out of range
 2.81667,  79.427, -42.849, Sun position possibly out of range
 2.83333, 101.964,-102.870, Rotor position possibly out of range
 2.83333,  79.636, -42.679, Sun position possibly out of range
 2.85000, 101.755,-102.698, Rotor position possibly out of range
 2.85000,  79.845, -42.508, Sun position possibly out of range
 2.86667, 101.547,-102.527, Rotor position possibly out of range
 2.86667,  80.053, -42.338, Sun position possibly out of range
 2.88333, 101.340,-102.355, Rotor position possibly out of range
 2.88333,  80.260, -42.167, Sun position possibly out of range
 2.90000, 101.134,-102.183, Rotor position possibly out of range
 2.90000,  80.466, -41.997, Sun position possibly out of range
 2.91667, 100.928,-102.011, Rotor position possibly out of range
 2.91667,  80.672, -41.826, Sun position possibly out of range
 2.93333, 100.723,-101.839, Rotor position possibly out of range
 2.93333,  80.877, -41.655, Sun position possibly out of range
 2.95000, 100.518,-101.667, Rotor position possibly out of range
 2.95000,  81.082, -41.484, Sun position possibly out of range
 2.96667, 100.315,-101.495, Rotor position possibly out of range
 2.96667,  81.285, -41.313, Sun position possibly out of range
 2.98333, 100.112,-101.323, Rotor position possibly out of range
 2.98333,  81.488, -41.142, Sun position possibly out of range
 3.00000,  81.691, -20.971, Cold sky reference deviation in elevation
 3.00000,  99.909, -81.151, Rotor position possibly out of range
 3.00000,  81.691, -20.971, Sun position possibly out of range
 3.01667,  81.892, -12.000, Hot reference on ground (To)
 3.01667,  99.708, -72.178, Rotor position possibly out of range
 3.01667,  81.892, -12.000, Sun position possibly out of range
 3.03333,  82.093, -40.628, Back to the Sun
 3.03333,  99.507,-100.806, Rotor position possibly out of range
 3.03333,  82.093, -40.628, Sun position possibly out of range
 3.05000,  99.306,-100.633, Rotor position possibly out of range
 3.05000,  82.294, -40.457, Sun position possibly out of range
 3.06667,  99.106,-100.460, Rotor position possibly out of range
 3.06667,  82.494, -40.285, Sun position possibly out of range
 3.08333,  98.907,-100.287, Rotor position possibly out of range
 3.08333,  82.693, -40.114, Sun position possibly out of range
 3.10000,  98.709,-100.115, Rotor position possibly out of range
 3.10000,  82.891, -39.942, Sun position possibly out of range
 3.11667,  98.511, -99.942, Rotor position possibly out of range
 3.11667,  83.089, -39.770, Sun position possibly out of range
 3.13333,  98.313, -99.769, Rotor position possibly out of range
 3.13333,  83.287, -39.599, Sun position possibly out of range
 3.15000,  98.117, -99.596, Rotor position possibly out of range
 3.15000,  83.483, -39.427, Sun position possibly out of range
 3.16667,  97.921, -99.423, Rotor position possibly out of range
 3.16667,  83.679, -39.255, Sun position possibly out of range
 3.18333,  97.725, -99.249, Rotor position possibly out of range
 3.18333,  83.875, -39.083, Sun position possibly out of range
 3.20000,  97.530, -99.076, Rotor position possibly out of range
 3.20000,  84.070, -38.911, Sun position possibly out of range
 3.21667,  97.336, -98.903, Rotor position possibly out of range
 3.21667,  84.264, -38.738, Sun position possibly out of range
 3.23333,  97.142, -98.730, Rotor position possibly out of range
 3.23333,  84.458, -38.566, Sun position possibly out of range
 3.25000,  84.652, -18.394, Cold sky reference deviation in elevation
 3.25000,  96.948, -78.556, Rotor position possibly out of range
 3.25000,  84.652, -18.394, Sun position possibly out of range
 3.26667,  84.845, -12.000, Hot reference on ground (To)
 3.26667,  96.755, -72.161, Rotor position possibly out of range
 3.26667,  84.845, -12.000, Sun position possibly out of range
 3.28333,  85.037, -38.049, Back to the Sun
 3.28333,  96.563, -98.209, Rotor position possibly out of range
 3.28333,  85.037, -38.049, Sun position possibly out of range
 3.30000,  96.371, -98.036, Rotor position possibly out of range
 3.30000,  85.229, -37.877, Sun position possibly out of range
 3.31667,  96.180, -97.862, Rotor position possibly out of range
 3.31667,  85.420, -37.704, Sun position possibly out of range
 3.33333,  95.989, -97.689, Rotor position possibly out of range
 3.33333,  85.611, -37.532, Sun position possibly out of range
 3.35000,  95.799, -97.515, Rotor position possibly out of range
 3.35000,  85.801, -37.359, Sun position possibly out of range
 3.36667,  95.609, -97.341, Rotor position possibly out of range
 3.36667,  85.991, -37.187, Sun position possibly out of range
 3.38333,  95.420, -97.167, Rotor position possibly out of range
 3.38333,  86.180, -37.014, Sun position possibly out of range
 3.40000,  95.231, -96.994, Rotor position possibly out of range
 3.40000,  86.369, -36.841, Sun position possibly out of range
 3.41667,  95.043, -96.820, Rotor position possibly out of range
 3.41667,  86.557, -36.669, Sun position possibly out of range
 3.43333,  94.855, -96.646, Rotor position possibly out of range
 3.43333,  86.745, -36.496, Sun position possibly out of range
 3.45000,  94.668, -96.472, Rotor position possibly out of range
 3.45000,  86.932, -36.323, Sun position possibly out of range
 3.46667,  94.481, -96.298, Rotor position possibly out of range
 3.46667,  87.119, -36.150, Sun position possibly out of range
 3.48333,  94.295, -96.124, Rotor position possibly out of range
 3.48333,  87.305, -35.977, Sun position possibly out of range
 3.50000,  87.491, -15.804, Cold sky reference deviation in elevation
 3.50000,  94.109, -75.950, Rotor position possibly out of range
 3.50000,  87.491, -15.804, Sun position possibly out of range
 3.51667,  87.677, -12.000, Hot reference on ground (To)
 3.51667,  93.923, -72.145, Rotor position possibly out of range
 3.51667,  87.677, -12.000, Sun position possibly out of range
 3.53333,  87.862, -35.459, Back to the Sun
 3.53333,  93.738, -95.602, Rotor position possibly out of range
 3.53333,  87.862, -35.459, Sun position possibly out of range
 3.55000,  93.553, -95.428, Rotor position possibly out of range
 3.55000,  88.047, -35.286, Sun position possibly out of range
 3.56667,  93.369, -95.254, Rotor position possibly out of range
 3.56667,  88.231, -35.113, Sun position possibly out of range
 3.58333,  93.185, -95.080, Rotor position possibly out of range
 3.58333,  88.415, -34.940, Sun position possibly out of range
 3.60000,  93.002, -94.906, Rotor position possibly out of range
 3.60000,  88.598, -34.767, Sun position possibly out of range
 3.61667,  92.819, -94.732, Rotor position possibly out of range
 3.61667,  88.781, -34.594, Sun position possibly out of range
 3.63333,  92.636, -94.558, Rotor position possibly out of range
 3.63333,  88.964, -34.421, Sun position possibly out of range
 3.65000,  92.454, -94.384, Rotor position possibly out of range
 3.65000,  89.146, -34.248, Sun position possibly out of range
 3.66667,  92.272, -94.210, Rotor position possibly out of range
 3.66667,  89.328, -34.075, Sun position possibly out of range
 3.68333,  92.090, -94.036, Rotor position possibly out of range
 3.68333,  89.510, -33.902, Sun position possibly out of range
 3.70000,  91.909, -93.862, Rotor position possibly out of range
 3.70000,  89.691, -33.729, Sun position possibly out of range
 3.71667,  91.729, -93.688, Rotor position possibly out of range
 3.71667,  89.871, -33.556, Sun position possibly out of range
 3.73333,  91.548, -93.513, Rotor position possibly out of range
 3.73333,  90.052, -33.383, Sun position possibly out of range
 3.75000,  90.232, -13.209, Cold sky reference deviation in elevation
 3.75000,  91.368, -73.339, Rotor position possibly out of range
 3.75000,  90.232, -13.209, Sun position possibly out of range
 3.76667,  90.411, -12.000, Hot reference on ground (To)
 3.76667,  91.189, -72.129, Rotor position possibly out of range
 3.76667,  90.411, -12.000, Sun position possibly out of range
 3.78333,  90.591, -32.863, Back to the Sun
 3.78333,  91.009, -92.991, Rotor position possibly out of range
 3.78333,  90.591, -32.863, Sun position possibly out of range
