DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
13.98936, 231.581,  38.638, New scanning59 position
13.98998, 230.881,  38.638, New scanning59 position
13.99060, 230.881,  39.338, New scanning59 position
13.99122, 231.581,  39.338, New scanning59 position
13.99184, 232.281,  39.338, New scanning59 position
13.99246, 232.981,  39.338, New scanning59 position
13.99308, 233.681,  39.338, New scanning59 position
13.99370, 233.681,  40.038, New scanning59 position
13.99432, 232.981,  40.038, New scanning59 position
13.99494, 232.281,  40.038, New scanning59 position
13.99556, 231.581,  40.038, New scanning59 position
13.99619, 230.881,  40.038, New scanning59 position
13.99681, 230.881,  40.738, New scanning59 position
13.99743, 231.581,  40.738, New scanning59 position
13.99805, 232.281,  40.738, New scanning59 position
13.99867, 232.981,  40.738, New scanning59 position
13.99929, 233.681,  40.738, New scanning59 position
13.99937, 232.281,  39.338, End of the scan59. Back to the Sun
14.00009, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00011, 145.000,  77.000, New tracking position
14.01676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01678, 145.000, -14.000, New tracking position
14.03343, 233.074,  38.928, Back to the Sun
14.03345, 233.074,  38.928, New tracking position
14.05011, 233.338,  38.790, New tracking position
14.06680, 233.601,  38.651, New tracking position
14.08349, 233.864,  38.512, New tracking position
14.10015, 234.125,  38.372, New tracking position
14.11682, 234.385,  38.232, New tracking position
14.13351, 234.645,  38.091, New tracking position
14.15019, 234.904,  37.950, New tracking position
14.16686, 235.161,  37.808, New tracking position
14.18352, 235.418,  37.666, New tracking position
14.20021, 235.674,  37.524, New tracking position
14.21689, 235.929,  37.381, New tracking position
14.23356, 236.183,  37.237, New tracking position
14.25021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25023, 145.000,  77.000, New tracking position
14.26688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26690, 145.000, -14.000, New tracking position
14.28358, 236.941,  36.805, Back to the Sun
14.28360, 236.941,  36.805, New tracking position
14.30031, 237.196,  36.658, New tracking position
14.31700, 237.446,  36.512, New tracking position
14.33367, 237.695,  36.366, New tracking position
14.35007, 237.939,  36.222, New tracking position
14.36675, 238.186,  36.076, New tracking position
14.38342, 238.433,  35.929, New tracking position
14.40011, 238.679,  35.781, New tracking position
14.41679, 238.924,  35.634, New tracking position
14.43347, 239.168,  35.485, New tracking position
14.45015, 239.411,  35.337, New tracking position
14.46683, 239.654,  35.188, New tracking position
14.48350, 239.896,  35.039, New tracking position
14.50014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50016, 145.000,  77.000, New tracking position
14.51682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51684, 145.000, -14.000, New tracking position
14.53351, 240.617,  34.589, Back to the Sun
14.53353, 240.617,  34.589, New tracking position
14.55022, 240.855,  34.438, New tracking position
14.56690, 241.093,  34.287, New tracking position
14.58357, 241.331,  34.135, New tracking position
14.60027, 241.567,  33.984, New tracking position
14.61695, 241.803,  33.832, New tracking position
14.63363, 242.038,  33.679, New tracking position
14.65031, 242.276,  33.524, New tracking position
14.66697, 242.510,  33.371, New tracking position
14.68367, 242.742,  33.217, New tracking position
14.70009, 242.971,  33.066, New tracking position
14.71676, 243.202,  32.912, New tracking position
14.73343, 243.433,  32.758, New tracking position
14.75008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75010, 145.000,  77.000, New tracking position
14.76674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76676, 145.000, -14.000, New tracking position
14.78341, 244.121,  32.293, Back to the Sun
14.78343, 244.121,  32.293, New tracking position
14.80010, 244.349,  32.137, New tracking position
14.81677, 244.576,  31.981, New tracking position
14.83347, 244.803,  31.825, New tracking position
14.85016, 245.029,  31.668, New tracking position
14.86684, 245.254,  31.512, New tracking position
14.88351, 245.479,  31.355, New tracking position
14.90017, 245.703,  31.197, New tracking position
14.91684, 245.926,  31.040, New tracking position
14.93352, 246.149,  30.882, New tracking position
14.95021, 246.371,  30.724, New tracking position
14.96687, 246.592,  30.565, New tracking position
14.98354, 246.813,  30.407, New tracking position
15.00020, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00022, 145.000,  77.000, New tracking position
15.01686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01688, 145.000, -14.000, New tracking position
15.03355, 247.472,  29.929, Back to the Sun
15.03357, 247.472,  29.929, New tracking position
15.05025, 247.691,  29.769, New tracking position
15.06692, 247.908,  29.609, New tracking position
15.08358, 248.126,  29.449, New tracking position
15.10028, 248.342,  29.289, New tracking position
15.11697, 248.562,  29.125, New tracking position
15.13365, 248.778,  28.965, New tracking position
15.15032, 248.993,  28.803, New tracking position
15.16701, 249.207,  28.642, New tracking position
15.18341, 249.417,  28.483, New tracking position
15.20008, 249.631,  28.321, New tracking position
15.21674, 249.843,  28.159, New tracking position
15.23342, -67.656, -32.510, Rotor position possibly out of range
15.23342, 250.056,  27.997, Sun position possibly out of range
15.25008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25010, 145.000,  77.000, New tracking position
15.26677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26679, 145.000, -14.000, New tracking position
15.28346, 250.689,  27.509, Back to the Sun
15.28349, -68.289, -32.998, Rotor position possibly out of range
15.28349, 250.689,  27.509, Sun position possibly out of range
15.30016, -68.499, -33.161, Rotor position possibly out of range
15.30016, 250.899,  27.346, Sun position possibly out of range
15.31682, -68.709, -33.325, Rotor position possibly out of range
15.31682, 251.109,  27.182, Sun position possibly out of range
15.33349, -68.918, -33.488, Rotor position possibly out of range
15.33349, 251.318,  27.019, Sun position possibly out of range
15.35015, -69.126, -33.652, Rotor position possibly out of range
15.35015, 251.526,  26.855, Sun position possibly out of range
15.36682, -69.334, -33.816, Rotor position possibly out of range
15.36682, 251.734,  26.691, Sun position possibly out of range
15.38349, -69.542, -33.980, Rotor position possibly out of range
15.38349, 251.942,  26.527, Sun position possibly out of range
15.40016, -69.749, -34.144, Rotor position possibly out of range
15.40016, 252.149,  26.363, Sun position possibly out of range
15.41682, -69.956, -34.309, Rotor position possibly out of range
15.41682, 252.356,  26.198, Sun position possibly out of range
15.43349, -70.162, -34.473, Rotor position possibly out of range
15.43349, 252.562,  26.034, Sun position possibly out of range
15.45016, -70.368, -34.638, Rotor position possibly out of range
15.45016, 252.768,  25.869, Sun position possibly out of range
15.46685, -70.573, -34.803, Rotor position possibly out of range
15.46685, 252.973,  25.704, Sun position possibly out of range
15.48353, -70.777, -34.969, Rotor position possibly out of range
15.48353, 253.177,  25.538, Sun position possibly out of range
15.50016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50019, 145.000,  77.000, New tracking position
15.51684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51686, 145.000, -14.000, New tracking position
15.53350, 253.789,  25.042, Back to the Sun
15.53353, -71.389, -35.465, Rotor position possibly out of range
15.53353, 253.789,  25.042, Sun position possibly out of range
15.55021, -71.592, -35.631, Rotor position possibly out of range
15.55021, 253.992,  24.876, Sun position possibly out of range
15.56689, -71.794, -35.797, Rotor position possibly out of range
15.56689, 254.194,  24.710, Sun position possibly out of range
15.58356, -71.996, -35.964, Rotor position possibly out of range
15.58356, 254.396,  24.543, Sun position possibly out of range
15.60023, -72.198, -36.130, Rotor position possibly out of range
15.60023, 254.598,  24.377, Sun position possibly out of range
15.61690, -72.399, -36.297, Rotor position possibly out of range
15.61690, 254.799,  24.211, Sun position possibly out of range
15.63356, -72.600, -36.463, Rotor position possibly out of range
15.63356, 255.000,  24.044, Sun position possibly out of range
15.65023, -72.800, -36.630, Rotor position possibly out of range
15.65023, 255.200,  23.877, Sun position possibly out of range
15.66690, -73.000, -36.797, Rotor position possibly out of range
15.66690, 255.400,  23.710, Sun position possibly out of range
15.68357, -73.200, -36.965, Rotor position possibly out of range
15.68357, 255.600,  23.543, Sun position possibly out of range
15.70023, -73.399, -37.132, Rotor position possibly out of range
15.70023, 255.799,  23.375, Sun position possibly out of range
15.71691, -73.597, -37.299, Rotor position possibly out of range
15.71691, 255.997,  23.208, Sun position possibly out of range
15.73360, -73.796, -37.467, Rotor position possibly out of range
15.73360, 256.196,  23.040, Sun position possibly out of range
15.75027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75029, 145.000,  77.000, New tracking position
15.76695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76697, 145.000, -14.000, New tracking position
15.78362, 256.792,  22.534, Back to the Sun
15.78365, -74.392, -37.974, Rotor position possibly out of range
15.78365, 256.792,  22.534, Sun position possibly out of range
15.80034, -74.588, -38.142, Rotor position possibly out of range
15.80034, 256.988,  22.366, Sun position possibly out of range
15.81674, -74.782, -38.307, Rotor position possibly out of range
15.81674, 257.182,  22.200, Sun position possibly out of range
15.83342, -74.978, -38.476, Rotor position possibly out of range
15.83342, 257.378,  22.032, Sun position possibly out of range
15.85009, -75.173, -38.644, Rotor position possibly out of range
15.85009, 257.573,  21.863, Sun position possibly out of range
15.86676, -75.369, -38.813, Rotor position possibly out of range
15.86676, 257.769,  21.695, Sun position possibly out of range
15.88343, -75.564, -38.982, Rotor position possibly out of range
15.88343, 257.964,  21.526, Sun position possibly out of range
15.90010, -75.758, -39.150, Rotor position possibly out of range
15.90010, 258.158,  21.357, Sun position possibly out of range
15.91676, -75.953, -39.319, Rotor position possibly out of range
15.91676, 258.353,  21.188, Sun position possibly out of range
15.93343, -76.146, -39.489, Rotor position possibly out of range
15.93343, 258.546,  21.019, Sun position possibly out of range
15.95014, -76.340, -39.658, Rotor position possibly out of range
15.95014, 258.740,  20.850, Sun position possibly out of range
15.96680, -76.533, -39.827, Rotor position possibly out of range
15.96680, 258.933,  20.680, Sun position possibly out of range
15.98347, -76.726, -39.997, Rotor position possibly out of range
15.98347, 259.126,  20.511, Sun position possibly out of range
