DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 8.63333, 129.663,  25.006, New tracking position
 8.65000, 129.895,  25.139, New tracking position
 8.66667, 130.128,  25.272, New tracking position
 8.68333, 130.361,  25.404, New tracking position
 8.70000, 130.595,  25.535, New tracking position
 8.71667, 130.829,  25.667, New tracking position
 8.73333, 131.064,  25.798, New tracking position
 8.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 8.75000, 145.000,  50.000, New tracking position
 8.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 8.76667, 145.000, -10.000, New tracking position
 8.78333, 131.772,  26.187, Back to the Sun
 8.78333, 131.772,  26.187, New tracking position
 8.80000, 132.009,  26.316, New tracking position
 8.81667, 132.247,  26.445, New tracking position
 8.83333, 132.485,  26.573, New tracking position
 8.85000, 132.724,  26.700, New tracking position
 8.86694, 132.964,  26.827, New tracking position
 8.88361, 133.204,  26.954, New tracking position
 8.90028, 133.448,  27.082, New tracking position
 8.91694, 133.690,  27.207, New tracking position
 8.93361, 133.932,  27.332, New tracking position
 8.95000, 134.170,  27.455, New tracking position
 8.96667, 134.413,  27.579, New tracking position
 8.98333, 134.657,  27.702, New tracking position
 9.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 9.00000, 145.000,  50.000, New tracking position
 9.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 9.01667, 145.000, -10.000, New tracking position
 9.03333, 135.392,  28.070, Back to the Sun
 9.03333, 135.392,  28.070, New tracking position
 9.05000, 135.638,  28.191, New tracking position
 9.06667, 135.885,  28.312, New tracking position
 9.08333, 136.133,  28.433, New tracking position
 9.10000, 136.381,  28.552, New tracking position
 9.11667, 136.629,  28.672, New tracking position
 9.13333, 136.879,  28.790, New tracking position
 9.15028, 137.129,  28.909, New tracking position
 9.16694, 137.383,  29.028, New tracking position
 9.18361, 137.634,  29.145, New tracking position
 9.20028, 137.886,  29.262, New tracking position
 9.21694, 138.139,  29.378, New tracking position
 9.23361, 138.392,  29.493, New tracking position
 9.25028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 9.25028, 145.000,  50.000, New tracking position
 9.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 9.26667, 145.000, -10.000, New tracking position
 9.28333, 139.151,  29.834, Back to the Sun
 9.28333, 139.151,  29.834, New tracking position
 9.30000, 139.406,  29.947, New tracking position
 9.31667, 139.662,  30.059, New tracking position
 9.33333, 139.919,  30.171, New tracking position
 9.35000, 140.177,  30.283, New tracking position
 9.36667, 140.435,  30.393, New tracking position
 9.38333, 140.694,  30.503, New tracking position
 9.40000, 140.953,  30.613, New tracking position
 9.41667, 141.213,  30.722, New tracking position
 9.43333, 141.474,  30.830, New tracking position
 9.45000, 141.735,  30.938, New tracking position
 9.46667, 141.997,  31.045, New tracking position
 9.48361, 142.260,  31.151, New tracking position
 9.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 9.50028, 145.000,  50.000, New tracking position
 9.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 9.51694, 145.000, -10.000, New tracking position
 9.53361, 143.056,  31.469, Back to the Sun
 9.53361, 143.056,  31.469, New tracking position
 9.55028, 143.321,  31.572, New tracking position
 9.56694, 143.587,  31.676, New tracking position
 9.58361, 143.853,  31.778, New tracking position
 9.60000, 144.116,  31.879, New tracking position
 9.61667, 144.384,  31.980, New tracking position
 9.63333, 144.652,  32.081, New tracking position
 9.65000, 144.921,  32.181, New tracking position
 9.66667, 145.191,  32.280, New tracking position
 9.68333, 145.461,  32.379, New tracking position
 9.70000, 145.732,  32.477, New tracking position
 9.71667, 146.004,  32.574, New tracking position
 9.73361, 146.276,  32.670, New tracking position
 9.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 9.75028, 145.000,  50.000, New tracking position
 9.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 9.76667, 145.000, -10.000, New tracking position
 9.78333, 147.096,  32.956, Back to the Sun
 9.78361, 147.096,  32.956, New tracking position
 9.80028, 147.376,  33.052, New tracking position
 9.81694, 147.651,  33.145, New tracking position
 9.83361, 147.927,  33.237, New tracking position
 9.85028, 148.204,  33.329, New tracking position
 9.86694, 148.481,  33.420, New tracking position
 9.88361, 148.759,  33.510, New tracking position
 9.90028, 149.038,  33.600, New tracking position
 9.91667, 149.312,  33.688, New tracking position
 9.93333, 149.592,  33.776, New tracking position
 9.95000, 149.872,  33.863, New tracking position
 9.96667, 150.153,  33.950, New tracking position
 9.98333, 150.435,  34.036, New tracking position
10.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
10.00000, 145.000,  50.000, New tracking position
10.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
10.01667, 145.000, -10.000, New tracking position
10.03333, 151.283,  34.289, Back to the Sun
10.03333, 151.283,  34.289, New tracking position
10.05000, 151.567,  34.372, New tracking position
10.06667, 151.852,  34.455, New tracking position
10.08333, 152.137,  34.536, New tracking position
10.10000, 152.423,  34.617, New tracking position
10.11667, 152.710,  34.697, New tracking position
10.13333, 152.997,  34.776, New tracking position
10.15028, 153.284,  34.854, New tracking position
10.16694, 153.572,  34.932, New tracking position
10.18361, 153.861,  35.009, New tracking position
10.20028, 154.155,  35.086, New tracking position
10.21694, 154.445,  35.162, New tracking position
10.23361, 154.736,  35.236, New tracking position
10.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
10.25000, 145.000,  50.000, New tracking position
10.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
10.26667, 145.000, -10.000, New tracking position
10.28333, 155.606,  35.454, Back to the Sun
10.28333, 155.606,  35.454, New tracking position
10.30000, 155.899,  35.525, New tracking position
10.31667, 156.192,  35.595, New tracking position
10.33333, 156.486,  35.665, New tracking position
10.35000, 156.780,  35.734, New tracking position
10.36667, 157.075,  35.802, New tracking position
10.38333, 157.371,  35.869, New tracking position
10.40000, 157.667,  35.936, New tracking position
10.41667, 157.963,  36.001, New tracking position
10.43333, 158.261,  36.066, New tracking position
10.45000, 158.558,  36.130, New tracking position
10.46667, 158.856,  36.193, New tracking position
10.48333, 159.155,  36.255, New tracking position
10.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
10.50028, 145.000,  50.000, New tracking position
10.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
10.51694, 145.000, -10.000, New tracking position
10.53361, 160.059,  36.438, Back to the Sun
10.53361, 160.059,  36.438, New tracking position
10.55028, 160.360,  36.497, New tracking position
10.56667, 160.656,  36.554, New tracking position
10.58333, 160.957,  36.611, New tracking position
10.60000, 161.259,  36.667, New tracking position
10.61667, 161.562,  36.723, New tracking position
10.63333, 161.865,  36.777, New tracking position
10.65000, 162.168,  36.831, New tracking position
10.66667, 162.472,  36.884, New tracking position
10.68333, 162.777,  36.936, New tracking position
10.70000, 163.081,  36.987, New tracking position
10.71667, 163.387,  37.037, New tracking position
10.73333, 163.692,  37.086, New tracking position
10.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
10.75000, 145.000,  50.000, New tracking position
10.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
10.76667, 145.000, -10.000, New tracking position
10.78333, 164.612,  37.229, Back to the Sun
10.78333, 164.612,  37.229, New tracking position
10.80028, 164.924,  37.275, New tracking position
10.81694, 165.232,  37.320, New tracking position
10.83361, 165.540,  37.364, New tracking position
10.85028, 165.848,  37.407, New tracking position
10.86667, 166.152,  37.448, New tracking position
10.88333, 166.461,  37.490, New tracking position
10.90000, 166.771,  37.530, New tracking position
10.91667, 167.081,  37.569, New tracking position
10.93333, 167.391,  37.608, New tracking position
10.95000, 167.701,  37.645, New tracking position
10.96667, 168.012,  37.682, New tracking position
10.98333, 168.324,  37.718, New tracking position
11.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
11.00000, 145.000,  50.000, New tracking position
11.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
11.01667, 145.000, -10.000, New tracking position
11.03333, 169.259,  37.820, Back to the Sun
11.03333, 169.259,  37.820, New tracking position
11.05000, 169.572,  37.852, New tracking position
11.06667, 169.884,  37.883, New tracking position
11.08333, 170.197,  37.913, New tracking position
11.10000, 170.511,  37.942, New tracking position
11.11694, 170.824,  37.971, New tracking position
11.13361, 171.143,  37.998, New tracking position
11.15028, 171.457,  38.025, New tracking position
11.16694, 171.771,  38.050, New tracking position
11.18361, 172.086,  38.075, New tracking position
11.20028, 172.401,  38.099, New tracking position
11.21667, 172.710,  38.121, New tracking position
11.23333, 173.026,  38.143, New tracking position
11.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
11.25000, 145.000,  50.000, New tracking position
11.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
11.26667, 145.000, -10.000, New tracking position
11.28333, 173.972,  38.202, Back to the Sun
11.28333, 173.972,  38.202, New tracking position
11.30000, 174.288,  38.220, New tracking position
11.31667, 174.604,  38.237, New tracking position
11.33333, 174.920,  38.253, New tracking position
11.35000, 175.237,  38.268, New tracking position
11.36667, 175.553,  38.282, New tracking position
11.38333, 175.870,  38.296, New tracking position
11.40000, 176.186,  38.308, New tracking position
11.41667, 176.503,  38.319, New tracking position
11.43333, 176.820,  38.330, New tracking position
11.45028, 177.137,  38.339, New tracking position
11.46694, 177.454,  38.347, New tracking position
11.48361, 177.777,  38.355, New tracking position
11.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
11.50028, 145.000,  50.000, New tracking position
11.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
11.51667, 145.000, -10.000, New tracking position
11.53333, 178.723,  38.372, Back to the Sun
11.53333, 178.723,  38.372, New tracking position
11.55000, 179.041,  38.375, New tracking position
11.56667, 179.358,  38.378, New tracking position
11.58333, 179.675,  38.380, New tracking position
11.60000, 179.993,  38.380, New tracking position
11.61667, 180.310,  38.380, New tracking position
11.63333, 180.628,  38.379, New tracking position
11.65000, 180.945,  38.377, New tracking position
11.66667, 181.262,  38.374, New tracking position
11.68333, 181.580,  38.370, New tracking position
11.70000, 181.897,  38.365, New tracking position
11.71694, 182.214,  38.359, New tracking position
11.73361, 182.532,  38.352, New tracking position
11.75028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
11.75028, 145.000,  50.000, New tracking position
11.76694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
11.76694, 145.000, -10.000, New tracking position
11.78361, 183.488,  38.325, Back to the Sun
11.78361, 183.488,  38.325, New tracking position
11.80028, 183.805,  38.315, New tracking position
11.81694, 184.122,  38.303, New tracking position
11.83361, 184.438,  38.290, New tracking position
11.85000, 184.750,  38.277, New tracking position
11.86667, 185.066,  38.263, New tracking position
11.88333, 185.382,  38.247, New tracking position
11.90000, 185.699,  38.231, New tracking position
11.91667, 186.015,  38.213, New tracking position
11.93333, 186.330,  38.195, New tracking position
11.95000, 186.646,  38.176, New tracking position
11.96667, 186.961,  38.155, New tracking position
11.98333, 187.277,  38.134, New tracking position
12.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
12.00000, 145.000,  50.000, New tracking position
12.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
12.01667, 145.000, -10.000, New tracking position
12.03333, 188.221,  38.065, Back to the Sun
12.03333, 188.221,  38.065, New tracking position
12.05000, 188.536,  38.040, New tracking position
12.06667, 188.850,  38.014, New tracking position
12.08333, 189.164,  37.987, New tracking position
12.10000, 189.478,  37.960, New tracking position
12.11694, 189.791,  37.931, New tracking position
12.13361, 190.109,  37.901, New tracking position
12.15028, 190.422,  37.870, New tracking position
12.16694, 190.735,  37.839, New tracking position
12.18333, 191.042,  37.807, New tracking position
12.20000, 191.354,  37.773, New tracking position
12.21667, 191.666,  37.739, New tracking position
12.23333, 191.977,  37.704, New tracking position
12.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
12.25000, 145.000,  50.000, New tracking position
12.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
12.26667, 145.000, -10.000, New tracking position
12.28333, 192.910,  37.593, Back to the Sun
12.28333, 192.910,  37.593, New tracking position
12.30000, 193.220,  37.554, New tracking position
12.31667, 193.530,  37.514, New tracking position
12.33333, 193.839,  37.474, New tracking position
12.35000, 194.148,  37.432, New tracking position
12.36667, 194.457,  37.390, New tracking position
12.38333, 194.765,  37.346, New tracking position
12.40000, 195.073,  37.302, New tracking position
12.41667, 195.381,  37.257, New tracking position
12.43361, 195.688,  37.211, New tracking position
12.45028, 196.000,  37.163, New tracking position
12.46694, 196.306,  37.115, New tracking position
12.48333, 196.607,  37.067, New tracking position
12.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
12.50000, 145.000,  50.000, New tracking position
12.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
12.51667, 145.000, -10.000, New tracking position
12.53333, 197.522,  36.916, Back to the Sun
12.53333, 197.522,  36.916, New tracking position
12.55000, 197.826,  36.863, New tracking position
12.56667, 198.130,  36.810, New tracking position
12.58333, 198.433,  36.756, New tracking position
12.60000, 198.736,  36.701, New tracking position
12.61667, 199.038,  36.646, New tracking position
12.63333, 199.340,  36.589, New tracking position
12.65000, 199.642,  36.532, New tracking position
12.66667, 199.943,  36.473, New tracking position
12.68333, 200.243,  36.414, New tracking position
12.70000, 200.543,  36.354, New tracking position
12.71667, 200.843,  36.293, New tracking position
12.73333, 201.142,  36.231, New tracking position
12.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
12.75000, 145.000,  50.000, New tracking position
12.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
12.76694, 145.000, -10.000, New tracking position
12.78333, 202.035,  36.041, Back to the Sun
12.78361, 202.035,  36.041, New tracking position
12.80028, 202.337,  35.975, New tracking position
12.81694, 202.634,  35.909, New tracking position
12.83361, 202.929,  35.842, New tracking position
12.85028, 203.225,  35.775, New tracking position
12.86694, 203.520,  35.706, New tracking position
12.88333, 203.809,  35.638, New tracking position
12.90000, 204.103,  35.568, New tracking position
12.91667, 204.396,  35.498, New tracking position
12.93333, 204.688,  35.426, New tracking position
12.95000, 204.980,  35.354, New tracking position
12.96667, 205.272,  35.280, New tracking position
12.98333, 205.563,  35.206, New tracking position
13.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
13.00000, 145.000,  50.000, New tracking position
13.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
13.01667, 145.000, -10.000, New tracking position
13.03333, 206.432,  34.980, Back to the Sun
13.03333, 206.432,  34.980, New tracking position
13.05000, 206.721,  34.902, New tracking position
13.06667, 207.009,  34.825, New tracking position
13.08333, 207.296,  34.746, New tracking position
13.10000, 207.583,  34.666, New tracking position
13.11667, 207.869,  34.586, New tracking position
13.13361, 208.155,  34.505, New tracking position
13.15028, 208.445,  34.422, New tracking position
13.16694, 208.729,  34.340, New tracking position
13.18361, 209.013,  34.256, New tracking position
13.20000, 209.291,  34.174, New tracking position
13.21667, 209.574,  34.089, New tracking position
13.23333, 209.856,  34.003, New tracking position
13.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
13.25000, 145.000,  50.000, New tracking position
13.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
13.26667, 145.000, -10.000, New tracking position
13.28333, 210.698,  33.742, Back to the Sun
13.28333, 210.698,  33.742, New tracking position
13.30000, 210.978,  33.654, New tracking position
13.31667, 211.257,  33.565, New tracking position
13.33333, 211.535,  33.475, New tracking position
13.35000, 211.813,  33.384, New tracking position
13.36667, 212.090,  33.293, New tracking position
13.38333, 212.367,  33.201, New tracking position
13.40000, 212.642,  33.108, New tracking position
13.41667, 212.918,  33.015, New tracking position
13.43333, 213.192,  32.921, New tracking position
13.45028, 213.466,  32.826, New tracking position
13.46694, 213.739,  32.731, New tracking position
13.48361, 214.017,  32.633, New tracking position
13.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
13.50028, 145.000,  50.000, New tracking position
13.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
13.51694, 145.000, -10.000, New tracking position
13.53361, 214.831,  32.340, Back to the Sun
13.53361, 214.831,  32.340, New tracking position
13.55028, 215.101,  32.241, New tracking position
13.56667, 215.366,  32.143, New tracking position
13.58333, 215.635,  32.043, New tracking position
13.60000, 215.903,  31.942, New tracking position
13.61667, 216.170,  31.841, New tracking position
13.63333, 216.437,  31.739, New tracking position
13.65000, 216.704,  31.636, New tracking position
13.66667, 216.969,  31.532, New tracking position
13.68333, 217.234,  31.428, New tracking position
13.70000, 217.499,  31.323, New tracking position
13.71667, 217.762,  31.218, New tracking position
13.73333, 218.025,  31.112, New tracking position
13.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
13.75000, 145.000,  50.000, New tracking position
13.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
13.76667, 145.000, -10.000, New tracking position
13.78333, 218.811,  30.790, Back to the Sun
13.78361, 218.811,  30.790, New tracking position
13.80028, 219.076,  30.680, New tracking position
13.81694, 219.336,  30.571, New tracking position
13.83361, 219.595,  30.461, New tracking position
13.85028, 219.853,  30.351, New tracking position
13.86667, 220.107,  30.242, New tracking position
13.88333, 220.364,  30.130, New tracking position
13.90000, 220.621,  30.018, New tracking position
13.91667, 220.877,  29.906, New tracking position
13.93333, 221.133,  29.792, New tracking position
13.95000, 221.387,  29.679, New tracking position
13.96667, 221.642,  29.564, New tracking position
13.98333, 221.895,  29.449, New tracking position
14.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
14.00000, 145.000,  50.000, New tracking position
14.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
14.01667, 145.000, -10.000, New tracking position
14.03333, 222.652,  29.101, Back to the Sun
14.03333, 222.652,  29.101, New tracking position
14.05000, 222.903,  28.984, New tracking position
14.06667, 223.153,  28.866, New tracking position
14.08361, 223.403,  28.748, New tracking position
14.10028, 223.656,  28.627, New tracking position
14.11694, 223.905,  28.507, New tracking position
14.13361, 224.153,  28.387, New tracking position
14.15028, 224.400,  28.267, New tracking position
14.16667, 224.643,  28.148, New tracking position
14.18333, 224.889,  28.026, New tracking position
14.20000, 225.134,  27.904, New tracking position
14.21667, 225.379,  27.782, New tracking position
14.23333, 225.623,  27.658, New tracking position
14.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
14.25000, 145.000,  50.000, New tracking position
14.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
14.26667, 145.000, -10.000, New tracking position
14.28333, 226.352,  27.286, Back to the Sun
14.28333, 226.352,  27.286, New tracking position
14.30000, 226.594,  27.161, New tracking position
14.31667, 226.835,  27.035, New tracking position
14.33333, 227.076,  26.909, New tracking position
14.35000, 227.316,  26.782, New tracking position
14.36694, 227.560,  26.653, New tracking position
14.38361, 227.798,  26.526, New tracking position
14.40028, 228.037,  26.397, New tracking position
14.41694, 228.274,  26.269, New tracking position
14.43361, 228.511,  26.140, New tracking position
14.45000, 228.744,  26.012, New tracking position
14.46667, 228.980,  25.882, New tracking position
14.48333, 229.215,  25.752, New tracking position
14.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
14.50000, 145.000,  50.000, New tracking position
14.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
14.51667, 145.000, -10.000, New tracking position
14.53333, 229.917,  25.358, Back to the Sun
14.53333, 229.917,  25.358, New tracking position
14.55000, 230.151,  25.226, New tracking position
14.56667, 230.383,  25.093, New tracking position
14.58333, 230.615,  24.960, New tracking position
14.60000, 230.846,  24.826, New tracking position
14.61667, 231.077,  24.692, New tracking position
14.63333, 231.307,  24.557, New tracking position
14.65000, 231.537,  24.423, New tracking position
14.66667, 231.766,  24.287, New tracking position
14.68361, 231.995,  24.151, New tracking position
14.70028, 232.226,  24.013, New tracking position
14.71694, 232.454,  23.876, New tracking position
14.73361, 232.681,  23.739, New tracking position
14.75028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
14.75028, 145.000,  50.000, New tracking position
14.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
14.76667, 145.000, -10.000, New tracking position
14.78333, 233.354,  23.328, Back to the Sun
14.78333, 233.354,  23.328, New tracking position
14.80000, 233.579,  23.189, New tracking position
14.81667, 233.803,  23.050, New tracking position
14.83333, 234.027,  22.911, New tracking position
14.85000, 234.250,  22.771, New tracking position
14.86667, 234.473,  22.631, New tracking position
14.88333, 234.695,  22.490, New tracking position
14.90000, 234.917,  22.349, New tracking position
14.91667, 235.138,  22.208, New tracking position
