DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 148.313,-122.841, Rotor position possibly out of range
 0.45000,  32.687, -64.013, Sun position possibly out of range
 0.46667, 147.835,-122.750, Rotor position possibly out of range
 0.46667,  33.165, -63.918, Sun position possibly out of range
 0.48333, 147.360,-122.657, Rotor position possibly out of range
 0.48333,  33.640, -63.823, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  35.047, -63.530, Back to the Sun
 0.53333, 145.953,-122.371, Rotor position possibly out of range
 0.53333,  35.047, -63.530, Sun position possibly out of range
 0.55000, 145.490,-122.274, Rotor position possibly out of range
 0.55000,  35.510, -63.430, Sun position possibly out of range
 0.56667, 145.029,-122.175, Rotor position possibly out of range
 0.56667,  35.971, -63.329, Sun position possibly out of range
 0.58333, 144.571,-122.075, Rotor position possibly out of range
 0.58333,  36.429, -63.227, Sun position possibly out of range
 0.60000, 144.117,-121.974, Rotor position possibly out of range
 0.60000,  36.883, -63.123, Sun position possibly out of range
 0.61667, 143.665,-121.872, Rotor position possibly out of range
 0.61667,  37.335, -63.019, Sun position possibly out of range
 0.63333, 143.216,-121.769, Rotor position possibly out of range
 0.63333,  37.784, -62.913, Sun position possibly out of range
 0.65000, 142.769,-121.664, Rotor position possibly out of range
 0.65000,  38.231, -62.807, Sun position possibly out of range
 0.66667, 142.326,-121.559, Rotor position possibly out of range
 0.66667,  38.674, -62.699, Sun position possibly out of range
 0.68333, 141.885,-121.453, Rotor position possibly out of range
 0.68333,  39.115, -62.590, Sun position possibly out of range
 0.70000, 141.448,-121.345, Rotor position possibly out of range
 0.70000,  39.552, -62.481, Sun position possibly out of range
 0.71667, 141.013,-121.237, Rotor position possibly out of range
 0.71667,  39.987, -62.370, Sun position possibly out of range
 0.73333, 140.580,-121.127, Rotor position possibly out of range
 0.73333,  40.420, -62.258, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  41.699, -61.917, Back to the Sun
 0.78333, 139.301,-120.793, Rotor position possibly out of range
 0.78333,  41.699, -61.917, Sun position possibly out of range
 0.80000, 138.880,-120.679, Rotor position possibly out of range
 0.80000,  42.120, -61.801, Sun position possibly out of range
 0.81667, 138.461,-120.565, Rotor position possibly out of range
 0.81667,  42.539, -61.685, Sun position possibly out of range
 0.83333, 138.046,-120.450, Rotor position possibly out of range
 0.83333,  42.954, -61.567, Sun position possibly out of range
 0.85000, 137.633,-120.333, Rotor position possibly out of range
 0.85000,  43.367, -61.449, Sun position possibly out of range
 0.86667, 137.223,-120.216, Rotor position possibly out of range
 0.86667,  43.777, -61.330, Sun position possibly out of range
 0.88333, 136.816,-120.098, Rotor position possibly out of range
 0.88333,  44.184, -61.209, Sun position possibly out of range
 0.90000, 136.411,-119.979, Rotor position possibly out of range
 0.90000,  44.589, -61.088, Sun position possibly out of range
 0.91667, 136.009,-119.859, Rotor position possibly out of range
 0.91667,  44.991, -60.966, Sun position possibly out of range
 0.93333, 135.609,-119.738, Rotor position possibly out of range
 0.93333,  45.391, -60.844, Sun position possibly out of range
 0.95000, 135.213,-119.617, Rotor position possibly out of range
 0.95000,  45.787, -60.720, Sun position possibly out of range
 0.96667, 134.818,-119.494, Rotor position possibly out of range
 0.96667,  46.182, -60.595, Sun position possibly out of range
 0.98333, 134.427,-119.371, Rotor position possibly out of range
 0.98333,  46.573, -60.470, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  47.732, -60.089, Back to the Sun
 1.03333, 133.268,-118.996, Rotor position possibly out of range
 1.03333,  47.732, -60.089, Sun position possibly out of range
 1.05000, 132.886,-118.870, Rotor position possibly out of range
 1.05000,  48.114, -59.961, Sun position possibly out of range
 1.06667, 132.508,-118.743, Rotor position possibly out of range
 1.06667,  48.492, -59.832, Sun position possibly out of range
 1.08333, 132.131,-118.614, Rotor position possibly out of range
 1.08333,  48.869, -59.702, Sun position possibly out of range
 1.10000, 131.757,-118.486, Rotor position possibly out of range
 1.10000,  49.243, -59.571, Sun position possibly out of range
 1.11667, 131.386,-118.356, Rotor position possibly out of range
 1.11667,  49.614, -59.439, Sun position possibly out of range
 1.13333, 131.017,-118.226, Rotor position possibly out of range
 1.13333,  49.983, -59.307, Sun position possibly out of range
 1.15000, 130.651,-118.095, Rotor position possibly out of range
 1.15000,  50.349, -59.174, Sun position possibly out of range
 1.16667, 130.287,-117.963, Rotor position possibly out of range
 1.16667,  50.713, -59.040, Sun position possibly out of range
 1.18333, 129.925,-117.831, Rotor position possibly out of range
 1.18333,  51.075, -58.906, Sun position possibly out of range
 1.20000, 129.565,-117.697, Rotor position possibly out of range
 1.20000,  51.435, -58.771, Sun position possibly out of range
 1.21667, 129.208,-117.564, Rotor position possibly out of range
 1.21667,  51.792, -58.635, Sun position possibly out of range
 1.23333, 128.854,-117.429, Rotor position possibly out of range
 1.23333,  52.146, -58.499, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  53.197, -58.086, Back to the Sun
 1.28333, 127.803,-117.022, Rotor position possibly out of range
 1.28333,  53.197, -58.086, Sun position possibly out of range
 1.30000, 127.458,-116.884, Rotor position possibly out of range
 1.30000,  53.542, -57.947, Sun position possibly out of range
 1.31667, 127.114,-116.747, Rotor position possibly out of range
 1.31667,  53.886, -57.808, Sun position possibly out of range
 1.33333, 126.773,-116.608, Rotor position possibly out of range
 1.33333,  54.227, -57.668, Sun position possibly out of range
 1.35000, 126.434,-116.469, Rotor position possibly out of range
 1.35000,  54.566, -57.527, Sun position possibly out of range
 1.36667, 126.098,-116.330, Rotor position possibly out of range
 1.36667,  54.902, -57.385, Sun position possibly out of range
 1.38333, 125.763,-116.190, Rotor position possibly out of range
 1.38333,  55.237, -57.244, Sun position possibly out of range
 1.40000, 125.430,-116.049, Rotor position possibly out of range
 1.40000,  55.570, -57.101, Sun position possibly out of range
 1.41667, 125.100,-115.907, Rotor position possibly out of range
 1.41667,  55.900, -56.958, Sun position possibly out of range
 1.43333, 124.771,-115.766, Rotor position possibly out of range
 1.43333,  56.229, -56.814, Sun position possibly out of range
 1.45000, 124.445,-115.623, Rotor position possibly out of range
 1.45000,  56.555, -56.670, Sun position possibly out of range
 1.46667, 124.121,-115.480, Rotor position possibly out of range
 1.46667,  56.879, -56.526, Sun position possibly out of range
 1.48333, 123.799,-115.337, Rotor position possibly out of range
 1.48333,  57.201, -56.380, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  58.156, -55.941, Back to the Sun
 1.53333, 122.844,-114.903, Rotor position possibly out of range
 1.53333,  58.156, -55.941, Sun position possibly out of range
 1.55000, 122.530,-114.757, Rotor position possibly out of range
 1.55000,  58.470, -55.794, Sun position possibly out of range
 1.56667, 122.217,-114.611, Rotor position possibly out of range
 1.56667,  58.783, -55.646, Sun position possibly out of range
 1.58333, 121.907,-114.464, Rotor position possibly out of range
 1.58333,  59.093, -55.498, Sun position possibly out of range
 1.60000, 121.598,-114.317, Rotor position possibly out of range
 1.60000,  59.402, -55.349, Sun position possibly out of range
 1.61667, 121.291,-114.169, Rotor position possibly out of range
 1.61667,  59.709, -55.200, Sun position possibly out of range
 1.63333, 120.986,-114.021, Rotor position possibly out of range
 1.63333,  60.014, -55.050, Sun position possibly out of range
 1.65000, 120.683,-113.873, Rotor position possibly out of range
 1.65000,  60.317, -54.900, Sun position possibly out of range
 1.66667, 120.382,-113.724, Rotor position possibly out of range
 1.66667,  60.618, -54.750, Sun position possibly out of range
 1.68333, 120.083,-113.574, Rotor position possibly out of range
 1.68333,  60.917, -54.599, Sun position possibly out of range
 1.70000, 119.785,-113.424, Rotor position possibly out of range
 1.70000,  61.215, -54.447, Sun position possibly out of range
 1.71667, 119.489,-113.274, Rotor position possibly out of range
 1.71667,  61.511, -54.295, Sun position possibly out of range
 1.73333, 119.195,-113.123, Rotor position possibly out of range
 1.73333,  61.805, -54.143, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  62.678, -53.683, Back to the Sun
 1.78333, 118.322,-112.668, Rotor position possibly out of range
 1.78333,  62.678, -53.683, Sun position possibly out of range
 1.80000, 118.035,-112.515, Rotor position possibly out of range
 1.80000,  62.965, -53.529, Sun position possibly out of range
 1.81667, 117.749,-112.363, Rotor position possibly out of range
 1.81667,  63.251, -53.375, Sun position possibly out of range
 1.83333, 117.465,-112.209, Rotor position possibly out of range
 1.83333,  63.535, -53.220, Sun position possibly out of range
 1.85000, 117.182,-112.056, Rotor position possibly out of range
 1.85000,  63.818, -53.065, Sun position possibly out of range
 1.86667, 116.901,-111.902, Rotor position possibly out of range
 1.86667,  64.099, -52.909, Sun position possibly out of range
 1.88333, 116.621,-111.747, Rotor position possibly out of range
 1.88333,  64.379, -52.754, Sun position possibly out of range
 1.90000, 116.344,-111.592, Rotor position possibly out of range
 1.90000,  64.656, -52.597, Sun position possibly out of range
 1.91667, 116.067,-111.437, Rotor position possibly out of range
 1.91667,  64.933, -52.441, Sun position possibly out of range
 1.93333, 115.792,-111.282, Rotor position possibly out of range
 1.93333,  65.208, -52.284, Sun position possibly out of range
 1.95000, 115.519,-111.126, Rotor position possibly out of range
 1.95000,  65.481, -52.126, Sun position possibly out of range
 1.96667, 115.247,-110.969, Rotor position possibly out of range
 1.96667,  65.753, -51.969, Sun position possibly out of range
 1.98333, 114.977,-110.813, Rotor position possibly out of range
 1.98333,  66.023, -51.811, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  66.826, -51.335, Back to the Sun
 2.03333, 114.174,-110.341, Rotor position possibly out of range
 2.03333,  66.826, -51.335, Sun position possibly out of range
 2.05000, 113.910,-110.183, Rotor position possibly out of range
 2.05000,  67.090, -51.176, Sun position possibly out of range
 2.06667, 113.646,-110.025, Rotor position possibly out of range
 2.06667,  67.354, -51.016, Sun position possibly out of range
 2.08333, 113.385,-109.866, Rotor position possibly out of range
 2.08333,  67.615, -50.856, Sun position possibly out of range
 2.10000, 113.124,-109.708, Rotor position possibly out of range
 2.10000,  67.876, -50.696, Sun position possibly out of range
 2.11667, 112.865,-109.548, Rotor position possibly out of range
 2.11667,  68.135, -50.535, Sun position possibly out of range
 2.13333, 112.607,-109.389, Rotor position possibly out of range
 2.13333,  68.393, -50.375, Sun position possibly out of range
 2.15000, 112.350,-109.229, Rotor position possibly out of range
 2.15000,  68.650, -50.213, Sun position possibly out of range
 2.16667, 112.095,-109.069, Rotor position possibly out of range
 2.16667,  68.905, -50.052, Sun position possibly out of range
 2.18333, 111.841,-108.909, Rotor position possibly out of range
 2.18333,  69.159, -49.890, Sun position possibly out of range
 2.20000, 111.589,-108.748, Rotor position possibly out of range
 2.20000,  69.411, -49.729, Sun position possibly out of range
 2.21667, 111.337,-108.587, Rotor position possibly out of range
 2.21667,  69.663, -49.566, Sun position possibly out of range
 2.23333, 111.087,-108.426, Rotor position possibly out of range
 2.23333,  69.913, -49.404, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  70.656, -48.915, Back to the Sun
 2.28333, 110.344,-107.941, Rotor position possibly out of range
 2.28333,  70.656, -48.915, Sun position possibly out of range
 2.30000, 110.098,-107.779, Rotor position possibly out of range
 2.30000,  70.902, -48.752, Sun position possibly out of range
 2.31667, 109.854,-107.617, Rotor position possibly out of range
 2.31667,  71.146, -48.588, Sun position possibly out of range
 2.33333, 109.611,-107.454, Rotor position possibly out of range
 2.33333,  71.389, -48.424, Sun position possibly out of range
 2.35000, 109.369,-107.291, Rotor position possibly out of range
 2.35000,  71.631, -48.260, Sun position possibly out of range
 2.36667, 109.128,-107.128, Rotor position possibly out of range
 2.36667,  71.872, -48.095, Sun position possibly out of range
 2.38333, 108.888,-106.965, Rotor position possibly out of range
 2.38333,  72.112, -47.931, Sun position possibly out of range
 2.40028, 108.650,-106.801, Rotor position possibly out of range
 2.40028,  72.350, -47.766, Sun position possibly out of range
 2.41667, 108.412,-106.637, Rotor position possibly out of range
 2.41667,  72.588, -47.601, Sun position possibly out of range
 2.43333, 108.176,-106.473, Rotor position possibly out of range
 2.43333,  72.824, -47.436, Sun position possibly out of range
 2.45000, 107.940,-106.309, Rotor position possibly out of range
 2.45000,  73.060, -47.270, Sun position possibly out of range
 2.46694, 107.706,-106.144, Rotor position possibly out of range
 2.46694,  73.294, -47.105, Sun position possibly out of range
 2.48361, 107.473,-105.980, Rotor position possibly out of range
 2.48361,  73.527, -46.939, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50028, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51694, 145.000, -10.000, New tracking position
 2.53333,  74.221, -46.440, Back to the Sun
 2.53361, 106.779,-105.485, Rotor position possibly out of range
 2.53361,  74.221, -46.440, Sun position possibly out of range
 2.55028, 106.550,-105.319, Rotor position possibly out of range
 2.55028,  74.450, -46.273, Sun position possibly out of range
 2.56694, 106.322,-105.153, Rotor position possibly out of range
 2.56694,  74.678, -46.106, Sun position possibly out of range
 2.58361, 106.094,-104.988, Rotor position possibly out of range
 2.58361,  74.906, -45.939, Sun position possibly out of range
 2.60028, 105.868,-104.822, Rotor position possibly out of range
 2.60028,  75.132, -45.772, Sun position possibly out of range
 2.61694, 105.643,-104.655, Rotor position possibly out of range
 2.61694,  75.357, -45.605, Sun position possibly out of range
 2.63361, 105.418,-104.489, Rotor position possibly out of range
 2.63361,  75.582, -45.437, Sun position possibly out of range
 2.65028, 105.195,-104.322, Rotor position possibly out of range
 2.65028,  75.805, -45.269, Sun position possibly out of range
 2.66694, 104.968,-104.153, Rotor position possibly out of range
 2.66694,  76.032, -45.099, Sun position possibly out of range
 2.68361, 104.750,-103.989, Rotor position possibly out of range
 2.68361,  76.250, -44.933, Sun position possibly out of range
 2.70028, 104.526,-103.819, Rotor position possibly out of range
 2.70028,  76.474, -44.762, Sun position possibly out of range
 2.71694, 104.306,-103.652, Rotor position possibly out of range
 2.71694,  76.694, -44.594, Sun position possibly out of range
 2.73361, 104.087,-103.484, Rotor position possibly out of range
 2.73361,  76.913, -44.426, Sun position possibly out of range
 2.75028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75028, 145.000,  50.000, New tracking position
 2.76694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76694, 145.000, -10.000, New tracking position
 2.78361,  77.565, -43.919, Back to the Sun
 2.78361, 103.435,-102.981, Rotor position possibly out of range
 2.78361,  77.565, -43.919, Sun position possibly out of range
 2.80028, 103.219,-102.813, Rotor position possibly out of range
 2.80028,  77.781, -43.750, Sun position possibly out of range
 2.81694, 103.004,-102.645, Rotor position possibly out of range
 2.81694,  77.996, -43.581, Sun position possibly out of range
 2.83361, 102.790,-102.477, Rotor position possibly out of range
 2.83361,  78.210, -43.411, Sun position possibly out of range
 2.85028, 102.577,-102.308, Rotor position possibly out of range
 2.85028,  78.423, -43.242, Sun position possibly out of range
 2.86694, 102.364,-102.140, Rotor position possibly out of range
 2.86694,  78.636, -43.072, Sun position possibly out of range
 2.88361, 102.152,-101.971, Rotor position possibly out of range
 2.88361,  78.848, -42.902, Sun position possibly out of range
 2.90028, 101.941,-101.802, Rotor position possibly out of range
 2.90028,  79.059, -42.733, Sun position possibly out of range
 2.91694, 101.731,-101.634, Rotor position possibly out of range
 2.91694,  79.269, -42.563, Sun position possibly out of range
 2.93361, 101.522,-101.465, Rotor position possibly out of range
 2.93361,  79.478, -42.392, Sun position possibly out of range
 2.95028, 101.313,-101.295, Rotor position possibly out of range
 2.95028,  79.687, -42.222, Sun position possibly out of range
 2.96694, 101.105,-101.126, Rotor position possibly out of range
 2.96694,  79.895, -42.052, Sun position possibly out of range
 2.98361, 100.898,-100.957, Rotor position possibly out of range
 2.98361,  80.102, -41.881, Sun position possibly out of range
 3.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00028, 145.000,  50.000, New tracking position
 3.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01694, 145.000, -10.000, New tracking position
 3.03361,  80.720, -41.369, Back to the Sun
 3.03361, 100.280,-100.448, Rotor position possibly out of range
 3.03361,  80.720, -41.369, Sun position possibly out of range
 3.05028, 100.076,-100.278, Rotor position possibly out of range
 3.05028,  80.924, -41.199, Sun position possibly out of range
 3.06694,  99.872,-100.108, Rotor position possibly out of range
 3.06694,  81.128, -41.028, Sun position possibly out of range
 3.08361,  99.669, -99.938, Rotor position possibly out of range
 3.08361,  81.331, -40.856, Sun position possibly out of range
 3.10028,  99.466, -99.768, Rotor position possibly out of range
 3.10028,  81.534, -40.685, Sun position possibly out of range
 3.11694,  99.264, -99.598, Rotor position possibly out of range
 3.11694,  81.736, -40.514, Sun position possibly out of range
 3.13361,  99.063, -99.428, Rotor position possibly out of range
 3.13361,  81.937, -40.343, Sun position possibly out of range
 3.15028,  98.863, -99.257, Rotor position possibly out of range
 3.15028,  82.137, -40.171, Sun position possibly out of range
 3.16694,  98.663, -99.087, Rotor position possibly out of range
 3.16694,  82.337, -40.000, Sun position possibly out of range
 3.18361,  98.463, -98.916, Rotor position possibly out of range
 3.18361,  82.537, -39.828, Sun position possibly out of range
 3.20028,  98.265, -98.746, Rotor position possibly out of range
 3.20028,  82.735, -39.657, Sun position possibly out of range
 3.21694,  98.067, -98.575, Rotor position possibly out of range
 3.21694,  82.933, -39.485, Sun position possibly out of range
 3.23361,  97.869, -98.404, Rotor position possibly out of range
 3.23361,  83.131, -39.313, Sun position possibly out of range
 3.25028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25028, 145.000,  50.000, New tracking position
 3.26694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26694, 145.000, -10.000, New tracking position
 3.28361,  83.720, -38.797, Back to the Sun
 3.28361,  97.280, -97.891, Rotor position possibly out of range
 3.28361,  83.720, -38.797, Sun position possibly out of range
 3.30028,  97.085, -97.720, Rotor position possibly out of range
 3.30028,  83.915, -38.625, Sun position possibly out of range
 3.31694,  96.890, -97.549, Rotor position possibly out of range
 3.31694,  84.110, -38.453, Sun position possibly out of range
 3.33361,  96.696, -97.378, Rotor position possibly out of range
 3.33361,  84.304, -38.281, Sun position possibly out of range
 3.35028,  96.503, -97.207, Rotor position possibly out of range
 3.35028,  84.497, -38.108, Sun position possibly out of range
 3.36694,  96.310, -97.035, Rotor position possibly out of range
 3.36694,  84.690, -37.936, Sun position possibly out of range
 3.38361,  96.117, -96.864, Rotor position possibly out of range
 3.38361,  84.883, -37.764, Sun position possibly out of range
 3.40028,  95.925, -96.692, Rotor position possibly out of range
 3.40028,  85.075, -37.591, Sun position possibly out of range
 3.41694,  95.734, -96.521, Rotor position possibly out of range
 3.41694,  85.266, -37.419, Sun position possibly out of range
 3.43333,  95.546, -96.352, Rotor position possibly out of range
 3.43333,  85.454, -37.249, Sun position possibly out of range
 3.45000,  95.356, -96.181, Rotor position possibly out of range
 3.45000,  85.644, -37.077, Sun position possibly out of range
 3.46667,  95.166, -96.009, Rotor position possibly out of range
 3.46667,  85.834, -36.904, Sun position possibly out of range
 3.48333,  94.976, -95.837, Rotor position possibly out of range
 3.48333,  86.024, -36.731, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  86.589, -36.213, Back to the Sun
 3.53333,  94.411, -95.322, Rotor position possibly out of range
 3.53333,  86.589, -36.213, Sun position possibly out of range
 3.55000,  94.223, -95.150, Rotor position possibly out of range
 3.55000,  86.777, -36.040, Sun position possibly out of range
 3.56667,  94.036, -94.979, Rotor position possibly out of range
 3.56667,  86.964, -35.868, Sun position possibly out of range
 3.58333,  93.849, -94.807, Rotor position possibly out of range
 3.58333,  87.151, -35.695, Sun position possibly out of range
 3.60000,  93.663, -94.635, Rotor position possibly out of range
 3.60000,  87.337, -35.522, Sun position possibly out of range
 3.61667,  93.477, -94.463, Rotor position possibly out of range
 3.61667,  87.523, -35.349, Sun position possibly out of range
 3.63333,  93.292, -94.291, Rotor position possibly out of range
 3.63333,  87.708, -35.176, Sun position possibly out of range
 3.65000,  93.107, -94.119, Rotor position possibly out of range
 3.65000,  87.893, -35.003, Sun position possibly out of range
 3.66667,  92.923, -93.947, Rotor position possibly out of range
 3.66667,  88.077, -34.830, Sun position possibly out of range
 3.68333,  92.739, -93.775, Rotor position possibly out of range
 3.68333,  88.261, -34.657, Sun position possibly out of range
 3.70000,  92.555, -93.603, Rotor position possibly out of range
 3.70000,  88.445, -34.484, Sun position possibly out of range
 3.71667,  92.372, -93.431, Rotor position possibly out of range
 3.71667,  88.628, -34.311, Sun position possibly out of range
 3.73333,  92.189, -93.258, Rotor position possibly out of range
 3.73333,  88.811, -34.138, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  89.358, -33.619, Back to the Sun
 3.78333,  91.642, -92.742, Rotor position possibly out of range
 3.78333,  89.358, -33.619, Sun position possibly out of range
 3.80000,  91.461, -92.570, Rotor position possibly out of range
 3.80000,  89.539, -33.446, Sun position possibly out of range
 3.81667,  91.280, -92.398, Rotor position possibly out of range
 3.81667,  89.720, -33.272, Sun position possibly out of range
 3.83333,  91.099, -92.226, Rotor position possibly out of range
 3.83333,  89.901, -33.099, Sun position possibly out of range
 3.85000,  90.919, -92.053, Rotor position possibly out of range
 3.85000,  90.081, -32.926, Sun position possibly out of range
 3.86667,  90.739, -91.881, Rotor position possibly out of range
 3.86667,  90.261, -32.753, Sun position possibly out of range
 3.88333,  90.560, -91.709, Rotor position possibly out of range
 3.88333,  90.440, -32.580, Sun position possibly out of range
 3.90000,  90.380, -91.537, Rotor position possibly out of range
 3.90000,  90.620, -32.407, Sun position possibly out of range
 3.91667,  90.202, -91.365, Rotor position possibly out of range
 3.91667,  90.798, -32.234, Sun position possibly out of range
 3.93333,  90.023, -91.193, Rotor position possibly out of range
 3.93333,  90.977, -32.061, Sun position possibly out of range
 3.95000,  89.845, -91.021, Rotor position possibly out of range
 3.95000,  91.155, -31.888, Sun position possibly out of range
 3.96667,  89.667, -90.848, Rotor position possibly out of range
 3.96667,  91.333, -31.715, Sun position possibly out of range
 3.98333,  89.489, -90.676, Rotor position possibly out of range
 3.98333,  91.511, -31.542, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  92.042, -31.023, Back to the Sun
 4.03333,  88.958, -90.160, Rotor position possibly out of range
