DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.98686, 223.469,  52.364, New scanning59 position
12.98748, 223.469,  53.064, New scanning59 position
12.98810, 222.769,  53.064, New scanning59 position
12.98872, 222.069,  53.064, New scanning59 position
12.98934, 221.369,  53.064, New scanning59 position
12.98996, 220.669,  53.064, New scanning59 position
12.99058, 220.669,  53.764, New scanning59 position
12.99120, 221.369,  53.764, New scanning59 position
12.99182, 222.069,  53.764, New scanning59 position
12.99244, 222.769,  53.764, New scanning59 position
12.99306, 223.469,  53.764, New scanning59 position
12.99368, 223.469,  54.464, New scanning59 position
12.99431, 222.769,  54.464, New scanning59 position
12.99493, 222.069,  54.464, New scanning59 position
12.99555, 221.369,  54.464, New scanning59 position
12.99617, 220.669,  54.464, New scanning59 position
12.99679, 220.669,  55.164, New scanning59 position
12.99741, 221.369,  55.164, New scanning59 position
12.99803, 222.069,  55.164, New scanning59 position
12.99865, 222.769,  55.164, New scanning59 position
12.99927, 223.469,  55.164, New scanning59 position
12.99935, 222.069,  53.764, End of the scan59. Back to the Sun
13.00030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00032, 145.000,  77.000, New tracking position
13.01698, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01700, 145.000, -14.000, New tracking position
13.03365, 223.129,  53.413, Back to the Sun
13.03367, 223.129,  53.413, New tracking position
13.05034, 223.478,  53.295, New tracking position
13.06701, 223.827,  53.175, New tracking position
13.08340, 224.167,  53.057, New tracking position
13.10007, 224.512,  52.937, New tracking position
13.11675, 224.855,  52.815, New tracking position
13.13341, 225.196,  52.693, New tracking position
13.15008, 225.536,  52.570, New tracking position
13.16675, 225.874,  52.446, New tracking position
13.18342, 226.211,  52.322, New tracking position
13.20008, 226.546,  52.197, New tracking position
13.21675, 226.879,  52.071, New tracking position
13.23341, 227.210,  51.944, New tracking position
13.25008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25010, 145.000,  77.000, New tracking position
13.26675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26677, 145.000, -14.000, New tracking position
13.28343, 228.195,  51.561, Back to the Sun
13.28345, 228.195,  51.561, New tracking position
13.30014, 228.520,  51.432, New tracking position
13.31681, 228.844,  51.302, New tracking position
13.33349, 229.166,  51.171, New tracking position
13.35016, 229.486,  51.040, New tracking position
13.36682, 229.805,  50.909, New tracking position
13.38349, 230.122,  50.776, New tracking position
13.40018, 230.438,  50.643, New tracking position
13.41685, 230.752,  50.510, New tracking position
13.43351, 231.065,  50.376, New tracking position
13.45019, 231.376,  50.241, New tracking position
13.46687, 231.685,  50.105, New tracking position
13.48353, 231.994,  49.970, New tracking position
13.50019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50021, 145.000,  77.000, New tracking position
13.51685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51687, 145.000, -14.000, New tracking position
13.53352, 232.909,  49.558, Back to the Sun
13.53354, 232.909,  49.558, New tracking position
13.55021, 233.211,  49.420, New tracking position
13.56687, 233.512,  49.282, New tracking position
13.58354, 233.812,  49.142, New tracking position
13.60022, 234.110,  49.003, New tracking position
13.61689, 234.406,  48.862, New tracking position
13.63355, 234.701,  48.721, New tracking position
13.65022, 234.995,  48.580, New tracking position
13.66689, 235.287,  48.438, New tracking position
13.68355, 235.578,  48.296, New tracking position
13.70023, 235.868,  48.153, New tracking position
13.71690, 236.156,  48.010, New tracking position
13.73357, 236.443,  47.866, New tracking position
13.75022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75024, 145.000,  77.000, New tracking position
13.76689, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76691, 145.000, -14.000, New tracking position
13.78357, 237.296,  47.432, Back to the Sun
13.78359, 237.296,  47.432, New tracking position
13.80026, 237.578,  47.286, New tracking position
13.81692, 237.858,  47.140, New tracking position
13.83361, 238.138,  46.993, New tracking position
13.85028, 238.415,  46.846, New tracking position
13.86695, 238.692,  46.699, New tracking position
13.88362, 238.967,  46.551, New tracking position
13.90030, 239.246,  46.400, New tracking position
13.91697, 239.519,  46.251, New tracking position
13.93364, 239.790,  46.102, New tracking position
13.95032, 240.061,  45.952, New tracking position
13.96698, 240.330,  45.802, New tracking position
13.98365, 240.598,  45.652, New tracking position
13.98437, 239.198,  44.252, New scanning59 position
13.98499, 239.898,  44.252, New scanning59 position
13.98561, 240.598,  44.252, New scanning59 position
13.98623, 241.298,  44.252, New scanning59 position
13.98685, 241.998,  44.252, New scanning59 position
13.98747, 241.998,  44.952, New scanning59 position
13.98809, 241.298,  44.952, New scanning59 position
13.98871, 240.598,  44.952, New scanning59 position
13.98933, 239.898,  44.952, New scanning59 position
13.98995, 239.198,  44.952, New scanning59 position
13.99058, 239.198,  45.652, New scanning59 position
13.99120, 239.898,  45.652, New scanning59 position
13.99182, 240.598,  45.652, New scanning59 position
13.99244, 241.298,  45.652, New scanning59 position
13.99306, 241.998,  45.652, New scanning59 position
13.99368, 241.998,  46.352, New scanning59 position
13.99430, 241.298,  46.352, New scanning59 position
13.99492, 240.598,  46.352, New scanning59 position
13.99554, 239.898,  46.352, New scanning59 position
13.99616, 239.198,  46.352, New scanning59 position
13.99678, 239.198,  47.052, New scanning59 position
13.99740, 239.898,  47.052, New scanning59 position
13.99802, 240.598,  47.052, New scanning59 position
13.99864, 241.298,  47.052, New scanning59 position
13.99926, 241.998,  47.052, New scanning59 position
13.99935, 240.598,  45.652, End of the scan59. Back to the Sun
14.00030, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00032, 145.000,  77.000, New tracking position
14.01696, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01698, 145.000, -14.000, New tracking position
14.03363, 241.395,  45.198, Back to the Sun
14.03365, 241.395,  45.198, New tracking position
14.05031, 241.659,  45.046, New tracking position
14.06698, 241.921,  44.894, New tracking position
14.08365, 242.182,  44.741, New tracking position
14.10032, 242.442,  44.588, New tracking position
14.11698, 242.701,  44.435, New tracking position
14.13365, 242.959,  44.281, New tracking position
14.15032, 243.216,  44.127, New tracking position
14.16699, 243.471,  43.972, New tracking position
14.18341, 243.722,  43.820, New tracking position
14.20008, 243.975,  43.665, New tracking position
14.21674, 244.228,  43.510, New tracking position
14.23341, 244.479,  43.354, New tracking position
14.25006, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25008, 145.000,  77.000, New tracking position
14.26673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26675, 145.000, -14.000, New tracking position
14.28341, 245.227,  42.884, Back to the Sun
14.28343, 245.227,  42.884, New tracking position
14.30011, 245.475,  42.727, New tracking position
14.31678, 245.721,  42.570, New tracking position
14.33345, 245.966,  42.412, New tracking position
14.35011, 246.211,  42.254, New tracking position
14.36679, 246.454,  42.096, New tracking position
14.38346, 246.697,  41.937, New tracking position
14.40014, 246.938,  41.778, New tracking position
14.41680, 247.179,  41.619, New tracking position
14.43349, 247.419,  41.459, New tracking position
14.45015, 247.658,  41.300, New tracking position
14.46682, 247.896,  41.140, New tracking position
14.48349, 248.132,  40.979, New tracking position
14.50014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50016, 145.000,  77.000, New tracking position
14.51682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51684, 145.000, -14.000, New tracking position
14.53349, 248.838,  40.497, Back to the Sun
14.53351, 248.838,  40.497, New tracking position
14.55018, 249.072,  40.335, New tracking position
14.56684, 249.304,  40.174, New tracking position
14.58351, 249.536,  40.012, New tracking position
14.60018, 249.767,  39.850, New tracking position
14.61685, 249.997,  39.688, New tracking position
14.63353, -67.826, -20.982, Rotor position possibly out of range
14.63353, 250.226,  39.525, Sun position possibly out of range
14.65020, -68.055, -21.144, Rotor position possibly out of range
14.65020, 250.455,  39.362, Sun position possibly out of range
14.66687, -68.282, -21.308, Rotor position possibly out of range
14.66687, 250.682,  39.199, Sun position possibly out of range
14.68354, -68.509, -21.471, Rotor position possibly out of range
14.68354, 250.909,  39.036, Sun position possibly out of range
14.70022, -68.735, -21.634, Rotor position possibly out of range
14.70022, 251.135,  38.873, Sun position possibly out of range
14.71689, -68.960, -21.798, Rotor position possibly out of range
14.71689, 251.360,  38.709, Sun position possibly out of range
14.73356, -69.185, -21.962, Rotor position possibly out of range
14.73356, 251.585,  38.545, Sun position possibly out of range
14.75021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75023, 145.000,  77.000, New tracking position
14.76688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76690, 145.000, -14.000, New tracking position
14.78354, 252.254,  38.052, Back to the Sun
14.78357, -69.854, -22.455, Rotor position possibly out of range
14.78357, 252.254,  38.052, Sun position possibly out of range
14.80024, -70.075, -22.620, Rotor position possibly out of range
14.80024, 252.475,  37.887, Sun position possibly out of range
14.81691, -70.296, -22.785, Rotor position possibly out of range
14.81691, 252.696,  37.722, Sun position possibly out of range
14.83358, -70.516, -22.950, Rotor position possibly out of range
14.83358, 252.916,  37.557, Sun position possibly out of range
14.85025, -70.735, -23.115, Rotor position possibly out of range
14.85025, 253.135,  37.392, Sun position possibly out of range
14.86692, -70.954, -23.281, Rotor position possibly out of range
14.86692, 253.354,  37.226, Sun position possibly out of range
14.88360, -71.171, -23.446, Rotor position possibly out of range
14.88360, 253.571,  37.061, Sun position possibly out of range
14.90027, -71.389, -23.612, Rotor position possibly out of range
14.90027, 253.789,  36.895, Sun position possibly out of range
14.91695, -71.605, -23.779, Rotor position possibly out of range
14.91695, 254.005,  36.729, Sun position possibly out of range
14.93361, -71.821, -23.945, Rotor position possibly out of range
14.93361, 254.221,  36.562, Sun position possibly out of range
14.95027, -72.036, -24.111, Rotor position possibly out of range
14.95027, 254.436,  36.396, Sun position possibly out of range
14.96694, -72.250, -24.278, Rotor position possibly out of range
14.96694, 254.650,  36.229, Sun position possibly out of range
14.98361, -72.464, -24.445, Rotor position possibly out of range
14.98361, 254.864,  36.063, Sun position possibly out of range
15.00026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00028, 145.000,  77.000, New tracking position
15.01692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01694, 145.000, -14.000, New tracking position
15.03359, 255.501,  35.561, Back to the Sun
15.03361, -73.101, -24.946, Rotor position possibly out of range
15.03361, 255.501,  35.561, Sun position possibly out of range
15.05028, -73.313, -25.113, Rotor position possibly out of range
15.05028, 255.713,  35.394, Sun position possibly out of range
15.06695, -73.523, -25.281, Rotor position possibly out of range
15.06695, 255.923,  35.226, Sun position possibly out of range
15.08362, -73.733, -25.449, Rotor position possibly out of range
15.08362, 256.133,  35.059, Sun position possibly out of range
15.10028, -73.942, -25.617, Rotor position possibly out of range
15.10028, 256.342,  34.891, Sun position possibly out of range
15.11695, -74.151, -25.785, Rotor position possibly out of range
15.11695, 256.551,  34.723, Sun position possibly out of range
15.13361, -74.359, -25.953, Rotor position possibly out of range
15.13361, 256.759,  34.554, Sun position possibly out of range
15.15028, -74.567, -26.121, Rotor position possibly out of range
15.15028, 256.967,  34.386, Sun position possibly out of range
15.16695, -74.774, -26.290, Rotor position possibly out of range
15.16695, 257.174,  34.218, Sun position possibly out of range
15.18361, -74.980, -26.458, Rotor position possibly out of range
15.18361, 257.380,  34.049, Sun position possibly out of range
15.20028, -75.186, -26.627, Rotor position possibly out of range
15.20028, 257.586,  33.880, Sun position possibly out of range
15.21695, -75.391, -26.796, Rotor position possibly out of range
15.21695, 257.791,  33.711, Sun position possibly out of range
15.23362, -75.596, -26.965, Rotor position possibly out of range
15.23362, 257.996,  33.542, Sun position possibly out of range
15.25027, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25029, 145.000,  77.000, New tracking position
15.26694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26695, 145.000, -14.000, New tracking position
15.28360, 258.607,  33.035, Back to the Sun
15.28362, -76.207, -27.473, Rotor position possibly out of range
15.28362, 258.607,  33.035, Sun position possibly out of range
15.30029, -76.409, -27.642, Rotor position possibly out of range
15.30029, 258.809,  32.865, Sun position possibly out of range
15.31698, -76.614, -27.815, Rotor position possibly out of range
15.31698, 259.014,  32.693, Sun position possibly out of range
15.33366, -76.816, -27.985, Rotor position possibly out of range
15.33366, 259.216,  32.523, Sun position possibly out of range
15.35033, -77.017, -28.154, Rotor position possibly out of range
15.35033, 259.417,  32.353, Sun position possibly out of range
15.36699, -77.217, -28.324, Rotor position possibly out of range
15.36699, 259.617,  32.183, Sun position possibly out of range
15.38366, -77.417, -28.495, Rotor position possibly out of range
15.38366, 259.817,  32.013, Sun position possibly out of range
15.40033, -77.616, -28.665, Rotor position possibly out of range
15.40033, 260.016,  31.843, Sun position possibly out of range
15.41700, -77.815, -28.835, Rotor position possibly out of range
15.41700, 260.215,  31.673, Sun position possibly out of range
15.43368, -78.014, -29.005, Rotor position possibly out of range
15.43368, 260.414,  31.502, Sun position possibly out of range
15.45034, -78.212, -29.176, Rotor position possibly out of range
15.45034, 260.612,  31.332, Sun position possibly out of range
15.46702, -78.409, -29.346, Rotor position possibly out of range
15.46702, 260.809,  31.161, Sun position possibly out of range
15.48368, -78.606, -29.517, Rotor position possibly out of range
15.48368, 261.006,  30.991, Sun position possibly out of range
15.50032, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50034, 145.000,  77.000, New tracking position
15.51699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51701, 145.000, -14.000, New tracking position
15.53366, 261.594,  30.478, Back to the Sun
15.53368, -79.194, -30.030, Rotor position possibly out of range
15.53368, 261.594,  30.478, Sun position possibly out of range
15.55035, -79.390, -30.201, Rotor position possibly out of range
15.55035, 261.790,  30.307, Sun position possibly out of range
15.56701, -79.584, -30.372, Rotor position possibly out of range
15.56701, 261.984,  30.136, Sun position possibly out of range
15.58368, -79.779, -30.543, Rotor position possibly out of range
15.58368, 262.179,  29.965, Sun position possibly out of range
15.60008, -79.969, -30.711, Rotor position possibly out of range
15.60008, 262.369,  29.797, Sun position possibly out of range
15.61675, -80.163, -30.883, Rotor position possibly out of range
15.61675, 262.563,  29.625, Sun position possibly out of range
15.63343, -80.356, -31.054, Rotor position possibly out of range
15.63343, 262.756,  29.454, Sun position possibly out of range
15.65009, -80.549, -31.226, Rotor position possibly out of range
15.65009, 262.949,  29.283, Sun position possibly out of range
15.66676, -80.741, -31.397, Rotor position possibly out of range
15.66676, 263.141,  29.111, Sun position possibly out of range
15.68343, -80.933, -31.569, Rotor position possibly out of range
15.68343, 263.333,  28.939, Sun position possibly out of range
15.70009, -81.124, -31.740, Rotor position possibly out of range
15.70009, 263.524,  28.768, Sun position possibly out of range
15.71676, -81.315, -31.912, Rotor position possibly out of range
15.71676, 263.715,  28.596, Sun position possibly out of range
15.73344, -81.506, -32.084, Rotor position possibly out of range
15.73344, 263.906,  28.424, Sun position possibly out of range
15.75008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75010, 145.000,  77.000, New tracking position
15.76675, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76677, 145.000, -14.000, New tracking position
15.78342, 264.475,  27.909, Back to the Sun
15.78344, -82.075, -32.600, Rotor position possibly out of range
15.78344, 264.475,  27.909, Sun position possibly out of range
15.80011, -82.265, -32.772, Rotor position possibly out of range
15.80011, 264.665,  27.737, Sun position possibly out of range
15.81678, -82.453, -32.944, Rotor position possibly out of range
15.81678, 264.853,  27.564, Sun position possibly out of range
15.83345, -82.642, -33.116, Rotor position possibly out of range
15.83345, 265.042,  27.392, Sun position possibly out of range
15.85013, -82.830, -33.288, Rotor position possibly out of range
15.85013, 265.230,  27.220, Sun position possibly out of range
15.86681, -83.018, -33.460, Rotor position possibly out of range
15.86681, 265.418,  27.048, Sun position possibly out of range
15.88348, -83.205, -33.633, Rotor position possibly out of range
15.88348, 265.605,  26.876, Sun position possibly out of range
15.90016, -83.392, -33.805, Rotor position possibly out of range
15.90016, 265.792,  26.703, Sun position possibly out of range
15.91683, -83.579, -33.977, Rotor position possibly out of range
15.91683, 265.979,  26.531, Sun position possibly out of range
15.93351, -83.765, -34.150, Rotor position possibly out of range
15.93351, 266.165,  26.359, Sun position possibly out of range
15.95017, -83.951, -34.322, Rotor position possibly out of range
15.95017, 266.351,  26.186, Sun position possibly out of range
15.96684, -84.137, -34.494, Rotor position possibly out of range
15.96684, 266.537,  26.014, Sun position possibly out of range
15.98351, -84.323, -34.667, Rotor position possibly out of range
15.98351, 266.723,  25.842, Sun position possibly out of range
