DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.38333, 159.433,-118.506, Rotor position possibly out of range
 0.38333,  21.567, -59.735, Sun position possibly out of range
 0.40000, 158.978,-118.444, Rotor position possibly out of range
 0.40000,  22.022, -59.671, Sun position possibly out of range
 0.41667, 158.524,-118.381, Rotor position possibly out of range
 0.41667,  22.476, -59.605, Sun position possibly out of range
 0.43333, 158.072,-118.316, Rotor position possibly out of range
 0.43333,  22.928, -59.538, Sun position possibly out of range
 0.45000, 157.622,-118.250, Rotor position possibly out of range
 0.45000,  23.378, -59.470, Sun position possibly out of range
 0.46667, 157.173,-118.183, Rotor position possibly out of range
 0.46667,  23.827, -59.400, Sun position possibly out of range
 0.48333, 156.726,-118.115, Rotor position possibly out of range
 0.48333,  24.274, -59.330, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  25.605, -59.110, Back to the Sun
 0.53333, 155.395,-117.902, Rotor position possibly out of range
 0.53333,  25.605, -59.110, Sun position possibly out of range
 0.55000, 154.954,-117.829, Rotor position possibly out of range
 0.55000,  26.046, -59.034, Sun position possibly out of range
 0.56667, 154.516,-117.754, Rotor position possibly out of range
 0.56667,  26.484, -58.958, Sun position possibly out of range
 0.58333, 154.079,-117.678, Rotor position possibly out of range
 0.58333,  26.921, -58.880, Sun position possibly out of range
 0.60000, 153.644,-117.602, Rotor position possibly out of range
 0.60000,  27.356, -58.801, Sun position possibly out of range
 0.61667, 153.211,-117.524, Rotor position possibly out of range
 0.61667,  27.789, -58.720, Sun position possibly out of range
 0.63333, 152.779,-117.444, Rotor position possibly out of range
 0.63333,  28.221, -58.639, Sun position possibly out of range
 0.65000, 152.350,-117.364, Rotor position possibly out of range
 0.65000,  28.650, -58.556, Sun position possibly out of range
 0.66667, 151.922,-117.282, Rotor position possibly out of range
 0.66667,  29.078, -58.472, Sun position possibly out of range
 0.68333, 151.496,-117.200, Rotor position possibly out of range
 0.68333,  29.504, -58.388, Sun position possibly out of range
 0.70000, 151.072,-117.116, Rotor position possibly out of range
 0.70000,  29.928, -58.302, Sun position possibly out of range
 0.71667, 150.650,-117.031, Rotor position possibly out of range
 0.71667,  30.350, -58.214, Sun position possibly out of range
 0.73333, 150.230,-116.945, Rotor position possibly out of range
 0.73333,  30.770, -58.126, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  32.020, -57.855, Back to the Sun
 0.78333, 148.980,-116.681, Rotor position possibly out of range
 0.78333,  32.020, -57.855, Sun position possibly out of range
 0.80000, 148.567,-116.590, Rotor position possibly out of range
 0.80000,  32.433, -57.763, Sun position possibly out of range
 0.81667, 148.156,-116.499, Rotor position possibly out of range
 0.81667,  32.844, -57.669, Sun position possibly out of range
 0.83333, 147.747,-116.406, Rotor position possibly out of range
 0.83333,  33.253, -57.575, Sun position possibly out of range
 0.85000, 147.340,-116.313, Rotor position possibly out of range
 0.85000,  33.660, -57.479, Sun position possibly out of range
 0.86667, 146.935,-116.218, Rotor position possibly out of range
 0.86667,  34.065, -57.382, Sun position possibly out of range
 0.88333, 146.532,-116.123, Rotor position possibly out of range
 0.88333,  34.468, -57.285, Sun position possibly out of range
 0.90000, 146.130,-116.026, Rotor position possibly out of range
 0.90000,  34.870, -57.186, Sun position possibly out of range
 0.91667, 145.731,-115.929, Rotor position possibly out of range
 0.91667,  35.269, -57.086, Sun position possibly out of range
 0.93333, 145.333,-115.830, Rotor position possibly out of range
 0.93333,  35.667, -56.986, Sun position possibly out of range
 0.95000, 144.938,-115.731, Rotor position possibly out of range
 0.95000,  36.062, -56.884, Sun position possibly out of range
 0.96667, 144.544,-115.630, Rotor position possibly out of range
 0.96667,  36.456, -56.782, Sun position possibly out of range
 0.98333, 144.152,-115.529, Rotor position possibly out of range
 0.98333,  36.848, -56.678, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  38.012, -56.362, Back to the Sun
 1.03333, 142.988,-115.218, Rotor position possibly out of range
 1.03333,  38.012, -56.362, Sun position possibly out of range
 1.05000, 142.604,-115.113, Rotor position possibly out of range
 1.05000,  38.396, -56.255, Sun position possibly out of range
 1.06667, 142.221,-115.007, Rotor position possibly out of range
 1.06667,  38.779, -56.147, Sun position possibly out of range
 1.08333, 141.841,-114.900, Rotor position possibly out of range
 1.08333,  39.159, -56.038, Sun position possibly out of range
 1.10000, 141.463,-114.792, Rotor position possibly out of range
 1.10000,  39.537, -55.928, Sun position possibly out of range
 1.11667, 141.086,-114.683, Rotor position possibly out of range
 1.11667,  39.914, -55.817, Sun position possibly out of range
 1.13333, 140.711,-114.574, Rotor position possibly out of range
 1.13333,  40.289, -55.705, Sun position possibly out of range
 1.15000, 140.338,-114.463, Rotor position possibly out of range
 1.15000,  40.662, -55.593, Sun position possibly out of range
 1.16667, 139.967,-114.351, Rotor position possibly out of range
 1.16667,  41.033, -55.479, Sun position possibly out of range
 1.18333, 139.598,-114.239, Rotor position possibly out of range
 1.18333,  41.402, -55.365, Sun position possibly out of range
 1.20000, 139.231,-114.126, Rotor position possibly out of range
 1.20000,  41.769, -55.250, Sun position possibly out of range
 1.21667, 138.866,-114.012, Rotor position possibly out of range
 1.21667,  42.134, -55.134, Sun position possibly out of range
 1.23333, 138.502,-113.897, Rotor position possibly out of range
 1.23333,  42.498, -55.017, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  43.577, -54.663, Back to the Sun
 1.28333, 137.423,-113.548, Rotor position possibly out of range
 1.28333,  43.577, -54.663, Sun position possibly out of range
 1.30000, 137.067,-113.430, Rotor position possibly out of range
 1.30000,  43.933, -54.543, Sun position possibly out of range
 1.31667, 136.713,-113.311, Rotor position possibly out of range
 1.31667,  44.287, -54.422, Sun position possibly out of range
 1.33333, 136.360,-113.191, Rotor position possibly out of range
 1.33333,  44.640, -54.301, Sun position possibly out of range
 1.35000, 136.009,-113.071, Rotor position possibly out of range
 1.35000,  44.991, -54.178, Sun position possibly out of range
 1.36667, 135.661,-112.950, Rotor position possibly out of range
 1.36667,  45.339, -54.055, Sun position possibly out of range
 1.38333, 135.313,-112.828, Rotor position possibly out of range
 1.38333,  45.687, -53.932, Sun position possibly out of range
 1.40000, 134.968,-112.706, Rotor position possibly out of range
 1.40000,  46.032, -53.807, Sun position possibly out of range
 1.41667, 134.625,-112.582, Rotor position possibly out of range
 1.41667,  46.375, -53.682, Sun position possibly out of range
 1.43333, 134.283,-112.458, Rotor position possibly out of range
 1.43333,  46.717, -53.557, Sun position possibly out of range
 1.45000, 133.943,-112.333, Rotor position possibly out of range
 1.45000,  47.057, -53.430, Sun position possibly out of range
 1.46667, 133.605,-112.208, Rotor position possibly out of range
 1.46667,  47.395, -53.303, Sun position possibly out of range
 1.48333, 133.268,-112.082, Rotor position possibly out of range
 1.48333,  47.732, -53.175, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  48.731, -52.787, Back to the Sun
 1.53361, 132.269,-111.699, Rotor position possibly out of range
 1.53361,  48.731, -52.787, Sun position possibly out of range
 1.55028, 131.939,-111.570, Rotor position possibly out of range
 1.55028,  49.061, -52.656, Sun position possibly out of range
 1.56694, 131.611,-111.441, Rotor position possibly out of range
 1.56694,  49.389, -52.525, Sun position possibly out of range
 1.58361, 131.285,-111.311, Rotor position possibly out of range
 1.58361,  49.715, -52.393, Sun position possibly out of range
 1.60028, 130.960,-111.180, Rotor position possibly out of range
 1.60028,  50.040, -52.261, Sun position possibly out of range
 1.61694, 130.632,-111.046, Rotor position possibly out of range
 1.61694,  50.368, -52.125, Sun position possibly out of range
 1.63361, 130.311,-110.914, Rotor position possibly out of range
 1.63361,  50.689, -51.992, Sun position possibly out of range
 1.65028, 129.991,-110.781, Rotor position possibly out of range
 1.65028,  51.009, -51.857, Sun position possibly out of range
 1.66694, 129.673,-110.648, Rotor position possibly out of range
 1.66694,  51.327, -51.722, Sun position possibly out of range
 1.68361, 129.357,-110.514, Rotor position possibly out of range
 1.68361,  51.643, -51.587, Sun position possibly out of range
 1.70028, 129.042,-110.379, Rotor position possibly out of range
 1.70028,  51.958, -51.450, Sun position possibly out of range
 1.71694, 128.729,-110.244, Rotor position possibly out of range
 1.71694,  52.271, -51.314, Sun position possibly out of range
 1.73361, 128.417,-110.109, Rotor position possibly out of range
 1.73361,  52.583, -51.176, Sun position possibly out of range
 1.75028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75028, 145.000,  50.000, New tracking position
 1.76694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76694, 145.000, -10.000, New tracking position
 1.78361,  53.509, -50.761, Back to the Sun
 1.78361, 127.491,-109.698, Rotor position possibly out of range
 1.78361,  53.509, -50.761, Sun position possibly out of range
 1.80028, 127.186,-109.560, Rotor position possibly out of range
 1.80028,  53.814, -50.621, Sun position possibly out of range
 1.81694, 126.882,-109.421, Rotor position possibly out of range
 1.81694,  54.118, -50.481, Sun position possibly out of range
 1.83361, 126.580,-109.282, Rotor position possibly out of range
 1.83361,  54.420, -50.340, Sun position possibly out of range
 1.85028, 126.279,-109.143, Rotor position possibly out of range
 1.85028,  54.721, -50.199, Sun position possibly out of range
 1.86694, 125.979,-109.002, Rotor position possibly out of range
 1.86694,  55.021, -50.057, Sun position possibly out of range
 1.88361, 125.681,-108.862, Rotor position possibly out of range
 1.88361,  55.319, -49.915, Sun position possibly out of range
 1.90028, 125.385,-108.720, Rotor position possibly out of range
 1.90028,  55.615, -49.772, Sun position possibly out of range
 1.91694, 125.090,-108.579, Rotor position possibly out of range
 1.91694,  55.910, -49.629, Sun position possibly out of range
 1.93333, 124.801,-108.439, Rotor position possibly out of range
 1.93333,  56.199, -49.488, Sun position possibly out of range
 1.95000, 124.509,-108.296, Rotor position possibly out of range
 1.95000,  56.491, -49.344, Sun position possibly out of range
 1.96667, 124.218,-108.153, Rotor position possibly out of range
 1.96667,  56.782, -49.199, Sun position possibly out of range
 1.98333, 123.929,-108.009, Rotor position possibly out of range
 1.98333,  57.071, -49.054, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  57.930, -48.615, Back to the Sun
 2.03333, 123.070,-107.575, Rotor position possibly out of range
 2.03333,  57.930, -48.615, Sun position possibly out of range
 2.05000, 122.786,-107.430, Rotor position possibly out of range
 2.05000,  58.214, -48.468, Sun position possibly out of range
 2.06667, 122.503,-107.284, Rotor position possibly out of range
 2.06667,  58.497, -48.321, Sun position possibly out of range
 2.08333, 122.222,-107.137, Rotor position possibly out of range
 2.08333,  58.778, -48.173, Sun position possibly out of range
 2.10000, 121.943,-106.990, Rotor position possibly out of range
 2.10000,  59.057, -48.024, Sun position possibly out of range
 2.11667, 121.664,-106.843, Rotor position possibly out of range
 2.11667,  59.336, -47.875, Sun position possibly out of range
 2.13333, 121.387,-106.695, Rotor position possibly out of range
 2.13333,  59.613, -47.726, Sun position possibly out of range
 2.15000, 121.111,-106.547, Rotor position possibly out of range
 2.15000,  59.889, -47.577, Sun position possibly out of range
 2.16667, 120.837,-106.398, Rotor position possibly out of range
 2.16667,  60.163, -47.426, Sun position possibly out of range
 2.18333, 120.563,-106.249, Rotor position possibly out of range
 2.18333,  60.437, -47.276, Sun position possibly out of range
 2.20000, 120.291,-106.100, Rotor position possibly out of range
 2.20000,  60.709, -47.125, Sun position possibly out of range
 2.21667, 120.021,-105.950, Rotor position possibly out of range
 2.21667,  60.979, -46.974, Sun position possibly out of range
 2.23333, 119.751,-105.799, Rotor position possibly out of range
 2.23333,  61.249, -46.822, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  62.050, -46.365, Back to the Sun
 2.28333, 118.950,-105.346, Rotor position possibly out of range
 2.28333,  62.050, -46.365, Sun position possibly out of range
 2.30000, 118.685,-105.194, Rotor position possibly out of range
 2.30000,  62.315, -46.211, Sun position possibly out of range
 2.31667, 118.422,-105.042, Rotor position possibly out of range
 2.31667,  62.578, -46.058, Sun position possibly out of range
 2.33333, 118.160,-104.889, Rotor position possibly out of range
 2.33333,  62.840, -45.904, Sun position possibly out of range
 2.35000, 117.898,-104.736, Rotor position possibly out of range
 2.35000,  63.102, -45.749, Sun position possibly out of range
 2.36667, 117.638,-104.583, Rotor position possibly out of range
 2.36667,  63.362, -45.595, Sun position possibly out of range
 2.38333, 117.380,-104.429, Rotor position possibly out of range
 2.38333,  63.620, -45.440, Sun position possibly out of range
 2.40000, 117.122,-104.275, Rotor position possibly out of range
 2.40000,  63.878, -45.284, Sun position possibly out of range
 2.41667, 116.865,-104.121, Rotor position possibly out of range
 2.41667,  64.135, -45.128, Sun position possibly out of range
 2.43333, 116.610,-103.966, Rotor position possibly out of range
 2.43333,  64.390, -44.972, Sun position possibly out of range
 2.45000, 116.356,-103.811, Rotor position possibly out of range
 2.45000,  64.644, -44.816, Sun position possibly out of range
 2.46667, 116.102,-103.656, Rotor position possibly out of range
 2.46667,  64.898, -44.659, Sun position possibly out of range
 2.48333, 115.850,-103.500, Rotor position possibly out of range
 2.48333,  65.150, -44.502, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  65.900, -44.029, Back to the Sun
 2.53333, 115.100,-103.031, Rotor position possibly out of range
 2.53333,  65.900, -44.029, Sun position possibly out of range
 2.55000, 114.852,-102.874, Rotor position possibly out of range
 2.55000,  66.148, -43.871, Sun position possibly out of range
 2.56667, 114.605,-102.716, Rotor position possibly out of range
 2.56667,  66.395, -43.712, Sun position possibly out of range
 2.58333, 114.359,-102.559, Rotor position possibly out of range
 2.58333,  66.641, -43.553, Sun position possibly out of range
 2.60000, 114.114,-102.401, Rotor position possibly out of range
 2.60000,  66.886, -43.394, Sun position possibly out of range
 2.61667, 113.870,-102.242, Rotor position possibly out of range
 2.61667,  67.130, -43.235, Sun position possibly out of range
 2.63333, 113.627,-102.084, Rotor position possibly out of range
 2.63333,  67.373, -43.075, Sun position possibly out of range
 2.65000, 113.385,-101.925, Rotor position possibly out of range
 2.65000,  67.615, -42.915, Sun position possibly out of range
 2.66667, 113.144,-101.766, Rotor position possibly out of range
 2.66667,  67.856, -42.754, Sun position possibly out of range
 2.68333, 112.904,-101.607, Rotor position possibly out of range
 2.68333,  68.096, -42.594, Sun position possibly out of range
 2.70000, 112.665,-101.447, Rotor position possibly out of range
 2.70000,  68.335, -42.433, Sun position possibly out of range
 2.71667, 112.427,-101.287, Rotor position possibly out of range
 2.71667,  68.573, -42.272, Sun position possibly out of range
 2.73333, 112.190,-101.127, Rotor position possibly out of range
 2.73333,  68.810, -42.110, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  69.516, -41.625, Back to the Sun
 2.78333, 111.484,-100.645, Rotor position possibly out of range
 2.78333,  69.516, -41.625, Sun position possibly out of range
 2.80000, 111.251,-100.484, Rotor position possibly out of range
 2.80000,  69.749, -41.462, Sun position possibly out of range
 2.81667, 111.018,-100.322, Rotor position possibly out of range
 2.81667,  69.982, -41.300, Sun position possibly out of range
 2.83333, 110.786,-100.161, Rotor position possibly out of range
 2.83333,  70.214, -41.137, Sun position possibly out of range
 2.85000, 110.555, -99.999, Rotor position possibly out of range
 2.85000,  70.445, -40.973, Sun position possibly out of range
 2.86667, 110.325, -99.836, Rotor position possibly out of range
 2.86667,  70.675, -40.810, Sun position possibly out of range
 2.88361, 110.096, -99.674, Rotor position possibly out of range
 2.88361,  70.904, -40.646, Sun position possibly out of range
 2.90028, 109.864, -99.509, Rotor position possibly out of range
 2.90028,  71.136, -40.480, Sun position possibly out of range
 2.91694, 109.636, -99.346, Rotor position possibly out of range
 2.91694,  71.364, -40.316, Sun position possibly out of range
 2.93361, 109.410, -99.183, Rotor position possibly out of range
 2.93361,  71.590, -40.152, Sun position possibly out of range
 2.95028, 109.184, -99.019, Rotor position possibly out of range
 2.95028,  71.816, -39.987, Sun position possibly out of range
 2.96694, 108.959, -98.856, Rotor position possibly out of range
 2.96694,  72.041, -39.822, Sun position possibly out of range
 2.98361, 108.734, -98.692, Rotor position possibly out of range
 2.98361,  72.266, -39.657, Sun position possibly out of range
 3.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00028, 145.000,  50.000, New tracking position
 3.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01694, 145.000, -10.000, New tracking position
 3.03361,  72.934, -39.162, Back to the Sun
 3.03361, 108.066, -98.200, Rotor position possibly out of range
 3.03361,  72.934, -39.162, Sun position possibly out of range
 3.05028, 107.845, -98.035, Rotor position possibly out of range
 3.05028,  73.155, -38.996, Sun position possibly out of range
 3.06694, 107.625, -97.870, Rotor position possibly out of range
 3.06694,  73.375, -38.830, Sun position possibly out of range
 3.08361, 107.405, -97.705, Rotor position possibly out of range
 3.08361,  73.595, -38.664, Sun position possibly out of range
 3.10028, 107.186, -97.540, Rotor position possibly out of range
 3.10028,  73.814, -38.498, Sun position possibly out of range
 3.11694, 106.968, -97.375, Rotor position possibly out of range
 3.11694,  74.032, -38.331, Sun position possibly out of range
 3.13361, 106.751, -97.209, Rotor position possibly out of range
 3.13361,  74.249, -38.164, Sun position possibly out of range
 3.15000, 106.537, -97.046, Rotor position possibly out of range
 3.15000,  74.463, -38.000, Sun position possibly out of range
 3.16667, 106.321, -96.880, Rotor position possibly out of range
 3.16667,  74.679, -37.833, Sun position possibly out of range
 3.18333, 106.106, -96.714, Rotor position possibly out of range
 3.18333,  74.894, -37.666, Sun position possibly out of range
 3.20000, 105.891, -96.548, Rotor position possibly out of range
 3.20000,  75.109, -37.499, Sun position possibly out of range
 3.21667, 105.677, -96.382, Rotor position possibly out of range
 3.21667,  75.323, -37.331, Sun position possibly out of range
 3.23333, 105.464, -96.215, Rotor position possibly out of range
 3.23333,  75.536, -37.164, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  76.172, -36.660, Back to the Sun
 3.28333, 104.828, -95.715, Rotor position possibly out of range
 3.28333,  76.172, -36.660, Sun position possibly out of range
 3.30000, 104.618, -95.547, Rotor position possibly out of range
 3.30000,  76.382, -36.491, Sun position possibly out of range
 3.31667, 104.408, -95.380, Rotor position possibly out of range
 3.31667,  76.592, -36.323, Sun position possibly out of range
 3.33333, 104.198, -95.213, Rotor position possibly out of range
 3.33333,  76.802, -36.154, Sun position possibly out of range
 3.35000, 103.990, -95.045, Rotor position possibly out of range
 3.35000,  77.010, -35.986, Sun position possibly out of range
 3.36667, 103.782, -94.877, Rotor position possibly out of range
 3.36667,  77.218, -35.817, Sun position possibly out of range
 3.38333, 103.574, -94.709, Rotor position possibly out of range
 3.38333,  77.426, -35.648, Sun position possibly out of range
 3.40000, 103.367, -94.541, Rotor position possibly out of range
 3.40000,  77.633, -35.479, Sun position possibly out of range
 3.41667, 103.161, -94.373, Rotor position possibly out of range
 3.41667,  77.839, -35.309, Sun position possibly out of range
 3.43333, 102.955, -94.204, Rotor position possibly out of range
 3.43333,  78.045, -35.140, Sun position possibly out of range
 3.45000, 102.750, -94.036, Rotor position possibly out of range
 3.45000,  78.250, -34.970, Sun position possibly out of range
 3.46667, 102.546, -93.867, Rotor position possibly out of range
 3.46667,  78.454, -34.801, Sun position possibly out of range
 3.48333, 102.342, -93.699, Rotor position possibly out of range
 3.48333,  78.658, -34.631, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  79.267, -34.121, Back to the Sun
 3.53333, 101.733, -93.192, Rotor position possibly out of range
 3.53333,  79.267, -34.121, Sun position possibly out of range
 3.55000, 101.531, -93.022, Rotor position possibly out of range
 3.55000,  79.469, -33.950, Sun position possibly out of range
 3.56667, 101.330, -92.853, Rotor position possibly out of range
 3.56667,  79.670, -33.780, Sun position possibly out of range
 3.58333, 101.129, -92.684, Rotor position possibly out of range
 3.58333,  79.871, -33.610, Sun position possibly out of range
 3.60000, 100.929, -92.514, Rotor position possibly out of range
 3.60000,  80.071, -33.439, Sun position possibly out of range
 3.61667, 100.730, -92.345, Rotor position possibly out of range
 3.61667,  80.270, -33.268, Sun position possibly out of range
 3.63333, 100.531, -92.175, Rotor position possibly out of range
 3.63333,  80.469, -33.098, Sun position possibly out of range
 3.65000, 100.332, -92.005, Rotor position possibly out of range
 3.65000,  80.668, -32.927, Sun position possibly out of range
 3.66667, 100.134, -91.835, Rotor position possibly out of range
 3.66667,  80.866, -32.756, Sun position possibly out of range
 3.68333,  99.936, -91.665, Rotor position possibly out of range
 3.68333,  81.064, -32.585, Sun position possibly out of range
 3.70000,  99.739, -91.495, Rotor position possibly out of range
 3.70000,  81.261, -32.413, Sun position possibly out of range
 3.71667,  99.543, -91.324, Rotor position possibly out of range
 3.71667,  81.457, -32.242, Sun position possibly out of range
 3.73333,  99.346, -91.154, Rotor position possibly out of range
 3.73333,  81.654, -32.071, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  82.239, -31.556, Back to the Sun
 3.78333,  98.761, -90.643, Rotor position possibly out of range
 3.78333,  82.239, -31.556, Sun position possibly out of range
 3.80000,  98.566, -90.472, Rotor position possibly out of range
 3.80000,  82.434, -31.384, Sun position possibly out of range
 3.81667,  98.373, -90.301, Rotor position possibly out of range
 3.81667,  82.627, -31.213, Sun position possibly out of range
 3.83333,  98.179, -90.130, Rotor position possibly out of range
 3.83333,  82.821, -31.041, Sun position possibly out of range
 3.85000,  97.986, -89.959, Rotor position possibly out of range
 3.85000,  83.014, -30.869, Sun position possibly out of range
 3.86667,  97.794, -89.788, Rotor position possibly out of range
 3.86667,  83.206, -30.697, Sun position possibly out of range
 3.88333,  97.601, -89.617, Rotor position possibly out of range
 3.88333,  83.399, -30.525, Sun position possibly out of range
 3.90000,  97.410, -89.446, Rotor position possibly out of range
 3.90000,  83.590, -30.353, Sun position possibly out of range
 3.91667,  97.219, -89.275, Rotor position possibly out of range
 3.91667,  83.781, -30.181, Sun position possibly out of range
 3.93333,  97.028, -89.104, Rotor position possibly out of range
 3.93333,  83.972, -30.008, Sun position possibly out of range
 3.95000,  96.837, -88.932, Rotor position possibly out of range
 3.95000,  84.163, -29.836, Sun position possibly out of range
 3.96667,  96.647, -88.761, Rotor position possibly out of range
 3.96667,  84.353, -29.664, Sun position possibly out of range
 3.98333,  96.457, -88.590, Rotor position possibly out of range
 3.98333,  84.543, -29.491, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  85.109, -28.974, Back to the Sun
 4.03333,  95.891, -88.075, Rotor position possibly out of range
