DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.26667,  25.606, -12.000, Hot reference on ground (To)
 0.26667, 154.894, -73.898, Rotor position possibly out of range
 0.26667,  25.606, -12.000, Sun position possibly out of range
 0.28333,  25.971, -49.846, Back to the Sun
 0.28333, 154.529,-111.742, Rotor position possibly out of range
 0.28333,  25.971, -49.846, Sun position possibly out of range
 0.30000, 154.164,-111.664, Rotor position possibly out of range
 0.30000,  26.336, -49.770, Sun position possibly out of range
 0.31667, 153.801,-111.585, Rotor position possibly out of range
 0.31667,  26.699, -49.693, Sun position possibly out of range
 0.33333, 153.439,-111.505, Rotor position possibly out of range
 0.33333,  27.061, -49.615, Sun position possibly out of range
 0.35000, 153.077,-111.423, Rotor position possibly out of range
 0.35000,  27.423, -49.536, Sun position possibly out of range
 0.36667, 152.717,-111.341, Rotor position possibly out of range
 0.36667,  27.783, -49.456, Sun position possibly out of range
 0.38333, 152.358,-111.258, Rotor position possibly out of range
 0.38333,  28.142, -49.375, Sun position possibly out of range
 0.40000, 152.000,-111.174, Rotor position possibly out of range
 0.40000,  28.500, -49.293, Sun position possibly out of range
 0.41667, 151.643,-111.089, Rotor position possibly out of range
 0.41667,  28.857, -49.210, Sun position possibly out of range
 0.43333, 151.288,-111.004, Rotor position possibly out of range
 0.43333,  29.212, -49.126, Sun position possibly out of range
 0.45000, 150.933,-110.917, Rotor position possibly out of range
 0.45000,  29.567, -49.041, Sun position possibly out of range
 0.46667, 150.580,-110.829, Rotor position possibly out of range
 0.46667,  29.920, -48.956, Sun position possibly out of range
 0.48333, 150.227,-110.740, Rotor position possibly out of range
 0.48333,  30.273, -48.869, Sun position possibly out of range
 0.50000,  30.624, -38.782, Cold sky reference deviation in elevation
 0.50000, 149.876,-100.651, Rotor position possibly out of range
 0.50000,  30.624, -38.782, Sun position possibly out of range
 0.51667,  30.974, -12.000, Hot reference on ground (To)
 0.51667, 149.526, -73.867, Rotor position possibly out of range
 0.51667,  30.974, -12.000, Sun position possibly out of range
 0.53333,  31.323, -48.604, Back to the Sun
 0.53333, 149.177,-110.469, Rotor position possibly out of range
 0.53333,  31.323, -48.604, Sun position possibly out of range
 0.55000, 148.830,-110.377, Rotor position possibly out of range
 0.55000,  31.670, -48.514, Sun position possibly out of range
 0.56694, 148.483,-110.284, Rotor position possibly out of range
 0.56694,  32.017, -48.423, Sun position possibly out of range
 0.58361, 148.138,-110.190, Rotor position possibly out of range
 0.58361,  32.362, -48.331, Sun position possibly out of range
 0.60028, 147.793,-110.095, Rotor position possibly out of range
 0.60028,  32.707, -48.238, Sun position possibly out of range
 0.61694, 147.450,-109.999, Rotor position possibly out of range
 0.61694,  33.050, -48.144, Sun position possibly out of range
 0.63361, 147.108,-109.903, Rotor position possibly out of range
 0.63361,  33.392, -48.049, Sun position possibly out of range
 0.65028, 146.767,-109.805, Rotor position possibly out of range
 0.65028,  33.733, -47.954, Sun position possibly out of range
 0.66694, 146.422,-109.705, Rotor position possibly out of range
 0.66694,  34.078, -47.856, Sun position possibly out of range
 0.68361, 146.084,-109.606, Rotor position possibly out of range
 0.68361,  34.416, -47.759, Sun position possibly out of range
 0.70028, 145.747,-109.506, Rotor position possibly out of range
 0.70028,  34.753, -47.661, Sun position possibly out of range
 0.71694, 145.410,-109.405, Rotor position possibly out of range
 0.71694,  35.090, -47.562, Sun position possibly out of range
 0.73361, 145.076,-109.303, Rotor position possibly out of range
 0.73361,  35.424, -47.462, Sun position possibly out of range
 0.75028,  35.758, -37.361, Cold sky reference deviation in elevation
 0.75028, 144.742, -99.201, Rotor position possibly out of range
 0.75028,  35.758, -37.361, Sun position possibly out of range
 0.76694,  36.091, -12.000, Hot reference on ground (To)
 0.76694, 144.409, -73.838, Rotor position possibly out of range
 0.76694,  36.091, -12.000, Sun position possibly out of range
 0.78361,  36.422, -47.158, Back to the Sun
 0.78361, 144.078,-108.994, Rotor position possibly out of range
 0.78361,  36.422, -47.158, Sun position possibly out of range
 0.80028, 143.748,-108.889, Rotor position possibly out of range
 0.80028,  36.752, -47.055, Sun position possibly out of range
 0.81694, 143.419,-108.783, Rotor position possibly out of range
 0.81694,  37.081, -46.951, Sun position possibly out of range
 0.83361, 143.091,-108.677, Rotor position possibly out of range
 0.83361,  37.409, -46.847, Sun position possibly out of range
 0.85028, 142.764,-108.569, Rotor position possibly out of range
 0.85028,  37.736, -46.741, Sun position possibly out of range
 0.86694, 142.439,-108.461, Rotor position possibly out of range
 0.86694,  38.061, -46.635, Sun position possibly out of range
 0.88361, 142.115,-108.353, Rotor position possibly out of range
 0.88361,  38.385, -46.528, Sun position possibly out of range
 0.90028, 141.791,-108.243, Rotor position possibly out of range
 0.90028,  38.709, -46.421, Sun position possibly out of range
 0.91694, 141.469,-108.133, Rotor position possibly out of range
 0.91694,  39.031, -46.312, Sun position possibly out of range
 0.93361, 141.149,-108.022, Rotor position possibly out of range
 0.93361,  39.351, -46.203, Sun position possibly out of range
 0.95000, 140.834,-107.912, Rotor position possibly out of range
 0.95000,  39.666, -46.095, Sun position possibly out of range
 0.96667, 140.516,-107.799, Rotor position possibly out of range
 0.96667,  39.984, -45.984, Sun position possibly out of range
 0.98333, 140.199,-107.686, Rotor position possibly out of range
 0.98333,  40.301, -45.873, Sun position possibly out of range
 1.00000,  40.617, -35.761, Cold sky reference deviation in elevation
 1.00000, 139.883, -97.572, Rotor position possibly out of range
 1.00000,  40.617, -35.761, Sun position possibly out of range
 1.01667,  40.932, -12.000, Hot reference on ground (To)
 1.01667, 139.568, -73.809, Rotor position possibly out of range
 1.01667,  40.932, -12.000, Sun position possibly out of range
 1.03333,  41.246, -45.534, Back to the Sun
 1.03333, 139.254,-107.342, Rotor position possibly out of range
 1.03333,  41.246, -45.534, Sun position possibly out of range
 1.05000, 138.941,-107.226, Rotor position possibly out of range
 1.05000,  41.559, -45.420, Sun position possibly out of range
 1.06667, 138.630,-107.109, Rotor position possibly out of range
 1.06667,  41.870, -45.305, Sun position possibly out of range
 1.08333, 138.320,-106.992, Rotor position possibly out of range
 1.08333,  42.180, -45.189, Sun position possibly out of range
 1.10000, 138.010,-106.873, Rotor position possibly out of range
 1.10000,  42.490, -45.073, Sun position possibly out of range
 1.11667, 137.703,-106.755, Rotor position possibly out of range
 1.11667,  42.797, -44.956, Sun position possibly out of range
 1.13333, 137.396,-106.635, Rotor position possibly out of range
 1.13333,  43.104, -44.838, Sun position possibly out of range
 1.15000, 137.090,-106.515, Rotor position possibly out of range
 1.15000,  43.410, -44.720, Sun position possibly out of range
 1.16667, 136.785,-106.394, Rotor position possibly out of range
 1.16667,  43.715, -44.601, Sun position possibly out of range
 1.18333, 136.482,-106.272, Rotor position possibly out of range
 1.18333,  44.018, -44.481, Sun position possibly out of range
 1.20000, 136.180,-106.150, Rotor position possibly out of range
 1.20000,  44.320, -44.360, Sun position possibly out of range
 1.21667, 135.879,-106.027, Rotor position possibly out of range
 1.21667,  44.621, -44.239, Sun position possibly out of range
 1.23333, 135.579,-105.904, Rotor position possibly out of range
 1.23333,  44.921, -44.118, Sun position possibly out of range
 1.25000,  45.220, -33.995, Cold sky reference deviation in elevation
 1.25000, 135.280, -95.780, Rotor position possibly out of range
 1.25000,  45.220, -33.995, Sun position possibly out of range
 1.26667,  45.518, -12.000, Hot reference on ground (To)
 1.26667, 134.982, -73.783, Rotor position possibly out of range
 1.26667,  45.518, -12.000, Sun position possibly out of range
 1.28333,  45.815, -43.749, Back to the Sun
 1.28333, 134.685,-105.530, Rotor position possibly out of range
 1.28333,  45.815, -43.749, Sun position possibly out of range
 1.30000, 134.390,-105.404, Rotor position possibly out of range
 1.30000,  46.110, -43.624, Sun position possibly out of range
 1.31667, 134.095,-105.277, Rotor position possibly out of range
 1.31667,  46.405, -43.500, Sun position possibly out of range
 1.33333, 133.802,-105.150, Rotor position possibly out of range
 1.33333,  46.698, -43.374, Sun position possibly out of range
 1.35000, 133.510,-105.022, Rotor position possibly out of range
 1.35000,  46.990, -43.248, Sun position possibly out of range
 1.36667, 133.219,-104.894, Rotor position possibly out of range
 1.36667,  47.281, -43.121, Sun position possibly out of range
 1.38333, 132.929,-104.765, Rotor position possibly out of range
 1.38333,  47.571, -42.994, Sun position possibly out of range
 1.40000, 132.640,-104.635, Rotor position possibly out of range
 1.40000,  47.860, -42.866, Sun position possibly out of range
 1.41667, 132.352,-104.505, Rotor position possibly out of range
 1.41667,  48.148, -42.738, Sun position possibly out of range
 1.43333, 132.065,-104.375, Rotor position possibly out of range
 1.43333,  48.435, -42.609, Sun position possibly out of range
 1.45000, 131.780,-104.243, Rotor position possibly out of range
 1.45000,  48.720, -42.479, Sun position possibly out of range
 1.46667, 131.495,-104.112, Rotor position possibly out of range
 1.46667,  49.005, -42.349, Sun position possibly out of range
 1.48333, 131.211,-103.979, Rotor position possibly out of range
 1.48333,  49.289, -42.218, Sun position possibly out of range
 1.50000,  49.571, -32.087, Cold sky reference deviation in elevation
 1.50000, 130.929, -93.846, Rotor position possibly out of range
 1.50000,  49.571, -32.087, Sun position possibly out of range
 1.51667,  49.853, -12.000, Hot reference on ground (To)
 1.51667, 130.647, -73.758, Rotor position possibly out of range
 1.51667,  49.853, -12.000, Sun position possibly out of range
 1.53333,  50.133, -41.823, Back to the Sun
 1.53333, 130.367,-103.579, Rotor position possibly out of range
 1.53333,  50.133, -41.823, Sun position possibly out of range
 1.55000, 130.088,-103.444, Rotor position possibly out of range
 1.55000,  50.412, -41.690, Sun position possibly out of range
 1.56667, 129.809,-103.309, Rotor position possibly out of range
 1.56667,  50.691, -41.556, Sun position possibly out of range
 1.58333, 129.532,-103.173, Rotor position possibly out of range
 1.58333,  50.968, -41.422, Sun position possibly out of range
 1.60000, 129.256,-103.037, Rotor position possibly out of range
 1.60000,  51.244, -41.288, Sun position possibly out of range
 1.61667, 128.981,-102.901, Rotor position possibly out of range
 1.61667,  51.519, -41.152, Sun position possibly out of range
 1.63333, 128.706,-102.763, Rotor position possibly out of range
 1.63333,  51.794, -41.017, Sun position possibly out of range
 1.65000, 128.433,-102.626, Rotor position possibly out of range
 1.65000,  52.067, -40.881, Sun position possibly out of range
 1.66667, 128.161,-102.488, Rotor position possibly out of range
 1.66667,  52.339, -40.744, Sun position possibly out of range
 1.68333, 127.890,-102.349, Rotor position possibly out of range
 1.68333,  52.610, -40.607, Sun position possibly out of range
 1.70000, 127.620,-102.210, Rotor position possibly out of range
 1.70000,  52.880, -40.469, Sun position possibly out of range
 1.71667, 127.350,-102.070, Rotor position possibly out of range
 1.71667,  53.150, -40.331, Sun position possibly out of range
 1.73333, 127.082,-101.930, Rotor position possibly out of range
 1.73333,  53.418, -40.193, Sun position possibly out of range
 1.75000,  53.685, -30.054, Cold sky reference deviation in elevation
 1.75000, 126.815, -91.789, Rotor position possibly out of range
 1.75000,  53.685, -30.054, Sun position possibly out of range
 1.76667,  53.951, -12.000, Hot reference on ground (To)
 1.76667, 126.549, -73.734, Rotor position possibly out of range
 1.76667,  53.951, -12.000, Sun position possibly out of range
 1.78333,  54.217, -39.774, Back to the Sun
 1.78333, 126.283,-101.507, Rotor position possibly out of range
 1.78333,  54.217, -39.774, Sun position possibly out of range
 1.80000, 126.019,-101.365, Rotor position possibly out of range
 1.80000,  54.481, -39.634, Sun position possibly out of range
 1.81667, 125.755,-101.222, Rotor position possibly out of range
 1.81667,  54.745, -39.493, Sun position possibly out of range
 1.83361, 125.493,-101.079, Rotor position possibly out of range
 1.83361,  55.007, -39.351, Sun position possibly out of range
 1.85028, 125.231,-100.936, Rotor position possibly out of range
 1.85028,  55.269, -39.209, Sun position possibly out of range
 1.86694, 124.971,-100.792, Rotor position possibly out of range
 1.86694,  55.529, -39.067, Sun position possibly out of range
 1.88361, 124.711,-100.648, Rotor position possibly out of range
 1.88361,  55.789, -38.924, Sun position possibly out of range
 1.90028, 124.448,-100.501, Rotor position possibly out of range
 1.90028,  56.052, -38.779, Sun position possibly out of range
 1.91694, 124.190,-100.355, Rotor position possibly out of range
 1.91694,  56.310, -38.635, Sun position possibly out of range
 1.93361, 123.933,-100.210, Rotor position possibly out of range
 1.93361,  56.567, -38.491, Sun position possibly out of range
 1.95028, 123.678,-100.064, Rotor position possibly out of range
 1.95028,  56.822, -38.347, Sun position possibly out of range
 1.96694, 123.422, -99.918, Rotor position possibly out of range
 1.96694,  57.078, -38.202, Sun position possibly out of range
 1.98361, 123.168, -99.771, Rotor position possibly out of range
 1.98361,  57.332, -38.056, Sun position possibly out of range
 2.00028,  57.585, -27.911, Cold sky reference deviation in elevation
 2.00028, 122.915, -89.623, Rotor position possibly out of range
 2.00028,  57.585, -27.911, Sun position possibly out of range
 2.01694,  57.837, -12.000, Hot reference on ground (To)
 2.01694, 122.663, -73.711, Rotor position possibly out of range
 2.01694,  57.837, -12.000, Sun position possibly out of range
 2.03361,  58.089, -37.618, Back to the Sun
 2.03361, 122.411, -99.328, Rotor position possibly out of range
 2.03361,  58.089, -37.618, Sun position possibly out of range
 2.05028, 122.160, -99.179, Rotor position possibly out of range
 2.05028,  58.340, -37.471, Sun position possibly out of range
 2.06694, 121.911, -99.031, Rotor position possibly out of range
 2.06694,  58.589, -37.324, Sun position possibly out of range
 2.08361, 121.662, -98.881, Rotor position possibly out of range
 2.08361,  58.838, -37.176, Sun position possibly out of range
 2.10028, 121.413, -98.732, Rotor position possibly out of range
 2.10028,  59.087, -37.028, Sun position possibly out of range
 2.11694, 121.166, -98.582, Rotor position possibly out of range
 2.11694,  59.334, -36.879, Sun position possibly out of range
 2.13361, 120.920, -98.431, Rotor position possibly out of range
 2.13361,  59.580, -36.730, Sun position possibly out of range
 2.15028, 120.674, -98.281, Rotor position possibly out of range
 2.15028,  59.826, -36.581, Sun position possibly out of range
 2.16694, 120.429, -98.130, Rotor position possibly out of range
 2.16694,  60.071, -36.431, Sun position possibly out of range
 2.18361, 120.186, -97.978, Rotor position possibly out of range
 2.18361,  60.314, -36.281, Sun position possibly out of range
 2.20000, 119.946, -97.829, Rotor position possibly out of range
 2.20000,  60.554, -36.133, Sun position possibly out of range
 2.21667, 119.704, -97.677, Rotor position possibly out of range
 2.21667,  60.796, -35.983, Sun position possibly out of range
 2.23333, 119.463, -97.524, Rotor position possibly out of range
 2.23333,  61.037, -35.831, Sun position possibly out of range
 2.25000,  61.278, -25.680, Cold sky reference deviation in elevation
 2.25000, 119.222, -87.371, Rotor position possibly out of range
 2.25000,  61.278, -25.680, Sun position possibly out of range
 2.26667,  61.518, -12.000, Hot reference on ground (To)
 2.26667, 118.982, -73.690, Rotor position possibly out of range
 2.26667,  61.518, -12.000, Sun position possibly out of range
 2.28333,  61.757, -35.376, Back to the Sun
 2.28333, 118.743, -97.065, Rotor position possibly out of range
 2.28333,  61.757, -35.376, Sun position possibly out of range
 2.30000, 118.505, -96.911, Rotor position possibly out of range
 2.30000,  61.995, -35.223, Sun position possibly out of range
 2.31667, 118.267, -96.757, Rotor position possibly out of range
 2.31667,  62.233, -35.071, Sun position possibly out of range
 2.33333, 118.030, -96.602, Rotor position possibly out of range
 2.33333,  62.470, -34.917, Sun position possibly out of range
 2.35000, 117.794, -96.447, Rotor position possibly out of range
 2.35000,  62.706, -34.764, Sun position possibly out of range
 2.36667, 117.559, -96.292, Rotor position possibly out of range
 2.36667,  62.941, -34.610, Sun position possibly out of range
 2.38333, 117.324, -96.136, Rotor position possibly out of range
 2.38333,  63.176, -34.456, Sun position possibly out of range
 2.40000, 117.090, -95.981, Rotor position possibly out of range
 2.40000,  63.410, -34.301, Sun position possibly out of range
 2.41667, 116.857, -95.824, Rotor position possibly out of range
 2.41667,  63.643, -34.147, Sun position possibly out of range
 2.43333, 116.625, -95.668, Rotor position possibly out of range
 2.43333,  63.875, -33.992, Sun position possibly out of range
 2.45000, 116.393, -95.511, Rotor position possibly out of range
 2.45000,  64.107, -33.836, Sun position possibly out of range
 2.46667, 116.162, -95.354, Rotor position possibly out of range
 2.46667,  64.338, -33.680, Sun position possibly out of range
 2.48333, 115.932, -95.197, Rotor position possibly out of range
 2.48333,  64.568, -33.524, Sun position possibly out of range
 2.50000,  64.797, -23.368, Cold sky reference deviation in elevation
 2.50000, 115.703, -85.039, Rotor position possibly out of range
 2.50000,  64.797, -23.368, Sun position possibly out of range
 2.51667,  65.026, -12.000, Hot reference on ground (To)
 2.51667, 115.474, -73.670, Rotor position possibly out of range
 2.51667,  65.026, -12.000, Sun position possibly out of range
 2.53333,  65.254, -33.055, Back to the Sun
 2.53333, 115.246, -94.723, Rotor position possibly out of range
 2.53333,  65.254, -33.055, Sun position possibly out of range
 2.55000, 115.018, -94.565, Rotor position possibly out of range
 2.55000,  65.482, -32.897, Sun position possibly out of range
 2.56667, 114.792, -94.406, Rotor position possibly out of range
 2.56667,  65.708, -32.740, Sun position possibly out of range
 2.58333, 114.566, -94.247, Rotor position possibly out of range
 2.58333,  65.934, -32.582, Sun position possibly out of range
 2.60000, 114.340, -94.087, Rotor position possibly out of range
 2.60000,  66.160, -32.424, Sun position possibly out of range
 2.61667, 114.116, -93.928, Rotor position possibly out of range
 2.61667,  66.384, -32.266, Sun position possibly out of range
 2.63333, 113.892, -93.768, Rotor position possibly out of range
 2.63333,  66.608, -32.107, Sun position possibly out of range
 2.65000, 113.668, -93.608, Rotor position possibly out of range
 2.65000,  66.832, -31.948, Sun position possibly out of range
 2.66667, 113.445, -93.447, Rotor position possibly out of range
 2.66667,  67.055, -31.789, Sun position possibly out of range
 2.68333, 113.223, -93.287, Rotor position possibly out of range
 2.68333,  67.277, -31.630, Sun position possibly out of range
 2.70000, 113.002, -93.126, Rotor position possibly out of range
 2.70000,  67.498, -31.470, Sun position possibly out of range
 2.71667, 112.781, -92.964, Rotor position possibly out of range
 2.71667,  67.719, -31.310, Sun position possibly out of range
 2.73333, 112.561, -92.803, Rotor position possibly out of range
 2.73333,  67.939, -31.150, Sun position possibly out of range
 2.75000,  68.159, -20.990, Cold sky reference deviation in elevation
 2.75000, 112.341, -82.641, Rotor position possibly out of range
 2.75000,  68.159, -20.990, Sun position possibly out of range
 2.76667,  68.378, -12.000, Hot reference on ground (To)
 2.76667, 112.122, -73.650, Rotor position possibly out of range
 2.76667,  68.378, -12.000, Sun position possibly out of range
 2.78333,  68.596, -30.668, Back to the Sun
 2.78333, 111.904, -92.317, Rotor position possibly out of range
 2.78333,  68.596, -30.668, Sun position possibly out of range
 2.80000, 111.686, -92.155, Rotor position possibly out of range
 2.80000,  68.814, -30.507, Sun position possibly out of range
 2.81667, 111.469, -91.992, Rotor position possibly out of range
 2.81667,  69.031, -30.346, Sun position possibly out of range
 2.83333, 111.253, -91.829, Rotor position possibly out of range
 2.83333,  69.247, -30.184, Sun position possibly out of range
 2.85000, 111.037, -91.666, Rotor position possibly out of range
 2.85000,  69.463, -30.022, Sun position possibly out of range
 2.86667, 110.821, -91.503, Rotor position possibly out of range
 2.86667,  69.679, -29.860, Sun position possibly out of range
 2.88333, 110.606, -91.340, Rotor position possibly out of range
 2.88333,  69.894, -29.698, Sun position possibly out of range
 2.90000, 110.392, -91.176, Rotor position possibly out of range
 2.90000,  70.108, -29.535, Sun position possibly out of range
 2.91667, 110.179, -91.012, Rotor position possibly out of range
 2.91667,  70.321, -29.373, Sun position possibly out of range
 2.93333, 109.965, -90.848, Rotor position possibly out of range
 2.93333,  70.535, -29.210, Sun position possibly out of range
 2.95000, 109.753, -90.683, Rotor position possibly out of range
 2.95000,  70.747, -29.047, Sun position possibly out of range
 2.96667, 109.541, -90.519, Rotor position possibly out of range
 2.96667,  70.959, -28.883, Sun position possibly out of range
 2.98333, 109.329, -90.354, Rotor position possibly out of range
 2.98333,  71.171, -28.720, Sun position possibly out of range
 3.00000,  71.382, -18.556, Cold sky reference deviation in elevation
 3.00000, 109.118, -80.189, Rotor position possibly out of range
 3.00000,  71.382, -18.556, Sun position possibly out of range
 3.01667,  71.592, -12.000, Hot reference on ground (To)
 3.01667, 108.908, -73.632, Rotor position possibly out of range
 3.01667,  71.592, -12.000, Sun position possibly out of range
 3.03333,  71.802, -28.228, Back to the Sun
 3.03333, 108.698, -89.858, Rotor position possibly out of range
 3.03333,  71.802, -28.228, Sun position possibly out of range
 3.05000, 108.489, -89.693, Rotor position possibly out of range
 3.05000,  72.011, -28.063, Sun position possibly out of range
 3.06667, 108.280, -89.527, Rotor position possibly out of range
 3.06667,  72.220, -27.899, Sun position possibly out of range
 3.08333, 108.072, -89.361, Rotor position possibly out of range
 3.08333,  72.428, -27.734, Sun position possibly out of range
 3.10000, 107.864, -89.195, Rotor position possibly out of range
 3.10000,  72.636, -27.569, Sun position possibly out of range
 3.11667, 107.657, -89.028, Rotor position possibly out of range
 3.11667,  72.843, -27.404, Sun position possibly out of range
 3.13333, 107.450, -88.862, Rotor position possibly out of range
 3.13333,  73.050, -27.238, Sun position possibly out of range
 3.15000, 107.243, -88.695, Rotor position possibly out of range
 3.15000,  73.257, -27.073, Sun position possibly out of range
 3.16667, 107.038, -88.528, Rotor position possibly out of range
 3.16667,  73.462, -26.907, Sun position possibly out of range
 3.18333, 106.832, -88.361, Rotor position possibly out of range
 3.18333,  73.668, -26.741, Sun position possibly out of range
 3.20000, 106.627, -88.194, Rotor position possibly out of range
 3.20028,  73.873, -26.575, Sun position possibly out of range
 3.21667, 106.423, -88.026, Rotor position possibly out of range
 3.21667,  74.077, -26.409, Sun position possibly out of range
 3.23333, 106.219, -87.859, Rotor position possibly out of range
 3.23361,  74.281, -26.243, Sun position possibly out of range
 3.25000,  74.484, -16.076, Cold sky reference deviation in elevation
 3.25028, 106.016, -77.691, Rotor position possibly out of range
 3.25028,  74.484, -16.076, Sun position possibly out of range
 3.26667,  74.687, -12.000, Hot reference on ground (To)
 3.26694, 105.813, -73.614, Rotor position possibly out of range
 3.26694,  74.687, -12.000, Sun position possibly out of range
 3.28333,  74.890, -25.742, Back to the Sun
 3.28361, 105.610, -87.355, Rotor position possibly out of range
 3.28361,  74.890, -25.742, Sun position possibly out of range
 3.30028, 105.408, -87.187, Rotor position possibly out of range
 3.30028,  75.092, -25.575, Sun position possibly out of range
 3.31694, 105.203, -87.016, Rotor position possibly out of range
 3.31694,  75.297, -25.405, Sun position possibly out of range
 3.33361, 105.002, -86.847, Rotor position possibly out of range
 3.33361,  75.498, -25.238, Sun position possibly out of range
 3.35028, 104.801, -86.678, Rotor position possibly out of range
 3.35028,  75.699, -25.071, Sun position possibly out of range
 3.36694, 104.600, -86.510, Rotor position possibly out of range
 3.36694,  75.900, -24.903, Sun position possibly out of range
 3.38361, 104.401, -86.341, Rotor position possibly out of range
 3.38361,  76.099, -24.735, Sun position possibly out of range
 3.40028, 104.201, -86.171, Rotor position possibly out of range
 3.40028,  76.299, -24.567, Sun position possibly out of range
 3.41694, 104.002, -86.002, Rotor position possibly out of range
 3.41694,  76.498, -24.399, Sun position possibly out of range
 3.43361, 103.803, -85.833, Rotor position possibly out of range
 3.43361,  76.697, -24.231, Sun position possibly out of range
 3.45028, 103.605, -85.663, Rotor position possibly out of range
 3.45028,  76.895, -24.062, Sun position possibly out of range
 3.46694, 103.407, -85.494, Rotor position possibly out of range
 3.46694,  77.093, -23.894, Sun position possibly out of range
 3.48361, 103.209, -85.324, Rotor position possibly out of range
 3.48361,  77.291, -23.725, Sun position possibly out of range
 3.50028,  77.488, -13.556, Cold sky reference deviation in elevation
 3.50028, 103.012, -75.154, Rotor position possibly out of range
 3.50028,  77.488, -13.556, Sun position possibly out of range
 3.51694,  77.684, -12.000, Hot reference on ground (To)
 3.51694, 102.816, -73.596, Rotor position possibly out of range
 3.51694,  77.684, -12.000, Sun position possibly out of range
 3.53361,  77.881, -23.218, Back to the Sun
 3.53361, 102.619, -84.814, Rotor position possibly out of range
 3.53361,  77.881, -23.218, Sun position possibly out of range
 3.55028, 102.423, -84.643, Rotor position possibly out of range
 3.55028,  78.077, -23.049, Sun position possibly out of range
 3.56694, 102.228, -84.473, Rotor position possibly out of range
 3.56694,  78.272, -22.880, Sun position possibly out of range
 3.58361, 102.032, -84.302, Rotor position possibly out of range
 3.58361,  78.468, -22.711, Sun position possibly out of range
 3.60028, 101.838, -84.132, Rotor position possibly out of range
 3.60028,  78.662, -22.541, Sun position possibly out of range
 3.61694, 101.643, -83.961, Rotor position possibly out of range
 3.61694,  78.857, -22.371, Sun position possibly out of range
 3.63333, 101.452, -83.793, Rotor position possibly out of range
 3.63333,  79.048, -22.205, Sun position possibly out of range
 3.65028, 101.255, -83.619, Rotor position possibly out of range
 3.65028,  79.245, -22.032, Sun position possibly out of range
 3.66667, 101.065, -83.451, Rotor position possibly out of range
 3.66667,  79.435, -21.865, Sun position possibly out of range
 3.68333, 100.872, -83.280, Rotor position possibly out of range
 3.68333,  79.628, -21.695, Sun position possibly out of range
 3.70000, 100.679, -83.108, Rotor position possibly out of range
 3.70000,  79.821, -21.524, Sun position possibly out of range
 3.71667, 100.486, -82.937, Rotor position possibly out of range
 3.71667,  80.014, -21.354, Sun position possibly out of range
 3.73333, 100.294, -82.765, Rotor position possibly out of range
 3.73333,  80.206, -21.184, Sun position possibly out of range
 3.75000,  80.398, -11.013, Cold sky reference deviation in elevation
 3.75000, 100.102, -72.594, Rotor position possibly out of range
 3.75000,  80.398, -11.013, Sun position possibly out of range
 3.76667,  80.589, -12.000, Hot reference on ground (To)
 3.76667,  99.911, -73.579, Rotor position possibly out of range
 3.76667,  80.589, -12.000, Sun position possibly out of range
 3.78333,  80.780, -20.672, Back to the Sun
 3.78333,  99.720, -82.250, Rotor position possibly out of range
 3.78333,  80.780, -20.672, Sun position possibly out of range
