DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.55028, 142.612,-123.201, Rotor position possibly out of range
 0.55028,  38.988, -62.773, Sun position possibly out of range
 0.56694, 142.171,-123.089, Rotor position possibly out of range
 0.56694,  39.429, -62.664, Sun position possibly out of range
 0.58361, 141.734,-122.976, Rotor position possibly out of range
 0.58361,  39.866, -62.554, Sun position possibly out of range
 0.60028, 141.299,-122.862, Rotor position possibly out of range
 0.60028,  40.301, -62.442, Sun position possibly out of range
 0.61694, 140.867,-122.747, Rotor position possibly out of range
 0.61694,  40.733, -62.330, Sun position possibly out of range
 0.63361, 140.438,-122.631, Rotor position possibly out of range
 0.63361,  41.162, -62.216, Sun position possibly out of range
 0.65028, 140.012,-122.514, Rotor position possibly out of range
 0.65028,  41.588, -62.102, Sun position possibly out of range
 0.66694, 139.589,-122.396, Rotor position possibly out of range
 0.66694,  42.011, -61.987, Sun position possibly out of range
 0.68361, 139.168,-122.278, Rotor position possibly out of range
 0.68361,  42.432, -61.870, Sun position possibly out of range
 0.70028, 138.750,-122.158, Rotor position possibly out of range
 0.70028,  42.850, -61.753, Sun position possibly out of range
 0.71694, 138.335,-122.037, Rotor position possibly out of range
 0.71694,  43.265, -61.635, Sun position possibly out of range
 0.73333, 137.929,-121.918, Rotor position possibly out of range
 0.73333,  43.671, -61.518, Sun position possibly out of range
 0.75028,  44.087, -41.396, Cold sky reference deviation in elevation
 0.75028, 137.513,-101.794, Rotor position possibly out of range
 0.75028,  44.087, -41.396, Sun position possibly out of range
 0.76667,  44.487, -12.000, Hot reference on ground (To)
 0.76667, 137.113, -72.395, Rotor position possibly out of range
 0.76667,  44.487, -12.000, Sun position possibly out of range
 0.78333,  44.892, -61.156, Back to the Sun
 0.78333, 136.708,-121.549, Rotor position possibly out of range
 0.78333,  44.892, -61.156, Sun position possibly out of range
 0.80000, 136.307,-121.424, Rotor position possibly out of range
 0.80000,  45.293, -61.033, Sun position possibly out of range
 0.81667, 135.908,-121.298, Rotor position possibly out of range
 0.81667,  45.692, -60.910, Sun position possibly out of range
 0.83333, 135.512,-121.172, Rotor position possibly out of range
 0.83333,  46.088, -60.786, Sun position possibly out of range
 0.85000, 135.118,-121.044, Rotor position possibly out of range
 0.85000,  46.482, -60.660, Sun position possibly out of range
 0.86667, 134.727,-120.916, Rotor position possibly out of range
 0.86667,  46.873, -60.535, Sun position possibly out of range
 0.88333, 134.339,-120.787, Rotor position possibly out of range
 0.88333,  47.261, -60.408, Sun position possibly out of range
 0.90000, 133.953,-120.657, Rotor position possibly out of range
 0.90000,  47.647, -60.280, Sun position possibly out of range
 0.91667, 133.569,-120.527, Rotor position possibly out of range
 0.91667,  48.031, -60.152, Sun position possibly out of range
 0.93333, 133.189,-120.396, Rotor position possibly out of range
 0.93333,  48.411, -60.023, Sun position possibly out of range
 0.95000, 132.810,-120.264, Rotor position possibly out of range
 0.95000,  48.790, -59.893, Sun position possibly out of range
 0.96667, 132.435,-120.131, Rotor position possibly out of range
 0.96667,  49.165, -59.763, Sun position possibly out of range
 0.98333, 132.061,-119.998, Rotor position possibly out of range
 0.98333,  49.539, -59.632, Sun position possibly out of range
 1.00000,  49.909, -39.500, Cold sky reference deviation in elevation
 1.00000, 131.691, -99.863, Rotor position possibly out of range
 1.00000,  49.909, -39.500, Sun position possibly out of range
 1.01667,  50.278, -12.000, Hot reference on ground (To)
 1.01667, 131.322, -72.362, Rotor position possibly out of range
 1.01667,  50.278, -12.000, Sun position possibly out of range
 1.03333,  50.644, -59.233, Back to the Sun
 1.03333, 130.956,-119.593, Rotor position possibly out of range
 1.03333,  50.644, -59.233, Sun position possibly out of range
 1.05000, 130.593,-119.457, Rotor position possibly out of range
 1.05000,  51.007, -59.099, Sun position possibly out of range
 1.06667, 130.232,-119.320, Rotor position possibly out of range
 1.06667,  51.368, -58.964, Sun position possibly out of range
 1.08333, 129.873,-119.182, Rotor position possibly out of range
 1.08333,  51.727, -58.829, Sun position possibly out of range
 1.10000, 129.517,-119.044, Rotor position possibly out of range
 1.10000,  52.083, -58.693, Sun position possibly out of range
 1.11667, 129.163,-118.905, Rotor position possibly out of range
 1.11667,  52.437, -58.556, Sun position possibly out of range
 1.13333, 128.811,-118.766, Rotor position possibly out of range
 1.13333,  52.789, -58.419, Sun position possibly out of range
 1.15000, 128.462,-118.625, Rotor position possibly out of range
 1.15000,  53.138, -58.280, Sun position possibly out of range
 1.16667, 128.114,-118.485, Rotor position possibly out of range
 1.16667,  53.486, -58.142, Sun position possibly out of range
 1.18333, 127.770,-118.343, Rotor position possibly out of range
 1.18333,  53.830, -58.002, Sun position possibly out of range
 1.20000, 127.427,-118.201, Rotor position possibly out of range
 1.20000,  54.173, -57.862, Sun position possibly out of range
 1.21667, 127.086,-118.059, Rotor position possibly out of range
 1.21667,  54.514, -57.722, Sun position possibly out of range
 1.23333, 126.748,-117.916, Rotor position possibly out of range
 1.23333,  54.852, -57.581, Sun position possibly out of range
 1.25000,  55.188, -37.439, Cold sky reference deviation in elevation
 1.25000, 126.412, -97.772, Rotor position possibly out of range
 1.25000,  55.188, -37.439, Sun position possibly out of range
 1.26667,  55.522, -12.000, Hot reference on ground (To)
 1.26667, 126.078, -72.331, Rotor position possibly out of range
 1.26667,  55.522, -12.000, Sun position possibly out of range
 1.28333,  55.854, -57.153, Back to the Sun
 1.28333, 125.746,-117.483, Rotor position possibly out of range
 1.28333,  55.854, -57.153, Sun position possibly out of range
 1.30000, 125.416,-117.337, Rotor position possibly out of range
 1.30000,  56.184, -57.010, Sun position possibly out of range
 1.31667, 125.089,-117.191, Rotor position possibly out of range
 1.31667,  56.511, -56.866, Sun position possibly out of range
 1.33333, 124.763,-117.045, Rotor position possibly out of range
 1.33333,  56.837, -56.721, Sun position possibly out of range
 1.35000, 124.440,-116.898, Rotor position possibly out of range
 1.35000,  57.160, -56.576, Sun position possibly out of range
 1.36667, 124.118,-116.751, Rotor position possibly out of range
 1.36667,  57.482, -56.431, Sun position possibly out of range
 1.38333, 123.799,-116.603, Rotor position possibly out of range
 1.38333,  57.801, -56.284, Sun position possibly out of range
 1.40000, 123.481,-116.454, Rotor position possibly out of range
 1.40000,  58.119, -56.138, Sun position possibly out of range
 1.41667, 123.165,-116.305, Rotor position possibly out of range
 1.41667,  58.435, -55.991, Sun position possibly out of range
 1.43333, 122.852,-116.156, Rotor position possibly out of range
 1.43333,  58.748, -55.843, Sun position possibly out of range
 1.45000, 122.540,-116.006, Rotor position possibly out of range
 1.45000,  59.060, -55.695, Sun position possibly out of range
 1.46667, 122.230,-115.855, Rotor position possibly out of range
 1.46667,  59.370, -55.546, Sun position possibly out of range
 1.48333, 121.922,-115.704, Rotor position possibly out of range
 1.48333,  59.678, -55.397, Sun position possibly out of range
 1.50000,  59.984, -35.247, Cold sky reference deviation in elevation
 1.50000, 121.616, -95.553, Rotor position possibly out of range
 1.50000,  59.984, -35.247, Sun position possibly out of range
 1.51667,  60.288, -12.000, Hot reference on ground (To)
 1.51667, 121.312, -72.304, Rotor position possibly out of range
 1.51667,  60.288, -12.000, Sun position possibly out of range
 1.53333,  60.590, -54.947, Back to the Sun
 1.53333, 121.010,-115.249, Rotor position possibly out of range
 1.53333,  60.590, -54.947, Sun position possibly out of range
 1.55000, 120.709,-115.096, Rotor position possibly out of range
 1.55000,  60.891, -54.796, Sun position possibly out of range
 1.56667, 120.411,-114.943, Rotor position possibly out of range
 1.56667,  61.189, -54.645, Sun position possibly out of range
 1.58333, 120.114,-114.789, Rotor position possibly out of range
 1.58333,  61.486, -54.493, Sun position possibly out of range
 1.60000, 119.818,-114.635, Rotor position possibly out of range
 1.60000,  61.782, -54.340, Sun position possibly out of range
 1.61667, 119.525,-114.481, Rotor position possibly out of range
 1.61667,  62.075, -54.188, Sun position possibly out of range
 1.63333, 119.233,-114.326, Rotor position possibly out of range
 1.63333,  62.367, -54.035, Sun position possibly out of range
 1.65000, 118.943,-114.171, Rotor position possibly out of range
 1.65000,  62.657, -53.881, Sun position possibly out of range
 1.66667, 118.654,-114.015, Rotor position possibly out of range
 1.66667,  62.946, -53.727, Sun position possibly out of range
 1.68333, 118.368,-113.860, Rotor position possibly out of range
 1.68333,  63.232, -53.573, Sun position possibly out of range
 1.70000, 118.083,-113.703, Rotor position possibly out of range
 1.70000,  63.517, -53.418, Sun position possibly out of range
 1.71667, 117.799,-113.546, Rotor position possibly out of range
 1.71667,  63.801, -53.263, Sun position possibly out of range
 1.73333, 117.517,-113.389, Rotor position possibly out of range
 1.73333,  64.083, -53.108, Sun position possibly out of range
 1.75000,  64.363, -32.952, Cold sky reference deviation in elevation
 1.75000, 117.237, -93.232, Rotor position possibly out of range
 1.75000,  64.363, -32.952, Sun position possibly out of range
 1.76667,  64.642, -12.000, Hot reference on ground (To)
 1.76667, 116.958, -72.278, Rotor position possibly out of range
 1.76667,  64.642, -12.000, Sun position possibly out of range
 1.78333,  64.919, -52.639, Back to the Sun
 1.78333, 116.681,-112.916, Rotor position possibly out of range
 1.78333,  64.919, -52.639, Sun position possibly out of range
 1.80000, 116.405,-112.758, Rotor position possibly out of range
 1.80000,  65.195, -52.482, Sun position possibly out of range
 1.81667, 116.131,-112.599, Rotor position possibly out of range
 1.81667,  65.469, -52.325, Sun position possibly out of range
 1.83333, 115.858,-112.440, Rotor position possibly out of range
 1.83333,  65.742, -52.168, Sun position possibly out of range
 1.85000, 115.587,-112.280, Rotor position possibly out of range
 1.85000,  66.013, -52.010, Sun position possibly out of range
 1.86667, 115.318,-112.120, Rotor position possibly out of range
 1.86667,  66.282, -51.851, Sun position possibly out of range
 1.88333, 115.049,-111.960, Rotor position possibly out of range
 1.88333,  66.551, -51.693, Sun position possibly out of range
 1.90000, 114.783,-111.800, Rotor position possibly out of range
 1.90000,  66.817, -51.534, Sun position possibly out of range
 1.91667, 114.517,-111.639, Rotor position possibly out of range
 1.91667,  67.083, -51.375, Sun position possibly out of range
 1.93333, 114.253,-111.478, Rotor position possibly out of range
 1.93333,  67.347, -51.215, Sun position possibly out of range
 1.95000, 113.991,-111.316, Rotor position possibly out of range
 1.95000,  67.609, -51.055, Sun position possibly out of range
 1.96667, 113.729,-111.155, Rotor position possibly out of range
 1.96667,  67.871, -50.895, Sun position possibly out of range
 1.98333, 113.470,-110.993, Rotor position possibly out of range
 1.98333,  68.130, -50.735, Sun position possibly out of range
 2.00000,  68.389, -30.574, Cold sky reference deviation in elevation
 2.00000, 113.211, -90.831, Rotor position possibly out of range
 2.00000,  68.389, -30.574, Sun position possibly out of range
 2.01667,  68.646, -12.000, Hot reference on ground (To)
 2.01667, 112.954, -72.255, Rotor position possibly out of range
 2.01667,  68.646, -12.000, Sun position possibly out of range
 2.03333,  68.902, -50.252, Back to the Sun
 2.03333, 112.698,-110.505, Rotor position possibly out of range
 2.03333,  68.902, -50.252, Sun position possibly out of range
 2.05000, 112.443,-110.342, Rotor position possibly out of range
 2.05000,  69.157, -50.090, Sun position possibly out of range
 2.06667, 112.190,-110.179, Rotor position possibly out of range
 2.06667,  69.410, -49.928, Sun position possibly out of range
 2.08333, 111.938,-110.015, Rotor position possibly out of range
 2.08333,  69.662, -49.766, Sun position possibly out of range
 2.10000, 111.687,-109.852, Rotor position possibly out of range
 2.10000,  69.913, -49.604, Sun position possibly out of range
 2.11667, 111.438,-109.688, Rotor position possibly out of range
 2.11667,  70.162, -49.441, Sun position possibly out of range
 2.13333, 111.189,-109.523, Rotor position possibly out of range
 2.13333,  70.411, -49.278, Sun position possibly out of range
 2.15000, 110.942,-109.359, Rotor position possibly out of range
 2.15000,  70.658, -49.115, Sun position possibly out of range
 2.16667, 110.696,-109.194, Rotor position possibly out of range
 2.16667,  70.904, -48.952, Sun position possibly out of range
 2.18333, 110.451,-109.029, Rotor position possibly out of range
 2.18333,  71.149, -48.788, Sun position possibly out of range
 2.20000, 110.208,-108.863, Rotor position possibly out of range
 2.20000,  71.392, -48.624, Sun position possibly out of range
 2.21667, 109.965,-108.698, Rotor position possibly out of range
 2.21667,  71.635, -48.460, Sun position possibly out of range
 2.23333, 109.724,-108.532, Rotor position possibly out of range
 2.23333,  71.876, -48.296, Sun position possibly out of range
 2.25000,  72.116, -28.131, Cold sky reference deviation in elevation
 2.25000, 109.484, -88.366, Rotor position possibly out of range
 2.25000,  72.116, -28.131, Sun position possibly out of range
 2.26667,  72.355, -12.000, Hot reference on ground (To)
 2.26667, 109.245, -72.234, Rotor position possibly out of range
 2.26667,  72.355, -12.000, Sun position possibly out of range
 2.28333,  72.593, -47.801, Back to the Sun
 2.28333, 109.007,-108.034, Rotor position possibly out of range
 2.28333,  72.593, -47.801, Sun position possibly out of range
 2.30000, 108.770,-107.867, Rotor position possibly out of range
 2.30000,  72.830, -47.636, Sun position possibly out of range
 2.31667, 108.534,-107.700, Rotor position possibly out of range
 2.31667,  73.066, -47.471, Sun position possibly out of range
 2.33333, 108.299,-107.533, Rotor position possibly out of range
 2.33333,  73.301, -47.305, Sun position possibly out of range
 2.35000, 108.066,-107.366, Rotor position possibly out of range
 2.35000,  73.534, -47.139, Sun position possibly out of range
 2.36667, 107.833,-107.199, Rotor position possibly out of range
 2.36667,  73.767, -46.973, Sun position possibly out of range
 2.38333, 107.601,-107.031, Rotor position possibly out of range
 2.38333,  73.999, -46.807, Sun position possibly out of range
 2.40000, 107.371,-106.863, Rotor position possibly out of range
 2.40000,  74.229, -46.641, Sun position possibly out of range
 2.41667, 107.141,-106.695, Rotor position possibly out of range
 2.41667,  74.459, -46.474, Sun position possibly out of range
 2.43333, 106.912,-106.527, Rotor position possibly out of range
 2.43333,  74.688, -46.307, Sun position possibly out of range
 2.45000, 106.685,-106.359, Rotor position possibly out of range
 2.45000,  74.915, -46.140, Sun position possibly out of range
 2.46667, 106.458,-106.191, Rotor position possibly out of range
 2.46667,  75.142, -45.973, Sun position possibly out of range
 2.48333, 106.232,-106.022, Rotor position possibly out of range
 2.48333,  75.368, -45.806, Sun position possibly out of range
 2.50000,  75.593, -25.638, Cold sky reference deviation in elevation
 2.50000, 106.007, -85.853, Rotor position possibly out of range
 2.50000,  75.593, -25.638, Sun position possibly out of range
 2.51667,  75.816, -12.000, Hot reference on ground (To)
 2.51667, 105.784, -72.214, Rotor position possibly out of range
 2.51667,  75.816, -12.000, Sun position possibly out of range
 2.53333,  76.039, -45.303, Back to the Sun
 2.53333, 105.561,-105.515, Rotor position possibly out of range
 2.53333,  76.039, -45.303, Sun position possibly out of range
 2.55000, 105.338,-105.346, Rotor position possibly out of range
 2.55000,  76.262, -45.135, Sun position possibly out of range
 2.56667, 105.117,-105.176, Rotor position possibly out of range
 2.56667,  76.483, -44.967, Sun position possibly out of range
 2.58333, 104.897,-105.007, Rotor position possibly out of range
 2.58333,  76.703, -44.798, Sun position possibly out of range
 2.60000, 104.678,-104.837, Rotor position possibly out of range
 2.60000,  76.922, -44.630, Sun position possibly out of range
 2.61667, 104.459,-104.667, Rotor position possibly out of range
 2.61667,  77.141, -44.461, Sun position possibly out of range
 2.63333, 104.241,-104.497, Rotor position possibly out of range
 2.63333,  77.359, -44.292, Sun position possibly out of range
 2.65000, 104.024,-104.327, Rotor position possibly out of range
 2.65000,  77.576, -44.123, Sun position possibly out of range
 2.66667, 103.808,-104.156, Rotor position possibly out of range
 2.66667,  77.792, -43.954, Sun position possibly out of range
 2.68333, 103.593,-103.986, Rotor position possibly out of range
 2.68333,  78.007, -43.785, Sun position possibly out of range
 2.70000, 103.379,-103.815, Rotor position possibly out of range
 2.70000,  78.221, -43.616, Sun position possibly out of range
 2.71667, 103.165,-103.645, Rotor position possibly out of range
 2.71667,  78.435, -43.446, Sun position possibly out of range
 2.73333, 102.952,-103.474, Rotor position possibly out of range
 2.73333,  78.648, -43.277, Sun position possibly out of range
 2.75000,  78.860, -23.107, Cold sky reference deviation in elevation
 2.75000, 102.740, -83.303, Rotor position possibly out of range
 2.75000,  78.860, -23.107, Sun position possibly out of range
 2.76667,  79.071, -12.000, Hot reference on ground (To)
 2.76667, 102.529, -72.195, Rotor position possibly out of range
 2.76667,  79.071, -12.000, Sun position possibly out of range
 2.78333,  79.281, -42.767, Back to the Sun
 2.78333, 102.319,-102.961, Rotor position possibly out of range
 2.78333,  79.281, -42.767, Sun position possibly out of range
 2.80000, 102.109,-102.789, Rotor position possibly out of range
 2.80000,  79.491, -42.597, Sun position possibly out of range
 2.81667, 101.900,-102.618, Rotor position possibly out of range
 2.81667,  79.700, -42.427, Sun position possibly out of range
 2.83333, 101.692,-102.447, Rotor position possibly out of range
 2.83333,  79.908, -42.257, Sun position possibly out of range
 2.85000, 101.484,-102.275, Rotor position possibly out of range
 2.85000,  80.116, -42.086, Sun position possibly out of range
 2.86667, 101.277,-102.103, Rotor position possibly out of range
 2.86667,  80.323, -41.916, Sun position possibly out of range
 2.88333, 101.071,-101.931, Rotor position possibly out of range
 2.88333,  80.529, -41.745, Sun position possibly out of range
 2.90000, 100.866,-101.759, Rotor position possibly out of range
 2.90000,  80.734, -41.574, Sun position possibly out of range
 2.91667, 100.661,-101.587, Rotor position possibly out of range
 2.91667,  80.939, -41.404, Sun position possibly out of range
 2.93333, 100.457,-101.415, Rotor position possibly out of range
 2.93333,  81.143, -41.233, Sun position possibly out of range
 2.95000, 100.254,-101.243, Rotor position possibly out of range
 2.95000,  81.346, -41.062, Sun position possibly out of range
 2.96667, 100.051,-101.071, Rotor position possibly out of range
 2.96667,  81.549, -40.891, Sun position possibly out of range
 2.98333,  99.849,-100.898, Rotor position possibly out of range
 2.98333,  81.751, -40.719, Sun position possibly out of range
 3.00000,  81.952, -20.548, Cold sky reference deviation in elevation
 3.00000,  99.648, -80.726, Rotor position possibly out of range
 3.00000,  81.952, -20.548, Sun position possibly out of range
 3.01667,  82.153, -12.000, Hot reference on ground (To)
 3.01667,  99.447, -72.177, Rotor position possibly out of range
 3.01667,  82.153, -12.000, Sun position possibly out of range
 3.03333,  82.353, -40.205, Back to the Sun
 3.03333,  99.247,-100.381, Rotor position possibly out of range
 3.03333,  82.353, -40.205, Sun position possibly out of range
 3.05000,  99.047,-100.208, Rotor position possibly out of range
 3.05000,  82.553, -40.034, Sun position possibly out of range
 3.06667,  98.849,-100.035, Rotor position possibly out of range
 3.06667,  82.751, -39.862, Sun position possibly out of range
 3.08333,  98.650, -99.863, Rotor position possibly out of range
 3.08333,  82.950, -39.690, Sun position possibly out of range
 3.10000,  98.453, -99.690, Rotor position possibly out of range
 3.10000,  83.147, -39.519, Sun position possibly out of range
 3.11667,  98.256, -99.517, Rotor position possibly out of range
 3.11667,  83.344, -39.347, Sun position possibly out of range
 3.13333,  98.059, -99.344, Rotor position possibly out of range
 3.13333,  83.541, -39.175, Sun position possibly out of range
 3.15000,  97.863, -99.171, Rotor position possibly out of range
 3.15000,  83.737, -39.003, Sun position possibly out of range
 3.16667,  97.668, -98.997, Rotor position possibly out of range
 3.16667,  83.932, -38.831, Sun position possibly out of range
 3.18333,  97.473, -98.824, Rotor position possibly out of range
 3.18333,  84.127, -38.659, Sun position possibly out of range
 3.20000,  97.279, -98.651, Rotor position possibly out of range
 3.20000,  84.321, -38.487, Sun position possibly out of range
 3.21667,  97.085, -98.477, Rotor position possibly out of range
 3.21667,  84.515, -38.314, Sun position possibly out of range
 3.23361,  96.892, -98.304, Rotor position possibly out of range
 3.23361,  84.708, -38.142, Sun position possibly out of range
 3.25000,  84.901, -17.970, Cold sky reference deviation in elevation
 3.25028,  96.699, -78.131, Rotor position possibly out of range
 3.25028,  84.901, -17.970, Sun position possibly out of range
 3.26667,  85.093, -12.000, Hot reference on ground (To)
 3.26694,  96.507, -72.160, Rotor position possibly out of range
 3.26694,  85.093, -12.000, Sun position possibly out of range
 3.28333,  85.284, -37.625, Back to the Sun
 3.28361,  96.316, -97.784, Rotor position possibly out of range
 3.28361,  85.284, -37.625, Sun position possibly out of range
 3.30028,  96.125, -97.610, Rotor position possibly out of range
 3.30028,  85.475, -37.452, Sun position possibly out of range
 3.31694,  95.934, -97.436, Rotor position possibly out of range
 3.31694,  85.666, -37.280, Sun position possibly out of range
 3.33361,  95.744, -97.263, Rotor position possibly out of range
 3.33361,  85.856, -37.107, Sun position possibly out of range
 3.35028,  95.555, -97.089, Rotor position possibly out of range
 3.35028,  86.045, -36.935, Sun position possibly out of range
 3.36694,  95.366, -96.915, Rotor position possibly out of range
 3.36694,  86.234, -36.762, Sun position possibly out of range
 3.38361,  95.177, -96.742, Rotor position possibly out of range
 3.38361,  86.423, -36.589, Sun position possibly out of range
 3.40028,  94.989, -96.568, Rotor position possibly out of range
 3.40028,  86.611, -36.417, Sun position possibly out of range
 3.41694,  94.801, -96.394, Rotor position possibly out of range
 3.41694,  86.799, -36.244, Sun position possibly out of range
 3.43361,  94.614, -96.220, Rotor position possibly out of range
 3.43361,  86.986, -36.071, Sun position possibly out of range
 3.45028,  94.427, -96.046, Rotor position possibly out of range
 3.45028,  87.173, -35.898, Sun position possibly out of range
 3.46694,  94.241, -95.872, Rotor position possibly out of range
 3.46694,  87.359, -35.726, Sun position possibly out of range
 3.48361,  94.055, -95.698, Rotor position possibly out of range
 3.48361,  87.545, -35.553, Sun position possibly out of range
 3.50000,  87.730, -15.380, Cold sky reference deviation in elevation
 3.50028,  93.870, -75.524, Rotor position possibly out of range
 3.50028,  87.730, -15.380, Sun position possibly out of range
 3.51667,  87.915, -12.000, Hot reference on ground (To)
 3.51694,  93.685, -72.143, Rotor position possibly out of range
 3.51694,  87.915, -12.000, Sun position possibly out of range
 3.53333,  88.100, -35.034, Back to the Sun
 3.53361,  93.500, -95.176, Rotor position possibly out of range
 3.53361,  88.100, -35.034, Sun position possibly out of range
 3.55028,  93.316, -95.002, Rotor position possibly out of range
 3.55028,  88.284, -34.861, Sun position possibly out of range
 3.56694,  93.132, -94.828, Rotor position possibly out of range
 3.56694,  88.468, -34.688, Sun position possibly out of range
 3.58361,  92.949, -94.654, Rotor position possibly out of range
 3.58361,  88.651, -34.515, Sun position possibly out of range
 3.60028,  92.766, -94.480, Rotor position possibly out of range
 3.60028,  88.834, -34.342, Sun position possibly out of range
 3.61694,  92.584, -94.306, Rotor position possibly out of range
 3.61694,  89.016, -34.169, Sun position possibly out of range
 3.63361,  92.398, -94.129, Rotor position possibly out of range
 3.63361,  89.202, -33.993, Sun position possibly out of range
 3.65028,  92.217, -93.955, Rotor position possibly out of range
 3.65028,  89.383, -33.820, Sun position possibly out of range
 3.66694,  92.035, -93.781, Rotor position possibly out of range
 3.66694,  89.565, -33.647, Sun position possibly out of range
 3.68361,  91.854, -93.607, Rotor position possibly out of range
 3.68361,  89.746, -33.474, Sun position possibly out of range
 3.70028,  91.674, -93.433, Rotor position possibly out of range
 3.70028,  89.926, -33.301, Sun position possibly out of range
 3.71694,  91.493, -93.259, Rotor position possibly out of range
 3.71694,  90.107, -33.128, Sun position possibly out of range
 3.73361,  91.313, -93.085, Rotor position possibly out of range
 3.73361,  90.287, -32.955, Sun position possibly out of range
 3.75028,  90.466, -12.782, Cold sky reference deviation in elevation
 3.75028,  91.134, -72.910, Rotor position possibly out of range
 3.75028,  90.466, -12.782, Sun position possibly out of range
 3.76694,  90.645, -12.000, Hot reference on ground (To)
 3.76694,  90.955, -72.128, Rotor position possibly out of range
 3.76694,  90.645, -12.000, Sun position possibly out of range
 3.78361,  90.824, -32.436, Back to the Sun
 3.78361,  90.776, -92.562, Rotor position possibly out of range
 3.78361,  90.824, -32.436, Sun position possibly out of range
