DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 1.45028,  59.296, -55.342, Sun position possibly out of range
 1.46694, 121.997,-115.500, Rotor position possibly out of range
 1.46694,  59.603, -55.193, Sun position possibly out of range
 1.48361, 121.692,-115.349, Rotor position possibly out of range
 1.48361,  59.908, -55.043, Sun position possibly out of range
 1.50028,  60.212, -34.893, Cold sky reference deviation in elevation
 1.50028, 121.388, -95.197, Rotor position possibly out of range
 1.50028,  60.212, -34.893, Sun position possibly out of range
 1.51694,  60.514, -12.000, Hot reference on ground (To)
 1.51694, 121.086, -72.302, Rotor position possibly out of range
 1.51694,  60.514, -12.000, Sun position possibly out of range
 1.53361,  60.814, -54.592, Back to the Sun
 1.53361, 120.786,-114.893, Rotor position possibly out of range
 1.53361,  60.814, -54.592, Sun position possibly out of range
 1.55028, 120.488,-114.740, Rotor position possibly out of range
 1.55028,  61.112, -54.441, Sun position possibly out of range
 1.56694, 120.192,-114.586, Rotor position possibly out of range
 1.56694,  61.408, -54.289, Sun position possibly out of range
 1.58361, 119.897,-114.432, Rotor position possibly out of range
 1.58361,  61.703, -54.137, Sun position possibly out of range
 1.60028, 119.604,-114.278, Rotor position possibly out of range
 1.60028,  61.996, -53.985, Sun position possibly out of range
 1.61694, 119.313,-114.124, Rotor position possibly out of range
 1.61694,  62.287, -53.832, Sun position possibly out of range
 1.63361, 119.023,-113.969, Rotor position possibly out of range
 1.63361,  62.577, -53.678, Sun position possibly out of range
 1.65028, 118.735,-113.813, Rotor position possibly out of range
 1.65028,  62.865, -53.524, Sun position possibly out of range
 1.66694, 118.449,-113.657, Rotor position possibly out of range
 1.66694,  63.151, -53.370, Sun position possibly out of range
 1.68361, 118.164,-113.501, Rotor position possibly out of range
 1.68361,  63.436, -53.216, Sun position possibly out of range
 1.70028, 117.881,-113.344, Rotor position possibly out of range
 1.70028,  63.719, -53.061, Sun position possibly out of range
 1.71694, 117.600,-113.187, Rotor position possibly out of range
 1.71694,  64.000, -52.905, Sun position possibly out of range
 1.73361, 117.320,-113.030, Rotor position possibly out of range
 1.73361,  64.280, -52.750, Sun position possibly out of range
 1.75028,  64.559, -32.594, Cold sky reference deviation in elevation
 1.75028, 117.041, -92.872, Rotor position possibly out of range
 1.75028,  64.559, -32.594, Sun position possibly out of range
 1.76694,  64.835, -12.000, Hot reference on ground (To)
 1.76694, 116.765, -72.277, Rotor position possibly out of range
 1.76694,  64.835, -12.000, Sun position possibly out of range
 1.78361,  65.111, -52.280, Back to the Sun
 1.78361, 116.489,-112.556, Rotor position possibly out of range
 1.78361,  65.111, -52.280, Sun position possibly out of range
 1.80028, 116.216,-112.397, Rotor position possibly out of range
 1.80028,  65.384, -52.123, Sun position possibly out of range
 1.81694, 115.943,-112.238, Rotor position possibly out of range
 1.81694,  65.657, -51.966, Sun position possibly out of range
 1.83361, 115.672,-112.079, Rotor position possibly out of range
 1.83361,  65.928, -51.808, Sun position possibly out of range
 1.85028, 115.403,-111.919, Rotor position possibly out of range
 1.85028,  66.197, -51.650, Sun position possibly out of range
 1.86667, 115.140,-111.762, Rotor position possibly out of range
 1.86667,  66.460, -51.494, Sun position possibly out of range
 1.88333, 114.873,-111.602, Rotor position possibly out of range
 1.88333,  66.727, -51.335, Sun position possibly out of range
 1.90000, 114.608,-111.441, Rotor position possibly out of range
 1.90000,  66.992, -51.176, Sun position possibly out of range
 1.91667, 114.344,-111.280, Rotor position possibly out of range
 1.91667,  67.256, -51.017, Sun position possibly out of range
 1.93333, 114.082,-111.119, Rotor position possibly out of range
 1.93333,  67.518, -50.857, Sun position possibly out of range
 1.95000, 113.821,-110.957, Rotor position possibly out of range
 1.95000,  67.779, -50.697, Sun position possibly out of range
 1.96667, 113.561,-110.795, Rotor position possibly out of range
 1.96667,  68.039, -50.537, Sun position possibly out of range
 1.98333, 113.303,-110.633, Rotor position possibly out of range
 1.98333,  68.297, -50.376, Sun position possibly out of range
 2.00000,  68.554, -30.215, Cold sky reference deviation in elevation
 2.00000, 113.046, -90.471, Rotor position possibly out of range
 2.00000,  68.554, -30.215, Sun position possibly out of range
 2.01667,  68.810, -12.000, Hot reference on ground (To)
 2.01667, 112.790, -72.254, Rotor position possibly out of range
 2.01667,  68.810, -12.000, Sun position possibly out of range
 2.03333,  69.064, -49.893, Back to the Sun
 2.03333, 112.536,-110.145, Rotor position possibly out of range
 2.03333,  69.064, -49.893, Sun position possibly out of range
 2.05000, 112.283,-109.982, Rotor position possibly out of range
 2.05000,  69.317, -49.731, Sun position possibly out of range
 2.06667, 112.031,-109.819, Rotor position possibly out of range
 2.06667,  69.569, -49.569, Sun position possibly out of range
 2.08333, 111.780,-109.655, Rotor position possibly out of range
 2.08333,  69.820, -49.407, Sun position possibly out of range
 2.10000, 111.531,-109.491, Rotor position possibly out of range
 2.10000,  70.069, -49.244, Sun position possibly out of range
 2.11667, 111.283,-109.327, Rotor position possibly out of range
 2.11667,  70.317, -49.081, Sun position possibly out of range
 2.13333, 111.036,-109.162, Rotor position possibly out of range
 2.13333,  70.564, -48.918, Sun position possibly out of range
 2.15000, 110.790,-108.997, Rotor position possibly out of range
 2.15000,  70.810, -48.755, Sun position possibly out of range
 2.16667, 110.545,-108.833, Rotor position possibly out of range
 2.16667,  71.055, -48.591, Sun position possibly out of range
 2.18333, 110.302,-108.667, Rotor position possibly out of range
 2.18333,  71.298, -48.428, Sun position possibly out of range
 2.20000, 110.059,-108.502, Rotor position possibly out of range
 2.20000,  71.541, -48.264, Sun position possibly out of range
 2.21667, 109.818,-108.336, Rotor position possibly out of range
 2.21667,  71.782, -48.099, Sun position possibly out of range
 2.23333, 109.578,-108.170, Rotor position possibly out of range
 2.23333,  72.022, -47.935, Sun position possibly out of range
 2.25000,  72.261, -27.770, Cold sky reference deviation in elevation
 2.25000, 109.339, -88.004, Rotor position possibly out of range
 2.25000,  72.261, -27.770, Sun position possibly out of range
 2.26667,  72.499, -12.000, Hot reference on ground (To)
 2.26667, 109.101, -72.233, Rotor position possibly out of range
 2.26667,  72.499, -12.000, Sun position possibly out of range
 2.28333,  72.736, -47.440, Back to the Sun
 2.28333, 108.864,-107.672, Rotor position possibly out of range
 2.28333,  72.736, -47.440, Sun position possibly out of range
 2.30000, 108.629,-107.505, Rotor position possibly out of range
 2.30000,  72.971, -47.275, Sun position possibly out of range
 2.31667, 108.394,-107.338, Rotor position possibly out of range
 2.31667,  73.206, -47.109, Sun position possibly out of range
 2.33333, 108.160,-107.171, Rotor position possibly out of range
 2.33333,  73.440, -46.944, Sun position possibly out of range
 2.35000, 107.928,-107.004, Rotor position possibly out of range
 2.35000,  73.672, -46.778, Sun position possibly out of range
 2.36667, 107.696,-106.836, Rotor position possibly out of range
 2.36667,  73.904, -46.611, Sun position possibly out of range
 2.38333, 107.465,-106.668, Rotor position possibly out of range
 2.38333,  74.135, -46.445, Sun position possibly out of range
 2.40000, 107.236,-106.501, Rotor position possibly out of range
 2.40000,  74.364, -46.279, Sun position possibly out of range
 2.41667, 107.007,-106.333, Rotor position possibly out of range
 2.41667,  74.593, -46.112, Sun position possibly out of range
 2.43333, 106.779,-106.164, Rotor position possibly out of range
 2.43333,  74.821, -45.945, Sun position possibly out of range
 2.45000, 106.553,-105.996, Rotor position possibly out of range
 2.45000,  75.047, -45.778, Sun position possibly out of range
 2.46667, 106.327,-105.827, Rotor position possibly out of range
 2.46667,  75.273, -45.611, Sun position possibly out of range
 2.48333, 106.102,-105.659, Rotor position possibly out of range
 2.48333,  75.498, -45.443, Sun position possibly out of range
 2.50000,  75.722, -25.276, Cold sky reference deviation in elevation
 2.50000, 105.878, -85.490, Rotor position possibly out of range
 2.50000,  75.722, -25.276, Sun position possibly out of range
 2.51667,  75.945, -12.000, Hot reference on ground (To)
 2.51667, 105.655, -72.213, Rotor position possibly out of range
 2.51667,  75.945, -12.000, Sun position possibly out of range
 2.53333,  76.167, -44.940, Back to the Sun
 2.53333, 105.433,-105.151, Rotor position possibly out of range
 2.53333,  76.167, -44.940, Sun position possibly out of range
 2.55000, 105.212,-104.982, Rotor position possibly out of range
 2.55000,  76.388, -44.772, Sun position possibly out of range
 2.56667, 104.992,-104.813, Rotor position possibly out of range
 2.56667,  76.608, -44.604, Sun position possibly out of range
 2.58333, 104.772,-104.643, Rotor position possibly out of range
 2.58333,  76.828, -44.435, Sun position possibly out of range
 2.60000, 104.554,-104.473, Rotor position possibly out of range
 2.60000,  77.046, -44.267, Sun position possibly out of range
 2.61667, 104.336,-104.303, Rotor position possibly out of range
 2.61667,  77.264, -44.098, Sun position possibly out of range
 2.63333, 104.119,-104.133, Rotor position possibly out of range
 2.63333,  77.481, -43.929, Sun position possibly out of range
 2.65000, 103.903,-103.963, Rotor position possibly out of range
 2.65000,  77.697, -43.760, Sun position possibly out of range
 2.66667, 103.688,-103.792, Rotor position possibly out of range
 2.66667,  77.912, -43.591, Sun position possibly out of range
 2.68333, 103.473,-103.622, Rotor position possibly out of range
 2.68333,  78.127, -43.422, Sun position possibly out of range
 2.70000, 103.260,-103.451, Rotor position possibly out of range
 2.70000,  78.340, -43.252, Sun position possibly out of range
 2.71667, 103.047,-103.281, Rotor position possibly out of range
 2.71667,  78.553, -43.083, Sun position possibly out of range
 2.73333, 102.835,-103.110, Rotor position possibly out of range
 2.73333,  78.765, -42.913, Sun position possibly out of range
 2.75000,  78.977, -22.743, Cold sky reference deviation in elevation
 2.75000, 102.623, -82.939, Rotor position possibly out of range
 2.75000,  78.977, -22.743, Sun position possibly out of range
 2.76667,  79.187, -12.000, Hot reference on ground (To)
 2.76667, 102.413, -72.194, Rotor position possibly out of range
 2.76667,  79.187, -12.000, Sun position possibly out of range
 2.78333,  79.397, -42.404, Back to the Sun
 2.78333, 102.203,-102.596, Rotor position possibly out of range
 2.78333,  79.397, -42.404, Sun position possibly out of range
 2.80000, 101.994,-102.425, Rotor position possibly out of range
 2.80000,  79.606, -42.233, Sun position possibly out of range
 2.81667, 101.786,-102.253, Rotor position possibly out of range
 2.81667,  79.814, -42.063, Sun position possibly out of range
 2.83333, 101.578,-102.082, Rotor position possibly out of range
 2.83333,  80.022, -41.893, Sun position possibly out of range
 2.85000, 101.371,-101.910, Rotor position possibly out of range
 2.85000,  80.229, -41.722, Sun position possibly out of range
 2.86667, 101.165,-101.738, Rotor position possibly out of range
 2.86667,  80.435, -41.552, Sun position possibly out of range
 2.88333, 100.959,-101.567, Rotor position possibly out of range
 2.88333,  80.641, -41.381, Sun position possibly out of range
 2.90000, 100.755,-101.395, Rotor position possibly out of range
 2.90000,  80.845, -41.210, Sun position possibly out of range
 2.91667, 100.551,-101.223, Rotor position possibly out of range
 2.91667,  81.049, -41.039, Sun position possibly out of range
 2.93333, 100.347,-101.050, Rotor position possibly out of range
 2.93333,  81.253, -40.868, Sun position possibly out of range
 2.95000, 100.144,-100.878, Rotor position possibly out of range
 2.95000,  81.456, -40.697, Sun position possibly out of range
 2.96667,  99.942,-100.706, Rotor position possibly out of range
 2.96667,  81.658, -40.526, Sun position possibly out of range
 2.98333,  99.741,-100.533, Rotor position possibly out of range
 2.98333,  81.859, -40.355, Sun position possibly out of range
 3.00000,  82.060, -20.184, Cold sky reference deviation in elevation
 3.00000,  99.540, -80.361, Rotor position possibly out of range
 3.00000,  82.060, -20.184, Sun position possibly out of range
 3.01667,  82.260, -12.000, Hot reference on ground (To)
 3.01667,  99.340, -72.176, Rotor position possibly out of range
 3.01667,  82.260, -12.000, Sun position possibly out of range
 3.03333,  82.460, -39.841, Back to the Sun
 3.03333,  99.140,-100.016, Rotor position possibly out of range
 3.03333,  82.460, -39.841, Sun position possibly out of range
 3.05000,  98.941, -99.843, Rotor position possibly out of range
 3.05000,  82.659, -39.669, Sun position possibly out of range
 3.06667,  98.743, -99.670, Rotor position possibly out of range
 3.06667,  82.857, -39.498, Sun position possibly out of range
 3.08333,  98.545, -99.497, Rotor position possibly out of range
 3.08333,  83.055, -39.326, Sun position possibly out of range
 3.10000,  98.348, -99.324, Rotor position possibly out of range
 3.10000,  83.252, -39.154, Sun position possibly out of range
 3.11667,  98.151, -99.151, Rotor position possibly out of range
 3.11667,  83.449, -38.982, Sun position possibly out of range
 3.13333,  97.955, -98.978, Rotor position possibly out of range
 3.13333,  83.645, -38.810, Sun position possibly out of range
 3.15000,  97.760, -98.805, Rotor position possibly out of range
 3.15000,  83.840, -38.638, Sun position possibly out of range
 3.16667,  97.565, -98.632, Rotor position possibly out of range
 3.16667,  84.035, -38.466, Sun position possibly out of range
 3.18333,  97.370, -98.459, Rotor position possibly out of range
 3.18333,  84.230, -38.294, Sun position possibly out of range
 3.20000,  97.176, -98.285, Rotor position possibly out of range
 3.20000,  84.424, -38.122, Sun position possibly out of range
 3.21667,  96.983, -98.112, Rotor position possibly out of range
 3.21667,  84.617, -37.950, Sun position possibly out of range
 3.23333,  96.790, -97.939, Rotor position possibly out of range
 3.23333,  84.810, -37.777, Sun position possibly out of range
 3.25000,  85.002, -17.605, Cold sky reference deviation in elevation
 3.25000,  96.598, -77.765, Rotor position possibly out of range
 3.25000,  85.002, -17.605, Sun position possibly out of range
 3.26667,  85.194, -12.000, Hot reference on ground (To)
 3.26667,  96.406, -72.159, Rotor position possibly out of range
 3.26667,  85.194, -12.000, Sun position possibly out of range
 3.28333,  85.385, -37.260, Back to the Sun
 3.28333,  96.215, -97.418, Rotor position possibly out of range
 3.28333,  85.385, -37.260, Sun position possibly out of range
 3.30000,  96.025, -97.245, Rotor position possibly out of range
 3.30000,  85.575, -37.088, Sun position possibly out of range
 3.31667,  95.834, -97.071, Rotor position possibly out of range
 3.31667,  85.766, -36.915, Sun position possibly out of range
 3.33333,  95.645, -96.897, Rotor position possibly out of range
 3.33333,  85.955, -36.743, Sun position possibly out of range
 3.35000,  95.456, -96.724, Rotor position possibly out of range
 3.35000,  86.144, -36.570, Sun position possibly out of range
 3.36667,  95.267, -96.550, Rotor position possibly out of range
 3.36667,  86.333, -36.397, Sun position possibly out of range
 3.38333,  95.079, -96.376, Rotor position possibly out of range
 3.38333,  86.521, -36.225, Sun position possibly out of range
 3.40000,  94.891, -96.202, Rotor position possibly out of range
 3.40000,  86.709, -36.052, Sun position possibly out of range
 3.41667,  94.703, -96.028, Rotor position possibly out of range
 3.41667,  86.897, -35.879, Sun position possibly out of range
 3.43333,  94.516, -95.854, Rotor position possibly out of range
 3.43333,  87.084, -35.706, Sun position possibly out of range
 3.45000,  94.330, -95.681, Rotor position possibly out of range
 3.45000,  87.270, -35.533, Sun position possibly out of range
 3.46667,  94.144, -95.507, Rotor position possibly out of range
 3.46667,  87.456, -35.361, Sun position possibly out of range
 3.48333,  93.958, -95.333, Rotor position possibly out of range
 3.48333,  87.642, -35.188, Sun position possibly out of range
 3.50000,  87.827, -15.015, Cold sky reference deviation in elevation
 3.50000,  93.773, -75.159, Rotor position possibly out of range
 3.50000,  87.827, -15.015, Sun position possibly out of range
 3.51667,  88.011, -12.000, Hot reference on ground (To)
 3.51667,  93.589, -72.143, Rotor position possibly out of range
 3.51667,  88.011, -12.000, Sun position possibly out of range
 3.53333,  88.196, -34.669, Back to the Sun
 3.53333,  93.404, -94.811, Rotor position possibly out of range
 3.53333,  88.196, -34.669, Sun position possibly out of range
 3.55000,  93.220, -94.637, Rotor position possibly out of range
 3.55000,  88.380, -34.496, Sun position possibly out of range
 3.56667,  93.037, -94.463, Rotor position possibly out of range
 3.56667,  88.563, -34.323, Sun position possibly out of range
 3.58333,  92.854, -94.289, Rotor position possibly out of range
 3.58333,  88.746, -34.150, Sun position possibly out of range
 3.60000,  92.671, -94.115, Rotor position possibly out of range
 3.60000,  88.929, -33.977, Sun position possibly out of range
 3.61667,  92.489, -93.941, Rotor position possibly out of range
 3.61667,  89.111, -33.804, Sun position possibly out of range
 3.63333,  92.307, -93.766, Rotor position possibly out of range
 3.63333,  89.293, -33.631, Sun position possibly out of range
 3.65000,  92.125, -93.592, Rotor position possibly out of range
 3.65000,  89.475, -33.458, Sun position possibly out of range
 3.66667,  91.944, -93.418, Rotor position possibly out of range
 3.66667,  89.656, -33.285, Sun position possibly out of range
 3.68333,  91.763, -93.244, Rotor position possibly out of range
 3.68333,  89.837, -33.112, Sun position possibly out of range
 3.70000,  91.583, -93.070, Rotor position possibly out of range
 3.70000,  90.017, -32.939, Sun position possibly out of range
 3.71667,  91.402, -92.896, Rotor position possibly out of range
 3.71667,  90.198, -32.766, Sun position possibly out of range
 3.73333,  91.223, -92.722, Rotor position possibly out of range
 3.73333,  90.377, -32.593, Sun position possibly out of range
 3.75000,  90.557, -12.420, Cold sky reference deviation in elevation
 3.75000,  91.043, -72.548, Rotor position possibly out of range
 3.75000,  90.557, -12.420, Sun position possibly out of range
 3.76667,  90.736, -12.000, Hot reference on ground (To)
 3.76667,  90.864, -72.127, Rotor position possibly out of range
 3.76667,  90.736, -12.000, Sun position possibly out of range
 3.78333,  90.915, -32.074, Back to the Sun
 3.78333,  90.685, -92.200, Rotor position possibly out of range
 3.78333,  90.915, -32.074, Sun position possibly out of range
