DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 149.833,-122.651, Rotor position possibly out of range
 0.45000,  31.167, -63.831, Sun position possibly out of range
 0.46667, 149.353,-122.564, Rotor position possibly out of range
 0.46667,  31.647, -63.740, Sun position possibly out of range
 0.48333, 148.876,-122.475, Rotor position possibly out of range
 0.48333,  32.124, -63.649, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  33.540, -63.367, Back to the Sun
 0.53333, 147.460,-122.200, Rotor position possibly out of range
 0.53333,  33.540, -63.367, Sun position possibly out of range
 0.55000, 146.993,-122.106, Rotor position possibly out of range
 0.55000,  34.007, -63.271, Sun position possibly out of range
 0.56667, 146.529,-122.011, Rotor position possibly out of range
 0.56667,  34.471, -63.173, Sun position possibly out of range
 0.58333, 146.068,-121.915, Rotor position possibly out of range
 0.58333,  34.932, -63.075, Sun position possibly out of range
 0.60000, 145.610,-121.818, Rotor position possibly out of range
 0.60000,  35.390, -62.975, Sun position possibly out of range
 0.61667, 145.155,-121.719, Rotor position possibly out of range
 0.61667,  35.845, -62.874, Sun position possibly out of range
 0.63333, 144.702,-121.620, Rotor position possibly out of range
 0.63333,  36.298, -62.772, Sun position possibly out of range
 0.65000, 144.252,-121.519, Rotor position possibly out of range
 0.65000,  36.748, -62.669, Sun position possibly out of range
 0.66667, 143.805,-121.417, Rotor position possibly out of range
 0.66667,  37.195, -62.565, Sun position possibly out of range
 0.68333, 143.361,-121.314, Rotor position possibly out of range
 0.68333,  37.639, -62.460, Sun position possibly out of range
 0.70000, 142.919,-121.210, Rotor position possibly out of range
 0.70000,  38.081, -62.354, Sun position possibly out of range
 0.71667, 142.480,-121.105, Rotor position possibly out of range
 0.71667,  38.520, -62.246, Sun position possibly out of range
 0.73333, 142.044,-120.999, Rotor position possibly out of range
 0.73333,  38.956, -62.138, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  40.248, -61.807, Back to the Sun
 0.78333, 140.752,-120.675, Rotor position possibly out of range
 0.78333,  40.248, -61.807, Sun position possibly out of range
 0.80000, 140.326,-120.565, Rotor position possibly out of range
 0.80000,  40.674, -61.694, Sun position possibly out of range
 0.81667, 139.904,-120.453, Rotor position possibly out of range
 0.81667,  41.096, -61.581, Sun position possibly out of range
 0.83333, 139.484,-120.341, Rotor position possibly out of range
 0.83333,  41.516, -61.467, Sun position possibly out of range
 0.85000, 139.067,-120.228, Rotor position possibly out of range
 0.85000,  41.933, -61.351, Sun position possibly out of range
 0.86667, 138.652,-120.114, Rotor position possibly out of range
 0.86667,  42.348, -61.235, Sun position possibly out of range
 0.88333, 138.240,-119.999, Rotor position possibly out of range
 0.88333,  42.760, -61.118, Sun position possibly out of range
 0.90000, 137.831,-119.883, Rotor position possibly out of range
 0.90000,  43.169, -61.000, Sun position possibly out of range
 0.91667, 137.425,-119.767, Rotor position possibly out of range
 0.91667,  43.575, -60.881, Sun position possibly out of range
 0.93333, 137.021,-119.649, Rotor position possibly out of range
 0.93333,  43.979, -60.761, Sun position possibly out of range
 0.95000, 136.619,-119.530, Rotor position possibly out of range
 0.95000,  44.381, -60.641, Sun position possibly out of range
 0.96667, 136.220,-119.411, Rotor position possibly out of range
 0.96667,  44.780, -60.519, Sun position possibly out of range
 0.98333, 135.824,-119.291, Rotor position possibly out of range
 0.98333,  45.176, -60.397, Sun position possibly out of range
 1.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00000, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03333,  46.349, -60.025, Back to the Sun
 1.03333, 134.651,-118.924, Rotor position possibly out of range
 1.03333,  46.349, -60.025, Sun position possibly out of range
 1.05000, 134.265,-118.801, Rotor position possibly out of range
 1.05000,  46.735, -59.899, Sun position possibly out of range
 1.06667, 133.881,-118.676, Rotor position possibly out of range
 1.06667,  47.119, -59.772, Sun position possibly out of range
 1.08333, 133.500,-118.551, Rotor position possibly out of range
 1.08333,  47.500, -59.645, Sun position possibly out of range
 1.10000, 133.121,-118.425, Rotor position possibly out of range
 1.10000,  47.879, -59.517, Sun position possibly out of range
 1.11667, 132.745,-118.298, Rotor position possibly out of range
 1.11667,  48.255, -59.388, Sun position possibly out of range
 1.13333, 132.371,-118.170, Rotor position possibly out of range
 1.13333,  48.629, -59.259, Sun position possibly out of range
 1.15000, 132.000,-118.042, Rotor position possibly out of range
 1.15000,  49.000, -59.129, Sun position possibly out of range
 1.16667, 131.631,-117.913, Rotor position possibly out of range
 1.16667,  49.369, -58.997, Sun position possibly out of range
 1.18333, 131.265,-117.783, Rotor position possibly out of range
 1.18333,  49.735, -58.866, Sun position possibly out of range
 1.20000, 130.900,-117.653, Rotor position possibly out of range
 1.20000,  50.100, -58.733, Sun position possibly out of range
 1.21667, 130.538,-117.521, Rotor position possibly out of range
 1.21667,  50.462, -58.600, Sun position possibly out of range
 1.23333, 130.179,-117.389, Rotor position possibly out of range
 1.23333,  50.821, -58.466, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  51.886, -58.061, Back to the Sun
 1.28333, 129.114,-116.989, Rotor position possibly out of range
 1.28333,  51.886, -58.061, Sun position possibly out of range
 1.30000, 128.764,-116.854, Rotor position possibly out of range
 1.30000,  52.236, -57.924, Sun position possibly out of range
 1.31667, 128.415,-116.719, Rotor position possibly out of range
 1.31667,  52.585, -57.787, Sun position possibly out of range
 1.33333, 128.069,-116.583, Rotor position possibly out of range
 1.33333,  52.931, -57.649, Sun position possibly out of range
 1.35000, 127.726,-116.446, Rotor position possibly out of range
 1.35000,  53.274, -57.510, Sun position possibly out of range
 1.36667, 127.384,-116.309, Rotor position possibly out of range
 1.36667,  53.616, -57.371, Sun position possibly out of range
 1.38333, 127.044,-116.171, Rotor position possibly out of range
 1.38333,  53.956, -57.232, Sun position possibly out of range
 1.40000, 126.707,-116.033, Rotor position possibly out of range
 1.40000,  54.293, -57.091, Sun position possibly out of range
 1.41667, 126.372,-115.893, Rotor position possibly out of range
 1.41667,  54.628, -56.951, Sun position possibly out of range
 1.43333, 126.039,-115.754, Rotor position possibly out of range
 1.43333,  54.961, -56.809, Sun position possibly out of range
 1.45000, 125.708,-115.613, Rotor position possibly out of range
 1.45000,  55.292, -56.667, Sun position possibly out of range
 1.46667, 125.379,-115.472, Rotor position possibly out of range
 1.46667,  55.621, -56.524, Sun position possibly out of range
 1.48333, 125.052,-115.331, Rotor position possibly out of range
 1.48333,  55.948, -56.381, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  56.917, -55.948, Back to the Sun
 1.53333, 124.083,-114.903, Rotor position possibly out of range
 1.53333,  56.917, -55.948, Sun position possibly out of range
 1.55000, 123.764,-114.760, Rotor position possibly out of range
 1.55000,  57.236, -55.803, Sun position possibly out of range
 1.56667, 123.447,-114.615, Rotor position possibly out of range
 1.56667,  57.553, -55.657, Sun position possibly out of range
 1.58333, 123.131,-114.471, Rotor position possibly out of range
 1.58333,  57.869, -55.511, Sun position possibly out of range
 1.60000, 122.818,-114.325, Rotor position possibly out of range
 1.60000,  58.182, -55.364, Sun position possibly out of range
 1.61667, 122.507,-114.180, Rotor position possibly out of range
 1.61667,  58.493, -55.217, Sun position possibly out of range
 1.63333, 122.197,-114.033, Rotor position possibly out of range
 1.63333,  58.803, -55.069, Sun position possibly out of range
 1.65000, 121.890,-113.887, Rotor position possibly out of range
 1.65000,  59.110, -54.921, Sun position possibly out of range
 1.66667, 121.584,-113.740, Rotor position possibly out of range
 1.66667,  59.416, -54.772, Sun position possibly out of range
 1.68333, 121.280,-113.592, Rotor position possibly out of range
 1.68333,  59.720, -54.622, Sun position possibly out of range
 1.70000, 120.978,-113.444, Rotor position possibly out of range
 1.70000,  60.022, -54.473, Sun position possibly out of range
 1.71667, 120.677,-113.295, Rotor position possibly out of range
 1.71667,  60.323, -54.323, Sun position possibly out of range
 1.73333, 120.379,-113.146, Rotor position possibly out of range
 1.73333,  60.621, -54.172, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  61.507, -53.717, Back to the Sun
 1.78333, 119.493,-112.696, Rotor position possibly out of range
 1.78333,  61.507, -53.717, Sun position possibly out of range
 1.80000, 119.201,-112.545, Rotor position possibly out of range
 1.80000,  61.799, -53.565, Sun position possibly out of range
 1.81667, 118.911,-112.394, Rotor position possibly out of range
 1.81667,  62.089, -53.412, Sun position possibly out of range
 1.83333, 118.622,-112.242, Rotor position possibly out of range
 1.83333,  62.378, -53.259, Sun position possibly out of range
 1.85000, 118.335,-112.090, Rotor position possibly out of range
 1.85000,  62.665, -53.105, Sun position possibly out of range
 1.86667, 118.050,-111.938, Rotor position possibly out of range
 1.86667,  62.950, -52.951, Sun position possibly out of range
 1.88333, 117.766,-111.785, Rotor position possibly out of range
 1.88333,  63.234, -52.797, Sun position possibly out of range
 1.90000, 117.484,-111.631, Rotor position possibly out of range
 1.90000,  63.516, -52.642, Sun position possibly out of range
 1.91667, 117.204,-111.478, Rotor position possibly out of range
 1.91667,  63.796, -52.487, Sun position possibly out of range
 1.93333, 116.925,-111.324, Rotor position possibly out of range
 1.93333,  64.075, -52.332, Sun position possibly out of range
 1.95000, 116.647,-111.169, Rotor position possibly out of range
 1.95000,  64.353, -52.176, Sun position possibly out of range
 1.96667, 116.371,-111.014, Rotor position possibly out of range
 1.96667,  64.629, -52.020, Sun position possibly out of range
 1.98333, 116.097,-110.859, Rotor position possibly out of range
 1.98333,  64.903, -51.863, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  65.718, -51.391, Back to the Sun
 2.03333, 115.282,-110.392, Rotor position possibly out of range
 2.03333,  65.718, -51.391, Sun position possibly out of range
 2.05000, 115.014,-110.235, Rotor position possibly out of range
 2.05000,  65.986, -51.233, Sun position possibly out of range
 2.06667, 114.747,-110.078, Rotor position possibly out of range
 2.06667,  66.253, -51.075, Sun position possibly out of range
 2.08333, 114.481,-109.921, Rotor position possibly out of range
 2.08333,  66.519, -50.916, Sun position possibly out of range
 2.10000, 114.216,-109.763, Rotor position possibly out of range
 2.10000,  66.784, -50.757, Sun position possibly out of range
 2.11667, 113.953,-109.605, Rotor position possibly out of range
 2.11667,  67.047, -50.598, Sun position possibly out of range
 2.13333, 113.692,-109.447, Rotor position possibly out of range
 2.13333,  67.308, -50.438, Sun position possibly out of range
 2.15000, 113.431,-109.289, Rotor position possibly out of range
 2.15000,  67.569, -50.278, Sun position possibly out of range
 2.16667, 113.172,-109.130, Rotor position possibly out of range
 2.16667,  67.828, -50.118, Sun position possibly out of range
 2.18333, 112.915,-108.971, Rotor position possibly out of range
 2.18333,  68.085, -49.958, Sun position possibly out of range
 2.20000, 112.658,-108.811, Rotor position possibly out of range
 2.20000,  68.342, -49.797, Sun position possibly out of range
 2.21667, 112.403,-108.652, Rotor position possibly out of range
 2.21667,  68.597, -49.636, Sun position possibly out of range
 2.23333, 112.149,-108.492, Rotor position possibly out of range
 2.23333,  68.851, -49.475, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  69.605, -48.989, Back to the Sun
 2.28333, 111.395,-108.010, Rotor position possibly out of range
 2.28333,  69.605, -48.989, Sun position possibly out of range
 2.30000, 111.146,-107.849, Rotor position possibly out of range
 2.30000,  69.854, -48.827, Sun position possibly out of range
 2.31667, 110.898,-107.687, Rotor position possibly out of range
 2.31667,  70.102, -48.664, Sun position possibly out of range
 2.33333, 110.651,-107.526, Rotor position possibly out of range
 2.33333,  70.349, -48.501, Sun position possibly out of range
 2.35000, 110.406,-107.364, Rotor position possibly out of range
 2.35000,  70.594, -48.338, Sun position possibly out of range
 2.36667, 110.162,-107.202, Rotor position possibly out of range
 2.36667,  70.838, -48.175, Sun position possibly out of range
 2.38333, 109.919,-107.039, Rotor position possibly out of range
 2.38333,  71.081, -48.011, Sun position possibly out of range
 2.40000, 109.677,-106.877, Rotor position possibly out of range
 2.40000,  71.323, -47.847, Sun position possibly out of range
 2.41667, 109.436,-106.714, Rotor position possibly out of range
 2.41667,  71.564, -47.683, Sun position possibly out of range
 2.43333, 109.196,-106.551, Rotor position possibly out of range
 2.43333,  71.804, -47.519, Sun position possibly out of range
 2.45000, 108.957,-106.387, Rotor position possibly out of range
 2.45000,  72.043, -47.354, Sun position possibly out of range
 2.46667, 108.720,-106.224, Rotor position possibly out of range
 2.46667,  72.280, -47.189, Sun position possibly out of range
 2.48333, 108.483,-106.060, Rotor position possibly out of range
 2.48333,  72.517, -47.024, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  73.220, -46.528, Back to the Sun
 2.53333, 107.780,-105.567, Rotor position possibly out of range
 2.53333,  73.220, -46.528, Sun position possibly out of range
 2.55000, 107.547,-105.403, Rotor position possibly out of range
 2.55000,  73.453, -46.362, Sun position possibly out of range
 2.56667, 107.316,-105.238, Rotor position possibly out of range
 2.56667,  73.684, -46.196, Sun position possibly out of range
 2.58333, 107.085,-105.073, Rotor position possibly out of range
 2.58333,  73.915, -46.030, Sun position possibly out of range
 2.60000, 106.856,-104.908, Rotor position possibly out of range
 2.60000,  74.144, -45.863, Sun position possibly out of range
 2.61667, 106.628,-104.742, Rotor position possibly out of range
 2.61667,  74.372, -45.697, Sun position possibly out of range
 2.63333, 106.400,-104.577, Rotor position possibly out of range
 2.63333,  74.600, -45.530, Sun position possibly out of range
 2.65000, 106.174,-104.411, Rotor position possibly out of range
 2.65000,  74.826, -45.363, Sun position possibly out of range
 2.66667, 105.948,-104.245, Rotor position possibly out of range
 2.66667,  75.052, -45.196, Sun position possibly out of range
 2.68333, 105.723,-104.079, Rotor position possibly out of range
 2.68333,  75.277, -45.028, Sun position possibly out of range
 2.70000, 105.499,-103.912, Rotor position possibly out of range
 2.70000,  75.501, -44.861, Sun position possibly out of range
 2.71667, 105.276,-103.746, Rotor position possibly out of range
 2.71667,  75.724, -44.693, Sun position possibly out of range
 2.73333, 105.054,-103.579, Rotor position possibly out of range
 2.73333,  75.946, -44.525, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  76.606, -44.021, Back to the Sun
 2.78333, 104.394,-103.078, Rotor position possibly out of range
 2.78333,  76.606, -44.021, Sun position possibly out of range
 2.80000, 104.175,-102.911, Rotor position possibly out of range
 2.80000,  76.825, -43.852, Sun position possibly out of range
 2.81667, 103.957,-102.743, Rotor position possibly out of range
 2.81667,  77.043, -43.684, Sun position possibly out of range
 2.83333, 103.741,-102.576, Rotor position possibly out of range
 2.83333,  77.259, -43.515, Sun position possibly out of range
 2.85000, 103.525,-102.408, Rotor position possibly out of range
 2.85000,  77.475, -43.346, Sun position possibly out of range
 2.86667, 103.309,-102.240, Rotor position possibly out of range
 2.86667,  77.691, -43.177, Sun position possibly out of range
 2.88333, 103.095,-102.072, Rotor position possibly out of range
 2.88333,  77.905, -43.008, Sun position possibly out of range
 2.90000, 102.881,-101.903, Rotor position possibly out of range
 2.90000,  78.119, -42.838, Sun position possibly out of range
 2.91667, 102.668,-101.735, Rotor position possibly out of range
 2.91667,  78.332, -42.669, Sun position possibly out of range
 2.93333, 102.456,-101.567, Rotor position possibly out of range
 2.93333,  78.544, -42.499, Sun position possibly out of range
 2.95000, 102.245,-101.398, Rotor position possibly out of range
 2.95000,  78.755, -42.330, Sun position possibly out of range
 2.96667, 102.034,-101.229, Rotor position possibly out of range
 2.96667,  78.966, -42.160, Sun position possibly out of range
 2.98333, 101.824,-101.060, Rotor position possibly out of range
 2.98333,  79.176, -41.990, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  79.801, -41.479, Back to the Sun
 3.03333, 101.199,-100.553, Rotor position possibly out of range
 3.03333,  79.801, -41.479, Sun position possibly out of range
 3.05000, 100.992,-100.384, Rotor position possibly out of range
 3.05000,  80.008, -41.309, Sun position possibly out of range
 3.06667, 100.786,-100.214, Rotor position possibly out of range
 3.06667,  80.214, -41.138, Sun position possibly out of range
 3.08333, 100.580,-100.045, Rotor position possibly out of range
 3.08333,  80.420, -40.968, Sun position possibly out of range
 3.10000, 100.376, -99.875, Rotor position possibly out of range
 3.10000,  80.624, -40.797, Sun position possibly out of range
 3.11667, 100.171, -99.705, Rotor position possibly out of range
 3.11667,  80.829, -40.626, Sun position possibly out of range
 3.13333,  99.968, -99.535, Rotor position possibly out of range
 3.13333,  81.032, -40.455, Sun position possibly out of range
 3.15000,  99.765, -99.365, Rotor position possibly out of range
 3.15000,  81.235, -40.284, Sun position possibly out of range
 3.16667,  99.563, -99.195, Rotor position possibly out of range
 3.16667,  81.437, -40.113, Sun position possibly out of range
 3.18333,  99.361, -99.025, Rotor position possibly out of range
 3.18333,  81.639, -39.942, Sun position possibly out of range
 3.20000,  99.160, -98.855, Rotor position possibly out of range
 3.20000,  81.840, -39.770, Sun position possibly out of range
 3.21667,  98.960, -98.684, Rotor position possibly out of range
 3.21667,  82.040, -39.599, Sun position possibly out of range
 3.23333,  98.760, -98.514, Rotor position possibly out of range
 3.23333,  82.240, -39.427, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  82.836, -38.912, Back to the Sun
 3.28333,  98.164, -98.002, Rotor position possibly out of range
 3.28333,  82.836, -38.912, Sun position possibly out of range
 3.30000,  97.967, -97.831, Rotor position possibly out of range
 3.30000,  83.033, -38.741, Sun position possibly out of range
 3.31667,  97.770, -97.660, Rotor position possibly out of range
 3.31667,  83.230, -38.569, Sun position possibly out of range
 3.33333,  97.574, -97.489, Rotor position possibly out of range
 3.33333,  83.426, -38.397, Sun position possibly out of range
 3.35000,  97.378, -97.318, Rotor position possibly out of range
 3.35000,  83.622, -38.225, Sun position possibly out of range
 3.36667,  97.183, -97.147, Rotor position possibly out of range
 3.36667,  83.817, -38.053, Sun position possibly out of range
 3.38333,  96.989, -96.976, Rotor position possibly out of range
 3.38333,  84.011, -37.881, Sun position possibly out of range
 3.40000,  96.795, -96.805, Rotor position possibly out of range
 3.40000,  84.205, -37.708, Sun position possibly out of range
 3.41667,  96.601, -96.634, Rotor position possibly out of range
 3.41694,  84.399, -37.536, Sun position possibly out of range
 3.43361,  96.408, -96.463, Rotor position possibly out of range
 3.43361,  84.592, -37.364, Sun position possibly out of range
 3.45000,  96.216, -96.291, Rotor position possibly out of range
 3.45000,  84.784, -37.191, Sun position possibly out of range
 3.46667,  96.024, -96.120, Rotor position possibly out of range
 3.46667,  84.976, -37.019, Sun position possibly out of range
 3.48333,  95.832, -95.948, Rotor position possibly out of range
 3.48333,  85.168, -36.847, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51667, 145.000, -10.000, New tracking position
 3.53333,  85.739, -36.329, Back to the Sun
 3.53361,  95.261, -95.434, Rotor position possibly out of range
 3.53361,  85.739, -36.329, Sun position possibly out of range
 3.55028,  95.072, -95.262, Rotor position possibly out of range
 3.55028,  85.928, -36.156, Sun position possibly out of range
 3.56694,  94.883, -95.090, Rotor position possibly out of range
 3.56694,  86.117, -35.984, Sun position possibly out of range
 3.58361,  94.694, -94.918, Rotor position possibly out of range
 3.58361,  86.306, -35.811, Sun position possibly out of range
 3.60028,  94.506, -94.747, Rotor position possibly out of range
 3.60028,  86.494, -35.638, Sun position possibly out of range
 3.61694,  94.319, -94.575, Rotor position possibly out of range
 3.61694,  86.681, -35.465, Sun position possibly out of range
 3.63361,  94.132, -94.403, Rotor position possibly out of range
 3.63361,  86.868, -35.292, Sun position possibly out of range
 3.65028,  93.945, -94.231, Rotor position possibly out of range
 3.65028,  87.055, -35.119, Sun position possibly out of range
 3.66694,  93.759, -94.059, Rotor position possibly out of range
 3.66694,  87.241, -34.947, Sun position possibly out of range
 3.68361,  93.573, -93.887, Rotor position possibly out of range
 3.68361,  87.427, -34.774, Sun position possibly out of range
 3.70028,  93.387, -93.715, Rotor position possibly out of range
 3.70028,  87.613, -34.601, Sun position possibly out of range
 3.71694,  93.202, -93.543, Rotor position possibly out of range
 3.71694,  87.798, -34.428, Sun position possibly out of range
 3.73361,  93.018, -93.371, Rotor position possibly out of range
 3.73361,  87.982, -34.255, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75028, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76694, 145.000, -10.000, New tracking position
 3.78333,  88.534, -33.736, Back to the Sun
 3.78361,  92.466, -92.855, Rotor position possibly out of range
 3.78361,  88.534, -33.736, Sun position possibly out of range
 3.80028,  92.283, -92.683, Rotor position possibly out of range
 3.80028,  88.717, -33.563, Sun position possibly out of range
 3.81694,  92.101, -92.511, Rotor position possibly out of range
 3.81694,  88.899, -33.390, Sun position possibly out of range
 3.83361,  91.919, -92.338, Rotor position possibly out of range
 3.83361,  89.081, -33.216, Sun position possibly out of range
 3.85028,  91.737, -92.166, Rotor position possibly out of range
 3.85028,  89.263, -33.043, Sun position possibly out of range
 3.86694,  91.555, -91.994, Rotor position possibly out of range
 3.86694,  89.445, -32.870, Sun position possibly out of range
 3.88361,  91.374, -91.822, Rotor position possibly out of range
 3.88361,  89.626, -32.697, Sun position possibly out of range
 3.90028,  91.193, -91.650, Rotor position possibly out of range
 3.90028,  89.807, -32.524, Sun position possibly out of range
 3.91694,  91.013, -91.478, Rotor position possibly out of range
 3.91694,  89.987, -32.351, Sun position possibly out of range
 3.93361,  90.833, -91.305, Rotor position possibly out of range
 3.93361,  90.167, -32.178, Sun position possibly out of range
 3.95028,  90.653, -91.133, Rotor position possibly out of range
 3.95028,  90.347, -32.005, Sun position possibly out of range
 3.96694,  90.474, -90.961, Rotor position possibly out of range
 3.96694,  90.526, -31.832, Sun position possibly out of range
 3.98361,  90.294, -90.789, Rotor position possibly out of range
 3.98361,  90.706, -31.658, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00028, 145.000,  50.000, New tracking position
 4.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01694, 145.000, -10.000, New tracking position
 4.03333,  91.241, -31.139, Back to the Sun
 4.03361,  89.759, -90.272, Rotor position possibly out of range
