DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
12.99551, 218.542,  51.889, New scanning59 position
12.99613, 217.842,  51.889, New scanning59 position
12.99675, 217.842,  52.589, New scanning59 position
12.99737, 218.542,  52.589, New scanning59 position
12.99799, 219.242,  52.589, New scanning59 position
12.99861, 219.942,  52.589, New scanning59 position
12.99923, 220.642,  52.589, New scanning59 position
12.99932, 219.242,  51.189, End of the scan59. Back to the Sun
13.00028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00030, 145.000,  77.000, New tracking position
13.01694, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01696, 145.000, -14.000, New tracking position
13.03362, 220.282,  50.856, Back to the Sun
13.03364, 220.282,  50.856, New tracking position
13.05032, 220.624,  50.744, New tracking position
13.06699, 220.965,  50.631, New tracking position
13.08366, 221.304,  50.517, New tracking position
13.10032, 221.642,  50.403, New tracking position
13.11699, 221.978,  50.288, New tracking position
13.13366, 222.313,  50.172, New tracking position
13.15033, 222.646,  50.055, New tracking position
13.16699, 222.978,  49.938, New tracking position
13.18366, 223.308,  49.819, New tracking position
13.20033, 223.637,  49.701, New tracking position
13.21674, 223.959,  49.583, New tracking position
13.23342, 224.285,  49.463, New tracking position
13.25007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25010, 145.000,  77.000, New tracking position
13.26674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26676, 145.000, -14.000, New tracking position
13.28341, 225.255,  49.098, Back to the Sun
13.28343, 225.255,  49.098, New tracking position
13.30010, 225.576,  48.975, New tracking position
13.31677, 225.895,  48.851, New tracking position
13.33344, 226.212,  48.726, New tracking position
13.35011, 226.529,  48.601, New tracking position
13.36679, 226.844,  48.476, New tracking position
13.38348, 227.157,  48.349, New tracking position
13.40014, 227.469,  48.222, New tracking position
13.41681, 227.780,  48.095, New tracking position
13.43348, 228.090,  47.966, New tracking position
13.45015, 228.398,  47.837, New tracking position
13.46681, 228.705,  47.708, New tracking position
13.48348, 229.010,  47.578, New tracking position
13.50013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50015, 145.000,  77.000, New tracking position
13.51679, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51681, 145.000, -14.000, New tracking position
13.53346, 229.919,  47.184, Back to the Sun
13.53348, 229.919,  47.184, New tracking position
13.55015, 230.219,  47.051, New tracking position
13.56683, 230.518,  46.918, New tracking position
13.58350, 230.815,  46.784, New tracking position
13.60018, 231.111,  46.650, New tracking position
13.61685, 231.406,  46.515, New tracking position
13.63353, 231.700,  46.380, New tracking position
13.65020, 231.993,  46.244, New tracking position
13.66686, 232.284,  46.108, New tracking position
13.68354, 232.574,  45.971, New tracking position
13.70020, 232.863,  45.833, New tracking position
13.71687, 233.150,  45.695, New tracking position
13.73354, 233.436,  45.557, New tracking position
13.75019, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75021, 145.000,  77.000, New tracking position
13.76686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76688, 145.000, -14.000, New tracking position
13.78354, 234.288,  45.138, Back to the Sun
13.78356, 234.288,  45.138, New tracking position
13.80023, 234.570,  44.997, New tracking position
13.81690, 234.850,  44.856, New tracking position
13.83357, 235.129,  44.715, New tracking position
13.85024, 235.407,  44.573, New tracking position
13.86692, 235.684,  44.430, New tracking position
13.88359, 235.959,  44.287, New tracking position
13.90026, 236.234,  44.144, New tracking position
13.91693, 236.507,  44.000, New tracking position
13.93360, 236.779,  43.855, New tracking position
13.95026, 237.051,  43.711, New tracking position
13.96695, 237.320,  43.565, New tracking position
13.98361, 237.589,  43.420, New tracking position
13.98433, 236.189,  42.020, New scanning59 position
13.98496, 236.889,  42.020, New scanning59 position
13.98558, 237.589,  42.020, New scanning59 position
13.98620, 238.289,  42.020, New scanning59 position
13.98682, 238.989,  42.020, New scanning59 position
13.98744, 238.989,  42.720, New scanning59 position
13.98806, 238.289,  42.720, New scanning59 position
13.98868, 237.589,  42.720, New scanning59 position
13.98930, 236.889,  42.720, New scanning59 position
13.98992, 236.189,  42.720, New scanning59 position
13.99054, 236.189,  43.420, New scanning59 position
13.99116, 236.889,  43.420, New scanning59 position
13.99178, 237.589,  43.420, New scanning59 position
13.99240, 238.289,  43.420, New scanning59 position
13.99302, 238.989,  43.420, New scanning59 position
13.99364, 238.989,  44.120, New scanning59 position
13.99426, 238.289,  44.120, New scanning59 position
13.99488, 237.589,  44.120, New scanning59 position
13.99550, 236.889,  44.120, New scanning59 position
13.99612, 236.189,  44.120, New scanning59 position
13.99674, 236.189,  44.820, New scanning59 position
13.99737, 236.889,  44.820, New scanning59 position
13.99798, 237.589,  44.820, New scanning59 position
13.99861, 238.289,  44.820, New scanning59 position
13.99923, 238.989,  44.820, New scanning59 position
13.99931, 237.589,  43.420, End of the scan59. Back to the Sun
14.00026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00028, 145.000,  77.000, New tracking position
14.01692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01694, 145.000, -14.000, New tracking position
14.03360, 238.390,  42.980, Back to the Sun
14.03362, 238.390,  42.980, New tracking position
14.05029, 238.654,  42.833, New tracking position
14.06696, 238.918,  42.685, New tracking position
14.08364, 239.184,  42.534, New tracking position
14.10030, 239.446,  42.385, New tracking position
14.11699, 239.706,  42.236, New tracking position
14.13366, 239.965,  42.087, New tracking position
14.15033, 240.224,  41.937, New tracking position
14.16699, 240.481,  41.787, New tracking position
14.18366, 240.737,  41.636, New tracking position
14.20033, 240.992,  41.485, New tracking position
14.21699, 241.247,  41.334, New tracking position
14.23367, 241.500,  41.182, New tracking position
14.25033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25035, 145.000,  77.000, New tracking position
14.26673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26675, 145.000, -14.000, New tracking position
14.28340, 242.250,  40.728, Back to the Sun
14.28342, 242.250,  40.728, New tracking position
14.30008, 242.499,  40.574, New tracking position
14.31677, 242.748,  40.421, New tracking position
14.33343, 242.996,  40.267, New tracking position
14.35011, 243.242,  40.113, New tracking position
14.36678, 243.488,  39.958, New tracking position
14.38346, 243.733,  39.804, New tracking position
14.40013, 243.977,  39.648, New tracking position
14.41680, 244.220,  39.493, New tracking position
14.43347, 244.462,  39.337, New tracking position
14.45014, 244.703,  39.181, New tracking position
14.46680, 244.944,  39.025, New tracking position
14.48348, 245.183,  38.868, New tracking position
14.50014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50016, 145.000,  77.000, New tracking position
14.51681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51683, 145.000, -14.000, New tracking position
14.53347, 245.897,  38.396, Back to the Sun
14.53349, 245.897,  38.396, New tracking position
14.55016, 246.133,  38.238, New tracking position
14.56686, 246.368,  38.080, New tracking position
14.58352, 246.603,  37.921, New tracking position
14.60019, 246.836,  37.763, New tracking position
14.61687, 247.069,  37.604, New tracking position
14.63353, 247.301,  37.444, New tracking position
14.65020, 247.533,  37.285, New tracking position
14.66687, 247.763,  37.125, New tracking position
14.68354, 247.993,  36.965, New tracking position
14.70020, 248.222,  36.804, New tracking position
14.71689, 248.450,  36.644, New tracking position
14.73355, 248.677,  36.483, New tracking position
14.75022, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75024, 145.000,  77.000, New tracking position
14.76686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76688, 145.000, -14.000, New tracking position
14.78354, 249.355,  35.999, Back to the Sun
14.78355, 249.355,  35.999, New tracking position
14.80023, 249.580,  35.837, New tracking position
14.81690, 249.804,  35.675, New tracking position
14.83358, -67.627, -24.994, Rotor position possibly out of range
14.83358, 250.027,  35.512, Sun position possibly out of range
14.85025, -67.849, -25.157, Rotor position possibly out of range
14.85025, 250.249,  35.350, Sun position possibly out of range
14.86693, -68.071, -25.320, Rotor position possibly out of range
14.86693, 250.471,  35.187, Sun position possibly out of range
14.88363, -68.292, -25.483, Rotor position possibly out of range
14.88363, 250.692,  35.024, Sun position possibly out of range
14.90030, -68.516, -25.649, Rotor position possibly out of range
14.90030, 250.916,  34.858, Sun position possibly out of range
14.91699, -68.735, -25.812, Rotor position possibly out of range
14.91699, 251.135,  34.695, Sun position possibly out of range
14.93365, -68.954, -25.976, Rotor position possibly out of range
14.93365, 251.354,  34.531, Sun position possibly out of range
14.95032, -69.173, -26.140, Rotor position possibly out of range
14.95032, 251.573,  34.367, Sun position possibly out of range
14.96698, -69.390, -26.304, Rotor position possibly out of range
14.96698, 251.790,  34.203, Sun position possibly out of range
14.98365, -69.607, -26.468, Rotor position possibly out of range
14.98365, 252.007,  34.039, Sun position possibly out of range
15.00031, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00032, 145.000,  77.000, New tracking position
15.01697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01699, 145.000, -14.000, New tracking position
15.03364, 252.654,  33.545, Back to the Sun
15.03367, -70.254, -26.962, Rotor position possibly out of range
15.03367, 252.654,  33.545, Sun position possibly out of range
15.05035, -70.469, -27.127, Rotor position possibly out of range
15.05035, 252.869,  33.380, Sun position possibly out of range
15.06701, -70.683, -27.292, Rotor position possibly out of range
15.06701, 253.083,  33.215, Sun position possibly out of range
15.08342, -70.892, -27.455, Rotor position possibly out of range
15.08342, 253.292,  33.052, Sun position possibly out of range
