DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45028, 152.978,-121.666, Rotor position possibly out of range
 0.45028,  28.022, -62.862, Sun position possibly out of range
 0.46667, 152.500,-121.587, Rotor position possibly out of range
 0.46667,  28.500, -62.780, Sun position possibly out of range
 0.48361, 152.018,-121.504, Rotor position possibly out of range
 0.48361,  28.982, -62.695, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51694, 145.000, -10.000, New tracking position
 0.53333,  30.384, -62.439, Back to the Sun
 0.53333, 150.616,-121.256, Rotor position possibly out of range
 0.53333,  30.384, -62.439, Sun position possibly out of range
 0.55028, 150.143,-121.168, Rotor position possibly out of range
 0.55028,  30.857, -62.349, Sun position possibly out of range
 0.56667, 149.688,-121.083, Rotor position possibly out of range
 0.56667,  31.312, -62.261, Sun position possibly out of range
 0.58333, 149.228,-120.995, Rotor position possibly out of range
 0.58333,  31.772, -62.171, Sun position possibly out of range
 0.60000, 148.771,-120.905, Rotor position possibly out of range
 0.60000,  32.229, -62.079, Sun position possibly out of range
 0.61667, 148.315,-120.814, Rotor position possibly out of range
 0.61667,  32.685, -61.986, Sun position possibly out of range
 0.63333, 147.863,-120.723, Rotor position possibly out of range
 0.63333,  33.137, -61.892, Sun position possibly out of range
 0.65000, 147.412,-120.630, Rotor position possibly out of range
 0.65000,  33.588, -61.796, Sun position possibly out of range
 0.66667, 146.964,-120.536, Rotor position possibly out of range
 0.66667,  34.036, -61.700, Sun position possibly out of range
 0.68333, 146.519,-120.440, Rotor position possibly out of range
 0.68333,  34.481, -61.602, Sun position possibly out of range
 0.70000, 146.076,-120.344, Rotor position possibly out of range
 0.70000,  34.924, -61.504, Sun position possibly out of range
 0.71667, 145.636,-120.247, Rotor position possibly out of range
 0.71667,  35.364, -61.404, Sun position possibly out of range
 0.73361, 145.191,-120.146, Rotor position possibly out of range
 0.73361,  35.809, -61.301, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  37.101, -60.994, Back to the Sun
 0.78333, 143.899,-119.846, Rotor position possibly out of range
 0.78333,  37.101, -60.994, Sun position possibly out of range
 0.80000, 143.471,-119.743, Rotor position possibly out of range
 0.80000,  37.529, -60.889, Sun position possibly out of range
 0.81694, 143.039,-119.638, Rotor position possibly out of range
 0.81694,  37.961, -60.781, Sun position possibly out of range
 0.83333, 142.623,-119.534, Rotor position possibly out of range
 0.83333,  38.377, -60.676, Sun position possibly out of range
 0.85028, 142.196,-119.427, Rotor position possibly out of range
 0.85028,  38.804, -60.566, Sun position possibly out of range
 0.86667, 141.785,-119.322, Rotor position possibly out of range
 0.86667,  39.215, -60.459, Sun position possibly out of range
 0.88333, 141.369,-119.214, Rotor position possibly out of range
 0.88333,  39.631, -60.349, Sun position possibly out of range
 0.90000, 140.956,-119.105, Rotor position possibly out of range
 0.90000,  40.044, -60.238, Sun position possibly out of range
 0.91667, 140.545,-118.995, Rotor position possibly out of range
 0.91667,  40.455, -60.126, Sun position possibly out of range
 0.93361, 140.137,-118.885, Rotor position possibly out of range
 0.93361,  40.863, -60.013, Sun position possibly out of range
 0.95000, 139.731,-118.773, Rotor position possibly out of range
 0.95000,  41.269, -59.899, Sun position possibly out of range
 0.96694, 139.328,-118.660, Rotor position possibly out of range
 0.96694,  41.672, -59.785, Sun position possibly out of range
 0.98333, 138.927,-118.547, Rotor position possibly out of range
 0.98333,  42.073, -59.669, Sun position possibly out of range
 1.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00028, 145.000,  50.000, New tracking position
 1.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01667, 145.000, -10.000, New tracking position
 1.03361,  43.268, -59.315, Back to the Sun
 1.03361, 137.732,-118.199, Rotor position possibly out of range
 1.03361,  43.268, -59.315, Sun position possibly out of range
 1.05000, 137.347,-118.083, Rotor position possibly out of range
 1.05000,  43.653, -59.198, Sun position possibly out of range
 1.06694, 136.951,-117.964, Rotor position possibly out of range
 1.06694,  44.049, -59.076, Sun position possibly out of range
 1.08333, 136.571,-117.847, Rotor position possibly out of range
 1.08333,  44.429, -58.957, Sun position possibly out of range
 1.10000, 136.187,-117.727, Rotor position possibly out of range
 1.10000,  44.813, -58.835, Sun position possibly out of range
 1.11667, 135.805,-117.606, Rotor position possibly out of range
 1.11667,  45.195, -58.713, Sun position possibly out of range
 1.13333, 135.425,-117.485, Rotor position possibly out of range
 1.13333,  45.575, -58.589, Sun position possibly out of range
 1.15000, 135.048,-117.363, Rotor position possibly out of range
 1.15000,  45.952, -58.465, Sun position possibly out of range
 1.16667, 134.672,-117.240, Rotor position possibly out of range
 1.16667,  46.328, -58.340, Sun position possibly out of range
 1.18333, 134.300,-117.116, Rotor position possibly out of range
 1.18333,  46.700, -58.215, Sun position possibly out of range
 1.20000, 133.929,-116.992, Rotor position possibly out of range
 1.20000,  47.071, -58.088, Sun position possibly out of range
 1.21667, 133.561,-116.867, Rotor position possibly out of range
 1.21667,  47.439, -57.961, Sun position possibly out of range
 1.23333, 133.194,-116.740, Rotor position possibly out of range
 1.23333,  47.806, -57.833, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28361,  48.897, -57.443, Back to the Sun
 1.28361, 132.103,-116.356, Rotor position possibly out of range
 1.28361,  48.897, -57.443, Sun position possibly out of range
 1.30000, 131.752,-116.229, Rotor position possibly out of range
 1.30000,  49.248, -57.314, Sun position possibly out of range
 1.31694, 131.391,-116.097, Rotor position possibly out of range
 1.31694,  49.609, -57.180, Sun position possibly out of range
 1.33333, 131.044,-115.969, Rotor position possibly out of range
 1.33333,  49.956, -57.050, Sun position possibly out of range
 1.35028, 130.687,-115.835, Rotor position possibly out of range
 1.35028,  50.313, -56.915, Sun position possibly out of range
 1.36667, 130.344,-115.706, Rotor position possibly out of range
 1.36667,  50.656, -56.784, Sun position possibly out of range
 1.38333, 129.997,-115.573, Rotor position possibly out of range
 1.38333,  51.003, -56.649, Sun position possibly out of range
 1.40000, 129.653,-115.440, Rotor position possibly out of range
 1.40000,  51.347, -56.514, Sun position possibly out of range
 1.41667, 129.310,-115.306, Rotor position possibly out of range
 1.41667,  51.690, -56.379, Sun position possibly out of range
 1.43361, 128.970,-115.172, Rotor position possibly out of range
 1.43361,  52.030, -56.243, Sun position possibly out of range
 1.45000, 128.631,-115.037, Rotor position possibly out of range
 1.45000,  52.369, -56.106, Sun position possibly out of range
 1.46694, 128.289,-114.899, Rotor position possibly out of range
 1.46694,  52.711, -55.966, Sun position possibly out of range
 1.48333, 127.960,-114.765, Rotor position possibly out of range
 1.48333,  53.040, -55.830, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  54.031, -55.412, Back to the Sun
 1.53333, 126.969,-114.352, Rotor position possibly out of range
 1.53333,  54.031, -55.412, Sun position possibly out of range
 1.55000, 126.642,-114.213, Rotor position possibly out of range
 1.55000,  54.358, -55.272, Sun position possibly out of range
 1.56667, 126.317,-114.074, Rotor position possibly out of range
 1.56667,  54.683, -55.131, Sun position possibly out of range
 1.58333, 125.994,-113.934, Rotor position possibly out of range
 1.58333,  55.006, -54.989, Sun position possibly out of range
 1.60000, 125.674,-113.794, Rotor position possibly out of range
 1.60000,  55.326, -54.847, Sun position possibly out of range
 1.61667, 125.354,-113.652, Rotor position possibly out of range
 1.61667,  55.646, -54.704, Sun position possibly out of range
 1.63333, 125.037,-113.511, Rotor position possibly out of range
 1.63333,  55.963, -54.561, Sun position possibly out of range
 1.65028, 124.717,-113.366, Rotor position possibly out of range
 1.65028,  56.283, -54.415, Sun position possibly out of range
 1.66667, 124.408,-113.226, Rotor position possibly out of range
 1.66667,  56.592, -54.273, Sun position possibly out of range
 1.68333, 124.097,-113.083, Rotor position possibly out of range
 1.68333,  56.903, -54.128, Sun position possibly out of range
 1.70000, 123.787,-112.939, Rotor position possibly out of range
 1.70000,  57.213, -53.983, Sun position possibly out of range
 1.71667, 123.478,-112.795, Rotor position possibly out of range
 1.71667,  57.522, -53.837, Sun position possibly out of range
 1.73333, 123.172,-112.650, Rotor position possibly out of range
 1.73333,  57.828, -53.691, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  58.737, -53.249, Back to the Sun
 1.78333, 122.263,-112.213, Rotor position possibly out of range
 1.78333,  58.737, -53.249, Sun position possibly out of range
 1.80028, 121.958,-112.064, Rotor position possibly out of range
 1.80028,  59.042, -53.098, Sun position possibly out of range
 1.81667, 121.665,-111.919, Rotor position possibly out of range
 1.81667,  59.335, -52.952, Sun position possibly out of range
 1.83333, 121.369,-111.771, Rotor position possibly out of range
 1.83333,  59.631, -52.802, Sun position possibly out of range
 1.85028, 121.074,-111.623, Rotor position possibly out of range
 1.85028,  59.926, -52.653, Sun position possibly out of range
 1.86667, 120.781,-111.475, Rotor position possibly out of range
 1.86667,  60.219, -52.503, Sun position possibly out of range
 1.88361, 120.485,-111.323, Rotor position possibly out of range
 1.88361,  60.515, -52.350, Sun position possibly out of range
 1.90000, 120.200,-111.176, Rotor position possibly out of range
 1.90000,  60.800, -52.201, Sun position possibly out of range
 1.91694, 119.907,-111.024, Rotor position possibly out of range
 1.91694,  61.093, -52.047, Sun position possibly out of range
 1.93333, 119.625,-110.876, Rotor position possibly out of range
 1.93333,  61.375, -51.898, Sun position possibly out of range
 1.95028, 119.335,-110.723, Rotor position possibly out of range
 1.95028,  61.665, -51.743, Sun position possibly out of range
 1.96667, 119.056,-110.574, Rotor position possibly out of range
 1.96667,  61.944, -51.593, Sun position possibly out of range
 1.98333, 118.774,-110.423, Rotor position possibly out of range
 1.98333,  62.226, -51.440, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00000, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01667, 145.000, -10.000, New tracking position
 2.03333,  63.063, -50.979, Back to the Sun
 2.03361, 117.937,-109.965, Rotor position possibly out of range
 2.03361,  63.063, -50.979, Sun position possibly out of range
 2.05000, 117.661,-109.812, Rotor position possibly out of range
 2.05000,  63.339, -50.824, Sun position possibly out of range
 2.06694, 117.381,-109.656, Rotor position possibly out of range
 2.06694,  63.619, -50.667, Sun position possibly out of range
 2.08333, 117.113,-109.505, Rotor position possibly out of range
 2.08333,  63.887, -50.514, Sun position possibly out of range
 2.10028, 116.836,-109.348, Rotor position possibly out of range
 2.10028,  64.164, -50.356, Sun position possibly out of range
 2.11667, 116.570,-109.196, Rotor position possibly out of range
 2.11667,  64.430, -50.202, Sun position possibly out of range
 2.13333, 116.301,-109.041, Rotor position possibly out of range
 2.13333,  64.699, -50.046, Sun position possibly out of range
 2.15000, 116.033,-108.886, Rotor position possibly out of range
 2.15000,  64.967, -49.889, Sun position possibly out of range
 2.16667, 115.767,-108.730, Rotor position possibly out of range
 2.16667,  65.233, -49.732, Sun position possibly out of range
 2.18333, 115.502,-108.574, Rotor position possibly out of range
 2.18333,  65.498, -49.575, Sun position possibly out of range
 2.20000, 115.238,-108.418, Rotor position possibly out of range
 2.20000,  65.762, -49.417, Sun position possibly out of range
 2.21667, 114.975,-108.261, Rotor position possibly out of range
 2.21667,  66.025, -49.259, Sun position possibly out of range
 2.23333, 114.714,-108.104, Rotor position possibly out of range
 2.23333,  66.286, -49.100, Sun position possibly out of range
 2.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25000, 145.000,  50.000, New tracking position
 2.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26667, 145.000, -10.000, New tracking position
 2.28333,  67.062, -48.623, Back to the Sun
 2.28333, 113.938,-107.631, Rotor position possibly out of range
 2.28333,  67.062, -48.623, Sun position possibly out of range
 2.30000, 113.682,-107.472, Rotor position possibly out of range
 2.30000,  67.318, -48.464, Sun position possibly out of range
 2.31667, 113.427,-107.314, Rotor position possibly out of range
 2.31667,  67.573, -48.304, Sun position possibly out of range
 2.33333, 113.174,-107.155, Rotor position possibly out of range
 2.33333,  67.826, -48.143, Sun position possibly out of range
 2.35028, 112.921,-106.996, Rotor position possibly out of range
 2.35028,  68.079, -47.983, Sun position possibly out of range
 2.36667, 112.670,-106.836, Rotor position possibly out of range
 2.36667,  68.330, -47.822, Sun position possibly out of range
 2.38361, 112.415,-106.674, Rotor position possibly out of range
 2.38361,  68.585, -47.658, Sun position possibly out of range
 2.40000, 112.171,-106.516, Rotor position possibly out of range
 2.40000,  68.829, -47.500, Sun position possibly out of range
 2.41694, 111.923,-106.356, Rotor position possibly out of range
 2.41694,  69.077, -47.338, Sun position possibly out of range
 2.43333, 111.676,-106.196, Rotor position possibly out of range
 2.43333,  69.324, -47.176, Sun position possibly out of range
 2.45028, 111.426,-106.032, Rotor position possibly out of range
 2.45028,  69.574, -47.011, Sun position possibly out of range
 2.46667, 111.186,-105.874, Rotor position possibly out of range
 2.46667,  69.814, -46.852, Sun position possibly out of range
 2.48361, 110.939,-105.709, Rotor position possibly out of range
 2.48361,  70.061, -46.686, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51694, 145.000, -10.000, New tracking position
 2.53333,  70.781, -46.200, Back to the Sun
 2.53333, 110.219,-105.226, Rotor position possibly out of range
 2.53333,  70.781, -46.200, Sun position possibly out of range
 2.55000, 109.980,-105.064, Rotor position possibly out of range
 2.55000,  71.020, -46.036, Sun position possibly out of range
 2.56667, 109.742,-104.901, Rotor position possibly out of range
 2.56667,  71.258, -45.872, Sun position possibly out of range
 2.58333, 109.505,-104.739, Rotor position possibly out of range
 2.58333,  71.495, -45.708, Sun position possibly out of range
 2.60000, 109.269,-104.575, Rotor position possibly out of range
 2.60000,  71.731, -45.544, Sun position possibly out of range
 2.61667, 109.034,-104.412, Rotor position possibly out of range
 2.61667,  71.966, -45.379, Sun position possibly out of range
 2.63333, 108.800,-104.249, Rotor position possibly out of range
 2.63333,  72.200, -45.214, Sun position possibly out of range
 2.65000, 108.567,-104.085, Rotor position possibly out of range
 2.65000,  72.433, -45.049, Sun position possibly out of range
 2.66694, 108.335,-103.921, Rotor position possibly out of range
 2.66694,  72.665, -44.884, Sun position possibly out of range
 2.68333, 108.104,-103.757, Rotor position possibly out of range
 2.68333,  72.896, -44.719, Sun position possibly out of range
 2.70028, 107.874,-103.592, Rotor position possibly out of range
 2.70028,  73.126, -44.553, Sun position possibly out of range
 2.71667, 107.645,-103.428, Rotor position possibly out of range
 2.71667,  73.355, -44.387, Sun position possibly out of range
 2.73333, 107.417,-103.263, Rotor position possibly out of range
 2.73333,  73.583, -44.221, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76694, 145.000, -10.000, New tracking position
 2.78333,  74.263, -43.722, Back to the Sun
 2.78333, 106.737,-102.767, Rotor position possibly out of range
 2.78333,  74.263, -43.722, Sun position possibly out of range
 2.80028, 106.513,-102.602, Rotor position possibly out of range
 2.80028,  74.487, -43.555, Sun position possibly out of range
 2.81667, 106.289,-102.436, Rotor position possibly out of range
 2.81667,  74.711, -43.388, Sun position possibly out of range
 2.83361, 106.062,-102.267, Rotor position possibly out of range
 2.83361,  74.938, -43.219, Sun position possibly out of range
 2.85000, 105.844,-102.104, Rotor position possibly out of range
 2.85000,  75.156, -43.054, Sun position possibly out of range
 2.86694, 105.623,-101.937, Rotor position possibly out of range
 2.86694,  75.377, -42.887, Sun position possibly out of range
 2.88333, 105.402,-101.771, Rotor position possibly out of range
 2.88333,  75.598, -42.719, Sun position possibly out of range
 2.90028, 105.183,-101.604, Rotor position possibly out of range
 2.90028,  75.817, -42.551, Sun position possibly out of range
 2.91667, 104.964,-101.437, Rotor position possibly out of range
 2.91667,  76.036, -42.383, Sun position possibly out of range
 2.93361, 104.743,-101.268, Rotor position possibly out of range
 2.93361,  76.257, -42.212, Sun position possibly out of range
 2.95000, 104.529,-101.103, Rotor position possibly out of range
 2.95000,  76.471, -42.047, Sun position possibly out of range
 2.96694, 104.309,-100.933, Rotor position possibly out of range
 2.96694,  76.691, -41.876, Sun position possibly out of range
 2.98333, 104.097,-100.768, Rotor position possibly out of range
 2.98333,  76.903, -41.710, Sun position possibly out of range
 3.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00028, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03361,  77.548, -41.200, Back to the Sun
 3.03361, 103.452,-100.262, Rotor position possibly out of range
 3.03361,  77.548, -41.200, Sun position possibly out of range
 3.05000, 103.243,-100.097, Rotor position possibly out of range
 3.05000,  77.757, -41.034, Sun position possibly out of range
 3.06667, 103.031, -99.929, Rotor position possibly out of range
 3.06667,  77.969, -40.865, Sun position possibly out of range
 3.08333, 102.820, -99.761, Rotor position possibly out of range
 3.08333,  78.180, -40.695, Sun position possibly out of range
 3.10000, 102.610, -99.592, Rotor position possibly out of range
 3.10000,  78.390, -40.526, Sun position possibly out of range
 3.11694, 102.400, -99.424, Rotor position possibly out of range
 3.11694,  78.600, -40.356, Sun position possibly out of range
 3.13333, 102.191, -99.255, Rotor position possibly out of range
 3.13333,  78.809, -40.186, Sun position possibly out of range
 3.15000, 101.983, -99.086, Rotor position possibly out of range
 3.15000,  79.017, -40.016, Sun position possibly out of range
 3.16667, 101.775, -98.917, Rotor position possibly out of range
 3.16667,  79.225, -39.846, Sun position possibly out of range
 3.18333, 101.568, -98.748, Rotor position possibly out of range
 3.18333,  79.432, -39.676, Sun position possibly out of range
 3.20000, 101.362, -98.579, Rotor position possibly out of range
 3.20000,  79.638, -39.506, Sun position possibly out of range
 3.21694, 101.153, -98.407, Rotor position possibly out of range
 3.21694,  79.847, -39.333, Sun position possibly out of range
 3.23333, 100.952, -98.240, Rotor position possibly out of range
 3.23333,  80.048, -39.165, Sun position possibly out of range
 3.25028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25028, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  80.659, -38.653, Back to the Sun
 3.28333, 100.341, -97.731, Rotor position possibly out of range
 3.28333,  80.659, -38.653, Sun position possibly out of range
 3.30000, 100.139, -97.561, Rotor position possibly out of range
 3.30000,  80.861, -38.482, Sun position possibly out of range
 3.31667,  99.937, -97.391, Rotor position possibly out of range
 3.31667,  81.063, -38.311, Sun position possibly out of range
 3.33333,  99.736, -97.221, Rotor position possibly out of range
 3.33333,  81.264, -38.140, Sun position possibly out of range
 3.35000,  99.535, -97.051, Rotor position possibly out of range
 3.35000,  81.465, -37.969, Sun position possibly out of range
 3.36667,  99.335, -96.881, Rotor position possibly out of range
 3.36667,  81.665, -37.797, Sun position possibly out of range
 3.38333,  99.136, -96.710, Rotor position possibly out of range
 3.38333,  81.864, -37.626, Sun position possibly out of range
 3.40000,  98.937, -96.540, Rotor position possibly out of range
 3.40000,  82.063, -37.454, Sun position possibly out of range
 3.41667,  98.739, -96.369, Rotor position possibly out of range
 3.41667,  82.261, -37.283, Sun position possibly out of range
 3.43333,  98.541, -96.199, Rotor position possibly out of range
 3.43333,  82.459, -37.111, Sun position possibly out of range
 3.45028,  98.341, -96.025, Rotor position possibly out of range
 3.45028,  82.659, -36.937, Sun position possibly out of range
 3.46667,  98.148, -95.857, Rotor position possibly out of range
 3.46667,  82.852, -36.768, Sun position possibly out of range
 3.48361,  97.948, -95.684, Rotor position possibly out of range
 3.48361,  83.052, -36.593, Sun position possibly out of range
 3.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50000, 145.000,  50.000, New tracking position
 3.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51694, 145.000, -10.000, New tracking position
 3.53333,  83.633, -36.080, Back to the Sun
 3.53333,  97.367, -95.174, Rotor position possibly out of range
 3.53333,  83.633, -36.080, Sun position possibly out of range
 3.55028,  97.170, -95.000, Rotor position possibly out of range
 3.55028,  83.830, -35.905, Sun position possibly out of range
 3.56667,  96.979, -94.831, Rotor position possibly out of range
 3.56667,  84.021, -35.736, Sun position possibly out of range
 3.58361,  96.783, -94.657, Rotor position possibly out of range
 3.58361,  84.217, -35.561, Sun position possibly out of range
 3.60000,  96.594, -94.489, Rotor position possibly out of range
 3.60000,  84.406, -35.391, Sun position possibly out of range
 3.61667,  96.402, -94.317, Rotor position possibly out of range
 3.61667,  84.598, -35.219, Sun position possibly out of range
 3.63333,  96.211, -94.146, Rotor position possibly out of range
 3.63333,  84.789, -35.046, Sun position possibly out of range
 3.65000,  96.020, -93.975, Rotor position possibly out of range
 3.65000,  84.980, -34.874, Sun position possibly out of range
 3.66667,  95.829, -93.803, Rotor position possibly out of range
 3.66667,  85.171, -34.701, Sun position possibly out of range
 3.68333,  95.639, -93.631, Rotor position possibly out of range
 3.68333,  85.361, -34.529, Sun position possibly out of range
 3.70028,  95.446, -93.457, Rotor position possibly out of range
 3.70028,  85.554, -34.353, Sun position possibly out of range
 3.71667,  95.260, -93.288, Rotor position possibly out of range
 3.71667,  85.740, -34.183, Sun position possibly out of range
 3.73333,  95.072, -93.116, Rotor position possibly out of range
 3.73333,  85.928, -34.011, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  86.492, -33.492, Back to the Sun
 3.78361,  94.508, -92.601, Rotor position possibly out of range
 3.78361,  86.492, -33.492, Sun position possibly out of range
 3.80000,  94.321, -92.429, Rotor position possibly out of range
 3.80000,  86.679, -33.320, Sun position possibly out of range
 3.81694,  94.131, -92.254, Rotor position possibly out of range
 3.81694,  86.869, -33.144, Sun position possibly out of range
 3.83333,  93.948, -92.085, Rotor position possibly out of range
 3.83333,  87.052, -32.974, Sun position possibly out of range
 3.85028,  93.759, -91.910, Rotor position possibly out of range
 3.85028,  87.241, -32.798, Sun position possibly out of range
 3.86667,  93.577, -91.741, Rotor position possibly out of range
 3.86667,  87.423, -32.628, Sun position possibly out of range
 3.88333,  93.392, -91.569, Rotor position possibly out of range
 3.88333,  87.608, -32.455, Sun position possibly out of range
 3.90000,  93.208, -91.397, Rotor position possibly out of range
 3.90000,  87.792, -32.282, Sun position possibly out of range
 3.91667,  93.023, -91.225, Rotor position possibly out of range
 3.91667,  87.977, -32.109, Sun position possibly out of range
 3.93333,  92.839, -91.053, Rotor position possibly out of range
 3.93333,  88.161, -31.936, Sun position possibly out of range
 3.95000,  92.656, -90.881, Rotor position possibly out of range
 3.95000,  88.344, -31.763, Sun position possibly out of range
 3.96667,  92.473, -90.709, Rotor position possibly out of range
 3.96667,  88.527, -31.590, Sun position possibly out of range
 3.98333,  92.290, -90.537, Rotor position possibly out of range
 3.98333,  88.710, -31.416, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  89.256, -30.897, Back to the Sun
 4.03333,  91.744, -90.020, Rotor position possibly out of range
