DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[°], Elevation[°], Message
 0.45000, 152.667,-121.801, Rotor position possibly out of range
 0.45000,  28.333, -62.995, Sun position possibly out of range
 0.46667, 152.189,-121.720, Rotor position possibly out of range
 0.46667,  28.811, -62.912, Sun position possibly out of range
 0.48333, 151.714,-121.639, Rotor position possibly out of range
 0.48333,  29.286, -62.827, Sun position possibly out of range
 0.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.50000, 145.000,  50.000, New tracking position
 0.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.51667, 145.000, -10.000, New tracking position
 0.53333,  30.698, -62.568, Back to the Sun
 0.53333, 150.302,-121.386, Rotor position possibly out of range
 0.53333,  30.698, -62.568, Sun position possibly out of range
 0.55000, 149.836,-121.299, Rotor position possibly out of range
 0.55000,  31.164, -62.479, Sun position possibly out of range
 0.56667, 149.373,-121.212, Rotor position possibly out of range
 0.56667,  31.627, -62.388, Sun position possibly out of range
 0.58333, 148.913,-121.122, Rotor position possibly out of range
 0.58333,  32.087, -62.297, Sun position possibly out of range
 0.60000, 148.454,-121.032, Rotor position possibly out of range
 0.60000,  32.546, -62.204, Sun position possibly out of range
 0.61667, 147.999,-120.941, Rotor position possibly out of range
 0.61667,  33.001, -62.110, Sun position possibly out of range
 0.63333, 147.545,-120.848, Rotor position possibly out of range
 0.63333,  33.455, -62.015, Sun position possibly out of range
 0.65000, 147.095,-120.754, Rotor position possibly out of range
 0.65000,  33.905, -61.919, Sun position possibly out of range
 0.66667, 146.647,-120.660, Rotor position possibly out of range
 0.66667,  34.353, -61.822, Sun position possibly out of range
 0.68333, 146.201,-120.564, Rotor position possibly out of range
 0.68333,  34.799, -61.724, Sun position possibly out of range
 0.70000, 145.758,-120.466, Rotor position possibly out of range
 0.70000,  35.242, -61.624, Sun position possibly out of range
 0.71667, 145.317,-120.368, Rotor position possibly out of range
 0.71667,  35.683, -61.524, Sun position possibly out of range
 0.73333, 144.879,-120.269, Rotor position possibly out of range
 0.73333,  36.121, -61.422, Sun position possibly out of range
 0.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 0.75000, 145.000,  50.000, New tracking position
 0.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 0.76667, 145.000, -10.000, New tracking position
 0.78333,  37.420, -61.111, Back to the Sun
 0.78333, 143.580,-119.965, Rotor position possibly out of range
 0.78333,  37.420, -61.111, Sun position possibly out of range
 0.80000, 143.152,-119.861, Rotor position possibly out of range
 0.80000,  37.848, -61.005, Sun position possibly out of range
 0.81667, 142.726,-119.756, Rotor position possibly out of range
 0.81667,  38.274, -60.899, Sun position possibly out of range
 0.83333, 142.303,-119.651, Rotor position possibly out of range
 0.83333,  38.697, -60.791, Sun position possibly out of range
 0.85000, 141.883,-119.544, Rotor position possibly out of range
 0.85000,  39.117, -60.682, Sun position possibly out of range
 0.86667, 141.464,-119.437, Rotor position possibly out of range
 0.86667,  39.536, -60.572, Sun position possibly out of range
 0.88333, 141.049,-119.328, Rotor position possibly out of range
 0.88333,  39.951, -60.461, Sun position possibly out of range
 0.90000, 140.636,-119.218, Rotor position possibly out of range
 0.90000,  40.364, -60.350, Sun position possibly out of range
 0.91694, 140.225,-119.108, Rotor position possibly out of range
 0.91694,  40.775, -60.237, Sun position possibly out of range
 0.93361, 139.817,-118.996, Rotor position possibly out of range
 0.93361,  41.183, -60.123, Sun position possibly out of range
 0.95028, 139.411,-118.884, Rotor position possibly out of range
 0.95028,  41.589, -60.009, Sun position possibly out of range
 0.96694, 139.008,-118.771, Rotor position possibly out of range
 0.96694,  41.992, -59.893, Sun position possibly out of range
 0.98361, 138.607,-118.656, Rotor position possibly out of range
 0.98361,  42.393, -59.777, Sun position possibly out of range
 1.00028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.00028, 145.000,  50.000, New tracking position
 1.01694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.01694, 145.000, -10.000, New tracking position
 1.03361,  43.587, -59.421, Back to the Sun
 1.03361, 137.413,-118.306, Rotor position possibly out of range
 1.03361,  43.587, -59.421, Sun position possibly out of range
 1.05028, 137.022,-118.188, Rotor position possibly out of range
 1.05028,  43.978, -59.301, Sun position possibly out of range
 1.06694, 136.633,-118.070, Rotor position possibly out of range
 1.06694,  44.367, -59.180, Sun position possibly out of range
 1.08361, 136.247,-117.950, Rotor position possibly out of range
 1.08361,  44.753, -59.059, Sun position possibly out of range
 1.10028, 135.862,-117.830, Rotor position possibly out of range
 1.10028,  45.138, -58.936, Sun position possibly out of range
 1.11694, 135.481,-117.709, Rotor position possibly out of range
 1.11694,  45.519, -58.813, Sun position possibly out of range
 1.13361, 135.101,-117.587, Rotor position possibly out of range
 1.13361,  45.899, -58.689, Sun position possibly out of range
 1.15028, 134.724,-117.464, Rotor position possibly out of range
 1.15028,  46.276, -58.564, Sun position possibly out of range
 1.16694, 134.350,-117.340, Rotor position possibly out of range
 1.16694,  46.650, -58.439, Sun position possibly out of range
 1.18361, 133.977,-117.216, Rotor position possibly out of range
 1.18361,  47.023, -58.312, Sun position possibly out of range
 1.20000, 133.613,-117.093, Rotor position possibly out of range
 1.20000,  47.387, -58.187, Sun position possibly out of range
 1.21667, 133.245,-116.967, Rotor position possibly out of range
 1.21667,  47.755, -58.060, Sun position possibly out of range
 1.23333, 132.880,-116.840, Rotor position possibly out of range
 1.23333,  48.120, -57.931, Sun position possibly out of range
 1.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.25000, 145.000,  50.000, New tracking position
 1.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.26667, 145.000, -10.000, New tracking position
 1.28333,  49.204, -57.541, Back to the Sun
 1.28333, 131.796,-116.456, Rotor position possibly out of range
 1.28333,  49.204, -57.541, Sun position possibly out of range
 1.30000, 131.439,-116.326, Rotor position possibly out of range
 1.30000,  49.561, -57.409, Sun position possibly out of range
 1.31667, 131.084,-116.196, Rotor position possibly out of range
 1.31667,  49.916, -57.277, Sun position possibly out of range
 1.33333, 130.732,-116.065, Rotor position possibly out of range
 1.33333,  50.268, -57.144, Sun position possibly out of range
 1.35000, 130.381,-115.933, Rotor position possibly out of range
 1.35000,  50.619, -57.011, Sun position possibly out of range
 1.36667, 130.033,-115.801, Rotor position possibly out of range
 1.36667,  50.967, -56.877, Sun position possibly out of range
 1.38333, 129.687,-115.667, Rotor position possibly out of range
 1.38333,  51.313, -56.742, Sun position possibly out of range
 1.40000, 129.343,-115.534, Rotor position possibly out of range
 1.40000,  51.657, -56.606, Sun position possibly out of range
 1.41667, 129.001,-115.399, Rotor position possibly out of range
 1.41667,  51.999, -56.470, Sun position possibly out of range
 1.43333, 128.661,-115.264, Rotor position possibly out of range
 1.43333,  52.339, -56.333, Sun position possibly out of range
 1.45000, 128.323,-115.129, Rotor position possibly out of range
 1.45000,  52.677, -56.196, Sun position possibly out of range
 1.46667, 127.987,-114.992, Rotor position possibly out of range
 1.46667,  53.013, -56.058, Sun position possibly out of range
 1.48333, 127.653,-114.855, Rotor position possibly out of range
 1.48333,  53.347, -55.919, Sun position possibly out of range
 1.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.50000, 145.000,  50.000, New tracking position
 1.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.51667, 145.000, -10.000, New tracking position
 1.53333,  54.337, -55.500, Back to the Sun
 1.53333, 126.663,-114.441, Rotor position possibly out of range
 1.53333,  54.337, -55.500, Sun position possibly out of range
 1.55000, 126.337,-114.302, Rotor position possibly out of range
 1.55000,  54.663, -55.359, Sun position possibly out of range
 1.56667, 126.013,-114.162, Rotor position possibly out of range
 1.56667,  54.987, -55.217, Sun position possibly out of range
 1.58333, 125.691,-114.021, Rotor position possibly out of range
 1.58333,  55.309, -55.075, Sun position possibly out of range
 1.60000, 125.371,-113.880, Rotor position possibly out of range
 1.60000,  55.629, -54.932, Sun position possibly out of range
 1.61667, 125.052,-113.739, Rotor position possibly out of range
 1.61667,  55.948, -54.789, Sun position possibly out of range
 1.63333, 124.735,-113.597, Rotor position possibly out of range
 1.63333,  56.265, -54.645, Sun position possibly out of range
 1.65000, 124.421,-113.454, Rotor position possibly out of range
 1.65000,  56.579, -54.501, Sun position possibly out of range
 1.66667, 124.108,-113.311, Rotor position possibly out of range
 1.66667,  56.892, -54.356, Sun position possibly out of range
 1.68333, 123.797,-113.167, Rotor position possibly out of range
 1.68333,  57.203, -54.211, Sun position possibly out of range
 1.70000, 123.487,-113.023, Rotor position possibly out of range
 1.70000,  57.513, -54.065, Sun position possibly out of range
 1.71667, 123.180,-112.878, Rotor position possibly out of range
 1.71667,  57.820, -53.919, Sun position possibly out of range
 1.73333, 122.874,-112.733, Rotor position possibly out of range
 1.73333,  58.126, -53.772, Sun position possibly out of range
 1.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 1.75000, 145.000,  50.000, New tracking position
 1.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 1.76667, 145.000, -10.000, New tracking position
 1.78333,  59.033, -53.329, Back to the Sun
 1.78333, 121.967,-112.294, Rotor position possibly out of range
 1.78333,  59.033, -53.329, Sun position possibly out of range
 1.80000, 121.668,-112.147, Rotor position possibly out of range
 1.80000,  59.332, -53.180, Sun position possibly out of range
 1.81667, 121.371,-112.000, Rotor position possibly out of range
 1.81667,  59.629, -53.031, Sun position possibly out of range
 1.83333, 121.075,-111.852, Rotor position possibly out of range
 1.83333,  59.925, -52.881, Sun position possibly out of range
 1.85000, 120.781,-111.703, Rotor position possibly out of range
 1.85000,  60.219, -52.731, Sun position possibly out of range
 1.86667, 120.489,-111.554, Rotor position possibly out of range
 1.86667,  60.511, -52.581, Sun position possibly out of range
 1.88333, 120.198,-111.405, Rotor position possibly out of range
 1.88333,  60.802, -52.430, Sun position possibly out of range
 1.90000, 119.909,-111.255, Rotor position possibly out of range
 1.90000,  61.091, -52.278, Sun position possibly out of range
 1.91667, 119.621,-111.104, Rotor position possibly out of range
 1.91667,  61.379, -52.126, Sun position possibly out of range
 1.93361, 119.335,-110.954, Rotor position possibly out of range
 1.93361,  61.665, -51.974, Sun position possibly out of range
 1.95028, 119.051,-110.802, Rotor position possibly out of range
 1.95028,  61.949, -51.822, Sun position possibly out of range
 1.96694, 118.768,-110.651, Rotor position possibly out of range
 1.96694,  62.232, -51.668, Sun position possibly out of range
 1.98361, 118.487,-110.499, Rotor position possibly out of range
 1.98361,  62.513, -51.515, Sun position possibly out of range
 2.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.00028, 145.000,  50.000, New tracking position
 2.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.01694, 145.000, -10.000, New tracking position
 2.03333,  63.349, -51.052, Back to the Sun
 2.03361, 117.651,-110.041, Rotor position possibly out of range
 2.03361,  63.349, -51.052, Sun position possibly out of range
 2.05028, 117.371,-109.885, Rotor position possibly out of range
 2.05028,  63.629, -50.895, Sun position possibly out of range
 2.06694, 117.097,-109.731, Rotor position possibly out of range
 2.06694,  63.903, -50.740, Sun position possibly out of range
 2.08361, 116.825,-109.576, Rotor position possibly out of range
 2.08361,  64.175, -50.584, Sun position possibly out of range
 2.10028, 116.553,-109.422, Rotor position possibly out of range
 2.10028,  64.447, -50.428, Sun position possibly out of range
 2.11694, 116.284,-109.267, Rotor position possibly out of range
 2.11694,  64.716, -50.271, Sun position possibly out of range
 2.13361, 116.015,-109.111, Rotor position possibly out of range
 2.13361,  64.985, -50.115, Sun position possibly out of range
 2.15028, 115.748,-108.956, Rotor position possibly out of range
 2.15028,  65.252, -49.958, Sun position possibly out of range
 2.16694, 115.482,-108.800, Rotor position possibly out of range
 2.16694,  65.518, -49.800, Sun position possibly out of range
 2.18361, 115.218,-108.643, Rotor position possibly out of range
 2.18361,  65.782, -49.642, Sun position possibly out of range
 2.20028, 114.955,-108.487, Rotor position possibly out of range
 2.20028,  66.045, -49.484, Sun position possibly out of range
 2.21694, 114.693,-108.329, Rotor position possibly out of range
 2.21694,  66.307, -49.326, Sun position possibly out of range
 2.23361, 114.433,-108.172, Rotor position possibly out of range
 2.23361,  66.567, -49.167, Sun position possibly out of range
 2.25028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.25028, 145.000,  50.000, New tracking position
 2.26694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.26694, 145.000, -10.000, New tracking position
 2.28333,  67.337, -48.692, Back to the Sun
 2.28333, 113.663,-107.701, Rotor position possibly out of range
 2.28333,  67.337, -48.692, Sun position possibly out of range
 2.30000, 113.408,-107.542, Rotor position possibly out of range
 2.30000,  67.592, -48.532, Sun position possibly out of range
 2.31667, 113.153,-107.383, Rotor position possibly out of range
 2.31667,  67.847, -48.372, Sun position possibly out of range
 2.33333, 112.900,-107.224, Rotor position possibly out of range
 2.33333,  68.100, -48.211, Sun position possibly out of range
 2.35000, 112.649,-107.064, Rotor position possibly out of range
 2.35000,  68.351, -48.050, Sun position possibly out of range
 2.36667, 112.398,-106.905, Rotor position possibly out of range
 2.36667,  68.602, -47.889, Sun position possibly out of range
 2.38333, 112.149,-106.745, Rotor position possibly out of range
 2.38333,  68.851, -47.728, Sun position possibly out of range
 2.40000, 111.900,-106.584, Rotor position possibly out of range
 2.40000,  69.100, -47.566, Sun position possibly out of range
 2.41667, 111.653,-106.424, Rotor position possibly out of range
 2.41667,  69.347, -47.404, Sun position possibly out of range
 2.43333, 111.407,-106.263, Rotor position possibly out of range
 2.43333,  69.593, -47.242, Sun position possibly out of range
 2.45000, 111.162,-106.102, Rotor position possibly out of range
 2.45000,  69.838, -47.080, Sun position possibly out of range
 2.46667, 110.918,-105.940, Rotor position possibly out of range
 2.46667,  70.082, -46.917, Sun position possibly out of range
 2.48333, 110.676,-105.779, Rotor position possibly out of range
 2.48333,  70.324, -46.754, Sun position possibly out of range
 2.50000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.50000, 145.000,  50.000, New tracking position
 2.51667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.51667, 145.000, -10.000, New tracking position
 2.53333,  71.046, -46.264, Back to the Sun
 2.53333, 109.954,-105.292, Rotor position possibly out of range
 2.53333,  71.046, -46.264, Sun position possibly out of range
 2.55000, 109.716,-105.129, Rotor position possibly out of range
 2.55000,  71.284, -46.100, Sun position possibly out of range
 2.56667, 109.478,-104.967, Rotor position possibly out of range
 2.56667,  71.522, -45.936, Sun position possibly out of range
 2.58333, 109.242,-104.803, Rotor position possibly out of range
 2.58333,  71.758, -45.771, Sun position possibly out of range
 2.60000, 109.007,-104.640, Rotor position possibly out of range
 2.60000,  71.993, -45.607, Sun position possibly out of range
 2.61667, 108.772,-104.476, Rotor position possibly out of range
 2.61667,  72.228, -45.442, Sun position possibly out of range
 2.63333, 108.539,-104.313, Rotor position possibly out of range
 2.63333,  72.461, -45.277, Sun position possibly out of range
 2.65000, 108.307,-104.149, Rotor position possibly out of range
 2.65000,  72.693, -45.112, Sun position possibly out of range
 2.66667, 108.075,-103.984, Rotor position possibly out of range
 2.66667,  72.925, -44.946, Sun position possibly out of range
 2.68333, 107.845,-103.820, Rotor position possibly out of range
 2.68333,  73.155, -44.781, Sun position possibly out of range
 2.70000, 107.615,-103.655, Rotor position possibly out of range
 2.70000,  73.385, -44.615, Sun position possibly out of range
 2.71667, 107.387,-103.491, Rotor position possibly out of range
 2.71667,  73.613, -44.449, Sun position possibly out of range
 2.73333, 107.159,-103.326, Rotor position possibly out of range
 2.73333,  73.841, -44.283, Sun position possibly out of range
 2.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 2.75000, 145.000,  50.000, New tracking position
 2.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 2.76667, 145.000, -10.000, New tracking position
 2.78333,  74.518, -43.783, Back to the Sun
 2.78333, 106.482,-102.829, Rotor position possibly out of range
 2.78333,  74.518, -43.783, Sun position possibly out of range
 2.80000, 106.258,-102.663, Rotor position possibly out of range
 2.80000,  74.742, -43.616, Sun position possibly out of range
 2.81667, 106.035,-102.497, Rotor position possibly out of range
 2.81667,  74.965, -43.449, Sun position possibly out of range
 2.83333, 105.812,-102.331, Rotor position possibly out of range
 2.83333,  75.188, -43.282, Sun position possibly out of range
 2.85000, 105.591,-102.165, Rotor position possibly out of range
 2.85000,  75.409, -43.114, Sun position possibly out of range
 2.86667, 105.370,-101.998, Rotor position possibly out of range
 2.86667,  75.630, -42.946, Sun position possibly out of range
 2.88333, 105.150,-101.832, Rotor position possibly out of range
 2.88333,  75.850, -42.779, Sun position possibly out of range
 2.90000, 104.932,-101.665, Rotor position possibly out of range
 2.90000,  76.068, -42.611, Sun position possibly out of range
 2.91667, 104.713,-101.498, Rotor position possibly out of range
 2.91667,  76.287, -42.442, Sun position possibly out of range
 2.93333, 104.496,-101.331, Rotor position possibly out of range
 2.93333,  76.504, -42.274, Sun position possibly out of range
 2.95000, 104.280,-101.163, Rotor position possibly out of range
 2.95000,  76.720, -42.106, Sun position possibly out of range
 2.96667, 104.064,-100.996, Rotor position possibly out of range
 2.96667,  76.936, -41.937, Sun position possibly out of range
 2.98333, 103.849,-100.828, Rotor position possibly out of range
 2.98333,  77.151, -41.768, Sun position possibly out of range
 3.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.00000, 145.000,  50.000, New tracking position
 3.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.01667, 145.000, -10.000, New tracking position
 3.03333,  77.791, -41.261, Back to the Sun
 3.03333, 103.209,-100.325, Rotor position possibly out of range
 3.03333,  77.791, -41.261, Sun position possibly out of range
 3.05000, 102.997,-100.156, Rotor position possibly out of range
 3.05000,  78.003, -41.092, Sun position possibly out of range
 3.06667, 102.785, -99.988, Rotor position possibly out of range
 3.06667,  78.215, -40.922, Sun position possibly out of range
 3.08333, 102.575, -99.819, Rotor position possibly out of range
 3.08333,  78.425, -40.753, Sun position possibly out of range
 3.10000, 102.365, -99.651, Rotor position possibly out of range
 3.10000,  78.635, -40.583, Sun position possibly out of range
 3.11667, 102.156, -99.482, Rotor position possibly out of range
 3.11667,  78.844, -40.413, Sun position possibly out of range
 3.13333, 101.948, -99.313, Rotor position possibly out of range
 3.13333,  79.052, -40.243, Sun position possibly out of range
 3.15000, 101.740, -99.144, Rotor position possibly out of range
 3.15000,  79.260, -40.073, Sun position possibly out of range
 3.16667, 101.533, -98.975, Rotor position possibly out of range
 3.16667,  79.467, -39.903, Sun position possibly out of range
 3.18333, 101.327, -98.806, Rotor position possibly out of range
 3.18333,  79.673, -39.733, Sun position possibly out of range
 3.20000, 101.121, -98.637, Rotor position possibly out of range
 3.20000,  79.879, -39.562, Sun position possibly out of range
 3.21667, 100.916, -98.467, Rotor position possibly out of range
 3.21667,  80.084, -39.392, Sun position possibly out of range
 3.23333, 100.712, -98.298, Rotor position possibly out of range
 3.23333,  80.288, -39.221, Sun position possibly out of range
 3.25000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.25000, 145.000,  50.000, New tracking position
 3.26667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.26667, 145.000, -10.000, New tracking position
 3.28333,  80.897, -38.709, Back to the Sun
 3.28333, 100.103, -97.788, Rotor position possibly out of range
 3.28333,  80.897, -38.709, Sun position possibly out of range
 3.30000,  99.901, -97.618, Rotor position possibly out of range
 3.30000,  81.099, -38.538, Sun position possibly out of range
 3.31694,  99.700, -97.448, Rotor position possibly out of range
 3.31694,  81.300, -38.367, Sun position possibly out of range
 3.33361,  99.499, -97.278, Rotor position possibly out of range
 3.33361,  81.501, -38.196, Sun position possibly out of range
 3.35028,  99.299, -97.108, Rotor position possibly out of range
 3.35028,  81.701, -38.024, Sun position possibly out of range
 3.36694,  99.099, -96.938, Rotor position possibly out of range
 3.36694,  81.901, -37.853, Sun position possibly out of range
 3.38361,  98.901, -96.767, Rotor position possibly out of range
 3.38361,  82.099, -37.681, Sun position possibly out of range
 3.40028,  98.702, -96.597, Rotor position possibly out of range
 3.40028,  82.298, -37.510, Sun position possibly out of range
 3.41694,  98.501, -96.423, Rotor position possibly out of range
 3.41694,  82.499, -37.335, Sun position possibly out of range
 3.43361,  98.304, -96.252, Rotor position possibly out of range
 3.43361,  82.696, -37.164, Sun position possibly out of range
 3.45028,  98.108, -96.082, Rotor position possibly out of range
 3.45028,  82.892, -36.992, Sun position possibly out of range
 3.46694,  97.911, -95.911, Rotor position possibly out of range
 3.46694,  83.089, -36.820, Sun position possibly out of range
 3.48361,  97.716, -95.740, Rotor position possibly out of range
 3.48361,  83.284, -36.648, Sun position possibly out of range
 3.50028, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.50028, 145.000,  50.000, New tracking position
 3.51694, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.51694, 145.000, -10.000, New tracking position
 3.53361,  83.867, -36.132, Back to the Sun
 3.53361,  97.133, -95.227, Rotor position possibly out of range
 3.53361,  83.867, -36.132, Sun position possibly out of range
 3.55028,  96.939, -95.056, Rotor position possibly out of range
 3.55028,  84.061, -35.960, Sun position possibly out of range
 3.56694,  96.746, -94.884, Rotor position possibly out of range
 3.56694,  84.254, -35.787, Sun position possibly out of range
 3.58361,  96.554, -94.713, Rotor position possibly out of range
 3.58361,  84.446, -35.615, Sun position possibly out of range
 3.60000,  96.365, -94.544, Rotor position possibly out of range
 3.60000,  84.635, -35.446, Sun position possibly out of range
 3.61667,  96.173, -94.373, Rotor position possibly out of range
 3.61667,  84.827, -35.273, Sun position possibly out of range
 3.63333,  95.982, -94.202, Rotor position possibly out of range
 3.63333,  85.018, -35.101, Sun position possibly out of range
 3.65000,  95.792, -94.030, Rotor position possibly out of range
 3.65000,  85.208, -34.928, Sun position possibly out of range
 3.66667,  95.602, -93.858, Rotor position possibly out of range
 3.66667,  85.398, -34.756, Sun position possibly out of range
 3.68333,  95.412, -93.687, Rotor position possibly out of range
 3.68333,  85.588, -34.583, Sun position possibly out of range
 3.70000,  95.223, -93.515, Rotor position possibly out of range
 3.70000,  85.777, -34.410, Sun position possibly out of range
 3.71667,  95.034, -93.343, Rotor position possibly out of range
 3.71667,  85.966, -34.238, Sun position possibly out of range
 3.73333,  94.846, -93.172, Rotor position possibly out of range
 3.73333,  86.154, -34.065, Sun position possibly out of range
 3.75000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 3.75000, 145.000,  50.000, New tracking position
 3.76667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 3.76667, 145.000, -10.000, New tracking position
 3.78333,  86.716, -33.546, Back to the Sun
 3.78333,  94.284, -92.656, Rotor position possibly out of range
 3.78333,  86.716, -33.546, Sun position possibly out of range
 3.80000,  94.097, -92.484, Rotor position possibly out of range
 3.80000,  86.903, -33.373, Sun position possibly out of range
 3.81667,  93.911, -92.312, Rotor position possibly out of range
 3.81667,  87.089, -33.201, Sun position possibly out of range
 3.83333,  93.725, -92.140, Rotor position possibly out of range
 3.83333,  87.275, -33.028, Sun position possibly out of range
 3.85000,  93.540, -91.968, Rotor position possibly out of range
 3.85000,  87.460, -32.855, Sun position possibly out of range
 3.86667,  93.355, -91.796, Rotor position possibly out of range
 3.86667,  87.645, -32.682, Sun position possibly out of range
 3.88333,  93.170, -91.624, Rotor position possibly out of range
 3.88333,  87.830, -32.509, Sun position possibly out of range
 3.90000,  92.986, -91.452, Rotor position possibly out of range
 3.90000,  88.014, -32.336, Sun position possibly out of range
 3.91667,  92.802, -91.280, Rotor position possibly out of range
 3.91667,  88.198, -32.163, Sun position possibly out of range
 3.93333,  92.619, -91.108, Rotor position possibly out of range
 3.93333,  88.381, -31.989, Sun position possibly out of range
 3.95000,  92.436, -90.936, Rotor position possibly out of range
 3.95000,  88.564, -31.816, Sun position possibly out of range
 3.96667,  92.253, -90.764, Rotor position possibly out of range
 3.96667,  88.747, -31.643, Sun position possibly out of range
 3.98333,  92.071, -90.591, Rotor position possibly out of range
 3.98333,  88.929, -31.470, Sun position possibly out of range
 4.00000, 145.000,  50.000, Cold sky reference position (Tref = Tcold)
 4.00000, 145.000,  50.000, New tracking position
 4.01667, 145.000, -10.000, Hot reference position, e.g. on ground (To=Thot)
 4.01667, 145.000, -10.000, New tracking position
 4.03333,  89.474, -30.951, Back to the Sun
 4.03333,  91.526, -90.075, Rotor position possibly out of range
