Frequency[MHz];Amplitude RX1[mV] at pwm=110;SW-version 1.24, e-Callisto
 75.438;1398
 75.500;1401
 75.563;1391
 75.625;1401
 75.688;1394
 75.750;1403
 75.813;1389
 75.875;1403
 75.938;1398
 76.000;1391
 76.063;1391
 76.125;1403
 76.188;1394
 76.250;1391
 76.313;1396
 76.375;1401
 76.438;1398
 76.500;1389
 76.563;1381
 76.625;1391
 76.688;1376
 76.750;1391
 76.813;1396
 76.875;1389
 76.938;1384
 77.000;1379
 77.063;1386
 77.125;1379
 77.188;1389
 77.250;1389
 77.313;1374
 77.375;1391
 77.438;1386
 77.500;1391
 77.563;1389
 77.625;1386
 77.688;1384
 77.750;1389
 77.813;1389
 77.875;1384
 77.938;1379
 78.000;1381
 78.063;1376
 78.125;1386
 78.188;1394
 78.250;1389
 78.313;1374
 78.375;1381
 78.438;1381
 78.500;1386
 78.563;1389
 78.625;1386
 78.688;1386
 78.750;1379
 78.813;1384
 78.875;1376
 78.938;1374
 79.000;1381
 79.063;1386
 79.125;1389
 79.188;1381
 79.250;1374
 79.313;1386
 79.375;1379
 79.438;1381
 79.500;1386
 79.563;1386
 79.625;1374
 79.688;1386
 79.750;1379
 79.813;1379
 79.875;1381
 79.938;1379
 80.000;1394
 80.063;1386
 80.125;1389
 80.188;1372
 80.250;1386
 80.313;1384
 80.375;1384
 80.438;1386
 80.500;1389
 80.563;1386
 80.625;1381
 80.688;1381
 80.750;1379
 80.813;1389
 80.875;1381
 80.938;1381
 81.000;1381
 81.063;1364
 81.125;1386
 81.188;1386
 81.250;1386
 81.313;1381
 81.375;1384
 81.438;1386
 81.500;1379
 81.563;1386
 81.625;1376
 81.688;1389
 81.750;1386
 81.813;1394
 81.875;1394
 81.938;1384
 82.000;1384
 82.063;1386
 82.125;1379
 82.188;1384
 82.250;1381
 82.313;1384
 82.375;1391
 82.438;1389
 82.500;1386
 82.563;1394
 82.625;1386
 82.688;1391
 82.750;1386
 82.813;1386
 82.875;1384
 82.938;1389
 83.000;1381
 83.063;1381
 83.125;1386
 83.188;1384
 83.250;1384
 83.313;1391
 83.375;1386
 83.438;1386
 83.500;1389
 83.563;1391
 83.625;1384
 83.688;1389
 83.750;1389
 83.813;1389
 83.875;1394
 83.938;1384
 84.000;1394
 84.063;1394
 84.125;1389
 84.188;1398
 84.250;1384
 84.313;1386
 84.375;1389
 84.438;1394
 84.500;1379
 84.563;1389
 84.625;1384
 84.688;1384
 84.750;1376
 84.813;1391
 84.875;1384
 84.938;1381
 85.000;1391
 85.063;1398
 85.125;1394
 85.188;1389
 85.250;1384
 85.313;1391
 85.375;1379
 85.438;1389
 85.500;1386
 85.563;1389
 85.625;1384
 85.688;1376
 85.750;1386
 85.813;1376
 85.875;1376
 85.938;1376
 86.000;1381
 86.063;1384
 86.125;1379
 86.188;1389
 86.250;1381
 86.313;1379
 86.375;1376
 86.438;1384
 86.500;1372
 86.563;1386
 86.625;1376
 86.688;1374
 86.750;1386
 86.813;1369
 86.875;1374
 86.938;1369
 87.000;1362
 87.063;1376
 87.125;1374
 87.188;1376
 87.250;1379
 87.313;1374
 87.375;1367
 87.438;1372
 87.500;1374
 87.563;1364
 87.625;1362
 87.688;1364
 87.750;1369
 87.813;1362
 87.875;1364
 87.938;1367
 88.000;1364
 88.063;1357
 88.125;1364
 88.188;1367
 88.250;1362
 88.313;1362
 88.375;1367
 88.438;1362
 88.500;1354
 88.563;1359
 88.625;1357
 88.688;1362
 88.750;1359
 88.813;1354
 88.875;1354
 88.938;1347
 89.000;1357
 89.063;1364
 89.125;1359
 89.188;1350
 89.250;1352
 89.313;1347
 89.375;1350
 89.438;1350
 89.500;1354
 89.563;1354
 89.625;1352
 89.688;1345
 89.750;1352
 89.813;1357
 89.875;1347
 89.938;1350
 90.000;1342
 90.063;1350
 90.125;1333
 90.188;1350
 90.250;1345
 90.313;1345
 90.375;1340
 90.438;1337
 90.500;1335
 90.563;1354
 90.625;1340
 90.688;1342
 90.750;1342
 90.813;1340
 90.875;1333
 90.938;1333
 91.000;1337
 91.063;1330
 91.125;1328
 91.188;1335
 91.250;1340
 91.313;1335
 91.375;1342
 91.438;1330
 91.500;1340
 91.563;1342
 91.625;1328
 91.688;1345
 91.750;1333
 91.813;1335
 91.875;1342
 91.938;1345
 92.000;1330
 92.063;1337
 92.125;1342
 92.188;1337
 92.250;1335
 92.313;1340
 92.375;1342
 92.438;1335
 92.500;1335
 92.563;1333
 92.625;1325
 92.688;1335
 92.750;1340
 92.813;1335
 92.875;1342
 92.938;1340
 93.000;1337
 93.063;1335
 93.125;1335
 93.188;1330
 93.250;1342
 93.313;1337
 93.375;1337
 93.438;1337
 93.500;1330
 93.563;1340
 93.625;1328
 93.688;1333
 93.750;1335
 93.813;1337
 93.875;1335
 93.938;1345
 94.000;1337
 94.063;1340
 94.125;1340
 94.188;1337
 94.250;1333
 94.313;1337
 94.375;1337
 94.438;1335
 94.500;1337
 94.563;1340
 94.625;1325
 94.688;1340
 94.750;1330
 94.813;1330
 94.875;1330
 94.938;1340
 95.000;1335
 95.063;1350
 95.125;1340
 95.188;1330
 95.250;1325
 95.313;1345
 95.375;1345
 95.438;1340
 95.500;1342
 95.563;1340
 95.625;1340
 95.688;1333
 95.750;1328
 95.813;1337
 95.875;1325
 95.938;1333
 96.000;1325
 96.063;1335
 96.125;1347
 96.188;1362
 96.250;1357
 96.313;1350
 96.375;1352
 96.438;1342
 96.500;1330
 96.563;1325
 96.625;1328
 96.688;1335
 96.750;1333
 96.813;1328
 96.875;1330
 96.938;1328
 97.000;1333
 97.063;1330
 97.125;1328
 97.188;1333
 97.250;1325
 97.313;1328
 97.375;1318
 97.438;1323
 97.500;1333
 97.563;1325
 97.625;1328
 97.688;1330
 97.750;1340
 97.813;1320
 97.875;1325
 97.938;1318
 98.000;1323
 98.063;1330
 98.125;1320
 98.188;1325
 98.250;1320
 98.313;1328
 98.375;1318
 98.438;1328
 98.500;1320
 98.563;1318
 98.625;1323
 98.688;1318
 98.750;1306
 98.813;1320
 98.875;1318
 98.938;1315
 99.000;1311
 99.063;1311
 99.125;1303
 99.188;1306
 99.250;1306
 99.313;1308
 99.375;1306
 99.438;1301
 99.500;1298
 99.563;1298
 99.625;1298
 99.688;1301
 99.750;1301
 99.813;1298
 99.875;1298
 99.938;1301
100.000;1296
100.063;1301
100.125;1293
100.188;1293
100.250;1293
100.313;1293
100.375;1291
100.438;1291
100.500;1289
100.563;1276
100.625;1279
100.688;1271
100.750;1281
100.813;1279
100.875;1279
100.938;1276
101.000;1281
101.063;1276
101.125;1281
101.188;1276
101.250;1284
101.313;1267
101.375;1281
101.438;1274
101.500;1271
101.563;1281
101.625;1286
101.688;1269
101.750;1281
101.813;1291
101.875;1303
101.938;1308
102.000;1318
102.063;1308
102.125;1291
102.188;1274
102.250;1269
102.313;1271
102.375;1274
102.438;1274
102.500;1262
102.563;1269
102.625;1257
102.688;1262
102.750;1262
102.813;1259
102.875;1267
102.938;1252
103.000;1257
103.063;1267
103.125;1264
103.188;1252
103.250;1267
103.313;1267
103.375;1264
103.438;1252
103.500;1262
103.563;1259
103.625;1257
103.688;1257
103.750;1252
103.813;1259
103.875;1271
103.938;1259
104.000;1247
104.063;1250
104.125;1257
104.188;1262
104.250;1250
104.313;1257
104.375;1247
104.438;1250
104.500;1252
104.563;1257
104.625;1247
104.688;1252
104.750;1254
104.813;1250
104.875;1250
104.938;1247
105.000;1250
105.063;1247
105.125;1245
105.188;1245
105.250;1254
105.313;1247
105.375;1259
105.438;1250
105.500;1257
105.563;1250
105.625;1250
105.688;1250
105.750;1252
105.813;1257
105.875;1252
105.938;1257
106.000;1254
106.063;1250
106.125;1245
106.188;1257
106.250;1257
106.313;1250
106.375;1259
106.438;1250
106.500;1259
106.563;1245
106.625;1250
106.688;1257
106.750;1250
106.813;1254
106.875;1254
106.938;1254
107.000;1264
107.063;1252
107.125;1240
107.188;1240
107.250;1257
107.313;1252
107.375;1252
107.438;1254
107.500;1250
107.563;1250
107.625;1252
107.688;1252
107.750;1247
107.813;1252
107.875;1252
107.938;1250
108.000;1257
108.063;1254
108.125;1252
108.188;1250
108.250;1252
108.313;1247
108.375;1250
108.438;1250
108.500;1242
108.563;1254
108.625;1247
108.688;1250
108.750;1247
108.813;1242
108.875;1250
108.938;1252
109.000;1247
109.063;1245
109.125;1247
109.188;1245
109.250;1245
109.313;1250
109.375;1242
109.438;1250
109.500;1245
109.563;1250
109.625;1245
109.688;1240
109.750;1240
109.813;1240
109.875;1230
109.938;1232
110.000;1237
110.063;1237
110.125;1240
110.188;1232
110.250;1232
110.313;1230
110.375;1223
110.438;1228
110.500;1232
110.563;1232
110.625;1232
110.688;1230
110.750;1237
110.813;1237
110.875;1230
110.938;1220
111.000;1225
111.063;1223
111.125;1228
111.188;1220
111.250;1215
111.313;1230
111.375;1220
111.438;1218
111.500;1215
111.563;1223
111.625;1213
111.688;1215
111.750;1208
111.813;1223
111.875;1220
111.938;1218
112.000;1210
112.063;1213
112.125;1210
112.188;1201
112.250;1213
112.313;1210
112.375;1203
112.438;1206
112.500;1210
112.563;1203
112.625;1196
112.688;1198
112.750;1208
112.813;1206
112.875;1206
112.938;1210
113.000;1203
113.063;1210
113.125;1198
113.188;1196
113.250;1201
113.313;1193
113.375;1201
113.438;1201
113.500;1193
113.563;1191
113.625;1198
113.688;1188
113.750;1193
113.813;1198
113.875;1188
113.938;1188
114.000;1193
114.063;1184
114.125;1188
114.188;1186
114.250;1188
114.313;1188
114.375;1191
114.438;1188
114.500;1191
114.563;1181
114.625;1191
114.688;1186
114.750;1181
114.813;1186
114.875;1196
114.938;1184
115.000;1188
115.063;1184
115.125;1181
115.188;1184
115.250;1188
115.313;1188
115.375;1184
115.438;1184
115.500;1191
115.563;1186
115.625;1181
115.688;1188
115.750;1181
115.813;1196
115.875;1191
115.938;1188
116.000;1191
116.063;1188
116.125;1188
116.188;1186
116.250;1188
116.313;1188
116.375;1191
116.438;1184
116.500;1198
116.563;1201
116.625;1193
116.688;1196
116.750;1198
116.813;1193
116.875;1201
116.938;1201
117.000;1188
117.063;1198
117.125;1198
117.188;1193
117.250;1188
117.313;1198
117.375;1196
117.438;1193
117.500;1196
117.563;1191
117.625;1193
117.688;1201
117.750;1203
117.813;1201
117.875;1206
117.938;1206
118.000;1201
118.063;1206
118.125;1201
118.188;1201
118.250;1208
118.313;1203
118.375;1210
118.438;1208
118.500;1201
118.563;1203
118.625;1203
118.688;1208
118.750;1213
118.813;1210
118.875;1210
118.938;1208
119.000;1210
119.063;1203
119.125;1210
119.188;1208
119.250;1206
119.313;1220
119.375;1213
119.438;1213
119.500;1213
119.563;1213
119.625;1213
119.688;1223
119.750;1225
119.813;1213
119.875;1218
119.938;1213
120.000;1213
120.063;1218
120.125;1213
120.188;1210
120.250;1215
120.313;1210
120.375;1223
120.438;1208
120.500;1220
120.563;1218
120.625;1210
120.688;1218
120.750;1215
120.813;1220
120.875;1223
120.938;1213
121.000;1215
121.063;1218
121.125;1218
121.188;1215
121.250;1218
121.313;1220
121.375;1218
121.438;1210
121.500;1218
121.563;1215
121.625;1210
121.688;1223
121.750;1218
121.813;1218
121.875;1220
121.938;1206
122.000;1218
122.063;1208
122.125;1218
122.188;1215
122.250;1210
122.313;1213
122.375;1215
122.438;1210
122.500;1218
122.563;1215
122.625;1210
122.688;1210
122.750;1215
122.813;1208
122.875;1208
122.938;1206
123.000;1201
123.063;1208
123.125;1201
123.188;1208
123.250;1213
123.313;1210
123.375;1215
123.438;1203
123.500;1206
123.563;1203
123.625;1203
123.688;1206
123.750;1208
123.813;1201
123.875;1203
123.938;1206
124.000;1208
124.063;1201
124.125;1206
124.188;1206
124.250;1206
124.313;1201
124.375;1193
124.438;1203
124.500;1206
124.563;1201
124.625;1198
124.688;1188
124.750;1203
124.813;1201
124.875;1201
124.938;1206
125.000;1196
125.063;1198
125.125;1201
125.188;1198
125.250;1201
125.313;1196
125.375;1198
125.438;1208
125.500;1203
125.563;1203
125.625;1203
125.688;1208
125.750;1201
125.813;1193
125.875;1206
125.938;1196
126.000;1206
126.063;1196
126.125;1208
126.188;1198
126.250;1206
126.313;1203
126.375;1206
126.438;1206
126.500;1210
126.563;1198
126.625;1206
126.688;1206
126.750;1210
126.813;1206
126.875;1206
126.938;1198
127.000;1203
127.063;1206
127.125;1208
127.188;1203
127.250;1208
127.313;1210
127.375;1208
127.438;1208
127.500;1210
127.563;1210
127.625;1215
127.688;1208
127.750;1213
127.813;1210
127.875;1213
127.938;1210
128.000;1213
128.063;1213
128.125;1208
128.188;1225
128.250;1220
128.313;1220
128.375;1218
128.438;1213
128.500;1223
128.563;1228
128.625;1215
128.688;1225
128.750;1220
128.813;1220
128.875;1223
128.938;1237
129.000;1237
129.063;1230
129.125;1232
129.188;1228
129.250;1230
129.313;1230
129.375;1232
129.438;1237
129.500;1237
129.563;1230
129.625;1237
129.688;1230
129.750;1235
129.813;1230
129.875;1242
129.938;1230
130.000;1232
130.063;1232
130.125;1242
130.188;1242
130.250;1237
130.313;1245
130.375;1242
130.438;1250
130.500;1245
130.563;1252
130.625;1257
130.688;1250
130.750;1250
130.813;1247
130.875;1254
130.938;1250
131.000;1257
131.063;1247
131.125;1250
131.188;1262
131.250;1257
131.313;1257
131.375;1247
131.438;1262
131.500;1259
131.563;1267
131.625;1252
131.688;1257
131.750;1254
131.813;1257
131.875;1264
131.938;1271
132.000;1259
132.063;1259
132.125;1259
132.188;1259
132.250;1264
132.313;1252
132.375;1269
132.438;1262
132.500;1267
132.563;1262
132.625;1257
132.688;1264
132.750;1264
132.813;1264
132.875;1271
132.938;1267
133.000;1264
133.063;1254
133.125;1262
133.188;1259
133.250;1257
133.313;1262
133.375;1252
133.438;1264
133.500;1262
133.563;1250
133.625;1259
133.688;1257
133.750;1264
133.813;1257
133.875;1267
133.938;1264
134.000;1262
134.063;1269
134.125;1259
134.188;1262
134.250;1250
134.313;1254
134.375;1257
134.438;1259
134.500;1257
134.563;1254
134.625;1252
134.688;1257
134.750;1252
134.813;1252
134.875;1257
134.938;1257
135.000;1264
135.063;1254
135.125;1264
135.188;1252
135.250;1247
135.313;1257
135.375;1247
135.438;1242
135.500;1250
135.563;1254
135.625;1254
135.688;1252
135.750;1247
135.813;1242
135.875;1245
135.938;1250
136.000;1247
136.063;1259
136.125;1254
136.188;1245
136.250;1254
136.313;1259
136.375;1242
136.438;1247
136.500;1247
136.563;1262
136.625;1240
136.688;1242
136.750;1257
136.813;1250
136.875;1257
136.938;1247
137.000;1257
137.063;1250
137.125;1252
137.188;1250
137.250;1250
137.313;1257
137.375;1240
137.438;1247
137.500;1237
137.563;1257
137.625;1254
137.688;1252
137.750;1250
137.813;1252
137.875;1254
137.938;1245
138.000;1245
138.063;1247
138.125;1247
138.188;1252
138.250;1257
138.313;1252
138.375;1250
138.438;1245
138.500;1252
138.563;1259
138.625;1250
138.688;1252
138.750;1264
138.813;1254
138.875;1247
138.938;1254
139.000;1250
139.063;1250
139.125;1252
139.188;1254
139.250;1250
139.313;1259
139.375;1257
139.438;1254
139.500;1252
139.563;1259
139.625;1259
139.688;1257
139.750;1252
139.813;1269
139.875;1257
139.938;1252
140.000;1259
140.063;1264
140.125;1257
140.188;1267
140.250;1267
140.313;1264
140.375;1267
140.438;1269
140.500;1271
140.563;1264
140.625;1274
140.688;1274
140.750;1271
140.813;1271
140.875;1269
140.938;1276
141.000;1271
141.063;1271
141.125;1281
141.188;1276
141.250;1271
141.313;1269
141.375;1276
141.438;1279
141.500;1279
141.563;1284
141.625;1281
141.688;1276
141.750;1281
141.813;1279
141.875;1281
141.938;1284
142.000;1279
142.063;1279
142.125;1284
142.188;1286
142.250;1289
142.313;1281
142.375;1289
142.438;1281
142.500;1289
142.563;1289
142.625;1293
142.688;1291
142.750;1281
142.813;1286
142.875;1284
142.938;1298
143.000;1286
143.063;1291
143.125;1291
143.188;1296
143.250;1289
143.313;1303
143.375;1291
143.438;1296
143.500;1291
143.563;1289
143.625;1291
143.688;1296
143.750;1303
143.813;1296
143.875;1296
143.938;1303
144.000;1296
144.063;1298
144.125;1293
144.188;1286
144.250;1293
144.313;1293
144.375;1296
144.438;1298
144.500;1296
144.563;1289
144.625;1296
144.688;1298
144.750;1291
144.813;1298
144.875;1298
144.938;1296
145.000;1296
145.063;1296
145.125;1289
145.188;1296
145.250;1291
145.313;1291
145.375;1301
145.438;1293
145.500;1296
145.563;1298
145.625;1301
145.688;1298
145.750;1291
145.813;1291
145.875;1298
145.938;1289
146.000;1293
146.063;1289
146.125;1293
146.188;1289
146.250;1296
146.313;1291
146.375;1296
146.438;1296
146.500;1286
146.563;1291
146.625;1289
146.688;1286
146.750;1296
146.813;1286
146.875;1293
146.938;1296
147.000;1274
147.063;1293
147.125;1286
147.188;1289
147.250;1291
147.313;1279
147.375;1279
147.438;1291
147.500;1276
147.563;1289
147.625;1284
147.688;1284
147.750;1286
147.813;1286
147.875;1284
147.938;1289
148.000;1289
148.063;1291
148.125;1289
148.188;1286
148.250;1279
148.313;1284
148.375;1276
148.438;1271
148.500;1276
148.563;1286
148.625;1286
148.688;1281
148.750;1281
148.813;1281
148.875;1274
148.938;1276
149.000;1274
149.063;1286
149.125;1271
149.188;1279
149.250;1276
149.313;1281
149.375;1279
149.438;1276
149.500;1279
149.563;1279
149.625;1281
149.688;1291
149.750;1276
149.813;1276
149.875;1276
149.938;1281
150.000;1284
150.063;1279
150.125;1291
150.188;1281
150.250;1289
150.313;1284
150.375;1284
150.438;1291
150.500;1289
150.563;1284
150.625;1274
150.688;1286
150.750;1284
150.813;1281
150.875;1289
150.938;1289
151.000;1286
151.063;1289
151.125;1279
151.188;1286
151.250;1281
151.313;1289
151.375;1289
151.438;1281
151.500;1291
151.563;1289
151.625;1291
151.688;1291
151.750;1284
151.813;1296
151.875;1296
151.938;1291
152.000;1289
152.063;1291
152.125;1293
152.188;1289
152.250;1291
152.313;1291
152.375;1296
152.438;1301
152.500;1298
152.563;1293
152.625;1296
152.688;1298
152.750;1298
152.813;1293
152.875;1296
152.938;1293
153.000;1298
153.063;1298
153.125;1298
153.188;1293
153.250;1303
153.313;1313
153.375;1311
153.438;1298
153.500;1315
153.563;1315
153.625;1306
153.688;1301
153.750;1313
153.813;1303
153.875;1303
153.938;1311
154.000;1308
154.063;1298
154.125;1308
154.188;1313
154.250;1313
154.313;1311
154.375;1315
154.438;1311
154.500;1313
154.563;1311
154.625;1313
154.688;1311
154.750;1308
154.813;1311
154.875;1323
154.938;1315
155.000;1320
155.063;1318
155.125;1298
155.188;1303
155.250;1311
155.313;1323
155.375;1315
155.438;1308
155.500;1311
155.563;1313
155.625;1313
155.688;1320
155.750;1313
155.813;1313
155.875;1308
155.938;1315
156.000;1315
156.063;1315
156.125;1320
156.188;1318
156.250;1320
156.313;1313
156.375;1318
156.438;1320
156.500;1311
156.563;1318
156.625;1315
156.688;1320
156.750;1311
156.813;1313
156.875;1320
156.938;1311
157.000;1315
157.063;1313
157.125;1311
157.188;1308
157.250;1313
157.313;1313
157.375;1313
157.438;1311
157.500;1311
157.563;1301
157.625;1303
157.688;1313
157.750;1308
157.813;1318
157.875;1301
157.938;1308
158.000;1303
158.063;1308
158.125;1311
158.188;1301
158.250;1308
158.313;1311
158.375;1315
158.438;1308
158.500;1308
158.563;1308
158.625;1318
158.688;1296
158.750;1298
158.813;1303
158.875;1306
158.938;1303
159.000;1298
159.063;1293
159.125;1301
159.188;1303
159.250;1298
159.313;1301
159.375;1293
159.438;1293
159.500;1301
159.563;1301
159.625;1306
159.688;1291
159.750;1291
159.813;1296
159.875;1298
159.938;1298
160.000;1289
160.063;1293
160.125;1293
160.188;1293
160.250;1286
160.313;1296
160.375;1284
160.438;1296
160.500;1286
160.563;1296
160.625;1281
160.688;1289
160.750;1291
160.813;1286
160.875;1286
160.938;1284
161.000;1296
161.063;1293
161.125;1286
161.188;1298
161.250;1291
