DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT]; Azimuth[deg]; Elevation[deg]; Message
 8.72390;  46.447; -47.650; Commanded position az=46.447, el=-47.650
 8.72411;  46.447; -47.150; Commanded position az=46.447, el=-47.150
 8.72431;  46.447; -46.650; Commanded position az=46.447, el=-46.650
 8.72452;  46.447; -46.150; Commanded position az=46.447, el=-46.150
 8.72473;  46.447; -45.650; Commanded position az=46.447, el=-45.650
 8.72494;  46.447; -45.150; Commanded position az=46.447, el=-45.150
 8.72515;  46.447; -44.650; Commanded position az=46.447, el=-44.650
 8.72536;  46.447; -44.150; Commanded position az=46.447, el=-44.150
 8.72557;  46.447; -43.650; Commanded position az=46.447, el=-43.650
 8.72578;  46.447; -43.150; Commanded position az=46.447, el=-43.150
 8.72599;  46.447; -42.650; Commanded position az=46.447, el=-42.650
 8.72620;  46.447; -42.150; Commanded position az=46.447, el=-42.150
 8.72641;  46.447; -41.650; Commanded position az=46.447, el=-41.650
 8.72662;  46.447; -41.150; Commanded position az=46.447, el=-41.150
 8.72683;  46.447; -40.650; Commanded position az=46.447, el=-40.650
 8.72704;  46.447; -40.150; Commanded position az=46.447, el=-40.150
 8.72725;  46.447; -39.650; Commanded position az=46.447, el=-39.650
 8.72746;  46.447; -39.150; Commanded position az=46.447, el=-39.150
 8.72767;  46.447; -38.650; Commanded position az=46.447, el=-38.650
 8.72788;  46.447; -38.150; Commanded position az=46.447, el=-38.150
 8.72809;  46.447; -37.650; Commanded position az=46.447, el=-37.650
 8.72829;  46.447; -37.150; Commanded position az=46.447, el=-37.150
 8.72850;  45.947; -37.150; Commanded position az=45.947, el=-37.150
 8.72871;  45.947; -37.650; Commanded position az=45.947, el=-37.650
 8.72892;  45.947; -38.150; Commanded position az=45.947, el=-38.150
 8.72913;  45.947; -38.650; Commanded position az=45.947, el=-38.650
 8.72934;  45.947; -39.150; Commanded position az=45.947, el=-39.150
 8.72955;  45.947; -39.650; Commanded position az=45.947, el=-39.650
 8.72976;  45.947; -40.150; Commanded position az=45.947, el=-40.150
 8.72997;  45.947; -40.650; Commanded position az=45.947, el=-40.650
 8.73018;  45.947; -41.150; Commanded position az=45.947, el=-41.150
 8.73039;  45.947; -41.650; Commanded position az=45.947, el=-41.650
 8.73060;  45.947; -42.150; Commanded position az=45.947, el=-42.150
 8.73081;  45.947; -42.650; Commanded position az=45.947, el=-42.650
 8.73102;  45.947; -43.150; Commanded position az=45.947, el=-43.150
 8.73123;  45.947; -43.650; Commanded position az=45.947, el=-43.650
 8.73144;  45.947; -44.150; Commanded position az=45.947, el=-44.150
 8.73164;  45.947; -44.650; Commanded position az=45.947, el=-44.650
 8.73185;  45.947; -45.150; Commanded position az=45.947, el=-45.150
 8.73206;  45.947; -45.650; Commanded position az=45.947, el=-45.650
 8.73227;  45.947; -46.150; Commanded position az=45.947, el=-46.150
 8.73248;  45.947; -46.650; Commanded position az=45.947, el=-46.650
 8.73269;  45.947; -47.150; Commanded position az=45.947, el=-47.150
 8.73290;  45.947; -47.650; Commanded position az=45.947, el=-47.650
 8.73311;  45.947; -48.150; Commanded position az=45.947, el=-48.150
 8.73332;  45.947; -48.650; Commanded position az=45.947, el=-48.650
 8.73353;  45.947; -49.150; Commanded position az=45.947, el=-49.150
 8.73374;  45.947; -49.650; Commanded position az=45.947, el=-49.650
 8.73395;  45.947; -50.150; Commanded position az=45.947, el=-50.150
 8.73416;  45.947; -50.650; Commanded position az=45.947, el=-50.650
 8.73437;  45.947; -51.150; Commanded position az=45.947, el=-51.150
 8.73458;  45.947; -51.650; Commanded position az=45.947, el=-51.650
 8.73478;  45.947; -52.150; Commanded position az=45.947, el=-52.150
 8.73500;  45.947; -52.650; Commanded position az=45.947, el=-52.650
 8.73521;  45.947; -53.150; Commanded position az=45.947, el=-53.150
 8.73542;  45.947; -53.650; Commanded position az=45.947, el=-53.650
 8.73562;  45.947; -54.150; Commanded position az=45.947, el=-54.150
 8.73583;  45.947; -54.650; Commanded position az=45.947, el=-54.650
 8.73604;  45.947; -55.150; Commanded position az=45.947, el=-55.150
 8.73625;  45.947; -55.650; Commanded position az=45.947, el=-55.650
 8.73646;  45.947; -56.150; Commanded position az=45.947, el=-56.150
 8.73667;  45.947; -56.650; Commanded position az=45.947, el=-56.650
 8.73688;  45.947; -57.150; Commanded position az=45.947, el=-57.150
 8.73709;  45.447; -57.150; Commanded position az=45.447, el=-57.150
 8.73730;  45.447; -56.650; Commanded position az=45.447, el=-56.650
 8.73751;  45.447; -56.150; Commanded position az=45.447, el=-56.150
 8.73772;  45.447; -55.650; Commanded position az=45.447, el=-55.650
 8.73793;  45.447; -55.150; Commanded position az=45.447, el=-55.150
 8.73814;  45.447; -54.650; Commanded position az=45.447, el=-54.650
 8.73835;  45.447; -54.150; Commanded position az=45.447, el=-54.150
 8.73855;  45.447; -53.650; Commanded position az=45.447, el=-53.650
 8.73876;  45.447; -53.150; Commanded position az=45.447, el=-53.150
 8.73897;  45.447; -52.650; Commanded position az=45.447, el=-52.650
 8.73918;  45.447; -52.150; Commanded position az=45.447, el=-52.150
 8.73939;  45.447; -51.650; Commanded position az=45.447, el=-51.650
 8.73960;  45.447; -51.150; Commanded position az=45.447, el=-51.150
 8.73981;  45.447; -50.650; Commanded position az=45.447, el=-50.650
 8.74002;  45.447; -50.150; Commanded position az=45.447, el=-50.150
 8.74023;  45.447; -49.650; Commanded position az=45.447, el=-49.650
 8.74044;  45.447; -49.150; Commanded position az=45.447, el=-49.150
 8.74065;  45.447; -48.650; Commanded position az=45.447, el=-48.650
 8.74086;  45.447; -48.150; Commanded position az=45.447, el=-48.150
 8.74107;  45.447; -47.650; Commanded position az=45.447, el=-47.650
 8.74128;  45.447; -47.150; Commanded position az=45.447, el=-47.150
 8.74149;  45.447; -46.650; Commanded position az=45.447, el=-46.650
 8.74170;  45.447; -46.150; Commanded position az=45.447, el=-46.150
 8.74190;  45.447; -45.650; Commanded position az=45.447, el=-45.650
 8.74211;  45.447; -45.150; Commanded position az=45.447, el=-45.150
 8.74232;  45.447; -44.650; Commanded position az=45.447, el=-44.650
 8.74253;  45.447; -44.150; Commanded position az=45.447, el=-44.150
 8.74274;  45.447; -43.650; Commanded position az=45.447, el=-43.650
 8.74295;  45.447; -43.150; Commanded position az=45.447, el=-43.150
 8.74316;  45.447; -42.650; Commanded position az=45.447, el=-42.650
 8.74337;  45.447; -42.150; Commanded position az=45.447, el=-42.150
 8.74358;  45.447; -41.650; Commanded position az=45.447, el=-41.650
 8.74379;  45.447; -41.150; Commanded position az=45.447, el=-41.150
 8.74400;  45.447; -40.650; Commanded position az=45.447, el=-40.650
 8.74421;  45.447; -40.150; Commanded position az=45.447, el=-40.150
 8.74442;  45.447; -39.650; Commanded position az=45.447, el=-39.650
 8.74463;  45.447; -39.150; Commanded position az=45.447, el=-39.150
 8.74484;  45.447; -38.650; Commanded position az=45.447, el=-38.650
 8.74505;  45.447; -38.150; Commanded position az=45.447, el=-38.150
 8.74526;  45.447; -37.650; Commanded position az=45.447, el=-37.650
 8.74547;  45.447; -37.150; Commanded position az=45.447, el=-37.150
 8.74567;  44.947; -37.150; Commanded position az=44.947, el=-37.150
 8.74588;  44.947; -37.650; Commanded position az=44.947, el=-37.650
 8.74609;  44.947; -38.150; Commanded position az=44.947, el=-38.150
 8.74630;  44.947; -38.650; Commanded position az=44.947, el=-38.650
 8.74651;  44.947; -39.150; Commanded position az=44.947, el=-39.150
 8.74672;  44.947; -39.650; Commanded position az=44.947, el=-39.650
 8.74693;  44.947; -40.150; Commanded position az=44.947, el=-40.150
 8.74714;  44.947; -40.650; Commanded position az=44.947, el=-40.650
 8.74735;  44.947; -41.150; Commanded position az=44.947, el=-41.150
 8.74756;  44.947; -41.650; Commanded position az=44.947, el=-41.650
 8.74777;  44.947; -42.150; Commanded position az=44.947, el=-42.150
 8.74798;  44.947; -42.650; Commanded position az=44.947, el=-42.650
 8.74819;  44.947; -43.150; Commanded position az=44.947, el=-43.150
 8.74840;  44.947; -43.650; Commanded position az=44.947, el=-43.650
 8.74861;  44.947; -44.150; Commanded position az=44.947, el=-44.150
 8.74882;  44.947; -44.650; Commanded position az=44.947, el=-44.650
 8.74902;  44.947; -45.150; Commanded position az=44.947, el=-45.150
 8.74923;  44.947; -45.650; Commanded position az=44.947, el=-45.650
 8.74944;  44.947; -46.150; Commanded position az=44.947, el=-46.150
 8.74965;  44.947; -46.650; Commanded position az=44.947, el=-46.650
 8.74986;  44.947; -47.150; Commanded position az=44.947, el=-47.150
 8.75007;  44.947; -47.650; Commanded position az=44.947, el=-47.650
 8.75028;  44.947; -48.150; Commanded position az=44.947, el=-48.150
 8.75049;  44.947; -48.650; Commanded position az=44.947, el=-48.650
 8.75070;  44.947; -49.150; Commanded position az=44.947, el=-49.150
 8.75091;  44.947; -49.650; Commanded position az=44.947, el=-49.650
 8.75112;  44.947; -50.150; Commanded position az=44.947, el=-50.150
 8.75133;  44.947; -50.650; Commanded position az=44.947, el=-50.650
 8.75154;  44.947; -51.150; Commanded position az=44.947, el=-51.150
 8.75175;  44.947; -51.650; Commanded position az=44.947, el=-51.650
 8.75195;  44.947; -52.150; Commanded position az=44.947, el=-52.150
 8.75216;  44.947; -52.650; Commanded position az=44.947, el=-52.650
 8.75237;  44.947; -53.150; Commanded position az=44.947, el=-53.150
 8.75258;  44.947; -53.650; Commanded position az=44.947, el=-53.650
 8.75280;  44.947; -54.150; Commanded position az=44.947, el=-54.150
 8.75300;  44.947; -54.650; Commanded position az=44.947, el=-54.650
 8.75321;  44.947; -55.150; Commanded position az=44.947, el=-55.150
 8.75342;  44.947; -55.650; Commanded position az=44.947, el=-55.650
 8.75363;  44.947; -56.150; Commanded position az=44.947, el=-56.150
 8.75384;  44.947; -56.650; Commanded position az=44.947, el=-56.650
 8.75405;  44.947; -57.150; Commanded position az=44.947, el=-57.150
 8.75426;  44.447; -57.150; Commanded position az=44.447, el=-57.150
 8.75447;  44.447; -56.650; Commanded position az=44.447, el=-56.650
 8.75468;  44.447; -56.150; Commanded position az=44.447, el=-56.150
 8.75489;  44.447; -55.650; Commanded position az=44.447, el=-55.650
 8.75510;  44.447; -55.150; Commanded position az=44.447, el=-55.150
 8.75531;  44.447; -54.650; Commanded position az=44.447, el=-54.650
 8.75552;  44.447; -54.150; Commanded position az=44.447, el=-54.150
 8.75573;  44.447; -53.650; Commanded position az=44.447, el=-53.650
 8.75594;  44.447; -53.150; Commanded position az=44.447, el=-53.150
 8.75615;  44.447; -52.650; Commanded position az=44.447, el=-52.650
 8.75635;  44.447; -52.150; Commanded position az=44.447, el=-52.150
 8.75656;  44.447; -51.650; Commanded position az=44.447, el=-51.650
 8.75677;  44.447; -51.150; Commanded position az=44.447, el=-51.150
 8.75698;  44.447; -50.650; Commanded position az=44.447, el=-50.650
 8.75719;  44.447; -50.150; Commanded position az=44.447, el=-50.150
 8.75740;  44.447; -49.650; Commanded position az=44.447, el=-49.650
 8.75761;  44.447; -49.150; Commanded position az=44.447, el=-49.150
 8.75782;  44.447; -48.650; Commanded position az=44.447, el=-48.650
 8.75803;  44.447; -48.150; Commanded position az=44.447, el=-48.150
 8.75824;  44.447; -47.650; Commanded position az=44.447, el=-47.650
 8.75845;  44.447; -47.150; Commanded position az=44.447, el=-47.150
 8.75866;  44.447; -46.650; Commanded position az=44.447, el=-46.650
 8.75887;  44.447; -46.150; Commanded position az=44.447, el=-46.150
 8.75908;  44.447; -45.650; Commanded position az=44.447, el=-45.650
 8.75929;  44.447; -45.150; Commanded position az=44.447, el=-45.150
 8.75950;  44.447; -44.650; Commanded position az=44.447, el=-44.650
 8.75971;  44.447; -44.150; Commanded position az=44.447, el=-44.150
 8.75992;  44.447; -43.650; Commanded position az=44.447, el=-43.650
 8.76012;  44.447; -43.150; Commanded position az=44.447, el=-43.150
 8.76033;  44.447; -42.650; Commanded position az=44.447, el=-42.650
 8.76054;  44.447; -42.150; Commanded position az=44.447, el=-42.150
 8.76075;  44.447; -41.650; Commanded position az=44.447, el=-41.650
 8.76096;  44.447; -41.150; Commanded position az=44.447, el=-41.150
 8.76117;  44.447; -40.650; Commanded position az=44.447, el=-40.650
 8.76138;  44.447; -40.150; Commanded position az=44.447, el=-40.150
 8.76159;  44.447; -39.650; Commanded position az=44.447, el=-39.650
 8.76180;  44.447; -39.150; Commanded position az=44.447, el=-39.150
 8.76201;  44.447; -38.650; Commanded position az=44.447, el=-38.650
 8.76222;  44.447; -38.150; Commanded position az=44.447, el=-38.150
 8.76243;  44.447; -37.650; Commanded position az=44.447, el=-37.650
 8.76264;  44.447; -37.150; Commanded position az=44.447, el=-37.150
 8.76285;  43.947; -37.150; Commanded position az=43.947, el=-37.150
 8.76306;  43.947; -37.650; Commanded position az=43.947, el=-37.650
 8.76326;  43.947; -38.150; Commanded position az=43.947, el=-38.150
 8.76347;  43.947; -38.650; Commanded position az=43.947, el=-38.650
 8.76368;  43.947; -39.150; Commanded position az=43.947, el=-39.150
 8.76389;  43.947; -39.650; Commanded position az=43.947, el=-39.650
 8.76410;  43.947; -40.150; Commanded position az=43.947, el=-40.150
 8.76431;  43.947; -40.650; Commanded position az=43.947, el=-40.650
 8.76452;  43.947; -41.150; Commanded position az=43.947, el=-41.150
 8.76473;  43.947; -41.650; Commanded position az=43.947, el=-41.650
 8.76494;  43.947; -42.150; Commanded position az=43.947, el=-42.150
 8.76515;  43.947; -42.650; Commanded position az=43.947, el=-42.650
 8.76536;  43.947; -43.150; Commanded position az=43.947, el=-43.150
 8.76557;  43.947; -43.650; Commanded position az=43.947, el=-43.650
 8.76578;  43.947; -44.150; Commanded position az=43.947, el=-44.150
 8.76599;  43.947; -44.650; Commanded position az=43.947, el=-44.650
 8.76620;  43.947; -45.150; Commanded position az=43.947, el=-45.150
 8.76641;  43.947; -45.650; Commanded position az=43.947, el=-45.650
 8.76662;  43.947; -46.150; Commanded position az=43.947, el=-46.150
 8.76683;  43.947; -46.650; Commanded position az=43.947, el=-46.650
 8.76703;  43.947; -47.150; Commanded position az=43.947, el=-47.150
 8.76724;  43.947; -47.650; Commanded position az=43.947, el=-47.650
 8.76745;  43.947; -48.150; Commanded position az=43.947, el=-48.150
 8.76766;  43.947; -48.650; Commanded position az=43.947, el=-48.650
 8.76787;  43.947; -49.150; Commanded position az=43.947, el=-49.150
 8.76808;  43.947; -49.650; Commanded position az=43.947, el=-49.650
 8.76829;  43.947; -50.150; Commanded position az=43.947, el=-50.150
 8.76850;  43.947; -50.650; Commanded position az=43.947, el=-50.650
 8.76871;  43.947; -51.150; Commanded position az=43.947, el=-51.150
 8.76892;  43.947; -51.650; Commanded position az=43.947, el=-51.650
 8.76913;  43.947; -52.150; Commanded position az=43.947, el=-52.150
 8.76934;  43.947; -52.650; Commanded position az=43.947, el=-52.650
 8.76955;  43.947; -53.150; Commanded position az=43.947, el=-53.150
 8.76976;  43.947; -53.650; Commanded position az=43.947, el=-53.650
 8.76997;  43.947; -54.150; Commanded position az=43.947, el=-54.150
 8.77018;  43.947; -54.650; Commanded position az=43.947, el=-54.650
 8.77038;  43.947; -55.150; Commanded position az=43.947, el=-55.150
 8.77059;  43.947; -55.650; Commanded position az=43.947, el=-55.650
 8.77080;  43.947; -56.150; Commanded position az=43.947, el=-56.150
 8.77101;  43.947; -56.650; Commanded position az=43.947, el=-56.650
 8.77122;  43.947; -57.150; Commanded position az=43.947, el=-57.150
 8.77143;  43.447; -57.150; Commanded position az=43.447, el=-57.150
 8.77164;  43.447; -56.650; Commanded position az=43.447, el=-56.650
 8.77185;  43.447; -56.150; Commanded position az=43.447, el=-56.150
 8.77206;  43.447; -55.650; Commanded position az=43.447, el=-55.650
 8.77227;  43.447; -55.150; Commanded position az=43.447, el=-55.150
 8.77248;  43.447; -54.650; Commanded position az=43.447, el=-54.650
 8.77269;  43.447; -54.150; Commanded position az=43.447, el=-54.150
 8.77290;  43.447; -53.650; Commanded position az=43.447, el=-53.650
 8.77311;  43.447; -53.150; Commanded position az=43.447, el=-53.150
 8.77332;  43.447; -52.650; Commanded position az=43.447, el=-52.650
 8.77353;  43.447; -52.150; Commanded position az=43.447, el=-52.150
 8.77374;  43.447; -51.650; Commanded position az=43.447, el=-51.650
 8.77394;  43.447; -51.150; Commanded position az=43.447, el=-51.150
 8.77415;  43.447; -50.650; Commanded position az=43.447, el=-50.650
 8.77436;  43.447; -50.150; Commanded position az=43.447, el=-50.150
 8.77457;  43.447; -49.650; Commanded position az=43.447, el=-49.650
 8.77478;  43.447; -49.150; Commanded position az=43.447, el=-49.150
 8.77499;  43.447; -48.650; Commanded position az=43.447, el=-48.650
 8.77520;  43.447; -48.150; Commanded position az=43.447, el=-48.150
 8.77541;  43.447; -47.650; Commanded position az=43.447, el=-47.650
 8.77562;  43.447; -47.150; Commanded position az=43.447, el=-47.150
 8.77583;  43.447; -46.650; Commanded position az=43.447, el=-46.650
 8.77604;  43.447; -46.150; Commanded position az=43.447, el=-46.150
 8.77625;  43.447; -45.650; Commanded position az=43.447, el=-45.650
 8.77646;  43.447; -45.150; Commanded position az=43.447, el=-45.150
 8.77667;  43.447; -44.650; Commanded position az=43.447, el=-44.650
 8.77688;  43.447; -44.150; Commanded position az=43.447, el=-44.150
 8.77709;  43.447; -43.650; Commanded position az=43.447, el=-43.650
 8.77730;  43.447; -43.150; Commanded position az=43.447, el=-43.150
 8.77751;  43.447; -42.650; Commanded position az=43.447, el=-42.650
 8.77772;  43.447; -42.150; Commanded position az=43.447, el=-42.150
 8.77792;  43.447; -41.650; Commanded position az=43.447, el=-41.650
 8.77813;  43.447; -41.150; Commanded position az=43.447, el=-41.150
 8.77834;  43.447; -40.650; Commanded position az=43.447, el=-40.650
 8.77855;  43.447; -40.150; Commanded position az=43.447, el=-40.150
 8.77876;  43.447; -39.650; Commanded position az=43.447, el=-39.650
 8.77897;  43.447; -39.150; Commanded position az=43.447, el=-39.150
 8.77918;  43.447; -38.650; Commanded position az=43.447, el=-38.650
 8.77939;  43.447; -38.150; Commanded position az=43.447, el=-38.150
 8.77960;  43.447; -37.650; Commanded position az=43.447, el=-37.650
 8.77981;  43.447; -37.150; Commanded position az=43.447, el=-37.150
 8.78002;  42.947; -37.150; Commanded position az=42.947, el=-37.150
 8.78023;  42.947; -37.650; Commanded position az=42.947, el=-37.650
 8.78044;  42.947; -38.150; Commanded position az=42.947, el=-38.150
 8.78065;  42.947; -38.650; Commanded position az=42.947, el=-38.650
 8.78086;  42.947; -39.150; Commanded position az=42.947, el=-39.150
 8.78107;  42.947; -39.650; Commanded position az=42.947, el=-39.650
 8.78128;  42.947; -40.150; Commanded position az=42.947, el=-40.150
 8.78149;  42.947; -40.650; Commanded position az=42.947, el=-40.650
 8.78170;  42.947; -41.150; Commanded position az=42.947, el=-41.150
 8.78191;  42.947; -41.650; Commanded position az=42.947, el=-41.650
 8.78211;  42.947; -42.150; Commanded position az=42.947, el=-42.150
 8.78232;  42.947; -42.650; Commanded position az=42.947, el=-42.650
 8.78253;  42.947; -43.150; Commanded position az=42.947, el=-43.150
 8.78274;  42.947; -43.650; Commanded position az=42.947, el=-43.650
 8.78295;  42.947; -44.150; Commanded position az=42.947, el=-44.150
 8.78316;  42.947; -44.650; Commanded position az=42.947, el=-44.650
 8.78337;  42.947; -45.150; Commanded position az=42.947, el=-45.150
 8.78358;  42.947; -45.650; Commanded position az=42.947, el=-45.650
 8.78379;  42.947; -46.150; Commanded position az=42.947, el=-46.150
 8.78400;  42.947; -46.650; Commanded position az=42.947, el=-46.650
 8.78421;  42.947; -47.150; Commanded position az=42.947, el=-47.150
 8.78442;  42.947; -47.650; Commanded position az=42.947, el=-47.650
 8.78463;  42.947; -48.150; Commanded position az=42.947, el=-48.150
 8.78484;  42.947; -48.650; Commanded position az=42.947, el=-48.650
 8.78505;  42.947; -49.150; Commanded position az=42.947, el=-49.150
 8.78525;  42.947; -49.650; Commanded position az=42.947, el=-49.650
 8.78546;  42.947; -50.150; Commanded position az=42.947, el=-50.150
 8.78567;  42.947; -50.650; Commanded position az=42.947, el=-50.650
 8.78588;  42.947; -51.150; Commanded position az=42.947, el=-51.150
 8.78609;  42.947; -51.650; Commanded position az=42.947, el=-51.650
 8.78630;  42.947; -52.150; Commanded position az=42.947, el=-52.150
 8.78651;  42.947; -52.650; Commanded position az=42.947, el=-52.650
 8.78672;  42.947; -53.150; Commanded position az=42.947, el=-53.150
 8.78693;  42.947; -53.650; Commanded position az=42.947, el=-53.650
 8.78714;  42.947; -54.150; Commanded position az=42.947, el=-54.150
 8.78735;  42.947; -54.650; Commanded position az=42.947, el=-54.650
 8.78756;  42.947; -55.150; Commanded position az=42.947, el=-55.150
 8.78777;  42.947; -55.650; Commanded position az=42.947, el=-55.650
 8.78798;  42.947; -56.150; Commanded position az=42.947, el=-56.150
 8.78819;  42.947; -56.650; Commanded position az=42.947, el=-56.650
 8.78840;  42.947; -57.150; Commanded position az=42.947, el=-57.150
 8.78860;  42.447; -57.150; Commanded position az=42.447, el=-57.150
 8.78881;  42.447; -56.650; Commanded position az=42.447, el=-56.650
 8.78902;  42.447; -56.150; Commanded position az=42.447, el=-56.150
 8.78923;  42.447; -55.650; Commanded position az=42.447, el=-55.650
 8.78944;  42.447; -55.150; Commanded position az=42.447, el=-55.150
 8.78965;  42.447; -54.650; Commanded position az=42.447, el=-54.650
 8.78986;  42.447; -54.150; Commanded position az=42.447, el=-54.150
 8.79007;  42.447; -53.650; Commanded position az=42.447, el=-53.650
 8.79028;  42.447; -53.150; Commanded position az=42.447, el=-53.150
 8.79049;  42.447; -52.650; Commanded position az=42.447, el=-52.650
 8.79070;  42.447; -52.150; Commanded position az=42.447, el=-52.150
 8.79091;  42.447; -51.650; Commanded position az=42.447, el=-51.650
 8.79112;  42.447; -51.150; Commanded position az=42.447, el=-51.150
 8.79133;  42.447; -50.650; Commanded position az=42.447, el=-50.650
 8.79154;  42.447; -50.150; Commanded position az=42.447, el=-50.150
 8.79175;  42.447; -49.650; Commanded position az=42.447, el=-49.650
 8.79196;  42.447; -49.150; Commanded position az=42.447, el=-49.150
 8.79217;  42.447; -48.650; Commanded position az=42.447, el=-48.650
 8.79238;  42.447; -48.150; Commanded position az=42.447, el=-48.150
 8.79259;  42.447; -47.650; Commanded position az=42.447, el=-47.650
 8.79279;  42.447; -47.150; Commanded position az=42.447, el=-47.150
 8.79300;  42.447; -46.650; Commanded position az=42.447, el=-46.650
 8.79321;  42.447; -46.150; Commanded position az=42.447, el=-46.150
 8.79342;  42.447; -45.650; Commanded position az=42.447, el=-45.650
 8.79363;  42.447; -45.150; Commanded position az=42.447, el=-45.150
 8.79384;  42.447; -44.650; Commanded position az=42.447, el=-44.650
 8.79405;  42.447; -44.150; Commanded position az=42.447, el=-44.150
 8.79426;  42.447; -43.650; Commanded position az=42.447, el=-43.650
 8.79447;  42.447; -43.150; Commanded position az=42.447, el=-43.150
 8.79468;  42.447; -42.650; Commanded position az=42.447, el=-42.650
 8.79489;  42.447; -42.150; Commanded position az=42.447, el=-42.150
 8.79510;  42.447; -41.650; Commanded position az=42.447, el=-41.650
 8.79531;  42.447; -41.150; Commanded position az=42.447, el=-41.150
 8.79552;  42.447; -40.650; Commanded position az=42.447, el=-40.650
 8.79573;  42.447; -40.150; Commanded position az=42.447, el=-40.150
 8.79594;  42.447; -39.650; Commanded position az=42.447, el=-39.650
 8.79614;  42.447; -39.150; Commanded position az=42.447, el=-39.150
 8.79635;  42.447; -38.650; Commanded position az=42.447, el=-38.650
 8.79656;  42.447; -38.150; Commanded position az=42.447, el=-38.150
 8.79677;  42.447; -37.650; Commanded position az=42.447, el=-37.650
 8.79698;  42.447; -37.150; Commanded position az=42.447, el=-37.150
 8.79719;  41.947; -37.150; Commanded position az=41.947, el=-37.150
 8.79740;  41.947; -37.650; Commanded position az=41.947, el=-37.650
 8.79761;  41.947; -38.150; Commanded position az=41.947, el=-38.150
 8.79782;  41.947; -38.650; Commanded position az=41.947, el=-38.650
 8.79803;  41.947; -39.150; Commanded position az=41.947, el=-39.150
 8.79824;  41.947; -39.650; Commanded position az=41.947, el=-39.650
 8.79845;  41.947; -40.150; Commanded position az=41.947, el=-40.150
 8.79866;  41.947; -40.650; Commanded position az=41.947, el=-40.650
 8.79887;  41.947; -41.150; Commanded position az=41.947, el=-41.150
 8.79908;  41.947; -41.650; Commanded position az=41.947, el=-41.650
 8.79928;  41.947; -42.150; Commanded position az=41.947, el=-42.150
 8.79949;  41.947; -42.650; Commanded position az=41.947, el=-42.650
 8.79970;  41.947; -43.150; Commanded position az=41.947, el=-43.150
 8.79991;  41.947; -43.650; Commanded position az=41.947, el=-43.650
 8.80012;  41.947; -44.150; Commanded position az=41.947, el=-44.150
 8.80033;  41.947; -44.650; Commanded position az=41.947, el=-44.650
 8.80054;  41.947; -45.150; Commanded position az=41.947, el=-45.150
 8.80075;  41.947; -45.650; Commanded position az=41.947, el=-45.650
 8.80096;  41.947; -46.150; Commanded position az=41.947, el=-46.150
 8.80117;  41.947; -46.650; Commanded position az=41.947, el=-46.650
 8.80138;  41.947; -47.150; Commanded position az=41.947, el=-47.150
 8.80159;  41.947; -47.650; Commanded position az=41.947, el=-47.650
 8.80180;  41.947; -48.150; Commanded position az=41.947, el=-48.150
 8.80201;  41.947; -48.650; Commanded position az=41.947, el=-48.650
 8.80222;  41.947; -49.150; Commanded position az=41.947, el=-49.150
 8.80242;  41.947; -49.650; Commanded position az=41.947, el=-49.650
 8.80263;  41.947; -50.150; Commanded position az=41.947, el=-50.150
 8.80284;  41.947; -50.650; Commanded position az=41.947, el=-50.650
 8.80305;  41.947; -51.150; Commanded position az=41.947, el=-51.150
 8.80326;  41.947; -51.650; Commanded position az=41.947, el=-51.650
 8.80347;  41.947; -52.150; Commanded position az=41.947, el=-52.150
 8.80368;  41.947; -52.650; Commanded position az=41.947, el=-52.650
 8.80389;  41.947; -53.150; Commanded position az=41.947, el=-53.150
 8.80410;  41.947; -53.650; Commanded position az=41.947, el=-53.650
 8.80431;  41.947; -54.150; Commanded position az=41.947, el=-54.150
 8.80452;  41.947; -54.650; Commanded position az=41.947, el=-54.650
 8.80473;  41.947; -55.150; Commanded position az=41.947, el=-55.150
 8.80494;  41.947; -55.650; Commanded position az=41.947, el=-55.650
 8.80515;  41.947; -56.150; Commanded position az=41.947, el=-56.150
 8.80536;  41.947; -56.650; Commanded position az=41.947, el=-56.650
 8.80556;  41.947; -57.150; Commanded position az=41.947, el=-57.150
 8.80577;  41.447; -57.150; Commanded position az=41.447, el=-57.150
 8.80598;  41.447; -56.650; Commanded position az=41.447, el=-56.650
 8.80619;  41.447; -56.150; Commanded position az=41.447, el=-56.150
 8.80640;  41.447; -55.650; Commanded position az=41.447, el=-55.650
 8.80661;  41.447; -55.150; Commanded position az=41.447, el=-55.150
 8.80682;  41.447; -54.650; Commanded position az=41.447, el=-54.650
 8.80703;  41.447; -54.150; Commanded position az=41.447, el=-54.150
 8.80724;  41.447; -53.650; Commanded position az=41.447, el=-53.650
 8.80745;  41.447; -53.150; Commanded position az=41.447, el=-53.150
 8.80766;  41.447; -52.650; Commanded position az=41.447, el=-52.650
 8.80787;  41.447; -52.150; Commanded position az=41.447, el=-52.150
 8.80808;  41.447; -51.650; Commanded position az=41.447, el=-51.650
 8.80829;  41.447; -51.150; Commanded position az=41.447, el=-51.150
 8.80850;  41.447; -50.650; Commanded position az=41.447, el=-50.650
 8.80871;  41.447; -50.150; Commanded position az=41.447, el=-50.150
 8.80892;  41.447; -49.650; Commanded position az=41.447, el=-49.650
 8.80913;  41.447; -49.150; Commanded position az=41.447, el=-49.150
 8.80934;  41.447; -48.650; Commanded position az=41.447, el=-48.650
